time,tas
2021-01-01 12:00:00,276.87836
2021-01-02 12:00:00,275.25424
2021-01-03 12:00:00,275.16766
2021-01-04 12:00:00,277.09515
2021-01-05 12:00:00,278.00836
2021-01-06 12:00:00,276.70947
2021-01-07 12:00:00,279.46695
2021-01-08 12:00:00,278.88077
2021-01-09 12:00:00,279.0445
2021-01-10 12:00:00,280.05966
2021-01-11 12:00:00,279.15793
2021-01-12 12:00:00,278.0057
2021-01-13 12:00:00,276.47723
2021-01-14 12:00:00,276.5251
2021-01-15 12:00:00,274.8132
2021-01-16 12:00:00,275.31592
2021-01-17 12:00:00,275.76178
2021-01-18 12:00:00,275.30585
2021-01-19 12:00:00,276.61807
2021-01-20 12:00:00,276.22916
2021-01-21 12:00:00,275.78104
2021-01-22 12:00:00,274.85028
2021-01-23 12:00:00,274.82785
2021-01-24 12:00:00,274.8673
2021-01-25 12:00:00,276.7208
2021-01-26 12:00:00,275.98227
2021-01-27 12:00:00,274.56995
2021-01-28 12:00:00,275.76538
2021-01-29 12:00:00,278.65894
2021-01-30 12:00:00,278.58835
2021-01-31 12:00:00,278.19244
2021-02-01 12:00:00,276.07788
2021-02-02 12:00:00,274.08182
2021-02-03 12:00:00,275.33334
2021-02-04 12:00:00,275.62204
2021-02-05 12:00:00,278.81406
2021-02-06 12:00:00,277.6377
2021-02-07 12:00:00,277.25375
2021-02-08 12:00:00,276.38974
2021-02-09 12:00:00,277.88843
2021-02-10 12:00:00,278.72253
2021-02-11 12:00:00,278.8852
2021-02-12 12:00:00,278.618
2021-02-13 12:00:00,277.75223
2021-02-14 12:00:00,277.98788
2021-02-15 12:00:00,278.8959
2021-02-16 12:00:00,279.2697
2021-02-17 12:00:00,278.9197
2021-02-18 12:00:00,278.11276
2021-02-19 12:00:00,275.10632
2021-02-20 12:00:00,275.0198
2021-02-21 12:00:00,275.89886
2021-02-22 12:00:00,275.8158
2021-02-23 12:00:00,277.09933
2021-02-24 12:00:00,278.6497
2021-02-25 12:00:00,277.70105
2021-02-26 12:00:00,277.18063
2021-02-27 12:00:00,276.57684
2021-02-28 12:00:00,276.63095
2021-03-01 12:00:00,275.9981
2021-03-02 12:00:00,278.29688
2021-03-03 12:00:00,278.32703
2021-03-04 12:00:00,276.47168
2021-03-05 12:00:00,274.69125
2021-03-06 12:00:00,273.76102
2021-03-07 12:00:00,274.1926
2021-03-08 12:00:00,274.846
2021-03-09 12:00:00,276.51733
2021-03-10 12:00:00,277.59903
2021-03-11 12:00:00,277.71854
2021-03-12 12:00:00,277.48737
2021-03-13 12:00:00,276.85767
2021-03-14 12:00:00,277.6574
2021-03-15 12:00:00,277.63104
2021-03-16 12:00:00,277.83643
2021-03-17 12:00:00,277.01212
2021-03-18 12:00:00,276.0813
2021-03-19 12:00:00,276.64133
2021-03-20 12:00:00,275.73785
2021-03-21 12:00:00,274.4666
2021-03-22 12:00:00,275.27808
2021-03-23 12:00:00,277.0014
2021-03-24 12:00:00,278.38486
2021-03-25 12:00:00,278.29816
2021-03-26 12:00:00,277.26175
2021-03-27 12:00:00,276.87817
2021-03-28 12:00:00,278.27148
2021-03-29 12:00:00,277.13635
2021-03-30 12:00:00,276.76013
2021-03-31 12:00:00,273.17917
2021-04-01 12:00:00,271.7324
2021-04-02 12:00:00,271.42917
2021-04-03 12:00:00,273.4266
2021-04-04 12:00:00,273.87408
2021-04-05 12:00:00,276.16452
2021-04-06 12:00:00,276.47836
2021-04-07 12:00:00,275.56772
2021-04-08 12:00:00,276.30316
2021-04-09 12:00:00,278.05054
2021-04-10 12:00:00,278.48636
2021-04-11 12:00:00,277.31558
2021-04-12 12:00:00,277.33347
2021-04-13 12:00:00,278.15546
2021-04-14 12:00:00,277.51465
2021-04-15 12:00:00,277.87366
2021-04-16 12:00:00,278.1059
2021-04-17 12:00:00,278.44778
2021-04-18 12:00:00,279.2456
2021-04-19 12:00:00,281.01056
2021-04-20 12:00:00,280.43292
2021-04-21 12:00:00,281.21167
2021-04-22 12:00:00,281.8525
2021-04-23 12:00:00,279.37207
2021-04-24 12:00:00,279.24423
2021-04-25 12:00:00,280.42953
2021-04-26 12:00:00,280.09155
2021-04-27 12:00:00,279.83264
2021-04-28 12:00:00,280.5889
2021-04-29 12:00:00,281.50433
2021-04-30 12:00:00,280.20764
2021-05-01 12:00:00,281.04218
2021-05-02 12:00:00,281.08124
2021-05-03 12:00:00,281.21158
2021-05-04 12:00:00,280.68304
2021-05-05 12:00:00,281.04596
2021-05-06 12:00:00,281.89767
2021-05-07 12:00:00,281.98346
2021-05-08 12:00:00,281.6071
2021-05-09 12:00:00,282.24243
2021-05-10 12:00:00,279.14105
2021-05-11 12:00:00,278.83725
2021-05-12 12:00:00,280.70322
2021-05-13 12:00:00,281.124
2021-05-14 12:00:00,280.2873
2021-05-15 12:00:00,279.73465
2021-05-16 12:00:00,281.11594
2021-05-17 12:00:00,282.37555
2021-05-18 12:00:00,284.03857
2021-05-19 12:00:00,285.22134
2021-05-20 12:00:00,285.30374
2021-05-21 12:00:00,283.93463
2021-05-22 12:00:00,283.46835
2021-05-23 12:00:00,283.54507
2021-05-24 12:00:00,282.51837
2021-05-25 12:00:00,282.70328
2021-05-26 12:00:00,282.5652
2021-05-27 12:00:00,283.0454
2021-05-28 12:00:00,283.07138
2021-05-29 12:00:00,282.96597
2021-05-30 12:00:00,282.9746
2021-05-31 12:00:00,283.59207
2021-06-01 12:00:00,282.94574
2021-06-02 12:00:00,283.25436
2021-06-03 12:00:00,282.95306
2021-06-04 12:00:00,283.5336
2021-06-05 12:00:00,283.72534
2021-06-06 12:00:00,284.3949
2021-06-07 12:00:00,285.68045
2021-06-08 12:00:00,286.64713
2021-06-09 12:00:00,287.4239
2021-06-10 12:00:00,286.31427
2021-06-11 12:00:00,285.1375
2021-06-12 12:00:00,285.22214
2021-06-13 12:00:00,284.74698
2021-06-14 12:00:00,285.4591
2021-06-15 12:00:00,285.6826
2021-06-16 12:00:00,286.1497
2021-06-17 12:00:00,285.94647
2021-06-18 12:00:00,286.66296
2021-06-19 12:00:00,286.41602
2021-06-20 12:00:00,287.37936
2021-06-21 12:00:00,287.3683
2021-06-22 12:00:00,286.99707
2021-06-23 12:00:00,287.89743
2021-06-24 12:00:00,287.23492
2021-06-25 12:00:00,286.4854
2021-06-26 12:00:00,288.47592
2021-06-27 12:00:00,288.03305
2021-06-28 12:00:00,287.81583
2021-06-29 12:00:00,290.08307
2021-06-30 12:00:00,291.30402
2021-07-01 12:00:00,292.27426
2021-07-02 12:00:00,290.19482
2021-07-03 12:00:00,290.67358
2021-07-04 12:00:00,288.3741
2021-07-05 12:00:00,288.99136
2021-07-06 12:00:00,290.89084
2021-07-07 12:00:00,290.966
2021-07-08 12:00:00,290.55908
2021-07-09 12:00:00,290.46313
2021-07-10 12:00:00,290.8671
2021-07-11 12:00:00,290.882
2021-07-12 12:00:00,291.36124
2021-07-13 12:00:00,290.5688
2021-07-14 12:00:00,290.00687
2021-07-15 12:00:00,290.92206
2021-07-16 12:00:00,291.74765
2021-07-17 12:00:00,291.06516
2021-07-18 12:00:00,290.15314
2021-07-19 12:00:00,290.46393
2021-07-20 12:00:00,290.8062
2021-07-21 12:00:00,289.56293
2021-07-22 12:00:00,288.844
2021-07-23 12:00:00,288.117
2021-07-24 12:00:00,289.30472
2021-07-25 12:00:00,288.05148
2021-07-26 12:00:00,286.49713
2021-07-27 12:00:00,287.62564
2021-07-28 12:00:00,288.5159
2021-07-29 12:00:00,288.9556
2021-07-30 12:00:00,289.68018
2021-07-31 12:00:00,289.57974
2021-08-01 12:00:00,289.68857
2021-08-02 12:00:00,289.41226
2021-08-03 12:00:00,289.39377
2021-08-04 12:00:00,290.40222
2021-08-05 12:00:00,290.5066
2021-08-06 12:00:00,290.3632
2021-08-07 12:00:00,290.92316
2021-08-08 12:00:00,291.94193
2021-08-09 12:00:00,293.09943
2021-08-10 12:00:00,292.91394
2021-08-11 12:00:00,288.90573
2021-08-12 12:00:00,287.32257
2021-08-13 12:00:00,287.6609
2021-08-14 12:00:00,288.15576
2021-08-15 12:00:00,286.58878
2021-08-16 12:00:00,287.2944
2021-08-17 12:00:00,288.40152
2021-08-18 12:00:00,290.30023
2021-08-19 12:00:00,289.3693
2021-08-20 12:00:00,289.62573
2021-08-21 12:00:00,290.53726
2021-08-22 12:00:00,291.89423
2021-08-23 12:00:00,292.41013
2021-08-24 12:00:00,290.61768
2021-08-25 12:00:00,289.61102
2021-08-26 12:00:00,289.56705
2021-08-27 12:00:00,288.09216
2021-08-28 12:00:00,288.26886
2021-08-29 12:00:00,288.70477
2021-08-30 12:00:00,289.27704
2021-08-31 12:00:00,288.84647
2021-09-01 12:00:00,288.82916
2021-09-02 12:00:00,289.61554
2021-09-03 12:00:00,289.19672
2021-09-04 12:00:00,289.54065
2021-09-05 12:00:00,290.87012
2021-09-06 12:00:00,289.78537
2021-09-07 12:00:00,289.89545
2021-09-08 12:00:00,290.49445
2021-09-09 12:00:00,288.4785
2021-09-10 12:00:00,286.9958
2021-09-11 12:00:00,285.67053
2021-09-12 12:00:00,286.6431
2021-09-13 12:00:00,287.3297
2021-09-14 12:00:00,288.18008
2021-09-15 12:00:00,286.44562
2021-09-16 12:00:00,287.32687
2021-09-17 12:00:00,287.71344
2021-09-18 12:00:00,287.98322
2021-09-19 12:00:00,287.8618
2021-09-20 12:00:00,287.88342
2021-09-21 12:00:00,288.5023
2021-09-22 12:00:00,289.66083
2021-09-23 12:00:00,287.541
2021-09-24 12:00:00,286.85132
2021-09-25 12:00:00,284.8924
2021-09-26 12:00:00,283.40857
2021-09-27 12:00:00,282.6374
2021-09-28 12:00:00,282.63306
2021-09-29 12:00:00,282.36743
2021-09-30 12:00:00,282.64752
2021-10-01 12:00:00,281.84244
2021-10-02 12:00:00,282.3095
