time,tas
2001-01-01 12:00:00,277.4902
2001-01-02 12:00:00,280.08258
2001-01-03 12:00:00,279.65305
2001-01-04 12:00:00,279.63635
2001-01-05 12:00:00,285.28677
2001-01-06 12:00:00,280.48462
2001-01-07 12:00:00,279.8982
2001-01-08 12:00:00,279.5286
2001-01-09 12:00:00,282.66986
2001-01-10 12:00:00,280.4892
2001-01-11 12:00:00,280.68604
2001-01-12 12:00:00,281.93436
2001-01-13 12:00:00,279.78775
2001-01-14 12:00:00,284.73102
2001-01-15 12:00:00,283.30136
2001-01-16 12:00:00,280.75784
2001-01-17 12:00:00,281.47104
2001-01-18 12:00:00,286.1892
2001-01-19 12:00:00,285.427
2001-01-20 12:00:00,285.15457
2001-01-21 12:00:00,286.92755
2001-01-22 12:00:00,285.24533
2001-01-23 12:00:00,282.63388
2001-01-24 12:00:00,282.58936
2001-01-25 12:00:00,280.01062
2001-01-26 12:00:00,285.5108
2001-01-27 12:00:00,287.75177
2001-01-28 12:00:00,287.4461
2001-01-29 12:00:00,283.37167
2001-01-30 12:00:00,283.04755
2001-01-31 12:00:00,285.25665
2001-02-01 12:00:00,286.70367
2001-02-02 12:00:00,284.8999
2001-02-03 12:00:00,281.25214
2001-02-04 12:00:00,281.352
2001-02-05 12:00:00,282.2635
2001-02-06 12:00:00,280.92676
2001-02-07 12:00:00,282.625
2001-02-08 12:00:00,280.79193
2001-02-09 12:00:00,282.2636
2001-02-10 12:00:00,285.2083
2001-02-11 12:00:00,285.7276
2001-02-12 12:00:00,284.02728
2001-02-13 12:00:00,281.46753
2001-02-14 12:00:00,280.5834
2001-02-15 12:00:00,281.70203
2001-02-16 12:00:00,284.07434
2001-02-17 12:00:00,282.94482
2001-02-18 12:00:00,282.48578
2001-02-19 12:00:00,281.6879
2001-02-20 12:00:00,279.48193
2001-02-21 12:00:00,279.55798
2001-02-22 12:00:00,280.49292
2001-02-23 12:00:00,278.0136
2001-02-24 12:00:00,277.64087
2001-02-25 12:00:00,280.92093
2001-02-26 12:00:00,279.58844
2001-02-27 12:00:00,281.50305
2001-02-28 12:00:00,280.33047
2001-03-01 12:00:00,281.7494
2001-03-02 12:00:00,282.5896
2001-03-03 12:00:00,281.35614
2001-03-04 12:00:00,280.93604
2001-03-05 12:00:00,280.98557
2001-03-06 12:00:00,283.34485
2001-03-07 12:00:00,284.86987
2001-03-08 12:00:00,287.9505
2001-03-09 12:00:00,288.63565
2001-03-10 12:00:00,283.53162
2001-03-11 12:00:00,280.89816
2001-03-12 12:00:00,282.48602
2001-03-13 12:00:00,283.39313
2001-03-14 12:00:00,281.92508
2001-03-15 12:00:00,283.6648
2001-03-16 12:00:00,286.14795
2001-03-17 12:00:00,285.8286
2001-03-18 12:00:00,286.0637
2001-03-19 12:00:00,285.94348
2001-03-20 12:00:00,283.91492
2001-03-21 12:00:00,282.4781
2001-03-22 12:00:00,284.54672
2001-03-23 12:00:00,283.4552
2001-03-24 12:00:00,282.75232
2001-03-25 12:00:00,281.70703
2001-03-26 12:00:00,284.07516
2001-03-27 12:00:00,285.96414
2001-03-28 12:00:00,283.65997
2001-03-29 12:00:00,285.0146
2001-03-30 12:00:00,283.8386
2001-03-31 12:00:00,286.60843
2001-04-01 12:00:00,286.43686
2001-04-02 12:00:00,286.53857
2001-04-03 12:00:00,283.31317
2001-04-04 12:00:00,282.807
2001-04-05 12:00:00,283.77625
2001-04-06 12:00:00,281.88745
2001-04-07 12:00:00,282.12207
2001-04-08 12:00:00,282.0421
2001-04-09 12:00:00,282.78622
2001-04-10 12:00:00,283.32245
2001-04-11 12:00:00,285.76648
2001-04-12 12:00:00,284.97324
2001-04-13 12:00:00,284.8416
2001-04-14 12:00:00,287.2539
2001-04-15 12:00:00,288.91656
2001-04-16 12:00:00,286.33322
2001-04-17 12:00:00,285.1915
2001-04-18 12:00:00,286.081
2001-04-19 12:00:00,287.11804
2001-04-20 12:00:00,286.92303
2001-04-21 12:00:00,288.71948
2001-04-22 12:00:00,289.55554
2001-04-23 12:00:00,289.67047
2001-04-24 12:00:00,288.54327
2001-04-25 12:00:00,290.10022
2001-04-26 12:00:00,288.20306
2001-04-27 12:00:00,286.15155
2001-04-28 12:00:00,287.77722
2001-04-29 12:00:00,286.3742
2001-04-30 12:00:00,288.76007
2001-05-01 12:00:00,289.1934
2001-05-02 12:00:00,289.6122
2001-05-03 12:00:00,290.24854
2001-05-04 12:00:00,289.82886
2001-05-05 12:00:00,286.958
2001-05-06 12:00:00,289.0039
2001-05-07 12:00:00,288.59033
2001-05-08 12:00:00,287.4746
2001-05-09 12:00:00,289.26636
2001-05-10 12:00:00,288.17236
2001-05-11 12:00:00,290.7588
2001-05-12 12:00:00,288.9248
2001-05-13 12:00:00,289.40747
2001-05-14 12:00:00,290.34326
2001-05-15 12:00:00,289.50757
2001-05-16 12:00:00,289.1765
2001-05-17 12:00:00,289.13135
2001-05-18 12:00:00,293.3164
2001-05-19 12:00:00,292.5979
2001-05-20 12:00:00,289.9192
2001-05-21 12:00:00,288.0818
2001-05-22 12:00:00,288.11987
2001-05-23 12:00:00,289.7776
2001-05-24 12:00:00,291.63403
2001-05-25 12:00:00,290.59546
2001-05-26 12:00:00,289.31982
2001-05-27 12:00:00,288.49854
2001-05-28 12:00:00,288.4934
2001-05-29 12:00:00,289.906
2001-05-30 12:00:00,289.13037
2001-05-31 12:00:00,290.37793
2001-06-01 12:00:00,291.62012
2001-06-02 12:00:00,292.0979
2001-06-03 12:00:00,292.52466
2001-06-04 12:00:00,292.30762
2001-06-05 12:00:00,293.35864
2001-06-06 12:00:00,293.63525
2001-06-07 12:00:00,292.80444
2001-06-08 12:00:00,295.7268
2001-06-09 12:00:00,295.7434
2001-06-10 12:00:00,293.87915
2001-06-11 12:00:00,293.39648
2001-06-12 12:00:00,294.906
2001-06-13 12:00:00,295.32935
2001-06-14 12:00:00,295.4104
2001-06-15 12:00:00,295.31055
2001-06-16 12:00:00,293.55518
2001-06-17 12:00:00,294.35547
2001-06-18 12:00:00,295.57544
2001-06-19 12:00:00,295.48755
2001-06-20 12:00:00,295.1543
2001-06-21 12:00:00,296.24683
2001-06-22 12:00:00,296.60092
2001-06-23 12:00:00,295.92944
2001-06-24 12:00:00,297.48657
2001-06-25 12:00:00,295.511
2001-06-26 12:00:00,296.4099
2001-06-27 12:00:00,293.53516
2001-06-28 12:00:00,291.59155
2001-06-29 12:00:00,293.61035
2001-06-30 12:00:00,294.79077
2001-07-01 12:00:00,297.67236
2001-07-02 12:00:00,295.10986
2001-07-03 12:00:00,292.63867
2001-07-04 12:00:00,294.29712
2001-07-05 12:00:00,296.177
2001-07-06 12:00:00,295.70776
2001-07-07 12:00:00,294.91943
2001-07-08 12:00:00,293.75952
2001-07-09 12:00:00,295.49194
2001-07-10 12:00:00,295.37695
2001-07-11 12:00:00,296.00195
2001-07-12 12:00:00,297.01416
2001-07-13 12:00:00,298.21802
2001-07-14 12:00:00,297.15894
2001-07-15 12:00:00,294.73267
2001-07-16 12:00:00,294.11255
2001-07-17 12:00:00,294.74268
2001-07-18 12:00:00,291.60034
2001-07-19 12:00:00,291.32837
2001-07-20 12:00:00,294.20947
2001-07-21 12:00:00,296.3025
2001-07-22 12:00:00,296.64282
2001-07-23 12:00:00,295.37183
2001-07-24 12:00:00,296.44678
2001-07-25 12:00:00,294.97827
2001-07-26 12:00:00,296.14648
2001-07-27 12:00:00,296.36743
2001-07-28 12:00:00,296.5652
2001-07-29 12:00:00,294.9104
2001-07-30 12:00:00,295.35303
2001-07-31 12:00:00,295.5525
2001-08-01 12:00:00,295.52026
2001-08-02 12:00:00,294.07837
2001-08-03 12:00:00,292.72583
2001-08-04 12:00:00,293.41968
2001-08-05 12:00:00,293.85864
2001-08-06 12:00:00,295.7837
2001-08-07 12:00:00,297.03638
2001-08-08 12:00:00,297.63354
2001-08-09 12:00:00,296.03296
2001-08-10 12:00:00,295.30786
2001-08-11 12:00:00,290.75098
2001-08-12 12:00:00,293.30518
2001-08-13 12:00:00,295.26733
2001-08-14 12:00:00,294.91162
2001-08-15 12:00:00,295.08008
2001-08-16 12:00:00,296.21704
2001-08-17 12:00:00,296.20776
2001-08-18 12:00:00,294.53833
2001-08-19 12:00:00,293.22217
2001-08-20 12:00:00,294.67627
2001-08-21 12:00:00,297.51953
2001-08-22 12:00:00,296.93506
2001-08-23 12:00:00,291.1482
2001-08-24 12:00:00,291.55737
2001-08-25 12:00:00,290.30957
2001-08-26 12:00:00,290.13208
2001-08-27 12:00:00,293.82056
2001-08-28 12:00:00,292.78345
2001-08-29 12:00:00,292.125
2001-08-30 12:00:00,294.03387
2001-08-31 12:00:00,292.79492
2001-09-01 12:00:00,291.84644
2001-09-02 12:00:00,293.25244
2001-09-03 12:00:00,293.0249
2001-09-04 12:00:00,297.0603
2001-09-05 12:00:00,295.83276
2001-09-06 12:00:00,295.22705
2001-09-07 12:00:00,295.20312
2001-09-08 12:00:00,292.04834
2001-09-09 12:00:00,291.6814
2001-09-10 12:00:00,295.4839
2001-09-11 12:00:00,293.61328
2001-09-12 12:00:00,293.3501
2001-09-13 12:00:00,293.12988
2001-09-14 12:00:00,293.59473
2001-09-15 12:00:00,291.1095
2001-09-16 12:00:00,293.4015
2001-09-17 12:00:00,292.92993
2001-09-18 12:00:00,291.38647
2001-09-19 12:00:00,288.90527
2001-09-20 12:00:00,286.97168
2001-09-21 12:00:00,287.3506
2001-09-22 12:00:00,287.52222
2001-09-23 12:00:00,289.7356
2001-09-24 12:00:00,289.72925
2001-09-25 12:00:00,289.40967
2001-09-26 12:00:00,288.4358
2001-09-27 12:00:00,289.64276
2001-09-28 12:00:00,294.35162
2001-09-29 12:00:00,294.06512
2001-09-30 12:00:00,290.24576
2001-10-01 12:00:00,288.58344
2001-10-02 12:00:00,291.14276
2001-10-03 12:00:00,293.25604
2001-10-04 12:00:00,292.20276
2001-10-05 12:00:00,292.38208
2001-10-06 12:00:00,292.00385
2001-10-07 12:00:00,291.55786
2001-10-08 12:00:00,292.80896
2001-10-09 12:00:00,292.33044
2001-10-10 12:00:00,287.7132
2001-10-11 12:00:00,288.96777
2001-10-12 12:00:00,287.90112
2001-10-13 12:00:00,289.96167
2001-10-14 12:00:00,288.59637
2001-10-15 12:00:00,291.3496
2001-10-16 12:00:00,288.28455
2001-10-17 12:00:00,284.5111
2001-10-18 12:00:00,285.02075
2001-10-19 12:00:00,285.4922
2001-10-20 12:00:00,286.864
2001-10-21 12:00:00,286.10458
2001-10-22 12:00:00,286.85718
2001-10-23 12:00:00,286.49677
2001-10-24 12:00:00,287.27765
2001-10-25 12:00:00,287.03442
2001-10-26 12:00:00,289.56677
2001-10-27 12:00:00,286.72968
2001-10-28 12:00:00,288.25305
2001-10-29 12:00:00,286.641
2001-10-30 12:00:00,287.2279
2001-10-31 12:00:00,287.97797
2001-11-01 12:00:00,288.78406
2001-11-02 12:00:00,288.26752
2001-11-03 12:00:00,286.5207
2001-11-04 12:00:00,289.3194
2001-11-05 12:00:00,288.51367
2001-11-06 12:00:00,288.7154
2001-11-07 12:00:00,287.15955
2001-11-08 12:00:00,285.7296
2001-11-09 12:00:00,285.77356
