time,tas
2021-01-01 12:00:00,284.1319
2021-01-02 12:00:00,284.37186
2021-01-03 12:00:00,285.95642
2021-01-04 12:00:00,282.88153
2021-01-05 12:00:00,283.48047
2021-01-06 12:00:00,286.00055
2021-01-07 12:00:00,284.4629
2021-01-08 12:00:00,281.0682
2021-01-09 12:00:00,279.35617
2021-01-10 12:00:00,280.14233
2021-01-11 12:00:00,279.0877
2021-01-12 12:00:00,280.6216
2021-01-13 12:00:00,284.13138
2021-01-14 12:00:00,283.30023
2021-01-15 12:00:00,285.25003
2021-01-16 12:00:00,284.80908
2021-01-17 12:00:00,286.93213
2021-01-18 12:00:00,284.25558
2021-01-19 12:00:00,282.18365
2021-01-20 12:00:00,282.19623
2021-01-21 12:00:00,282.29398
2021-01-22 12:00:00,284.59152
2021-01-23 12:00:00,283.2014
2021-01-24 12:00:00,282.35956
2021-01-25 12:00:00,281.73657
2021-01-26 12:00:00,282.591
2021-01-27 12:00:00,281.08984
2021-01-28 12:00:00,282.12595
2021-01-29 12:00:00,284.2722
2021-01-30 12:00:00,285.4888
2021-01-31 12:00:00,283.13892
2021-02-01 12:00:00,282.54248
2021-02-02 12:00:00,281.91275
2021-02-03 12:00:00,283.1588
2021-02-04 12:00:00,282.10956
2021-02-05 12:00:00,281.11584
2021-02-06 12:00:00,282.68808
2021-02-07 12:00:00,284.02094
2021-02-08 12:00:00,283.24716
2021-02-09 12:00:00,283.53763
2021-02-10 12:00:00,284.02496
2021-02-11 12:00:00,284.94147
2021-02-12 12:00:00,284.68387
2021-02-13 12:00:00,286.57935
2021-02-14 12:00:00,287.17947
2021-02-15 12:00:00,285.49628
2021-02-16 12:00:00,286.74518
2021-02-17 12:00:00,286.5128
2021-02-18 12:00:00,284.2583
2021-02-19 12:00:00,279.9502
2021-02-20 12:00:00,279.53903
2021-02-21 12:00:00,281.40244
2021-02-22 12:00:00,285.22748
2021-02-23 12:00:00,280.6365
2021-02-24 12:00:00,280.19504
2021-02-25 12:00:00,280.34747
2021-02-26 12:00:00,281.35107
2021-02-27 12:00:00,283.5169
2021-02-28 12:00:00,282.74368
2021-03-01 12:00:00,282.40347
2021-03-02 12:00:00,282.2019
2021-03-03 12:00:00,283.48245
2021-03-04 12:00:00,283.78235
2021-03-05 12:00:00,282.1611
2021-03-06 12:00:00,280.35547
2021-03-07 12:00:00,279.0472
2021-03-08 12:00:00,281.60257
2021-03-09 12:00:00,280.11902
2021-03-10 12:00:00,279.67218
2021-03-11 12:00:00,281.24582
2021-03-12 12:00:00,281.41086
2021-03-13 12:00:00,282.8594
2021-03-14 12:00:00,278.3302
2021-03-15 12:00:00,278.00858
2021-03-16 12:00:00,279.52972
2021-03-17 12:00:00,280.88293
2021-03-18 12:00:00,280.8438
2021-03-19 12:00:00,280.34937
2021-03-20 12:00:00,282.40933
2021-03-21 12:00:00,284.01166
2021-03-22 12:00:00,284.25046
2021-03-23 12:00:00,283.43335
2021-03-24 12:00:00,281.3037
2021-03-25 12:00:00,281.86325
2021-03-26 12:00:00,281.52304
2021-03-27 12:00:00,282.4908
2021-03-28 12:00:00,286.69247
2021-03-29 12:00:00,287.93262
2021-03-30 12:00:00,285.7936
2021-03-31 12:00:00,285.04245
2021-04-01 12:00:00,287.4939
2021-04-02 12:00:00,286.0351
2021-04-03 12:00:00,284.54086
2021-04-04 12:00:00,284.02896
