time,pr
1991-01-01 12:00:00,0.00021982193
1991-01-02 12:00:00,0.00018024445
1991-01-03 12:00:00,0.00012111664
1991-01-04 12:00:00,9.536743e-07
1991-01-05 12:00:00,0.0
1991-01-06 12:00:00,3.8146973e-06
1991-01-07 12:00:00,2.0980835e-05
1991-01-08 12:00:00,0.0
1991-01-09 12:00:00,0.0
1991-01-10 12:00:00,0.0
1991-01-11 12:00:00,0.0
1991-01-12 12:00:00,1.001358e-05
1991-01-13 12:00:00,0.0
1991-01-14 12:00:00,0.0
1991-01-15 12:00:00,0.0
1991-01-16 12:00:00,0.0
1991-01-17 12:00:00,0.0
1991-01-18 12:00:00,0.0
1991-01-19 12:00:00,0.0
1991-01-20 12:00:00,8.368492e-05
1991-01-21 12:00:00,1.9073486e-06
1991-01-22 12:00:00,0.00012683868
1991-01-23 12:00:00,9.1552734e-05
1991-01-24 12:00:00,7.6293945e-06
1991-01-25 12:00:00,0.0
1991-01-26 12:00:00,0.0
1991-01-27 12:00:00,0.0
1991-01-28 12:00:00,0.0
1991-01-29 12:00:00,0.0
1991-01-30 12:00:00,0.0
1991-02-01 12:00:00,3.385544e-05
1991-02-02 12:00:00,0.00018644333
1991-02-03 12:00:00,0.0
1991-02-04 12:00:00,0.0
1991-02-05 12:00:00,1.9073486e-06
1991-02-06 12:00:00,2.861023e-06
1991-02-07 12:00:00,0.0
1991-02-08 12:00:00,0.0
1991-02-09 12:00:00,0.0
1991-02-10 12:00:00,4.7683716e-07
1991-02-11 12:00:00,2.3841858e-07
1991-02-12 12:00:00,0.0
1991-02-13 12:00:00,0.0
1991-02-14 12:00:00,1.4305115e-06
1991-02-15 12:00:00,3.8146973e-06
1991-02-16 12:00:00,1.9073486e-06
1991-02-17 12:00:00,3.528595e-05
1991-02-18 12:00:00,0.0
1991-02-19 12:00:00,0.0
1991-02-20 12:00:00,9.536743e-07
1991-02-21 12:00:00,3.4809113e-05
1991-02-22 12:00:00,9.6321106e-05
1991-02-23 12:00:00,0.0
1991-02-24 12:00:00,6.580353e-05
1991-02-25 12:00:00,1.5735626e-05
1991-02-26 12:00:00,0.0
1991-02-27 12:00:00,0.0
1991-02-28 12:00:00,0.0
1991-02-29 12:00:00,0.0
1991-02-30 12:00:00,0.0
1991-03-01 12:00:00,0.0
1991-03-02 12:00:00,0.0
1991-03-03 12:00:00,0.0
1991-03-04 12:00:00,2.3841858e-07
1991-03-05 12:00:00,0.0
1991-03-06 12:00:00,0.0
1991-03-07 12:00:00,0.0
1991-03-08 12:00:00,0.0
1991-03-09 12:00:00,0.0
1991-03-10 12:00:00,0.0
1991-03-11 12:00:00,0.0
1991-03-12 12:00:00,2.3841858e-06
1991-03-13 12:00:00,4.7683716e-06
1991-03-14 12:00:00,0.0
1991-03-15 12:00:00,0.0
1991-03-16 12:00:00,0.0
1991-03-17 12:00:00,0.0
1991-03-18 12:00:00,0.0
1991-03-19 12:00:00,0.0
1991-03-20 12:00:00,0.0
1991-03-21 12:00:00,0.0
1991-03-22 12:00:00,0.0
1991-03-23 12:00:00,0.0
1991-03-24 12:00:00,0.0
1991-03-25 12:00:00,0.0
1991-03-26 12:00:00,0.0
1991-03-27 12:00:00,0.0
1991-03-28 12:00:00,0.0
1991-03-29 12:00:00,1.4305115e-06
1991-03-30 12:00:00,0.0
1991-04-01 12:00:00,0.0
1991-04-02 12:00:00,0.0
1991-04-03 12:00:00,1.8119812e-05
1991-04-04 12:00:00,1.5258789e-05
1991-04-05 12:00:00,0.0
1991-04-06 12:00:00,0.0
1991-04-07 12:00:00,2.2172928e-05
1991-04-08 12:00:00,4.9829483e-05
1991-04-09 12:00:00,0.0
1991-04-10 12:00:00,1.1920929e-06
1991-04-11 12:00:00,9.536743e-07
1991-04-12 12:00:00,2.7179718e-05
1991-04-13 12:00:00,9.536743e-06
1991-04-14 12:00:00,4.7683716e-06
1991-04-15 12:00:00,2.6226044e-06
1991-04-16 12:00:00,9.679794e-05
1991-04-17 12:00:00,7.772446e-05
1991-04-18 12:00:00,0.0
1991-04-19 12:00:00,4.7683716e-07
1991-04-20 12:00:00,2.527237e-05
1991-04-21 12:00:00,7.724762e-05
1991-04-22 12:00:00,0.0
1991-04-23 12:00:00,0.0
1991-04-24 12:00:00,0.0
1991-04-25 12:00:00,0.0
1991-04-26 12:00:00,0.0
1991-04-27 12:00:00,0.0
1991-04-28 12:00:00,0.0
1991-04-29 12:00:00,4.7683716e-07
1991-04-30 12:00:00,0.0
1991-05-01 12:00:00,2.9563904e-05
1991-05-02 12:00:00,0.0
1991-05-03 12:00:00,0.0
1991-05-04 12:00:00,0.0
1991-05-05 12:00:00,4.7683716e-07
1991-05-06 12:00:00,0.0
1991-05-07 12:00:00,0.0
1991-05-08 12:00:00,0.0
1991-05-09 12:00:00,5.722046e-05
1991-05-10 12:00:00,1.8119812e-05
1991-05-11 12:00:00,0.0
1991-05-12 12:00:00,0.0
1991-05-13 12:00:00,0.0
1991-05-14 12:00:00,0.0
1991-05-15 12:00:00,5.2452087e-06
1991-05-16 12:00:00,0.0
1991-05-17 12:00:00,0.0
1991-05-18 12:00:00,0.0
1991-05-19 12:00:00,0.0
1991-05-20 12:00:00,0.0
1991-05-21 12:00:00,0.0
1991-05-22 12:00:00,4.673004e-05
1991-05-23 12:00:00,1.5258789e-05
1991-05-24 12:00:00,1.1920929e-05
1991-05-25 12:00:00,9.059906e-06
1991-05-26 12:00:00,0.0
1991-05-27 12:00:00,0.0
1991-05-28 12:00:00,0.0
1991-05-29 12:00:00,0.0
1991-05-30 12:00:00,0.0
1991-06-01 12:00:00,0.0
1991-06-02 12:00:00,0.0
1991-06-03 12:00:00,0.0
1991-06-04 12:00:00,0.0
1991-06-05 12:00:00,0.0
1991-06-06 12:00:00,4.673004e-05
1991-06-07 12:00:00,1.9073486e-06
1991-06-08 12:00:00,0.0
1991-06-09 12:00:00,0.0
1991-06-10 12:00:00,0.0
1991-06-11 12:00:00,0.0
1991-06-12 12:00:00,2.193451e-05
1991-06-13 12:00:00,2.3841858e-06
1991-06-14 12:00:00,1.7166138e-05
1991-06-15 12:00:00,0.0
1991-06-16 12:00:00,0.0
1991-06-17 12:00:00,0.0
1991-06-18 12:00:00,0.0
1991-06-19 12:00:00,0.0
1991-06-20 12:00:00,0.0
1991-06-21 12:00:00,0.0
1991-06-22 12:00:00,0.0
1991-06-23 12:00:00,0.0
1991-06-24 12:00:00,0.0
1991-06-25 12:00:00,0.0
1991-06-26 12:00:00,0.0
1991-06-27 12:00:00,0.0
1991-06-28 12:00:00,0.0
1991-06-29 12:00:00,0.0
1991-06-30 12:00:00,0.0
1991-07-01 12:00:00,0.0
1991-07-02 12:00:00,0.0
1991-07-03 12:00:00,0.0
1991-07-04 12:00:00,0.0
1991-07-05 12:00:00,0.0
1991-07-06 12:00:00,0.0
1991-07-07 12:00:00,0.0
1991-07-08 12:00:00,0.0
1991-07-09 12:00:00,0.0
1991-07-10 12:00:00,0.0
1991-07-11 12:00:00,0.0
1991-07-12 12:00:00,0.0
1991-07-13 12:00:00,0.0
1991-07-14 12:00:00,0.0
1991-07-15 12:00:00,0.0
1991-07-16 12:00:00,0.0
1991-07-17 12:00:00,0.0
1991-07-18 12:00:00,0.0
1991-07-19 12:00:00,0.0
1991-07-20 12:00:00,0.0
1991-07-21 12:00:00,0.0
1991-07-22 12:00:00,0.0
1991-07-23 12:00:00,0.0
1991-07-24 12:00:00,0.0
1991-07-25 12:00:00,0.0
1991-07-26 12:00:00,0.0
1991-07-27 12:00:00,0.0
1991-07-28 12:00:00,0.0
1991-07-29 12:00:00,0.0
1991-07-30 12:00:00,4.7683716e-07
1991-08-01 12:00:00,0.0
1991-08-02 12:00:00,0.0
1991-08-03 12:00:00,0.0
1991-08-04 12:00:00,0.0
1991-08-05 12:00:00,0.0
1991-08-06 12:00:00,0.0
1991-08-07 12:00:00,0.0
1991-08-08 12:00:00,0.0
1991-08-09 12:00:00,0.0
1991-08-10 12:00:00,0.0
1991-08-11 12:00:00,0.0
1991-08-12 12:00:00,0.0
1991-08-13 12:00:00,0.0
1991-08-14 12:00:00,0.0
1991-08-15 12:00:00,0.0
1991-08-16 12:00:00,0.0
1991-08-17 12:00:00,0.0
1991-08-18 12:00:00,4.529953e-06
1991-08-19 12:00:00,8.058548e-05
1991-08-20 12:00:00,4.2438507e-05
1991-08-21 12:00:00,0.0
1991-08-22 12:00:00,0.0
1991-08-23 12:00:00,0.0
1991-08-24 12:00:00,0.0
1991-08-25 12:00:00,0.0
1991-08-26 12:00:00,0.0
1991-08-27 12:00:00,9.536743e-07
1991-08-28 12:00:00,9.250641e-05
1991-08-29 12:00:00,0.00020885468
1991-08-30 12:00:00,0.0
1991-09-01 12:00:00,0.0
1991-09-02 12:00:00,0.0
1991-09-03 12:00:00,0.0
1991-09-04 12:00:00,0.0
1991-09-05 12:00:00,0.0
1991-09-06 12:00:00,0.0
1991-09-07 12:00:00,0.0
1991-09-08 12:00:00,0.0
1991-09-09 12:00:00,0.0
1991-09-10 12:00:00,0.0
1991-09-11 12:00:00,0.0
1991-09-12 12:00:00,0.0
1991-09-13 12:00:00,0.0
1991-09-14 12:00:00,0.0
1991-09-15 12:00:00,0.0
1991-09-16 12:00:00,6.4611435e-05
1991-09-17 12:00:00,0.0
1991-09-18 12:00:00,2.193451e-05
1991-09-19 12:00:00,0.0
1991-09-20 12:00:00,3.9577484e-05
1991-09-21 12:00:00,0.0
1991-09-22 12:00:00,0.0
1991-09-23 12:00:00,0.0
1991-09-24 12:00:00,0.0
1991-09-25 12:00:00,0.0
1991-09-26 12:00:00,0.0
1991-09-27 12:00:00,0.0
1991-09-28 12:00:00,0.0
1991-09-29 12:00:00,0.0
1991-09-30 12:00:00,9.536743e-07
1991-10-01 12:00:00,0.0
1991-10-02 12:00:00,0.0
1991-10-03 12:00:00,0.0
1991-10-04 12:00:00,0.0
1991-10-05 12:00:00,3.8146973e-06
1991-10-06 12:00:00,0.0
1991-10-07 12:00:00,0.0
1991-10-08 12:00:00,0.0
1991-10-09 12:00:00,3.33786e-06
1991-10-10 12:00:00,0.0
1991-10-11 12:00:00,0.0
1991-10-12 12:00:00,0.0
1991-10-13 12:00:00,9.536743e-07
1991-10-14 12:00:00,4.7683716e-07
1991-10-15 12:00:00,0.0
1991-10-16 12:00:00,0.0
1991-10-17 12:00:00,0.0
1991-10-18 12:00:00,0.0
1991-10-19 12:00:00,0.0
1991-10-20 12:00:00,8.583069e-06
1991-10-21 12:00:00,6.67572e-06
1991-10-22 12:00:00,0.0
1991-10-23 12:00:00,0.0
1991-10-24 12:00:00,0.0
1991-10-25 12:00:00,0.0
1991-10-26 12:00:00,0.00029039383
1991-10-27 12:00:00,6.771088e-05
