time,tas
2051-01-01 12:00:00,286.17157
2051-01-02 12:00:00,287.2247
2051-01-03 12:00:00,286.63422
2051-01-04 12:00:00,285.44183
2051-01-05 12:00:00,285.1653
2051-01-06 12:00:00,288.91962
2051-01-07 12:00:00,287.87823
2051-01-08 12:00:00,284.52948
2051-01-09 12:00:00,283.0212
2051-01-10 12:00:00,283.1612
2051-01-11 12:00:00,284.4548
2051-01-12 12:00:00,288.63034
2051-01-13 12:00:00,285.48663
2051-01-14 12:00:00,286.66473
2051-01-15 12:00:00,287.56686
2051-01-16 12:00:00,288.59375
2051-01-17 12:00:00,289.18164
2051-01-18 12:00:00,287.97705
2051-01-19 12:00:00,288.08698
2051-01-20 12:00:00,288.10226
2051-01-21 12:00:00,288.60394
2051-01-22 12:00:00,288.82227
2051-01-23 12:00:00,286.7648
2051-01-24 12:00:00,286.25885
2051-01-25 12:00:00,286.32776
2051-01-26 12:00:00,286.62384
2051-01-27 12:00:00,288.2019
2051-01-28 12:00:00,288.42227
2051-01-29 12:00:00,288.33313
2051-01-30 12:00:00,288.3094
2051-01-31 12:00:00,288.93512
2051-02-01 12:00:00,288.4576
2051-02-02 12:00:00,288.28278
2051-02-03 12:00:00,288.76526
2051-02-04 12:00:00,287.79813
2051-02-05 12:00:00,286.85608
2051-02-06 12:00:00,284.35236
2051-02-07 12:00:00,286.25558
2051-02-08 12:00:00,286.48157
2051-02-09 12:00:00,283.49405
2051-02-10 12:00:00,282.4549
2051-02-11 12:00:00,286.4692
2051-02-12 12:00:00,287.93796
2051-02-13 12:00:00,287.70288
2051-02-14 12:00:00,288.47366
2051-02-15 12:00:00,286.67194
2051-02-16 12:00:00,286.5319
2051-02-17 12:00:00,288.83914
2051-02-18 12:00:00,287.7263
2051-02-19 12:00:00,288.15787
2051-02-20 12:00:00,288.29953
2051-02-21 12:00:00,289.8068
2051-02-22 12:00:00,288.63284
2051-02-23 12:00:00,287.9647
2051-02-24 12:00:00,287.8841
2051-02-25 12:00:00,289.07986
2051-02-26 12:00:00,288.19037
2051-02-27 12:00:00,287.59708
2051-02-28 12:00:00,287.29492
2051-03-01 12:00:00,286.85287
2051-03-02 12:00:00,286.20328
2051-03-03 12:00:00,287.76505
2051-03-04 12:00:00,288.3447
2051-03-05 12:00:00,287.02612
2051-03-06 12:00:00,287.90067
2051-03-07 12:00:00,288.8236
2051-03-08 12:00:00,288.65622
2051-03-09 12:00:00,288.95932
2051-03-10 12:00:00,288.5614
2051-03-11 12:00:00,286.983
2051-03-12 12:00:00,286.13486
2051-03-13 12:00:00,288.19833
2051-03-14 12:00:00,286.99847
2051-03-15 12:00:00,289.70145
2051-03-16 12:00:00,289.15363
2051-03-17 12:00:00,288.8325
2051-03-18 12:00:00,288.68225
2051-03-19 12:00:00,289.19043
2051-03-20 12:00:00,290.35114
2051-03-21 12:00:00,289.58145
2051-03-22 12:00:00,289.69574
2051-03-23 12:00:00,290.6301
2051-03-24 12:00:00,290.18912
2051-03-25 12:00:00,289.49933
2051-03-26 12:00:00,289.19305
2051-03-27 12:00:00,290.04376
2051-03-28 12:00:00,290.2834
2051-03-29 12:00:00,289.6196
2051-03-30 12:00:00,289.81558
2051-03-31 12:00:00,291.2428
2051-04-01 12:00:00,292.23358
2051-04-02 12:00:00,290.71704
2051-04-03 12:00:00,290.82944
2051-04-04 12:00:00,291.42984
2051-04-05 12:00:00,293.10126
2051-04-06 12:00:00,291.84857
2051-04-07 12:00:00,291.7828
2051-04-08 12:00:00,293.9688
2051-04-09 12:00:00,292.54987
2051-04-10 12:00:00,291.41898
2051-04-11 12:00:00,291.88538
2051-04-12 12:00:00,290.87863
2051-04-13 12:00:00,290.55994
2051-04-14 12:00:00,290.88843
2051-04-15 12:00:00,289.88297
2051-04-16 12:00:00,289.7821
2051-04-17 12:00:00,290.1662
2051-04-18 12:00:00,289.36615
2051-04-19 12:00:00,289.15048
2051-04-20 12:00:00,289.2607
2051-04-21 12:00:00,290.11456
2051-04-22 12:00:00,288.0993
2051-04-23 12:00:00,289.57248
2051-04-24 12:00:00,289.8953
2051-04-25 12:00:00,289.30853
2051-04-26 12:00:00,290.39536
2051-04-27 12:00:00,290.69455
2051-04-28 12:00:00,291.4385
2051-04-29 12:00:00,292.53815
2051-04-30 12:00:00,291.18536
2051-05-01 12:00:00,291.02054
2051-05-02 12:00:00,292.01105
2051-05-03 12:00:00,292.09424
2051-05-04 12:00:00,291.86868
2051-05-05 12:00:00,291.63345
2051-05-06 12:00:00,292.20184
2051-05-07 12:00:00,292.3627
2051-05-08 12:00:00,292.01956
2051-05-09 12:00:00,292.5125
2051-05-10 12:00:00,292.03113
2051-05-11 12:00:00,292.00766
2051-05-12 12:00:00,291.8725
2051-05-13 12:00:00,292.9062
2051-05-14 12:00:00,292.13864
2051-05-15 12:00:00,292.17352
2051-05-16 12:00:00,292.17593
2051-05-17 12:00:00,291.7978
2051-05-18 12:00:00,292.66098
2051-05-19 12:00:00,292.80295
2051-05-20 12:00:00,292.835
2051-05-21 12:00:00,292.99136
2051-05-22 12:00:00,293.79117
2051-05-23 12:00:00,293.0857
2051-05-24 12:00:00,294.28006
2051-05-25 12:00:00,295.25916
2051-05-26 12:00:00,295.24637
2051-05-27 12:00:00,295.9019
2051-05-28 12:00:00,295.00107
2051-05-29 12:00:00,296.16812
2051-05-30 12:00:00,296.3141
2051-05-31 12:00:00,296.49915
2051-06-01 12:00:00,297.2188
2051-06-02 12:00:00,295.04773
2051-06-03 12:00:00,294.5523
2051-06-04 12:00:00,295.0339
2051-06-05 12:00:00,295.69376
2051-06-06 12:00:00,295.54953
2051-06-07 12:00:00,295.75992
2051-06-08 12:00:00,296.06668
2051-06-09 12:00:00,296.22537
2051-06-10 12:00:00,297.40027
2051-06-11 12:00:00,297.40012
2051-06-12 12:00:00,297.01138
2051-06-13 12:00:00,295.942
2051-06-14 12:00:00,296.57217
2051-06-15 12:00:00,296.3125
2051-06-16 12:00:00,296.74783
2051-06-17 12:00:00,295.87054
2051-06-18 12:00:00,296.3256
2051-06-19 12:00:00,297.6992
2051-06-20 12:00:00,296.87845
2051-06-21 12:00:00,296.97635
2051-06-22 12:00:00,299.0952
2051-06-23 12:00:00,299.4176
2051-06-24 12:00:00,299.14484
2051-06-25 12:00:00,300.30133
2051-06-26 12:00:00,299.21548
2051-06-27 12:00:00,298.3084
2051-06-28 12:00:00,298.06906
2051-06-29 12:00:00,298.7797
2051-06-30 12:00:00,298.72372
2051-07-01 12:00:00,300.07394
2051-07-02 12:00:00,300.05942
2051-07-03 12:00:00,298.9116
2051-07-04 12:00:00,298.3439
2051-07-05 12:00:00,299.28186
2051-07-06 12:00:00,298.8822
2051-07-07 12:00:00,299.4399
2051-07-08 12:00:00,299.24982
2051-07-09 12:00:00,299.15436
2051-07-10 12:00:00,299.29785
2051-07-11 12:00:00,299.40454
2051-07-12 12:00:00,299.65927
2051-07-13 12:00:00,299.71262
2051-07-14 12:00:00,299.5451
2051-07-15 12:00:00,299.70572
2051-07-16 12:00:00,300.00616
2051-07-17 12:00:00,299.76257
2051-07-18 12:00:00,300.35898
2051-07-19 12:00:00,299.38785
2051-07-20 12:00:00,298.72415
2051-07-21 12:00:00,298.1624
2051-07-22 12:00:00,298.12552
2051-07-23 12:00:00,298.03558
2051-07-24 12:00:00,298.33304
2051-07-25 12:00:00,298.25446
2051-07-26 12:00:00,297.59824
2051-07-27 12:00:00,297.6239
2051-07-28 12:00:00,298.47495
2051-07-29 12:00:00,298.70206
2051-07-30 12:00:00,299.42932
2051-07-31 12:00:00,300.03802
2051-08-01 12:00:00,300.3595
2051-08-02 12:00:00,299.5581
2051-08-03 12:00:00,299.53003
2051-08-04 12:00:00,300.19995
2051-08-05 12:00:00,300.66772
2051-08-06 12:00:00,300.51797
2051-08-07 12:00:00,300.2874
2051-08-08 12:00:00,299.6794
2051-08-09 12:00:00,298.97528
2051-08-10 12:00:00,298.43716
2051-08-11 12:00:00,298.72388
2051-08-12 12:00:00,299.1843
2051-08-13 12:00:00,299.00644
2051-08-14 12:00:00,298.77756
2051-08-15 12:00:00,298.7844
2051-08-16 12:00:00,298.50436
2051-08-17 12:00:00,298.3394
2051-08-18 12:00:00,297.87674
2051-08-19 12:00:00,297.50467
