time,tas
2086-01-01 12:00:00,285.80167
2086-01-02 12:00:00,286.14252
2086-01-03 12:00:00,285.55396
2086-01-04 12:00:00,282.48712
2086-01-05 12:00:00,286.18286
2086-01-06 12:00:00,287.9283
2086-01-07 12:00:00,285.74432
2086-01-08 12:00:00,281.7726
2086-01-09 12:00:00,279.98978
2086-01-10 12:00:00,279.86426
2086-01-11 12:00:00,280.91068
2086-01-12 12:00:00,280.6315
2086-01-13 12:00:00,281.9911
2086-01-14 12:00:00,285.52518
2086-01-15 12:00:00,285.62604
2086-01-16 12:00:00,286.92938
2086-01-17 12:00:00,285.86618
2086-01-18 12:00:00,285.8772
2086-01-19 12:00:00,284.9912
2086-01-20 12:00:00,285.36685
2086-01-21 12:00:00,287.44812
2086-01-22 12:00:00,284.16394
2086-01-23 12:00:00,283.596
2086-01-24 12:00:00,283.8576
2086-01-25 12:00:00,284.966
2086-01-26 12:00:00,286.53308
2086-01-27 12:00:00,286.11432
2086-01-28 12:00:00,286.59076
2086-01-29 12:00:00,285.79993
2086-01-30 12:00:00,282.55527
2086-01-31 12:00:00,280.9984
2086-02-01 12:00:00,281.6856
2086-02-02 12:00:00,284.13907
2086-02-03 12:00:00,283.4317
2086-02-04 12:00:00,284.01825
2086-02-05 12:00:00,286.25595
2086-02-06 12:00:00,287.6723
2086-02-07 12:00:00,288.66794
2086-02-08 12:00:00,286.52615
2086-02-09 12:00:00,285.8881
2086-02-10 12:00:00,286.1416
2086-02-11 12:00:00,287.14258
2086-02-12 12:00:00,285.88284
2086-02-13 12:00:00,285.88824
2086-02-14 12:00:00,283.44495
2086-02-15 12:00:00,283.05084
2086-02-16 12:00:00,284.39938
2086-02-17 12:00:00,282.782
2086-02-18 12:00:00,281.43756
2086-02-19 12:00:00,282.11508
2086-02-20 12:00:00,283.28482
2086-02-21 12:00:00,285.26007
2086-02-22 12:00:00,282.1269
2086-02-23 12:00:00,279.7145
2086-02-24 12:00:00,281.0304
2086-02-25 12:00:00,283.26154
2086-02-26 12:00:00,285.46008
