time,rdis
2085-01-01 00:00:00,0.83675
2085-01-02 00:00:00,0.81677
2085-01-03 00:00:00,0.79736
2085-01-04 00:00:00,0.77849
2085-01-05 00:00:00,0.76016
2085-01-06 00:00:00,0.74246
2085-01-07 00:00:00,0.72537
2085-01-08 00:00:00,0.70932
2085-01-09 00:00:00,4.5862
2085-01-10 00:00:00,2.2911
2085-01-11 00:00:00,1.2996
2085-01-12 00:00:00,1.102
2085-01-13 00:00:00,1.6703
2085-01-14 00:00:00,14.995
2085-01-15 00:00:00,64.953
2085-01-16 00:00:00,38.254
2085-01-17 00:00:00,19.148
2085-01-18 00:00:00,11.728
2085-01-19 00:00:00,9.6521
2085-01-20 00:00:00,8.7773
2085-01-21 00:00:00,7.8968
2085-01-22 00:00:00,7.1966
2085-01-23 00:00:00,6.6259
2085-01-24 00:00:00,6.1499
2085-01-25 00:00:00,5.7519
2085-01-26 00:00:00,5.3972
2085-01-27 00:00:00,5.0727
2085-01-28 00:00:00,4.7662
2085-01-29 00:00:00,4.4819
2085-01-30 00:00:00,4.2373
2085-01-31 00:00:00,4.0
2085-02-01 00:00:00,3.8881
2085-02-02 00:00:00,3.7061
2085-02-03 00:00:00,4.2168
2085-02-04 00:00:00,4.1253
2085-02-05 00:00:00,24.445
2085-02-06 00:00:00,15.503
2085-02-07 00:00:00,9.3768
2085-02-08 00:00:00,7.0353
2085-02-09 00:00:00,6.0273
2085-02-10 00:00:00,5.4697
2085-02-11 00:00:00,5.0709
2085-02-12 00:00:00,4.7363
2085-02-13 00:00:00,4.4388
2085-02-14 00:00:00,4.5587
2085-02-15 00:00:00,4.4144
2085-02-16 00:00:00,4.1883
2085-02-17 00:00:00,3.9563
2085-02-18 00:00:00,3.7324
2085-02-19 00:00:00,3.968
2085-02-20 00:00:00,3.8901
2085-02-21 00:00:00,3.7041
2085-02-22 00:00:00,3.5012
2085-02-23 00:00:00,3.3012
2085-02-24 00:00:00,3.1091
2085-02-25 00:00:00,2.9312
2085-02-26 00:00:00,2.7712
2085-02-27 00:00:00,2.6449
2085-02-28 00:00:00,2.5109
2085-03-01 00:00:00,2.3916
2085-03-02 00:00:00,2.2918
2085-03-03 00:00:00,2.236
2085-03-04 00:00:00,2.1439
2085-03-05 00:00:00,2.0461
2085-03-06 00:00:00,1.9575
2085-03-07 00:00:00,1.8837
2085-03-08 00:00:00,1.8175
2085-03-09 00:00:00,1.748
2085-03-10 00:00:00,1.6842
2085-03-11 00:00:00,1.626
2085-03-12 00:00:00,1.5672
2085-03-13 00:00:00,1.5102
2085-03-14 00:00:00,1.4493
2085-03-15 00:00:00,2.5926
2085-03-16 00:00:00,2.1868
2085-03-17 00:00:00,1.91
2085-03-18 00:00:00,1.7613
2085-03-19 00:00:00,1.6529
2085-03-20 00:00:00,1.553
2085-03-21 00:00:00,1.4576
2085-03-22 00:00:00,1.3647
2085-03-23 00:00:00,1.2727
2085-03-24 00:00:00,1.1815
2085-03-25 00:00:00,1.1205
2085-03-26 00:00:00,1.08
2085-03-27 00:00:00,1.049
2085-03-28 00:00:00,1.0225
2085-03-29 00:00:00,0.99824
2085-03-30 00:00:00,0.97513
2085-03-31 00:00:00,0.95262
2085-04-01 00:00:00,0.93062
2085-04-02 00:00:00,0.90953
2085-04-03 00:00:00,0.88874
2085-04-04 00:00:00,0.86828
2085-04-05 00:00:00,0.84824
2085-04-06 00:00:00,0.82865
2085-04-07 00:00:00,0.80948
2085-04-08 00:00:00,0.79076
2085-04-09 00:00:00,0.77247
2085-04-10 00:00:00,0.75461
2085-04-11 00:00:00,0.73715
2085-04-12 00:00:00,0.72009
2085-04-13 00:00:00,0.70375
2085-04-14 00:00:00,0.70923
2085-04-15 00:00:00,0.67959
2085-04-16 00:00:00,0.65818
2085-04-17 00:00:00,0.64166
2085-04-18 00:00:00,0.62675
2085-04-19 00:00:00,0.61229
2085-04-20 00:00:00,0.59815
2085-04-21 00:00:00,0.5843
2085-04-22 00:00:00,0.57076
2085-04-23 00:00:00,0.55753
2085-04-24 00:00:00,0.5446
2085-04-25 00:00:00,0.532
2085-04-26 00:00:00,0.51977
2085-04-27 00:00:00,0.50779
2085-04-28 00:00:00,0.49611
2085-04-29 00:00:00,0.48469
2085-04-30 00:00:00,0.47354
2085-05-01 00:00:00,0.46265
2085-05-02 00:00:00,0.45201
2085-05-03 00:00:00,0.44162
2085-05-04 00:00:00,0.43146
