time,rdis
1992-01-01,1.3826
1992-01-02,1.2598
1992-01-03,1.0677
1992-01-04,0.91616
1992-01-05,0.81934
1992-01-06,1.2309
1992-01-07,2.3136
1992-01-08,2.0704
1992-01-09,1.7972
1992-01-10,1.8048
1992-01-11,1.7387
1992-01-12,1.6109
1992-01-13,1.4107
1992-01-14,1.4039
1992-01-15,1.2423
1992-01-16,1.5663
1992-01-17,1.9668
1992-01-18,1.9383
1992-01-19,1.8858
1992-01-20,1.5952
1992-01-21,1.4461
1992-01-22,1.2882
1992-01-23,1.3989
1992-01-24,1.2088
1992-01-25,1.5201
1992-01-26,1.3455
1992-01-27,1.116
1992-01-28,1.1443
1992-01-29,1.3136
1992-01-30,1.1043
1992-01-31,1.3585
1992-02-01,1.545
1992-02-02,1.3354
1992-02-03,1.1054
1992-02-04,0.96164
1992-02-05,0.87096
1992-02-06,0.8101
1992-02-07,0.77352
1992-02-08,0.74297
1992-02-09,0.72101
1992-02-10,0.70143
1992-02-11,0.68273
1992-02-12,0.66466
1992-02-13,0.64717
1992-02-14,0.63021
1992-02-15,0.61379
1992-02-16,0.59787
1992-02-17,0.58244
1992-02-18,0.56747
1992-02-19,0.55296
1992-02-20,0.53888
1992-02-21,0.52522
1992-02-22,0.51197
1992-02-23,0.49959
1992-02-24,0.49739
1992-02-25,0.4883
1992-02-26,0.47781
1992-02-27,1.144
1992-02-28,1.734
1992-02-29,1.5398
1992-03-01,1.3025
1992-03-02,1.1747
1992-03-03,1.1151
1992-03-04,1.0371
1992-03-05,1.0343
1992-03-06,0.96825
1992-03-07,0.82139
1992-03-08,1.1462
1992-03-09,1.0265
1992-03-10,0.84559
1992-03-11,0.70992
1992-03-12,0.62628
1992-03-13,0.59258
1992-03-14,0.57113
1992-03-15,0.55219
1992-03-16,0.53485
1992-03-17,0.51691
1992-03-18,0.49877
1992-03-19,0.4799
1992-03-20,0.48074
1992-03-21,0.47277
1992-03-22,0.51021
1992-03-23,0.69191
1992-03-24,0.7331
1992-03-25,0.65006
1992-03-26,0.57787
1992-03-27,0.50181
1992-03-28,0.46831
1992-03-29,0.45296
1992-03-30,0.43564
1992-03-31,0.41746
1992-04-01,0.40105
1992-04-02,0.38947
1992-04-03,0.3792
1992-04-04,0.36877
1992-04-05,0.35901
1992-04-06,0.34983
1992-04-07,0.34129
1992-04-08,0.33316
1992-04-09,0.32926
1992-04-10,0.32233
1992-04-11,0.31698
1992-04-12,0.41301
1992-04-13,0.42775
1992-04-14,0.42674
1992-04-15,0.59754
1992-04-16,0.60213
1992-04-17,0.48493
1992-04-18,0.39061
1992-04-19,0.45071
1992-04-20,0.37387
1992-04-21,0.33956
1992-04-22,0.3212
1992-04-23,0.3078
1992-04-24,0.29826
1992-04-25,0.29019
1992-04-26,0.28277
1992-04-27,0.27527
1992-04-28,0.26781
1992-04-29,0.36036
1992-04-30,0.2976
1992-05-01,0.27084
1992-05-02,0.26061
1992-05-03,0.25349
1992-05-04,0.24658
1992-05-05,0.23952
1992-05-06,0.23503
1992-05-07,0.2287
1992-05-08,0.2233
1992-05-09,0.21649
1992-05-10,0.20927
1992-05-11,0.20292
1992-05-12,0.19694
1992-05-13,0.19095
1992-05-14,0.18514
1992-05-15,0.17953
1992-05-16,0.1741
