time,tas
2001-01-01 12:00:00,272.20895
2001-01-02 12:00:00,271.98883
2001-01-03 12:00:00,270.94992
2001-01-04 12:00:00,275.2301
2001-01-05 12:00:00,277.0524
2001-01-06 12:00:00,274.2815
2001-01-07 12:00:00,276.94507
2001-01-08 12:00:00,275.5911
2001-01-09 12:00:00,275.2011
2001-01-10 12:00:00,274.6767
2001-01-11 12:00:00,274.4673
2001-01-12 12:00:00,273.30936
2001-01-13 12:00:00,273.41275
2001-01-14 12:00:00,271.51227
2001-01-15 12:00:00,270.36386
2001-01-16 12:00:00,272.57034
2001-01-17 12:00:00,274.1898
2001-01-18 12:00:00,274.36108
2001-01-19 12:00:00,276.64575
2001-01-20 12:00:00,278.43582
2001-01-21 12:00:00,278.92755
2001-01-22 12:00:00,277.12033
2001-01-23 12:00:00,278.29013
2001-01-24 12:00:00,276.1206
2001-01-25 12:00:00,277.38562
2001-01-26 12:00:00,278.10455
2001-01-27 12:00:00,281.12677
2001-01-28 12:00:00,278.5086
2001-01-29 12:00:00,277.40292
2001-01-30 12:00:00,277.2663
2001-01-31 12:00:00,280.19415
2001-02-01 12:00:00,278.17242
2001-02-02 12:00:00,276.86865
2001-02-03 12:00:00,277.7834
2001-02-04 12:00:00,279.50824
2001-02-05 12:00:00,278.43536
2001-02-06 12:00:00,276.73926
2001-02-07 12:00:00,278.375
2001-02-08 12:00:00,278.01068
2001-02-09 12:00:00,277.16986
2001-02-10 12:00:00,278.92706
2001-02-11 12:00:00,275.82135
2001-02-12 12:00:00,277.80853
2001-02-13 12:00:00,280.84253
2001-02-14 12:00:00,277.8334
2001-02-15 12:00:00,274.28015
2001-02-16 12:00:00,271.93372
2001-02-17 12:00:00,272.19482
2001-02-18 12:00:00,272.23578
2001-02-19 12:00:00,272.1879
2001-02-20 12:00:00,272.31006
2001-02-21 12:00:00,272.22986
2001-02-22 12:00:00,271.4148
2001-02-23 12:00:00,270.2636
2001-02-24 12:00:00,272.29712
2001-02-25 12:00:00,275.35843
2001-02-26 12:00:00,275.77594
2001-02-27 12:00:00,277.37805
2001-02-28 12:00:00,276.98672
2001-03-01 12:00:00,278.21814
2001-03-02 12:00:00,279.63647
2001-03-03 12:00:00,279.29364
2001-03-04 12:00:00,276.87354
2001-03-05 12:00:00,275.0793
2001-03-06 12:00:00,274.3136
2001-03-07 12:00:00,273.15112
2001-03-08 12:00:00,279.37238
2001-03-09 12:00:00,280.38565
2001-03-10 12:00:00,278.28162
2001-03-11 12:00:00,278.64816
2001-03-12 12:00:00,278.76727
2001-03-13 12:00:00,277.3775
2001-03-14 12:00:00,276.80008
2001-03-15 12:00:00,274.25854
2001-03-16 12:00:00,272.89795
2001-03-17 12:00:00,272.7661
2001-03-18 12:00:00,276.71994
2001-03-19 12:00:00,280.16223
2001-03-20 12:00:00,279.2743
2001-03-21 12:00:00,282.14996
2001-03-22 12:00:00,281.04672
2001-03-23 12:00:00,282.6427
2001-03-24 12:00:00,282.6742
2001-03-25 12:00:00,282.20703
2001-03-26 12:00:00,280.13766
2001-03-27 12:00:00,278.1204
2001-03-28 12:00:00,279.06622
2001-03-29 12:00:00,277.74896
2001-03-30 12:00:00,278.01047
2001-03-31 12:00:00,279.29593
2001-04-01 12:00:00,280.68686
2001-04-02 12:00:00,284.71045
2001-04-03 12:00:00,280.6413
2001-04-04 12:00:00,280.182
2001-04-05 12:00:00,281.10437
2001-04-06 12:00:00,282.9812
2001-04-07 12:00:00,281.34082
2001-04-08 12:00:00,280.82336
2001-04-09 12:00:00,281.92685
2001-04-10 12:00:00,280.38495
2001-04-11 12:00:00,279.75085
2001-04-12 12:00:00,281.192
2001-04-13 12:00:00,279.576
2001-04-14 12:00:00,280.59766
2001-04-15 12:00:00,282.08844
2001-04-16 12:00:00,281.47385
2001-04-17 12:00:00,281.89462
2001-04-18 12:00:00,281.1435
2001-04-19 12:00:00,279.2743
2001-04-20 12:00:00,280.64178
2001-04-21 12:00:00,284.21948
2001-04-22 12:00:00,284.2118
2001-04-23 12:00:00,283.32672
2001-04-24 12:00:00,281.51202
2001-04-25 12:00:00,280.44397
2001-04-26 12:00:00,282.2812
2001-04-27 12:00:00,282.47968
2001-04-28 12:00:00,279.93347
2001-04-29 12:00:00,279.20233
2001-04-30 12:00:00,281.86945
2001-05-01 12:00:00,280.3809
2001-05-02 12:00:00,280.01846
2001-05-03 12:00:00,284.2173
2001-05-04 12:00:00,283.1726
2001-05-05 12:00:00,282.87988
2001-05-06 12:00:00,284.80078
2001-05-07 12:00:00,284.55908
2001-05-08 12:00:00,285.7871
2001-05-09 12:00:00,286.21948
2001-05-10 12:00:00,285.1411
2001-05-11 12:00:00,286.5088
2001-05-12 12:00:00,287.6123
2001-05-13 12:00:00,284.65747
2001-05-14 12:00:00,284.8745
2001-05-15 12:00:00,283.28882
2001-05-16 12:00:00,284.12964
2001-05-17 12:00:00,287.86572
2001-05-18 12:00:00,289.72266
2001-05-19 12:00:00,286.17603
2001-05-20 12:00:00,284.63794
2001-05-21 12:00:00,283.4724
2001-05-22 12:00:00,283.60425
2001-05-23 12:00:00,283.99634
