time,pr
2066-01-01 12:00:00,3.9461167e-08
2066-01-02 12:00:00,5.8153884e-05
2066-01-03 12:00:00,0.00036054107
2066-01-04 12:00:00,1.6648508e-07
2066-01-05 12:00:00,4.9235673e-06
2066-01-06 12:00:00,6.8990197e-10
2066-01-07 12:00:00,1.4151016e-06
2066-01-08 12:00:00,1.1207137e-05
2066-01-09 12:00:00,4.677689e-15
2066-01-10 12:00:00,0.0
2066-01-11 12:00:00,2.1480222e-09
2066-01-12 12:00:00,0.0004172262
2066-01-13 12:00:00,2.3573443e-06
2066-01-14 12:00:00,5.3925664e-09
2066-01-15 12:00:00,0.0
2066-01-16 12:00:00,0.0
2066-01-17 12:00:00,0.0
2066-01-18 12:00:00,1.6010601e-06
2066-01-19 12:00:00,2.2130394e-06
2066-01-20 12:00:00,3.658351e-06
2066-01-21 12:00:00,6.0557045e-06
2066-01-22 12:00:00,2.2227195e-14
2066-01-23 12:00:00,9.152085e-07
2066-01-24 12:00:00,3.1795793e-08
2066-01-25 12:00:00,0.0
2066-01-26 12:00:00,0.0
2066-01-27 12:00:00,0.0
2066-01-28 12:00:00,8.179793e-07
2066-01-29 12:00:00,3.2608576e-05
2066-01-30 12:00:00,5.7046287e-05
2066-01-31 12:00:00,0.0
2066-02-01 12:00:00,0.0
2066-02-02 12:00:00,0.0
2066-02-03 12:00:00,0.0
2066-02-04 12:00:00,0.0
2066-02-05 12:00:00,0.0
2066-02-06 12:00:00,0.0
2066-02-07 12:00:00,0.0
2066-02-08 12:00:00,9.06698e-07
2066-02-09 12:00:00,9.91852e-06
2066-02-10 12:00:00,0.0
2066-02-11 12:00:00,0.0
2066-02-12 12:00:00,3.5414703e-06
2066-02-13 12:00:00,0.0
2066-02-14 12:00:00,0.0
2066-02-15 12:00:00,2.8834838e-06
2066-02-16 12:00:00,7.400406e-06
2066-02-17 12:00:00,0.0
2066-02-18 12:00:00,0.0
2066-02-19 12:00:00,0.0
2066-02-20 12:00:00,0.0
2066-02-21 12:00:00,4.5968584e-08
2066-02-22 12:00:00,2.6797247e-06
2066-02-23 12:00:00,4.511071e-05
2066-02-24 12:00:00,1.9255587e-05
2066-02-25 12:00:00,0.0
2066-02-26 12:00:00,0.0
2066-02-27 12:00:00,0.0
2066-02-28 12:00:00,0.0
2066-03-01 12:00:00,0.0
2066-03-02 12:00:00,0.0
2066-03-03 12:00:00,0.0
2066-03-04 12:00:00,0.0
2066-03-05 12:00:00,0.0
2066-03-06 12:00:00,0.0
2066-03-07 12:00:00,4.845188e-06
2066-03-08 12:00:00,1.1474741e-05
2066-03-09 12:00:00,0.0
2066-03-10 12:00:00,0.0
2066-03-11 12:00:00,0.0
2066-03-12 12:00:00,0.0
2066-03-13 12:00:00,0.0
2066-03-14 12:00:00,0.0
2066-03-15 12:00:00,0.0
2066-03-16 12:00:00,0.0
2066-03-17 12:00:00,0.0
2066-03-18 12:00:00,7.0803194e-06
