time,tas
2081-01-01 12:00:00,278.66846
2081-01-02 12:00:00,278.81384
2081-01-03 12:00:00,277.54843
2081-01-04 12:00:00,277.79163
2081-01-05 12:00:00,277.86725
2081-01-06 12:00:00,278.79694
2081-01-07 12:00:00,278.0754
2081-01-08 12:00:00,276.11826
2081-01-09 12:00:00,275.15134
2081-01-10 12:00:00,273.54907
2081-01-11 12:00:00,273.11893
2081-01-12 12:00:00,273.05005
2081-01-13 12:00:00,271.6084
2081-01-14 12:00:00,272.47388
2081-01-15 12:00:00,272.67288
2081-01-16 12:00:00,271.70157
2081-01-17 12:00:00,272.0038
2081-01-18 12:00:00,271.4365
2081-01-19 12:00:00,273.10254
2081-01-20 12:00:00,275.362
2081-01-21 12:00:00,275.73517
2081-01-22 12:00:00,275.13504
2081-01-23 12:00:00,275.34177
2081-01-24 12:00:00,277.39786
2081-01-25 12:00:00,277.2271
2081-01-26 12:00:00,278.161
2081-01-27 12:00:00,278.37854
2081-01-28 12:00:00,278.6936
2081-01-29 12:00:00,278.72742
2081-01-30 12:00:00,275.78476
2081-01-31 12:00:00,271.93747
2081-02-01 12:00:00,271.61063
2081-02-02 12:00:00,273.5047
2081-02-03 12:00:00,273.08975
2081-02-04 12:00:00,274.6015
2081-02-05 12:00:00,275.21292
2081-02-06 12:00:00,273.29318
2081-02-07 12:00:00,271.0274
2081-02-08 12:00:00,271.23602
2081-02-09 12:00:00,271.94717
2081-02-10 12:00:00,271.70337
2081-02-11 12:00:00,271.95792
2081-02-12 12:00:00,273.32648
2081-02-13 12:00:00,274.8594
2081-02-14 12:00:00,276.66528
2081-02-15 12:00:00,277.50946
2081-02-16 12:00:00,275.5796
2081-02-17 12:00:00,276.07742
2081-02-18 12:00:00,276.8895
2081-02-19 12:00:00,275.95764
2081-02-20 12:00:00,275.37997
2081-02-21 12:00:00,274.5142
2081-02-22 12:00:00,274.3438
2081-02-23 12:00:00,275.15714
2081-02-24 12:00:00,273.50485
2081-02-25 12:00:00,270.82538
2081-02-26 12:00:00,273.2401
2081-02-27 12:00:00,275.92014
2081-02-28 12:00:00,273.78226
2081-03-01 12:00:00,273.47455
2081-03-02 12:00:00,275.96017
2081-03-03 12:00:00,275.735
2081-03-04 12:00:00,276.46576
2081-03-05 12:00:00,277.7147
2081-03-06 12:00:00,276.4485
2081-03-07 12:00:00,276.5079
2081-03-08 12:00:00,276.34756
2081-03-09 12:00:00,275.874
2081-03-10 12:00:00,275.49426
2081-03-11 12:00:00,276.75516
2081-03-12 12:00:00,277.50476
2081-03-13 12:00:00,276.0123
2081-03-14 12:00:00,275.94608
2081-03-15 12:00:00,276.44907
2081-03-16 12:00:00,276.84137
2081-03-17 12:00:00,278.97107
2081-03-18 12:00:00,277.68018
2081-03-19 12:00:00,280.22775
2081-03-20 12:00:00,281.0226
2081-03-21 12:00:00,280.39203
2081-03-22 12:00:00,278.96924
2081-03-23 12:00:00,280.01617
2081-03-24 12:00:00,279.95047
2081-03-25 12:00:00,279.1737
2081-03-26 12:00:00,279.79153
2081-03-27 12:00:00,280.41934
2081-03-28 12:00:00,280.00436
2081-03-29 12:00:00,278.21506
2081-03-30 12:00:00,279.14914
2081-03-31 12:00:00,278.6461
2081-04-01 12:00:00,278.29742
2081-04-02 12:00:00,278.05768
2081-04-03 12:00:00,278.0337
2081-04-04 12:00:00,277.11502
2081-04-05 12:00:00,278.45914
2081-04-06 12:00:00,279.9791
2081-04-07 12:00:00,281.5703
2081-04-08 12:00:00,284.03284
2081-04-09 12:00:00,281.86438
2081-04-10 12:00:00,280.06906
2081-04-11 12:00:00,280.55243
2081-04-12 12:00:00,280.96838
2081-04-13 12:00:00,280.99796
2081-04-14 12:00:00,281.53467
2081-04-15 12:00:00,281.71497
2081-04-16 12:00:00,282.50705
2081-04-17 12:00:00,282.15173
2081-04-18 12:00:00,281.61978
2081-04-19 12:00:00,281.1988
2081-04-20 12:00:00,279.90732
2081-04-21 12:00:00,280.60645
2081-04-22 12:00:00,280.38507
2081-04-23 12:00:00,280.80737
2081-04-24 12:00:00,281.04462
2081-04-25 12:00:00,281.03915
2081-04-26 12:00:00,282.4212
2081-04-27 12:00:00,282.50766
2081-04-28 12:00:00,284.138
2081-04-29 12:00:00,283.38174
2081-04-30 12:00:00,283.56305
2081-05-01 12:00:00,284.4884
2081-05-02 12:00:00,284.4279
2081-05-03 12:00:00,283.6313
2081-05-04 12:00:00,283.01794
2081-05-05 12:00:00,282.65515
2081-05-06 12:00:00,282.44803
2081-05-07 12:00:00,282.01303
2081-05-08 12:00:00,282.70078
2081-05-09 12:00:00,283.35068
2081-05-10 12:00:00,282.8106
2081-05-11 12:00:00,283.97647
2081-05-12 12:00:00,283.19687
2081-05-13 12:00:00,284.20328
2081-05-14 12:00:00,283.83395
2081-05-15 12:00:00,284.3203
2081-05-16 12:00:00,283.88812
2081-05-17 12:00:00,283.54126
2081-05-18 12:00:00,283.77945
2081-05-19 12:00:00,284.17093
2081-05-20 12:00:00,284.7099
2081-05-21 12:00:00,283.94427
2081-05-22 12:00:00,285.37802
2081-05-23 12:00:00,285.7436
2081-05-24 12:00:00,284.50192
2081-05-25 12:00:00,284.6961
2081-05-26 12:00:00,285.13995
2081-05-27 12:00:00,284.57986
2081-05-28 12:00:00,283.99542
2081-05-29 12:00:00,285.02408
