time,rdis
2099-01-01,0.087203
2099-01-02,0.041985
2099-01-03,0.020005
2099-01-04,0.0089279
2099-01-05,0.0037078
2099-01-06,0.0016068
2099-01-07,0.00071033
2099-01-08,0.0005221
2099-01-09,0.00019925
2099-01-10,3.3655e-05
2099-01-11,3.0655e-06
2099-01-12,2.6578e-07
2099-01-13,2.3224e-08
2099-01-14,2.5804e-09
2099-01-15,0.0
2099-01-16,0.0
2099-01-17,0.0
2099-01-18,0.070108
2099-01-19,0.11631
2099-01-20,0.056997
2099-01-21,0.027161
2099-01-22,0.012219
2099-01-23,0.0052128
2099-01-24,0.34603
2099-01-25,0.34833
2099-01-26,1.1558
2099-01-27,0.47609
2099-01-28,0.2415
2099-01-29,0.24701
2099-01-30,2.5164
2099-01-31,1.0785
2099-02-01,0.59355
2099-02-02,0.4557
2099-02-03,0.41512
2099-02-04,0.37836
2099-02-05,0.34294
2099-02-06,0.3109
2099-02-07,0.29464
2099-02-08,0.3229
2099-02-09,0.34428
2099-02-10,0.32394
2099-02-11,0.29568
2099-02-12,0.26834
2099-02-13,0.24202
2099-02-14,0.217
2099-02-15,0.19532
2099-02-16,1.4696
2099-02-17,1.0781
2099-02-18,1.1686
2099-02-19,0.77163
2099-02-20,0.55595
2099-02-21,0.48885
2099-02-22,0.4408
2099-02-23,0.3984
2099-02-24,0.39779
2099-02-25,0.36433
2099-02-26,0.32894
2099-02-27,0.29543
2099-02-28,0.28126
2099-03-01,0.25146
2099-03-02,0.22544
2099-03-03,0.2005
2099-03-04,0.17758
2099-03-05,0.1564
2099-03-06,0.13642
2099-03-07,0.11766
2099-03-08,0.10011
2099-03-09,0.083868
2099-03-10,0.069206
2099-03-11,0.052641
2099-03-12,0.044901
2099-03-13,0.041897
2099-03-14,0.0403
2099-03-15,0.040332
2099-03-16,0.039419
2099-03-17,0.041919
2099-03-18,0.037969
2099-03-19,0.036895
2099-03-20,0.51235
2099-03-21,0.21203
2099-03-22,0.097284
2099-03-23,0.058649
2099-03-24,0.069473
2099-03-25,0.061344
2099-03-26,0.051251
2099-03-27,0.039504
2099-03-28,0.031258
2099-03-29,0.028713
2099-03-30,0.038755
2099-03-31,0.031685
2099-04-01,0.027376
2099-04-02,0.025132
2099-04-03,0.023942
2099-04-04,0.023155
2099-04-05,0.022294
2099-04-06,0.022437
2099-04-07,0.020851
2099-04-08,0.019412
2099-04-09,0.018897
2099-04-10,0.019112
2099-04-11,0.018552
2099-04-12,0.020229
2099-04-13,0.019323
2099-04-14,0.019697
2099-04-15,0.022377
2099-04-16,0.024254
2099-04-17,0.017849
2099-04-18,0.015976
2099-04-19,0.015157
2099-04-20,0.60351
2099-04-21,0.2548
2099-04-22,0.098792
2099-04-23,0.049472
2099-04-24,0.034342
2099-04-25,0.022869
2099-04-26,0.015007
2099-04-27,0.012561
