time,tas
2076-01-01 12:00:00,282.95154
2076-01-02 12:00:00,281.5427
2076-01-03 12:00:00,280.88126
2076-01-04 12:00:00,283.1865
2076-01-05 12:00:00,287.39667
2076-01-06 12:00:00,287.80487
2076-01-07 12:00:00,285.92685
2076-01-08 12:00:00,286.3826
2076-01-09 12:00:00,286.3803
2076-01-10 12:00:00,286.47504
2076-01-11 12:00:00,283.6223
2076-01-12 12:00:00,277.74725
2076-01-13 12:00:00,275.66028
2076-01-14 12:00:00,276.17288
2076-01-15 12:00:00,275.4299
2076-01-16 12:00:00,277.2146
2076-01-17 12:00:00,276.6969
2076-01-18 12:00:00,277.34598
2076-01-19 12:00:00,277.94443
2076-01-20 12:00:00,277.62503
2076-01-21 12:00:00,282.1597
2076-01-22 12:00:00,282.8639
2076-01-23 12:00:00,280.84314
2076-01-24 12:00:00,282.04184
2076-01-25 12:00:00,282.01102
2076-01-26 12:00:00,280.84756
2076-01-27 12:00:00,280.62567
2076-01-28 12:00:00,280.13525
2076-01-29 12:00:00,282.60895
2076-01-30 12:00:00,279.81012
2076-01-31 12:00:00,278.59543
2076-02-01 12:00:00,279.66092
2076-02-02 12:00:00,278.91516
2076-02-03 12:00:00,282.08234
2076-02-04 12:00:00,284.99216
2076-02-05 12:00:00,282.57758
2076-02-06 12:00:00,282.0164
2076-02-07 12:00:00,283.5568
2076-02-08 12:00:00,284.3736
2076-02-09 12:00:00,286.27902
2076-02-10 12:00:00,284.65182
2076-02-11 12:00:00,284.39743
2076-02-12 12:00:00,283.64178
2076-02-13 12:00:00,278.0933
2076-02-14 12:00:00,274.17575
2076-02-15 12:00:00,273.3008
2076-02-16 12:00:00,274.1933
2076-02-17 12:00:00,275.30093
2076-02-18 12:00:00,275.60327
2076-02-19 12:00:00,276.91806
2076-02-20 12:00:00,275.81445
2076-02-21 12:00:00,274.9685
2076-02-22 12:00:00,275.58807
2076-02-23 12:00:00,276.38107
2076-02-24 12:00:00,279.29623
2076-02-25 12:00:00,282.27112
2076-02-26 12:00:00,283.74963
2076-02-27 12:00:00,280.72427
2076-02-28 12:00:00,280.08435
2076-02-29 12:00:00,282.48712
2076-03-01 12:00:00,283.32507
2076-03-02 12:00:00,280.0802
2076-03-03 12:00:00,280.7777
2076-03-04 12:00:00,282.38712
2076-03-05 12:00:00,279.8085
2076-03-06 12:00:00,279.57788
2076-03-07 12:00:00,279.6812
2076-03-08 12:00:00,281.19748
2076-03-09 12:00:00,280.82074
2076-03-10 12:00:00,280.09738
2076-03-11 12:00:00,284.20413
2076-03-12 12:00:00,286.13684
2076-03-13 12:00:00,285.83588
2076-03-14 12:00:00,283.00815
2076-03-15 12:00:00,283.48132
2076-03-16 12:00:00,284.70972
2076-03-17 12:00:00,285.14578
2076-03-18 12:00:00,283.75214
2076-03-19 12:00:00,284.14688
2076-03-20 12:00:00,282.6805
2076-03-21 12:00:00,282.07697
2076-03-22 12:00:00,282.9167
2076-03-23 12:00:00,283.93127
2076-03-24 12:00:00,283.61096
2076-03-25 12:00:00,283.0687
2076-03-26 12:00:00,284.52158
2076-03-27 12:00:00,281.61768
2076-03-28 12:00:00,283.54745
2076-03-29 12:00:00,282.85828
2076-03-30 12:00:00,284.93585
2076-03-31 12:00:00,281.45667
2076-04-01 12:00:00,284.95236
2076-04-02 12:00:00,282.84952
2076-04-03 12:00:00,283.6846
2076-04-04 12:00:00,287.71997
2076-04-05 12:00:00,290.0912
2076-04-06 12:00:00,285.76807
2076-04-07 12:00:00,285.23312
2076-04-08 12:00:00,284.85776
2076-04-09 12:00:00,283.60858
2076-04-10 12:00:00,283.53473
