time,rdis
2095-01-01 00:00:00,0.17542
2095-01-02 00:00:00,0.3382
2095-01-03 00:00:00,0.25352
2095-01-04 00:00:00,0.30598
2095-01-05 00:00:00,0.24879
2095-01-06 00:00:00,0.23136
2095-01-07 00:00:00,0.22223
2095-01-08 00:00:00,0.21976
2095-01-09 00:00:00,0.21802
2095-01-10 00:00:00,0.21152
2095-01-11 00:00:00,0.20441
2095-01-12 00:00:00,0.20372
2095-01-13 00:00:00,0.19792
2095-01-14 00:00:00,0.19258
2095-01-15 00:00:00,0.18633
2095-01-16 00:00:00,0.18015
2095-01-17 00:00:00,0.17429
2095-01-18 00:00:00,0.16973
2095-01-19 00:00:00,0.16504
2095-01-20 00:00:00,0.18518
2095-01-21 00:00:00,0.18376
2095-01-22 00:00:00,0.20246
2095-01-23 00:00:00,0.20016
2095-01-24 00:00:00,0.1938
2095-01-25 00:00:00,0.19545
2095-01-26 00:00:00,0.22762
2095-01-27 00:00:00,0.22878
2095-01-28 00:00:00,0.2232
2095-01-29 00:00:00,0.30073
2095-01-30 00:00:00,0.26494
2095-01-31 00:00:00,0.25052
2095-02-01 00:00:00,0.24283
2095-02-02 00:00:00,0.2346
2095-02-03 00:00:00,0.22646
2095-02-04 00:00:00,0.25092
2095-02-05 00:00:00,0.45692
2095-02-06 00:00:00,0.48223
2095-02-07 00:00:00,0.41871
2095-02-08 00:00:00,0.34082
2095-02-09 00:00:00,0.29938
2095-02-10 00:00:00,0.2867
2095-02-11 00:00:00,0.28796
2095-02-12 00:00:00,0.28151
2095-02-13 00:00:00,0.27346
2095-02-14 00:00:00,0.26456
2095-02-15 00:00:00,0.25616
2095-02-16 00:00:00,0.24821
2095-02-17 00:00:00,0.24062
2095-02-18 00:00:00,0.23342
2095-02-19 00:00:00,0.22649
2095-02-20 00:00:00,0.21979
2095-02-21 00:00:00,0.24738
2095-02-22 00:00:00,0.26002
2095-02-23 00:00:00,0.25518
2095-02-24 00:00:00,0.24728
2095-02-25 00:00:00,0.2393
2095-02-26 00:00:00,0.26446
2095-02-27 00:00:00,0.26183
2095-02-28 00:00:00,0.36478
2095-03-01 00:00:00,0.31228
2095-03-02 00:00:00,0.29357
2095-03-03 00:00:00,0.2829
2095-03-04 00:00:00,0.27328
2095-03-05 00:00:00,0.26434
2095-03-06 00:00:00,0.25604
2095-03-07 00:00:00,0.25971
2095-03-08 00:00:00,0.27618
2095-03-09 00:00:00,0.27224
2095-03-10 00:00:00,0.26329
2095-03-11 00:00:00,0.25753
2095-03-12 00:00:00,0.24869
2095-03-13 00:00:00,0.27887
2095-03-14 00:00:00,0.27638
2095-03-15 00:00:00,0.26834
2095-03-16 00:00:00,0.26345
2095-03-17 00:00:00,0.26267
2095-03-18 00:00:00,0.25563
2095-03-19 00:00:00,0.24716
2095-03-20 00:00:00,0.23757
2095-03-21 00:00:00,0.22968
2095-03-22 00:00:00,0.22422
2095-03-23 00:00:00,0.21695
2095-03-24 00:00:00,0.21419
2095-03-25 00:00:00,0.20556
2095-03-26 00:00:00,0.20055
2095-03-27 00:00:00,0.1943
2095-03-28 00:00:00,0.18806
2095-03-29 00:00:00,0.18123
