time,rdis
2003-01-01,0.01557
2003-01-02,0.015193
2003-01-03,0.014817
2003-01-04,0.014455
2003-01-05,0.014109
2003-01-06,0.013773
2003-01-07,0.092313
2003-01-08,0.12438
2003-01-09,0.069599
2003-01-10,0.051412
2003-01-11,0.046362
2003-01-12,0.043745
2003-01-13,0.041712
2003-01-14,0.040051
2003-01-15,0.038582
2003-01-16,0.037091
2003-01-17,0.035583
2003-01-18,0.034244
2003-01-19,0.033064
2003-01-20,0.031982
2003-01-21,0.030836
2003-01-22,0.029758
2003-01-23,0.054873
2003-01-24,8.3119
2003-01-25,3.494
2003-01-26,1.1755
2003-01-27,0.58238
2003-01-28,0.44973
2003-01-29,0.41017
2003-01-30,0.38775
2003-01-31,0.36905
2003-02-01,0.35012
2003-02-02,0.33409
2003-02-03,0.31955
2003-02-04,0.30602
2003-02-05,0.29196
2003-02-06,0.28058
2003-02-07,0.27108
2003-02-08,0.26243
2003-02-09,0.25364
2003-02-10,0.24571
2003-02-11,0.23839
2003-02-12,0.23136
2003-02-13,0.22464
2003-02-14,0.2182
2003-02-15,0.21219
2003-02-16,0.2064
2003-02-17,0.20088
2003-02-18,0.19574
2003-02-19,0.19105
2003-02-20,0.19143
2003-02-21,0.18872
2003-02-22,0.22188
2003-02-23,0.23022
2003-02-24,0.22477
2003-02-25,0.21461
2003-02-26,0.20462
2003-02-27,0.19586
2003-02-28,0.18791
2003-03-01,0.18053
2003-03-02,0.1742
2003-03-03,0.16848
2003-03-04,0.16281
2003-03-05,0.15745
2003-03-06,0.1527
2003-03-07,0.14875
2003-03-08,0.14519
2003-03-09,0.14179
2003-03-10,0.13848
2003-03-11,0.13525
2003-03-12,0.1321
2003-03-13,0.12901
2003-03-14,0.12601
2003-03-15,0.12309
2003-03-16,0.12024
2003-03-17,0.11744
2003-03-18,0.11471
2003-03-19,0.11204
2003-03-20,0.10949
2003-03-21,0.10695
2003-03-22,0.10455
2003-03-23,0.10226
2003-03-24,0.09993
2003-03-25,0.097602
2003-03-26,0.095313
2003-03-27,0.093195
2003-03-28,0.091048
2003-03-29,21.499
2003-03-30,8.2355
2003-03-31,12.012
2003-04-01,10.191
2003-04-02,22.385
2003-04-03,45.576
2003-04-04,27.731
2003-04-05,15.856
2003-04-06,10.43
2003-04-07,7.7356
2003-04-08,6.5177
2003-04-09,5.8189
2003-04-10,5.3105
2003-04-11,4.9062
2003-04-12,4.5729
2003-04-13,4.2493
2003-04-14,3.9501
2003-04-15,3.6747
2003-04-16,3.4259
2003-04-17,3.2183
2003-04-18,3.0994
2003-04-19,2.9208
2003-04-20,2.7205
2003-04-21,2.5329
2003-04-22,2.3645
2003-04-23,2.4563
2003-04-24,2.3671
2003-04-25,2.192
2003-04-26,2.0453
2003-04-27,2.1022
2003-04-28,2.1804
2003-04-29,2.0896
2003-04-30,1.9491
2003-05-01,1.8527
2003-05-02,6.4034
2003-05-03,17.533
2003-05-04,38.636
2003-05-05,22.731
2003-05-06,12.622
2003-05-07,10.92
2003-05-08,9.577
2003-05-09,8.1091
2003-05-10,8.691
2003-05-11,8.1581
2003-05-12,7.6645
2003-05-13,6.7919
2003-05-14,6.1038
2003-05-15,5.5498
2003-05-16,5.0879
2003-05-17,4.6895
2003-05-18,4.3297
2003-05-19,3.9988
2003-05-20,3.6935
2003-05-21,3.4107
2003-05-22,3.1446
2003-05-23,2.9147
2003-05-24,2.6857
2003-05-25,2.4652
2003-05-26,2.2701
2003-05-27,2.0945
2003-05-28,2.0711
2003-05-29,1.9991
2003-05-30,1.9229
2003-05-31,1.8544
2003-06-01,1.7963
2003-06-02,1.7432
2003-06-03,1.6941
2003-06-04,1.6508
2003-06-05,1.6116
2003-06-06,1.5742
2003-06-07,1.5379
2003-06-08,1.5023
2003-06-09,1.4676
2003-06-10,1.4337
2003-06-11,1.4504
2003-06-12,1.3928
2003-06-13,1.3441
2003-06-14,1.3083
2003-06-15,1.2771
2003-06-16,1.2474
2003-06-17,1.2186
2003-06-18,1.1904
2003-06-19,1.1629
2003-06-20,1.136
2003-06-21,1.1098
2003-06-22,1.0843
2003-06-23,1.0594
2003-06-24,1.035
2003-06-25,1.0112
2003-06-26,0.98792
2003-06-27,0.9652
2003-06-28,0.943
2003-06-29,0.92131
2003-06-30,0.90012
2003-07-01,0.87942
2003-07-02,0.85919
2003-07-03,0.83943
2003-07-04,0.82013
2003-07-05,0.80126
2003-07-06,0.78283
2003-07-07,0.76483
2003-07-08,0.74724
2003-07-09,0.73005
2003-07-10,0.71326
2003-07-11,0.69685
2003-07-12,0.68083
2003-07-13,0.66517
2003-07-14,0.64987
2003-07-15,0.63492
2003-07-16,0.62032
2003-07-17,0.60605
2003-07-18,0.59211
2003-07-19,0.57849
2003-07-20,0.56519
2003-07-21,0.55219
2003-07-22,0.55951
2003-07-23,0.53481
2003-07-24,0.51675
2003-07-25,0.50344
2003-07-26,0.49159
2003-07-27,0.48024
2003-07-28,0.46919
2003-07-29,0.4584
2003-07-30,0.44786
2003-07-31,0.43756
2003-08-01,0.42749
2003-08-02,0.41766
2003-08-03,0.40805
2003-08-04,0.39867
2003-08-05,0.3895
2003-08-06,0.38054
2003-08-07,0.37179
2003-08-08,0.36324
2003-08-09,0.35488
2003-08-10,0.34672
2003-08-11,0.33875
2003-08-12,0.33095
2003-08-13,0.32334
2003-08-14,0.31591
2003-08-15,0.30864
2003-08-16,0.30154
2003-08-17,0.29461
2003-08-18,0.28783
2003-08-19,0.28121
2003-08-20,0.27474
2003-08-21,0.26842
2003-08-22,0.26225
2003-08-23,0.25622
2003-08-24,0.25032
2003-08-25,0.24457
2003-08-26,0.23894
2003-08-27,0.23345
2003-08-28,0.22808
2003-08-29,0.22283
2003-08-30,0.21771
2003-08-31,0.2127
2003-09-01,0.20781
2003-09-02,0.20303
2003-09-03,0.19836
2003-09-04,0.1938
2003-09-05,0.18934
2003-09-06,0.18498
2003-09-07,0.18073
2003-09-08,0.17657
2003-09-09,0.17251
2003-09-10,0.16854
2003-09-11,0.16467
2003-09-12,0.16088
2003-09-13,0.15718
2003-09-14,0.15356
2003-09-15,0.15003
2003-09-16,0.14658
2003-09-17,0.2054
2003-09-18,0.16784
2003-09-19,0.1443
2003-09-20,0.13518
2003-09-21,0.13078
2003-09-22,0.12753
2003-09-23,0.12456
2003-09-24,0.12169
2003-09-25,0.11889
2003-09-26,0.11615
2003-09-27,0.11348
2003-09-28,0.11087
2003-09-29,0.10832
2003-09-30,0.10583
2003-10-01,0.10339
2003-10-02,0.10102
2003-10-03,0.098693
2003-10-04,0.096423
2003-10-05,0.094205
2003-10-06,0.092038
2003-10-07,0.089921
2003-10-08,0.087853
2003-10-09,0.085833
2003-10-10,0.083858
2003-10-11,0.08193
2003-10-12,0.080045
2003-10-13,0.078204
2003-10-14,0.076406
2003-10-15,0.074648
2003-10-16,0.072931
2003-10-17,0.071254
2003-10-18,0.069615
2003-10-19,0.068014
2003-10-20,0.066449
2003-10-21,0.064921
2003-10-22,0.063428
2003-10-23,0.061969
2003-10-24,0.060544
2003-10-25,0.059151
2003-10-26,0.057791
2003-10-27,0.056462
2003-10-28,0.055163
2003-10-29,0.053894
2003-10-30,0.052655
2003-10-31,0.051444
2003-11-01,0.050261
2003-11-02,0.049105
2003-11-03,0.047975
2003-11-04,0.046872
2003-11-05,0.045794
2003-11-06,0.044741
2003-11-07,0.043711
2003-11-08,0.042706
2003-11-09,0.041724
2003-11-10,0.040764
2003-11-11,0.039827
2003-11-12,0.038911
2003-11-13,0.038016
2003-11-14,0.037141
2003-11-15,0.036287
2003-11-16,0.035453
2003-11-17,0.034637
2003-11-18,0.033841
2003-11-19,0.033062
2003-11-20,0.032302
2003-11-21,0.031559
2003-11-22,0.030833
2003-11-23,0.030124
2003-11-24,0.029431
2003-11-25,0.028754
2003-11-26,0.028093
2003-11-27,0.027447
2003-11-28,0.026815
2003-11-29,0.026199
2003-11-30,0.025596
2003-12-01,0.025008
2003-12-02,0.024432
2003-12-03,6.2535
2003-12-04,39.301
2003-12-05,25.613
2003-12-06,14.445
2003-12-07,13.235
2003-12-08,22.793
2003-12-09,33.186
2003-12-10,19.593
2003-12-11,11.31
2003-12-12,7.319
2003-12-13,5.1813
2003-12-14,4.2842
2003-12-15,3.8425
2003-12-16,3.5621
2003-12-17,3.3554
2003-12-18,3.1865
2003-12-19,3.0319
2003-12-20,2.8981
2003-12-21,2.7854
2003-12-22,2.6795
2003-12-23,2.5776
2003-12-24,2.4787
2003-12-25,2.4089
2003-12-26,2.4461
2003-12-27,2.3944
2003-12-28,2.3059
2003-12-29,2.2119
2003-12-30,2.1266
2003-12-31,2.057
