time,rdis
2094-01-01 00:00:00,0.21349515
2094-01-02 00:00:00,0.21067643
2094-01-03 00:00:00,0.20783573
2094-01-04 00:00:00,0.20498739
2094-01-05 00:00:00,0.20215683
2094-01-06 00:00:00,0.19936799
2094-01-07 00:00:00,0.62243015
2094-01-08 00:00:00,4.08346
2094-01-09 00:00:00,1.77841
2094-01-10 00:00:00,0.3930888
2094-01-11 00:00:00,0.3121941
2094-01-12 00:00:00,0.3595478
2094-01-13 00:00:00,1.1051584
2094-01-14 00:00:00,2.2440429
2094-01-15 00:00:00,0.69459134
2094-01-16 00:00:00,0.52980846
2094-01-17 00:00:00,0.57851326
2094-01-18 00:00:00,0.6157224
2094-01-19 00:00:00,0.665185
2094-01-20 00:00:00,0.69858164
2094-01-21 00:00:00,1.5740647
2094-01-22 00:00:00,0.7868323
2094-01-23 00:00:00,0.6781021
2094-01-24 00:00:00,0.68173
2094-01-25 00:00:00,0.6819466
2094-01-26 00:00:00,0.67852384
2094-01-27 00:00:00,0.67175967
2094-01-28 00:00:00,0.6622678
2094-01-29 00:00:00,1.3296282
2094-01-30 00:00:00,0.73468435
2094-01-31 00:00:00,0.6304767
2094-02-01 00:00:00,0.6196549
2094-02-02 00:00:00,0.6095906
2094-02-03 00:00:00,0.59883434
2094-02-04 00:00:00,0.58733916
2094-02-05 00:00:00,0.5752408
2094-02-06 00:00:00,0.5626409
2094-02-07 00:00:00,0.5496664
2094-02-08 00:00:00,0.53651434
2094-02-09 00:00:00,0.5233079
2094-02-10 00:00:00,0.5100744
2094-02-11 00:00:00,0.49687323
2094-02-12 00:00:00,0.4914983
2094-02-13 00:00:00,0.47153214
2094-02-14 00:00:00,0.45766613
2094-02-15 00:00:00,0.4451072
2094-02-16 00:00:00,0.43288076
2094-02-17 00:00:00,0.42100072
2094-02-18 00:00:00,0.4468793
2094-02-19 00:00:00,0.43049917
2094-02-20 00:00:00,0.39147338
2094-02-21 00:00:00,0.37798557
2094-02-22 00:00:00,0.36830282
2094-02-23 00:00:00,0.36452624
2094-02-24 00:00:00,0.35074022
2094-02-25 00:00:00,0.6435564
2094-02-26 00:00:00,0.40424368
2094-02-27 00:00:00,0.32938474
2094-02-28 00:00:00,0.5148138
2094-03-01 00:00:00,0.89759785
2094-03-02 00:00:00,0.37548187
2094-03-03 00:00:00,0.2990886
2094-03-04 00:00:00,0.294337
2094-03-05 00:00:00,0.39921552
2094-03-06 00:00:00,0.2994766
2094-03-07 00:00:00,0.28174055
2094-03-08 00:00:00,0.27769336
2094-03-09 00:00:00,0.2734972
2094-03-10 00:00:00,0.26921588
2094-03-11 00:00:00,0.264897
2094-03-12 00:00:00,0.2605852
2094-03-13 00:00:00,0.31779337
2094-03-14 00:00:00,0.2595996
2094-03-15 00:00:00,0.27212146
2094-03-16 00:00:00,0.24607784
2094-03-17 00:00:00,0.2386064
2094-03-18 00:00:00,0.23425063
2094-03-19 00:00:00,0.22985604
2094-03-20 00:00:00,0.2254428
2094-03-21 00:00:00,0.2210753
2094-03-22 00:00:00,0.21677795
2094-03-23 00:00:00,0.21580657
2094-03-24 00:00:00,0.25485948
2094-03-25 00:00:00,0.24297766
2094-03-26 00:00:00,0.21017772
2094-03-27 00:00:00,0.19663365
2094-03-28 00:00:00,0.19190383
2094-03-29 00:00:00,0.49404207
2094-03-30 00:00:00,0.29156998
2094-03-31 00:00:00,0.1894334
2094-04-01 00:00:00,0.18166909
2094-04-02 00:00:00,1.4745375
2094-04-03 00:00:00,0.95832676
2094-04-04 00:00:00,0.5900151
2094-04-05 00:00:00,0.43678966
2094-04-06 00:00:00,0.23420869
2094-04-07 00:00:00,0.18712519
2094-04-08 00:00:00,0.18853004
2094-04-09 00:00:00,0.19237958
2094-04-10 00:00:00,0.19501886
2094-04-11 00:00:00,0.20223153
2094-04-12 00:00:00,0.19760472
2094-04-13 00:00:00,0.19640772
2094-04-14 00:00:00,0.19514666
2094-04-15 00:00:00,0.19327962
2094-04-16 00:00:00,0.1909228
2094-04-17 00:00:00,0.22301254
2094-04-18 00:00:00,0.18942377
2094-04-19 00:00:00,0.18186298
2094-04-20 00:00:00,0.17855811
2094-04-21 00:00:00,0.17515376
2094-04-22 00:00:00,0.17173938
2094-04-23 00:00:00,0.16834252
2094-04-24 00:00:00,0.31030604
2094-04-25 00:00:00,0.7073458
2094-04-26 00:00:00,0.22567405
2094-04-27 00:00:00,0.15608904
2094-04-28 00:00:00,0.15339263
2094-04-29 00:00:00,0.150654
2094-04-30 00:00:00,0.14782275
2094-05-01 00:00:00,0.14488359
2094-05-02 00:00:00,0.14186068
2094-05-03 00:00:00,0.1387648
2094-05-04 00:00:00,0.13565649
2094-05-05 00:00:00,0.13258035
2094-05-06 00:00:00,0.12957628
2094-05-07 00:00:00,0.12657467
2094-05-08 00:00:00,0.12355709
2094-05-09 00:00:00,0.12058132
2094-05-10 00:00:00,0.11767721
2094-05-11 00:00:00,0.11486429
2094-05-12 00:00:00,0.11213413
2094-05-13 00:00:00,0.10966937
2094-05-14 00:00:00,0.106918395
2094-05-15 00:00:00,0.10479705
2094-05-16 00:00:00,0.102083154
2094-05-17 00:00:00,0.099726476
2094-05-18 00:00:00,0.097448155
2094-05-19 00:00:00,0.09518622
