time,rdis
1989-01-01,0.21405
1989-01-02,0.20764
1989-01-03,0.21352
1989-01-04,0.20926
1989-01-05,0.214
1989-01-06,0.23084
1989-01-07,0.27392
1989-01-08,0.28192
1989-01-09,0.61516
1989-01-10,0.49479
1989-01-11,0.35019
1989-01-12,0.48243
1989-01-13,0.43612
1989-01-14,0.35028
1989-01-15,0.51734
1989-01-16,0.41315
1989-01-17,0.34466
1989-01-18,0.32424
1989-01-19,0.31311
1989-01-20,0.30366
1989-01-21,0.29469
1989-01-22,0.28604
1989-01-23,0.2809
1989-01-24,0.27892
1989-01-25,0.27953
1989-01-26,0.28296
1989-01-27,0.27649
1989-01-28,0.29123
1989-01-29,0.28664
1989-01-30,0.27848
1989-01-31,0.27021
1989-02-01,0.26214
1989-02-02,0.25432
1989-02-03,0.24692
1989-02-04,0.23979
1989-02-05,0.23291
1989-02-06,0.22625
1989-02-07,0.23367
1989-02-08,0.23904
1989-02-09,0.23555
1989-02-10,0.2314
1989-02-11,0.2542
1989-02-12,0.44415
1989-02-13,0.54323
1989-02-14,0.45228
1989-02-15,0.58356
1989-02-16,0.48247
1989-02-17,0.38533
1989-02-18,0.36663
1989-02-19,0.35301
1989-02-20,0.34329
1989-02-21,0.47156
1989-02-22,0.38223
1989-02-23,0.35493
1989-02-24,0.42137
1989-02-25,0.3695
1989-02-26,0.35222
1989-02-27,0.92652
1989-02-28,1.2162
1989-03-01,0.83335
1989-03-02,0.6661
1989-03-03,0.52128
1989-03-04,0.46264
1989-03-05,0.44201
1989-03-06,0.42811
1989-03-07,0.41762
1989-03-08,0.41388
1989-03-09,0.41718
1989-03-10,0.81947
1989-03-11,1.0823
1989-03-12,0.8221
1989-03-13,0.73905
1989-03-14,0.9992
1989-03-15,0.77497
1989-03-16,0.583
1989-03-17,0.53459
1989-03-18,0.51597
1989-03-19,0.49898
1989-03-20,0.48431
1989-03-21,0.46864
1989-03-22,0.45312
1989-03-23,0.44247
1989-03-24,0.43101
1989-03-25,0.42542
1989-03-26,0.42666
1989-03-27,0.41929
1989-03-28,0.40666
1989-03-29,0.40264
1989-03-30,0.39375
1989-03-31,0.39017
1989-04-01,0.38114
1989-04-02,0.36921
1989-04-03,0.35953
1989-04-04,0.3535
1989-04-05,0.50859
1989-04-06,0.43249
1989-04-07,0.40382
1989-04-08,0.41385
1989-04-09,0.3945
1989-04-10,0.38011
1989-04-11,0.36887
1989-04-12,0.35611
1989-04-13,0.34973
1989-04-14,0.33895
1989-04-15,0.32533
1989-04-16,0.31186
1989-04-17,0.29949
1989-04-18,0.2905
1989-04-19,0.2949
1989-04-20,0.30047
1989-04-21,0.29829
1989-04-22,0.28663
1989-04-23,0.27393
1989-04-24,0.26581
1989-04-25,0.26164
1989-04-26,0.2499
1989-04-27,0.2365
1989-04-28,0.22968
1989-04-29,0.22337
1989-04-30,0.22457
1989-05-01,0.21644
1989-05-02,0.21005
1989-05-03,0.20412
1989-05-04,0.19834
1989-05-05,0.1926
1989-05-06,0.18702
1989-05-07,0.18167
1989-05-08,0.17646
1989-05-09,0.17155
1989-05-10,0.16657
1989-05-11,0.16151
1989-05-12,0.15653
1989-05-13,0.15187
1989-05-14,0.14748
1989-05-15,0.14324
1989-05-16,0.1391
1989-05-17,0.13491
1989-05-18,0.13089
1989-05-19,0.12629
1989-05-20,0.12158
1989-05-21,0.11681
1989-05-22,0.11374
1989-05-23,0.11106
1989-05-24,0.1085
1989-05-25,0.10601
1989-05-26,0.10357
1989-05-27,0.10118
1989-05-28,0.098857
1989-05-29,0.096583
1989-05-30,0.094361
1989-05-31,0.09219
1989-06-01,0.090069
1989-06-02,0.087997
1989-06-03,0.085972
1989-06-04,0.083994
1989-06-05,0.082062
1989-06-06,0.080174
1989-06-07,0.07833
1989-06-08,0.076528
1989-06-09,0.074767
1989-06-10,0.073047
1989-06-11,0.071366
1989-06-12,0.069724
1989-06-13,0.06812
1989-06-14,0.066553
1989-06-15,0.065022
1989-06-16,0.063526
1989-06-17,0.062065
1989-06-18,0.060637
1989-06-19,0.059242
1989-06-20,0.057879
1989-06-21,0.056547
1989-06-22,0.055246
1989-06-23,0.053975
1989-06-24,0.052734
1989-06-25,0.05152
1989-06-26,0.050335
1989-06-27,0.049177
1989-06-28,0.048046
1989-06-29,0.04694
1989-06-30,0.04586
1989-07-01,0.044805
1989-07-02,0.043775
1989-07-03,0.042767
1989-07-04,0.041784
1989-07-05,0.040822
1989-07-06,0.039883
1989-07-07,0.038966
1989-07-08,0.038069
1989-07-09,0.037193
1989-07-10,0.036338
1989-07-11,0.035502
1989-07-12,0.034685
1989-07-13,0.033887
1989-07-14,0.033107
1989-07-15,0.032346
1989-07-16,0.031602
1989-07-17,0.030875
1989-07-18,0.030164
1989-07-19,0.02947
1989-07-20,0.028792
1989-07-21,0.02813
1989-07-22,0.027483
1989-07-23,0.026851
1989-07-24,0.026233
1989-07-25,0.025629
1989-07-26,0.02504
1989-07-27,0.024464
1989-07-28,0.023901
1989-07-29,0.023351
1989-07-30,0.022814
1989-07-31,0.022289
1989-08-01,0.021776
1989-08-02,0.021276
1989-08-03,0.020786
1989-08-04,0.020308
1989-08-05,0.019841
1989-08-06,0.019384
1989-08-07,0.018938
1989-08-08,0.018503
1989-08-09,0.018077
1989-08-10,0.017661
1989-08-11,0.017255
1989-08-12,0.016858
1989-08-13,0.01647
1989-08-14,0.016091
1989-08-15,0.015721
1989-08-16,0.015359
1989-08-17,0.015006
1989-08-18,0.014661
1989-08-19,0.014323
1989-08-20,0.013994
1989-08-21,0.013672
1989-08-22,0.013357
1989-08-23,0.01305
1989-08-24,0.01275
1989-08-25,0.012457
1989-08-26,0.01217
1989-08-27,0.01189
1989-08-28,0.011616
1989-08-29,0.011349
1989-08-30,0.011088
1989-08-31,0.010833
1989-09-01,0.010584
1989-09-02,0.01034
1989-09-03,0.010102
1989-09-04,0.0098701
1989-09-05,0.009643
1989-09-06,0.0094211
1989-09-07,0.0092043
1989-09-08,0.0089925
1989-09-09,0.0087856
1989-09-10,0.0085835
1989-09-11,0.008386
1989-09-12,0.0081931
1989-09-13,0.0080046
1989-09-14,0.0078203
1989-09-15,0.0076404
1989-09-16,0.0074646
1989-09-17,0.0072929
1989-09-18,0.0071252
1989-09-19,0.0069613
1989-09-20,0.0068012
1989-09-21,0.0066446
1989-09-22,0.0064918
1989-09-23,0.0063424
1989-09-24,0.0061965
1989-09-25,0.0060539
1989-09-26,0.0059145
1989-09-27,0.0057784
1989-09-28,0.0056454
1989-09-29,0.0055155
1989-09-30,0.0053888
1989-10-01,0.0052648
1989-10-02,0.0051436
1989-10-03,0.0050253
1989-10-04,0.0049098
1989-10-05,0.0047968
1989-10-06,0.0046864
1989-10-07,0.0045785
1989-10-08,0.0044733
1989-10-09,0.0043705
1989-10-10,0.0042699
1989-10-11,0.0041717
1989-10-12,0.0040756
1989-10-13,0.0039818
1989-10-14,0.0038902
1989-10-15,0.0038007
1989-10-16,0.0037134
1989-10-17,0.0036279
1989-10-18,0.0035444
1989-10-19,0.0034629
1989-10-20,0.0033831
1989-10-21,0.0033054
1989-10-22,0.0032293
1989-10-23,0.0031549
1989-10-24,0.0030823
1989-10-25,0.0030114
1989-10-26,0.0029421
1989-10-27,0.0028745
1989-10-28,0.0028084
1989-10-29,0.0027438
1989-10-30,0.0026807
1989-10-31,0.0026191
1989-11-01,0.0025589
1989-11-02,0.0025
1989-11-03,0.0024427
1989-11-04,0.0023864
1989-11-05,0.0023315
1989-11-06,0.0022779
1989-11-07,0.0022254
1989-11-08,0.0021742
1989-11-09,0.0021241
1989-11-10,0.0020752
1989-11-11,0.0020275
1989-11-12,0.0019809
1989-11-13,0.0034462
1989-11-14,0.0061287
1989-11-15,0.0081477
1989-11-16,0.0082607
1989-11-17,0.0080296
1989-11-18,0.0084518
1989-11-19,0.0083864
1989-11-20,0.0088929
1989-11-21,0.013504
1989-11-22,0.014114
1989-11-23,0.013954
1989-11-24,0.013682
1989-11-25,0.021115
1989-11-26,0.022381
1989-11-27,0.022447
1989-11-28,0.022045
1989-11-29,0.023708
1989-11-30,0.025442
1989-12-01,0.027249
1989-12-02,0.028119
1989-12-03,0.05268
1989-12-04,0.06476
1989-12-05,0.064431
1989-12-06,0.062345
1989-12-07,0.059601
1989-12-08,0.058351
1989-12-09,0.062068
1989-12-10,0.062727
1989-12-11,0.067767
1989-12-12,0.066468
1989-12-13,0.068342
1989-12-14,0.0765
1989-12-15,0.081998
1989-12-16,0.08216
1989-12-17,0.1083
1989-12-18,0.38212
1989-12-19,0.2958
1989-12-20,0.29522
1989-12-21,0.20229
1989-12-22,0.17875
1989-12-23,0.17905
1989-12-24,0.17382
1989-12-25,0.16731
1989-12-26,0.16139
1989-12-27,0.15592
1989-12-28,0.15265
1989-12-29,0.15483
1989-12-30,0.16328
1989-12-31,0.16699
