time,tas
1961-01-01 12:00:00,274.5658
1961-01-02 12:00:00,274.88412
1961-01-03 12:00:00,274.38745
1961-01-04 12:00:00,272.79614
1961-01-05 12:00:00,276.01807
1961-01-06 12:00:00,278.0957
1961-01-07 12:00:00,277.70145
1961-01-08 12:00:00,276.85684
1961-01-09 12:00:00,278.76392
1961-01-10 12:00:00,282.93515
1961-01-11 12:00:00,283.18375
1961-01-12 12:00:00,280.6045
1961-01-13 12:00:00,278.12073
1961-01-14 12:00:00,277.36615
1961-01-15 12:00:00,277.44873
1961-01-16 12:00:00,276.8642
1961-01-17 12:00:00,276.952
1961-01-18 12:00:00,278.39987
1961-01-19 12:00:00,278.81146
1961-01-20 12:00:00,277.469
1961-01-21 12:00:00,275.58408
1961-01-22 12:00:00,273.47906
1961-01-23 12:00:00,272.978
1961-01-24 12:00:00,273.5185
1961-01-25 12:00:00,278.46756
1961-01-26 12:00:00,279.813
1961-01-27 12:00:00,281.71756
1961-01-28 12:00:00,278.82233
1961-01-29 12:00:00,279.3556
1961-01-30 12:00:00,280.24255
1961-01-31 12:00:00,279.4483
1961-02-01 12:00:00,278.3801
1961-02-02 12:00:00,276.2107
1961-02-03 12:00:00,276.64908
1961-02-04 12:00:00,280.18005
1961-02-05 12:00:00,281.02783
1961-02-06 12:00:00,280.99106
1961-02-07 12:00:00,281.0329
1961-02-08 12:00:00,279.92313
1961-02-09 12:00:00,275.00226
1961-02-10 12:00:00,273.51047
1961-02-11 12:00:00,273.29114
1961-02-12 12:00:00,275.79987
1961-02-13 12:00:00,277.884
1961-02-14 12:00:00,282.0478
1961-02-15 12:00:00,279.73743
1961-02-16 12:00:00,278.3123
1961-02-17 12:00:00,279.06036
1961-02-18 12:00:00,277.77127
1961-02-19 12:00:00,278.7059
1961-02-20 12:00:00,277.44498
1961-02-21 12:00:00,277.38098
1961-02-22 12:00:00,279.3015
1961-02-23 12:00:00,278.60077
1961-02-24 12:00:00,280.0044
1961-02-25 12:00:00,279.78387
1961-02-26 12:00:00,280.53986
1961-02-27 12:00:00,280.34344
1961-02-28 12:00:00,280.02393
1961-03-01 12:00:00,281.53113
1961-03-02 12:00:00,281.99713
1961-03-03 12:00:00,279.43817
1961-03-04 12:00:00,280.52402
1961-03-05 12:00:00,281.41577
1961-03-06 12:00:00,281.2702
1961-03-07 12:00:00,280.97784
1961-03-08 12:00:00,281.18903
1961-03-09 12:00:00,282.1528
1961-03-10 12:00:00,284.3233
1961-03-11 12:00:00,285.0732
1961-03-12 12:00:00,285.42517
1961-03-13 12:00:00,284.87445
1961-03-14 12:00:00,285.93958
1961-03-15 12:00:00,286.82986
1961-03-16 12:00:00,285.6403
1961-03-17 12:00:00,285.7377
1961-03-18 12:00:00,288.33093
1961-03-19 12:00:00,283.79395
1961-03-20 12:00:00,282.59863
1961-03-21 12:00:00,279.22452
1961-03-22 12:00:00,281.26376
1961-03-23 12:00:00,283.02954
1961-03-24 12:00:00,279.63806
1961-03-25 12:00:00,280.53668
1961-03-26 12:00:00,279.87753
1961-03-27 12:00:00,278.56107
1961-03-28 12:00:00,279.4702
1961-03-29 12:00:00,284.0279
1961-03-30 12:00:00,285.98154
1961-03-31 12:00:00,287.64816
1961-04-01 12:00:00,287.11176
1961-04-02 12:00:00,288.15555
1961-04-03 12:00:00,284.6184
1961-04-04 12:00:00,283.2106
1961-04-05 12:00:00,282.78015
1961-04-06 12:00:00,284.5349
1961-04-07 12:00:00,282.2053
1961-04-08 12:00:00,279.8167
1961-04-09 12:00:00,282.29654
1961-04-10 12:00:00,284.13538
1961-04-11 12:00:00,278.13388
1961-04-12 12:00:00,277.56473
1961-04-13 12:00:00,276.1735
1961-04-14 12:00:00,278.9798
1961-04-15 12:00:00,279.81686
1961-04-16 12:00:00,279.67108
1961-04-17 12:00:00,281.14163
1961-04-18 12:00:00,280.34055
1961-04-19 12:00:00,277.7263
1961-04-20 12:00:00,275.96918
1961-04-21 12:00:00,278.28497
1961-04-22 12:00:00,282.20285
1961-04-23 12:00:00,282.53735
1961-04-24 12:00:00,281.74078
1961-04-25 12:00:00,281.55737
1961-04-26 12:00:00,282.09857
1961-04-27 12:00:00,284.59647
1961-04-28 12:00:00,286.361
1961-04-29 12:00:00,288.63068
1961-04-30 12:00:00,286.53503
1961-05-01 12:00:00,282.60553
1961-05-02 12:00:00,283.50854
1961-05-03 12:00:00,282.54068
1961-05-04 12:00:00,282.70355
1961-05-05 12:00:00,284.508
1961-05-06 12:00:00,287.9815
1961-05-07 12:00:00,287.0113
1961-05-08 12:00:00,284.78064
1961-05-09 12:00:00,284.86505
1961-05-10 12:00:00,285.5219
1961-05-11 12:00:00,285.16858
1961-05-12 12:00:00,284.27307
1961-05-13 12:00:00,284.54767
1961-05-14 12:00:00,284.39862
1961-05-15 12:00:00,284.76514
1961-05-16 12:00:00,285.28833
1961-05-17 12:00:00,283.06122
1961-05-18 12:00:00,284.33752
1961-05-19 12:00:00,284.90112
1961-05-20 12:00:00,285.18143
1961-05-21 12:00:00,286.06137
1961-05-22 12:00:00,285.95096
1961-05-23 12:00:00,287.58466
1961-05-24 12:00:00,286.5035
1961-05-25 12:00:00,285.80222
1961-05-26 12:00:00,285.6889
1961-05-27 12:00:00,285.14236
1961-05-28 12:00:00,287.553
1961-05-29 12:00:00,290.4334
1961-05-30 12:00:00,291.29242
1961-05-31 12:00:00,292.1547
1961-06-01 12:00:00,289.6184
1961-06-02 12:00:00,291.31348
1961-06-03 12:00:00,290.41138
1961-06-04 12:00:00,292.32532
1961-06-05 12:00:00,291.27548
1961-06-06 12:00:00,290.54517
1961-06-07 12:00:00,292.15063
1961-06-08 12:00:00,292.9851
1961-06-09 12:00:00,293.80426
1961-06-10 12:00:00,293.54166
1961-06-11 12:00:00,294.13156
1961-06-12 12:00:00,291.3811
1961-06-13 12:00:00,291.0056
1961-06-14 12:00:00,290.70596
1961-06-15 12:00:00,291.1326
1961-06-16 12:00:00,291.25757
1961-06-17 12:00:00,292.31848
1961-06-18 12:00:00,292.48615
1961-06-19 12:00:00,292.4531
1961-06-20 12:00:00,296.1065
1961-06-21 12:00:00,295.8986
1961-06-22 12:00:00,291.8967
1961-06-23 12:00:00,294.22784
1961-06-24 12:00:00,293.69183
1961-06-25 12:00:00,293.35883
1961-06-26 12:00:00,294.72885
1961-06-27 12:00:00,296.15784
1961-06-28 12:00:00,296.7759
1961-06-29 12:00:00,286.94626
1961-06-30 12:00:00,285.93454
1961-07-01 12:00:00,291.89044
1961-07-02 12:00:00,291.97684
1961-07-03 12:00:00,293.7282
1961-07-04 12:00:00,291.8431
1961-07-05 12:00:00,287.7957
1961-07-06 12:00:00,288.5326
1961-07-07 12:00:00,288.78098
1961-07-08 12:00:00,290.60406
1961-07-09 12:00:00,291.11078
1961-07-10 12:00:00,290.9651
1961-07-11 12:00:00,292.52014
1961-07-12 12:00:00,294.5788
1961-07-13 12:00:00,292.88742
1961-07-14 12:00:00,292.39447
1961-07-15 12:00:00,292.98737
1961-07-16 12:00:00,289.81018
1961-07-17 12:00:00,290.00696
1961-07-18 12:00:00,291.1225
1961-07-19 12:00:00,292.56152
1961-07-20 12:00:00,291.28217
1961-07-21 12:00:00,293.45807
1961-07-22 12:00:00,294.5987
1961-07-23 12:00:00,292.32556
1961-07-24 12:00:00,291.47906
1961-07-25 12:00:00,292.72223
1961-07-26 12:00:00,294.6875
1961-07-27 12:00:00,296.76044
1961-07-28 12:00:00,297.85657
1961-07-29 12:00:00,295.62354
1961-07-30 12:00:00,292.60156
1961-07-31 12:00:00,295.70663
1961-08-01 12:00:00,290.37027
1961-08-02 12:00:00,290.74353
1961-08-03 12:00:00,293.78415
1961-08-04 12:00:00,296.85632
1961-08-05 12:00:00,298.01437
1961-08-06 12:00:00,299.3342
1961-08-07 12:00:00,300.05576
1961-08-08 12:00:00,298.81412
1961-08-09 12:00:00,296.65845
1961-08-10 12:00:00,294.9047
1961-08-11 12:00:00,295.00565
1961-08-12 12:00:00,295.6667
1961-08-13 12:00:00,292.2246
1961-08-14 12:00:00,291.6491
1961-08-15 12:00:00,293.31198
1961-08-16 12:00:00,299.00546
1961-08-17 12:00:00,296.682
1961-08-18 12:00:00,295.1119
1961-08-19 12:00:00,297.64938
1961-08-20 12:00:00,300.81525
1961-08-21 12:00:00,296.6662
1961-08-22 12:00:00,290.48117
1961-08-23 12:00:00,291.12915
1961-08-24 12:00:00,295.2752
1961-08-25 12:00:00,297.19162
1961-08-26 12:00:00,292.50632
1961-08-27 12:00:00,287.64612
1961-08-28 12:00:00,288.33792
1961-08-29 12:00:00,289.80988
1961-08-30 12:00:00,291.05676
1961-08-31 12:00:00,290.39465
1961-09-01 12:00:00,290.82202
1961-09-02 12:00:00,288.5251
1961-09-03 12:00:00,289.45468
1961-09-04 12:00:00,291.73544
1961-09-05 12:00:00,288.93127
1961-09-06 12:00:00,289.05212
1961-09-07 12:00:00,288.93933
1961-09-08 12:00:00,290.4978
1961-09-09 12:00:00,288.2838
1961-09-10 12:00:00,288.70844
1961-09-11 12:00:00,289.51862
1961-09-12 12:00:00,290.68866
1961-09-13 12:00:00,290.30292
1961-09-14 12:00:00,290.68298
1961-09-15 12:00:00,290.90833
1961-09-16 12:00:00,290.50577
1961-09-17 12:00:00,289.38855
1961-09-18 12:00:00,290.82486
1961-09-19 12:00:00,290.13382
1961-09-20 12:00:00,290.36566
1961-09-21 12:00:00,290.09543
1961-09-22 12:00:00,290.53052
1961-09-23 12:00:00,288.5692
1961-09-24 12:00:00,288.7061
1961-09-25 12:00:00,292.09653
1961-09-26 12:00:00,291.53766
1961-09-27 12:00:00,283.15497
1961-09-28 12:00:00,284.21957
1961-09-29 12:00:00,288.7039
1961-09-30 12:00:00,290.72375
1961-10-01 12:00:00,290.66803
1961-10-02 12:00:00,292.00085
1961-10-03 12:00:00,292.58417
1961-10-04 12:00:00,291.91302
1961-10-05 12:00:00,289.5162
1961-10-06 12:00:00,288.70404
1961-10-07 12:00:00,288.8993
1961-10-08 12:00:00,289.2902
1961-10-09 12:00:00,288.8444
1961-10-10 12:00:00,289.03946
1961-10-11 12:00:00,289.122
1961-10-12 12:00:00,289.1865
1961-10-13 12:00:00,288.3544
1961-10-14 12:00:00,288.6284
1961-10-15 12:00:00,288.51984
1961-10-16 12:00:00,288.2375
1961-10-17 12:00:00,289.06653
1961-10-18 12:00:00,288.02066
1961-10-19 12:00:00,286.05103
1961-10-20 12:00:00,287.18103
1961-10-21 12:00:00,285.9588
1961-10-22 12:00:00,283.86725
1961-10-23 12:00:00,282.0254
1961-10-24 12:00:00,282.75165
1961-10-25 12:00:00,281.5524
1961-10-26 12:00:00,280.73172
1961-10-27 12:00:00,283.86603
1961-10-28 12:00:00,284.05646
1961-10-29 12:00:00,282.0777
1961-10-30 12:00:00,283.412
1961-10-31 12:00:00,284.00327
1961-11-01 12:00:00,284.76605
1961-11-02 12:00:00,285.5453
1961-11-03 12:00:00,284.86865
1961-11-04 12:00:00,284.61038
1961-11-05 12:00:00,282.89282
1961-11-06 12:00:00,281.53836
1961-11-07 12:00:00,280.81848
1961-11-08 12:00:00,283.2152
1961-11-09 12:00:00,286.20035
1961-11-10 12:00:00,285.5553
1961-11-11 12:00:00,285.7945
1961-11-12 12:00:00,286.61215
1961-11-13 12:00:00,286.912
1961-11-14 12:00:00,283.6529
1961-11-15 12:00:00,280.9664
1961-11-16 12:00:00,280.2355
1961-11-17 12:00:00,279.9075
1961-11-18 12:00:00,280.88232
1961-11-19 12:00:00,280.26233
1961-11-20 12:00:00,282.91513
1961-11-21 12:00:00,284.64493
1961-11-22 12:00:00,283.9984
1961-11-23 12:00:00,285.16653
1961-11-24 12:00:00,282.2799
1961-11-25 12:00:00,281.13348
1961-11-26 12:00:00,283.27097
1961-11-27 12:00:00,284.27707
1961-11-28 12:00:00,284.4315
1961-11-29 12:00:00,279.46362
1961-11-30 12:00:00,279.3963
1961-12-01 12:00:00,281.18973
1961-12-02 12:00:00,281.4531
1961-12-03 12:00:00,279.19183
1961-12-04 12:00:00,277.75858
1961-12-05 12:00:00,279.22366
1961-12-06 12:00:00,280.61578
1961-12-07 12:00:00,278.4959
1961-12-08 12:00:00,279.01443
1961-12-09 12:00:00,278.18237
1961-12-10 12:00:00,281.69565
1961-12-11 12:00:00,286.602
1961-12-12 12:00:00,289.74014
1961-12-13 12:00:00,288.2085
1961-12-14 12:00:00,278.94443
1961-12-15 12:00:00,273.50842
1961-12-16 12:00:00,275.66983
1961-12-17 12:00:00,276.96307
1961-12-18 12:00:00,278.91724
1961-12-19 12:00:00,278.08188
1961-12-20 12:00:00,276.43518
1961-12-21 12:00:00,277.20554
1961-12-22 12:00:00,277.71085
1961-12-23 12:00:00,277.31885
1961-12-24 12:00:00,276.4846
1961-12-25 12:00:00,279.22382
1961-12-26 12:00:00,281.8692
1961-12-27 12:00:00,281.43472
1961-12-28 12:00:00,279.56226
1961-12-29 12:00:00,275.9758
1961-12-30 12:00:00,277.76093
1961-12-31 12:00:00,275.8511
1962-01-01 12:00:00,274.2689
1962-01-02 12:00:00,274.37296
1962-01-03 12:00:00,277.22028
1962-01-04 12:00:00,276.91144
1962-01-05 12:00:00,277.10977
1962-01-06 12:00:00,277.49524
1962-01-07 12:00:00,279.54486
1962-01-08 12:00:00,278.58316
1962-01-09 12:00:00,277.5962
1962-01-10 12:00:00,277.55707
1962-01-11 12:00:00,279.77487
1962-01-12 12:00:00,279.39056
1962-01-13 12:00:00,277.4975
1962-01-14 12:00:00,276.61627
1962-01-15 12:00:00,276.81256
1962-01-16 12:00:00,276.12582
1962-01-17 12:00:00,277.36432
1962-01-18 12:00:00,278.46277
1962-01-19 12:00:00,278.20197
1962-01-20 12:00:00,275.40704
1962-01-21 12:00:00,274.02658
1962-01-22 12:00:00,274.93967
1962-01-23 12:00:00,273.54996
1962-01-24 12:00:00,274.75714
1962-01-25 12:00:00,277.26636
1962-01-26 12:00:00,275.53204
1962-01-27 12:00:00,277.73117
1962-01-28 12:00:00,277.03424
1962-01-29 12:00:00,277.70407
1962-01-30 12:00:00,276.12762
1962-01-31 12:00:00,279.60214
1962-02-01 12:00:00,278.4536
1962-02-02 12:00:00,276.25665
1962-02-03 12:00:00,278.1657
1962-02-04 12:00:00,278.62708
1962-02-05 12:00:00,276.67526
1962-02-06 12:00:00,281.1391
1962-02-07 12:00:00,280.94583
1962-02-08 12:00:00,280.9773
1962-02-09 12:00:00,280.67645
1962-02-10 12:00:00,280.25775
1962-02-11 12:00:00,280.15033
1962-02-12 12:00:00,278.95367
1962-02-13 12:00:00,279.48932
