time,rdis
2033-01-01 00:00:00,0.017443
2033-01-02 00:00:00,0.017066
2033-01-03 00:00:00,0.016674
2033-01-04 00:00:00,0.016286
2033-01-05 00:00:00,0.01591
2033-01-06 00:00:00,0.015546
2033-01-07 00:00:00,0.015189
2033-01-08 00:00:00,0.014841
2033-01-09 00:00:00,0.014502
2033-01-10 00:00:00,0.014169
2033-01-11 00:00:00,0.55149
2033-01-12 00:00:00,1.0886
2033-01-13 00:00:00,0.46494
2033-01-14 00:00:00,0.15106
2033-01-15 00:00:00,0.071341
2033-01-16 00:00:00,0.085475
2033-01-17 00:00:00,3.9935
2033-01-18 00:00:00,1.4979
2033-01-19 00:00:00,0.50517
2033-01-20 00:00:00,0.27781
2033-01-21 00:00:00,0.2318
2033-01-22 00:00:00,0.21913
2033-01-23 00:00:00,0.21199
2033-01-24 00:00:00,0.20585
2033-01-25 00:00:00,0.20006
2033-01-26 00:00:00,0.1945
2033-01-27 00:00:00,0.18914
2033-01-28 00:00:00,0.18398
2033-01-29 00:00:00,0.17906
2033-01-30 00:00:00,0.17432
2033-01-31 00:00:00,0.199
2033-02-01 00:00:00,0.96675
2033-02-02 00:00:00,1.7251
2033-02-03 00:00:00,1.1631
2033-02-04 00:00:00,0.89344
2033-02-05 00:00:00,0.79632
2033-02-06 00:00:00,0.74506
2033-02-07 00:00:00,0.79709
2033-02-08 00:00:00,1.0089
2033-02-09 00:00:00,1.0419
2033-02-10 00:00:00,0.99955
2033-02-11 00:00:00,0.9406
2033-02-12 00:00:00,0.91581
2033-02-13 00:00:00,0.87454
2033-02-14 00:00:00,0.98375
2033-02-15 00:00:00,0.98679
2033-02-16 00:00:00,0.9381
2033-02-17 00:00:00,0.90452
2033-02-18 00:00:00,0.85814
2033-02-19 00:00:00,0.80886
2033-02-20 00:00:00,0.81943
2033-02-21 00:00:00,0.79687
2033-02-22 00:00:00,1.7287
2033-02-23 00:00:00,1.9571
2033-02-24 00:00:00,2.2984
2033-02-25 00:00:00,2.3067
2033-02-26 00:00:00,2.2127
2033-02-27 00:00:00,2.0631
2033-02-28 00:00:00,2.0169
2033-03-01 00:00:00,1.9073
2033-03-02 00:00:00,1.7737
2033-03-03 00:00:00,7.4621
2033-03-04 00:00:00,4.5023
2033-03-05 00:00:00,3.0316
2033-03-06 00:00:00,2.5439
2033-03-07 00:00:00,2.3146
2033-03-08 00:00:00,2.1349
2033-03-09 00:00:00,1.9768
2033-03-10 00:00:00,1.8381
2033-03-11 00:00:00,1.823
2033-03-12 00:00:00,1.8527
2033-03-13 00:00:00,1.7597
2033-03-14 00:00:00,1.6325
2033-03-15 00:00:00,1.5117
2033-03-16 00:00:00,4.7215
2033-03-17 00:00:00,5.6517
2033-03-18 00:00:00,3.919
2033-03-19 00:00:00,3.0638
2033-03-20 00:00:00,2.6983
2033-03-21 00:00:00,2.4625
2033-03-22 00:00:00,2.2637
2033-03-23 00:00:00,2.0833
2033-03-24 00:00:00,1.9148
2033-03-25 00:00:00,1.7587
2033-03-26 00:00:00,1.6136
2033-03-27 00:00:00,1.4816
2033-03-28 00:00:00,11.092
2033-03-29 00:00:00,7.9577
2033-03-30 00:00:00,5.9489
2033-03-31 00:00:00,5.9299
2033-04-01 00:00:00,4.8975
2033-04-02 00:00:00,4.111
2033-04-03 00:00:00,3.6675
2033-04-04 00:00:00,3.3605
2033-04-05 00:00:00,3.124
2033-04-06 00:00:00,2.9002
2033-04-07 00:00:00,2.688
2033-04-08 00:00:00,2.4841
2033-04-09 00:00:00,2.2876
2033-04-10 00:00:00,2.1074
2033-04-11 00:00:00,1.9424
2033-04-12 00:00:00,1.7942
2033-04-13 00:00:00,1.6546
2033-04-14 00:00:00,1.5233
2033-04-15 00:00:00,1.3996
2033-04-16 00:00:00,1.2953
2033-04-17 00:00:00,1.2141
2033-04-18 00:00:00,7.0937
2033-04-19 00:00:00,31.241
2033-04-20 00:00:00,23.694
2033-04-21 00:00:00,11.878
2033-04-22 00:00:00,6.8145
2033-04-23 00:00:00,5.4563
2033-04-24 00:00:00,6.1327
2033-04-25 00:00:00,5.4159
2033-04-26 00:00:00,4.8278
2033-04-27 00:00:00,4.4107
2033-04-28 00:00:00,4.0573
2033-04-29 00:00:00,3.7415
2033-04-30 00:00:00,3.4505
2033-05-01 00:00:00,3.1827
2033-05-02 00:00:00,2.9347
2033-05-03 00:00:00,2.7119
2033-05-04 00:00:00,2.518
2033-05-05 00:00:00,2.3388
2033-05-06 00:00:00,2.174
2033-05-07 00:00:00,2.0042
2033-05-08 00:00:00,1.8707
2033-05-09 00:00:00,1.7581
2033-05-10 00:00:00,1.6802
2033-05-11 00:00:00,1.6222
2033-05-12 00:00:00,1.574
2033-05-13 00:00:00,1.5319
2033-05-14 00:00:00,1.4945
2033-05-15 00:00:00,1.4595
2033-05-16 00:00:00,1.4257
2033-05-17 00:00:00,1.3928
2033-05-18 00:00:00,1.3606
2033-05-19 00:00:00,1.3292
2033-05-20 00:00:00,1.2985
2033-05-21 00:00:00,1.2685
2033-05-22 00:00:00,1.3011
