time,rdis
1990-01-01,0.58183
1990-01-02,0.51936
1990-01-03,0.50911
1990-01-04,0.41633
1990-01-05,1.1186
1990-01-06,1.7384
1990-01-07,1.0493
1990-01-08,1.5918
1990-01-09,0.98171
1990-01-10,0.65711
1990-01-11,0.54987
1990-01-12,0.49607
1990-01-13,0.5343
1990-01-14,1.3732
1990-01-15,1.9428
1990-01-16,1.1235
1990-01-17,0.80311
1990-01-18,0.69504
1990-01-19,2.195
1990-01-20,2.3784
1990-01-21,1.3592
1990-01-22,0.96575
1990-01-23,0.83384
1990-01-24,0.76028
1990-01-25,0.70055
1990-01-26,0.6469
1990-01-27,0.59686
1990-01-28,0.55007
1990-01-29,0.50703
1990-01-30,0.46783
1990-01-31,0.43212
1990-02-01,0.3989
1990-02-02,0.36797
1990-02-03,0.33981
1990-02-04,0.31413
1990-02-05,0.29014
1990-02-06,0.26762
1990-02-07,0.24929
1990-02-08,0.2288
1990-02-09,0.21029
1990-02-10,0.19421
1990-02-11,0.18248
1990-02-12,0.16603
1990-02-13,0.14977
1990-02-14,0.13644
1990-02-15,0.55147
1990-02-16,0.48813
1990-02-17,0.34711
1990-02-18,0.29104
1990-02-19,0.26238
1990-02-20,0.24055
1990-02-21,0.21984
1990-02-22,0.20009
1990-02-23,0.18154
1990-02-24,0.16383
1990-02-25,0.14719
1990-02-26,0.13148
1990-02-27,0.11662
1990-02-28,0.10335
1990-03-01,0.092828
1990-03-02,0.088219
1990-03-03,0.085606
1990-03-04,0.080584
1990-03-05,0.12892
1990-03-06,0.13856
1990-03-07,0.12844
1990-03-08,0.11726
1990-03-09,0.10548
1990-03-10,0.095287
1990-03-11,0.085886
1990-03-12,0.075883
1990-03-13,0.92899
1990-03-14,0.60638
1990-03-15,0.59786
1990-03-16,0.53164
1990-03-17,0.41264
1990-03-18,0.82808
1990-03-19,0.56164
1990-03-20,0.44367
1990-03-21,0.3854
1990-03-22,0.34399
1990-03-23,0.30766
1990-03-24,0.27412
1990-03-25,0.24312
1990-03-26,0.21452
1990-03-27,0.18841
1990-03-28,0.16459
1990-03-29,0.1425
1990-03-30,0.12209
1990-03-31,0.10298
1990-04-01,0.085093
1990-04-02,0.068731
1990-04-03,0.051126
1990-04-04,0.043035
1990-04-05,0.040672
1990-04-06,0.040115
1990-04-07,0.038984
1990-04-08,0.037508
1990-04-09,0.036418
1990-04-10,0.035285
1990-04-11,0.041067
1990-04-12,0.042308
1990-04-13,0.036008
1990-04-14,0.033066
1990-04-15,0.034118
1990-04-16,0.030621
1990-04-17,0.029716
1990-04-18,0.029239
1990-04-19,0.028012
1990-04-20,0.026628
1990-04-21,0.025261
1990-04-22,0.024615
1990-04-23,0.024386
1990-04-24,0.023359
1990-04-25,0.022966
1990-04-26,0.022836
1990-04-27,0.022361
1990-04-28,0.021611
1990-04-29,0.020857
1990-04-30,0.020267
1990-05-01,0.019363
1990-05-02,0.020004
1990-05-03,0.018819
1990-05-04,0.020445
1990-05-05,0.018035
1990-05-06,0.016476
1990-05-07,0.01593
1990-05-08,0.015754
1990-05-09,0.01531
1990-05-10,0.014838
1990-05-11,0.014407
1990-05-12,0.013601
1990-05-13,0.012873
1990-05-14,0.012497
1990-05-15,0.012197
1990-05-16,0.012783
1990-05-17,0.01173
1990-05-18,0.011158
1990-05-19,0.010914
1990-05-20,0.010482
1990-05-21,0.010089
1990-05-22,0.0094539
1990-05-23,0.0089001
1990-05-24,0.0080717
1990-05-25,0.0079986
1990-05-26,0.0069374
1990-05-27,0.0054251
1990-05-28,0.0061749
1990-05-29,0.0061684
1990-05-30,0.0057705
1990-05-31,0.0055449
1990-06-01,0.0049732
1990-06-02,0.0044155
1990-06-03,0.0040781
1990-06-04,0.0038554
1990-06-05,0.0035541
1990-06-06,0.0034334
1990-06-07,0.0036188
1990-06-08,0.0034116
1990-06-09,0.0030727
1990-06-10,0.0027782
1990-06-11,0.0025181
1990-06-12,0.0022579
1990-06-13,0.0017002
1990-06-14,0.0016075
1990-06-15,0.0015689
1990-06-16,0.0014304
1990-06-17,0.0011555
1990-06-18,0.00095633
1990-06-19,0.00097256
1990-06-20,0.0010452
1990-06-21,0.0010033
1990-06-22,0.0006374
1990-06-23,0.00023606
1990-06-24,2.2199e-05
1990-06-25,1.9276e-06
1990-06-26,1.6773e-07
1990-06-27,1.4192e-08
1990-06-28,1.2902e-09
1990-06-29,0.0
1990-06-30,0.0
1990-07-01,0.0
1990-07-02,0.0
1990-07-03,0.0
1990-07-04,0.0
1990-07-05,0.0
1990-07-06,0.0
1990-07-07,0.0
1990-07-08,0.0
1990-07-09,0.0
1990-07-10,0.0
1990-07-11,0.0
1990-07-12,0.0
1990-07-13,0.0
1990-07-14,0.0
1990-07-15,0.0
1990-07-16,0.0
1990-07-17,0.0
1990-07-18,0.0
1990-07-19,0.0
1990-07-20,0.0
1990-07-21,0.0
1990-07-22,0.0
1990-07-23,0.0
1990-07-24,0.0
1990-07-25,0.0
1990-07-26,0.0
1990-07-27,0.0
1990-07-28,0.0
1990-07-29,0.0
1990-07-30,0.0
1990-07-31,0.0
1990-08-01,0.0
1990-08-02,0.0
1990-08-03,0.0
1990-08-04,0.0
1990-08-05,0.0
1990-08-06,0.0
1990-08-07,0.0
1990-08-08,0.0
1990-08-09,0.0
1990-08-10,0.0
1990-08-11,0.0
1990-08-12,0.0
1990-08-13,0.0
1990-08-14,0.0
1990-08-15,0.0
1990-08-16,0.0
1990-08-17,0.0
1990-08-18,0.0
1990-08-19,0.0
1990-08-20,0.0
1990-08-21,0.0
1990-08-22,0.0
1990-08-23,0.0
1990-08-24,0.0
1990-08-25,0.0
1990-08-26,0.0
1990-08-27,0.0
1990-08-28,0.0
1990-08-29,0.0
1990-08-30,0.0
1990-08-31,0.0
1990-09-01,0.0
1990-09-02,0.0
1990-09-03,0.0
1990-09-04,0.0
1990-09-05,0.0
1990-09-06,0.0
1990-09-07,0.0
1990-09-08,0.0
1990-09-09,0.0
1990-09-10,0.0
1990-09-11,0.0
1990-09-12,0.0
1990-09-13,0.0
1990-09-14,0.0
1990-09-15,0.0
1990-09-16,0.0
1990-09-17,0.0
1990-09-18,0.0
1990-09-19,0.0
1990-09-20,0.0
1990-09-21,0.0
1990-09-22,0.0
1990-09-23,0.0
1990-09-24,0.0
1990-09-25,0.0
1990-09-26,0.0
1990-09-27,0.0
1990-09-28,0.0
1990-09-29,0.0
1990-09-30,0.0
1990-10-01,0.0
1990-10-02,0.0
1990-10-03,0.0
1990-10-04,0.0
1990-10-05,0.0
1990-10-06,0.0
1990-10-07,0.0
1990-10-08,0.0
1990-10-09,0.0
1990-10-10,0.0
1990-10-11,0.0
1990-10-12,0.0
1990-10-13,0.0
1990-10-14,0.0
1990-10-15,0.0
1990-10-16,0.0
1990-10-17,0.0
1990-10-18,0.0
1990-10-19,0.0
1990-10-20,0.0
1990-10-21,0.0
1990-10-22,0.0
1990-10-23,0.0
1990-10-24,0.0
1990-10-25,0.0
1990-10-26,0.0
1990-10-27,0.0
1990-10-28,0.0
1990-10-29,0.0
1990-10-30,0.0
1990-10-31,0.0
1990-11-01,0.0
1990-11-02,0.0
1990-11-03,0.0
1990-11-04,0.0
1990-11-05,0.0
1990-11-06,0.0
1990-11-07,0.0
1990-11-08,0.0
1990-11-09,0.0
1990-11-10,0.0
1990-11-11,0.0
1990-11-12,0.0
1990-11-13,0.0
1990-11-14,0.0
1990-11-15,0.0
1990-11-16,0.0
1990-11-17,0.0
1990-11-18,0.0
1990-11-19,0.0
1990-11-20,0.0
1990-11-21,0.0
1990-11-22,0.0
1990-11-23,0.0
1990-11-24,0.0
1990-11-25,0.0
1990-11-26,0.0
1990-11-27,0.0
1990-11-28,0.0
1990-11-29,0.0
1990-11-30,0.0
1990-12-01,0.0
1990-12-02,0.0
1990-12-03,0.0
1990-12-04,0.0
1990-12-05,0.0
1990-12-06,0.0
1990-12-07,0.0
1990-12-08,0.0
1990-12-09,0.0
1990-12-10,0.0
1990-12-11,0.0
1990-12-12,0.0
1990-12-13,0.0
1990-12-14,0.0
1990-12-15,0.0
1990-12-16,0.0
1990-12-17,0.0
1990-12-18,0.0
1990-12-19,0.0
1990-12-20,0.0
1990-12-21,0.0
1990-12-22,0.0
1990-12-23,0.0
1990-12-24,0.0
1990-12-25,0.0
1990-12-26,0.0
1990-12-27,0.0
1990-12-28,0.0
1990-12-29,0.0
1990-12-30,0.0
1990-12-31,0.0
