time,tas
2016-01-01 12:00:00,274.31647
2016-01-02 12:00:00,275.1861
2016-01-03 12:00:00,275.75626
2016-01-04 12:00:00,281.5468
2016-01-05 12:00:00,279.475
2016-01-06 12:00:00,278.7041
2016-01-07 12:00:00,277.89612
2016-01-08 12:00:00,276.55548
2016-01-09 12:00:00,274.20544
2016-01-10 12:00:00,273.41556
2016-01-11 12:00:00,272.21967
2016-01-12 12:00:00,270.80606
2016-01-13 12:00:00,271.21417
2016-01-14 12:00:00,271.20004
2016-01-15 12:00:00,270.04498
2016-01-16 12:00:00,270.0893
2016-01-17 12:00:00,274.4472
2016-01-18 12:00:00,275.33252
2016-01-19 12:00:00,272.37802
2016-01-20 12:00:00,273.47314
2016-01-21 12:00:00,276.55
2016-01-22 12:00:00,276.95874
2016-01-23 12:00:00,278.14877
2016-01-24 12:00:00,279.6034
2016-01-25 12:00:00,281.95526
2016-01-26 12:00:00,280.83893
2016-01-27 12:00:00,281.11288
2016-01-28 12:00:00,279.72632
2016-01-29 12:00:00,278.21213
2016-01-30 12:00:00,277.67444
2016-01-31 12:00:00,280.92932
2016-02-01 12:00:00,278.21625
2016-02-02 12:00:00,276.7467
2016-02-03 12:00:00,276.7157
2016-02-04 12:00:00,277.04688
2016-02-05 12:00:00,275.39355
2016-02-06 12:00:00,272.01724
2016-02-07 12:00:00,274.3241
2016-02-08 12:00:00,273.203
2016-02-09 12:00:00,271.35687
2016-02-10 12:00:00,273.76254
2016-02-11 12:00:00,275.69916
2016-02-12 12:00:00,275.99417
2016-02-13 12:00:00,275.71973
2016-02-14 12:00:00,275.242
2016-02-15 12:00:00,274.80365
2016-02-16 12:00:00,274.80795
2016-02-17 12:00:00,275.19836
2016-02-18 12:00:00,274.91504
2016-02-19 12:00:00,276.54242
2016-02-20 12:00:00,273.39236
2016-02-21 12:00:00,273.52527
2016-02-22 12:00:00,274.508
2016-02-23 12:00:00,274.12204
2016-02-24 12:00:00,274.0957
2016-02-25 12:00:00,274.9347
2016-02-26 12:00:00,278.0777
2016-02-27 12:00:00,278.33945
2016-02-28 12:00:00,277.90784
2016-02-29 12:00:00,278.71088
2016-03-01 12:00:00,278.40894
2016-03-02 12:00:00,279.35602
2016-03-03 12:00:00,277.83682
2016-03-04 12:00:00,277.2096
2016-03-05 12:00:00,277.1018
2016-03-06 12:00:00,276.8476
2016-03-07 12:00:00,276.37463
2016-03-08 12:00:00,279.3399
2016-03-09 12:00:00,282.05426
2016-03-10 12:00:00,280.14725
2016-03-11 12:00:00,279.75916
2016-03-12 12:00:00,281.4027
2016-03-13 12:00:00,281.71436
2016-03-14 12:00:00,282.41864
2016-03-15 12:00:00,282.19354
2016-03-16 12:00:00,281.17792
2016-03-17 12:00:00,282.20587
2016-03-18 12:00:00,280.52344
2016-03-19 12:00:00,279.65927
2016-03-20 12:00:00,282.6328
2016-03-21 12:00:00,281.94614
2016-03-22 12:00:00,277.01782
2016-03-23 12:00:00,276.04715
2016-03-24 12:00:00,277.43042
2016-03-25 12:00:00,280.1562
2016-03-26 12:00:00,280.22144
2016-03-27 12:00:00,281.3073
2016-03-28 12:00:00,281.03952
2016-03-29 12:00:00,282.6777
2016-03-30 12:00:00,281.52292
2016-03-31 12:00:00,280.9125
2016-04-01 12:00:00,278.8955
2016-04-02 12:00:00,278.63632
2016-04-03 12:00:00,278.08636
