time,tas
2001-01-01 12:00:00,285.39798
2001-01-02 12:00:00,281.76904
2001-01-03 12:00:00,282.34085
2001-01-04 12:00:00,281.29022
2001-01-05 12:00:00,280.74185
2001-01-06 12:00:00,283.39755
2001-01-07 12:00:00,283.94598
2001-01-08 12:00:00,282.84674
2001-01-09 12:00:00,283.70728
2001-01-10 12:00:00,282.93512
2001-01-11 12:00:00,281.54855
2001-01-12 12:00:00,280.55286
2001-01-13 12:00:00,280.70508
2001-01-14 12:00:00,278.86868
2001-01-15 12:00:00,278.57675
2001-01-16 12:00:00,279.76306
2001-01-17 12:00:00,282.0554
2001-01-18 12:00:00,280.39
2001-01-19 12:00:00,276.90408
2001-01-20 12:00:00,279.34854
2001-01-21 12:00:00,282.8642
2001-01-22 12:00:00,282.28268
2001-01-23 12:00:00,283.16736
2001-01-24 12:00:00,282.7058
2001-01-25 12:00:00,282.36697
2001-01-26 12:00:00,283.86597
2001-01-27 12:00:00,283.05893
2001-01-28 12:00:00,285.84402
2001-01-29 12:00:00,284.80643
2001-01-30 12:00:00,282.72678
2001-01-31 12:00:00,281.666
2001-02-01 12:00:00,284.20908
2001-02-02 12:00:00,283.3311
2001-02-03 12:00:00,283.59265
2001-02-04 12:00:00,283.86414
2001-02-05 12:00:00,283.5072
2001-02-06 12:00:00,282.85626
2001-02-07 12:00:00,284.07123
2001-02-08 12:00:00,284.8276
2001-02-09 12:00:00,285.16025
2001-02-10 12:00:00,285.00494
2001-02-11 12:00:00,283.36288
2001-02-12 12:00:00,283.98865
2001-02-13 12:00:00,284.22528
2001-02-14 12:00:00,287.09372
2001-02-15 12:00:00,283.60748
2001-02-16 12:00:00,282.39474
2001-02-17 12:00:00,282.123
2001-02-18 12:00:00,284.1214
2001-02-19 12:00:00,282.98355
2001-02-20 12:00:00,282.06995
2001-02-21 12:00:00,280.51578
2001-02-22 12:00:00,281.50903
2001-02-23 12:00:00,284.3225
2001-02-24 12:00:00,281.65677
2001-02-25 12:00:00,281.47815
2001-02-26 12:00:00,280.39124
2001-02-27 12:00:00,280.25497
2001-02-28 12:00:00,279.61276
2001-03-01 12:00:00,280.51532
2001-03-02 12:00:00,282.10638
2001-03-03 12:00:00,284.1694
2001-03-04 12:00:00,282.3238
2001-03-05 12:00:00,282.79437
2001-03-06 12:00:00,282.28003
2001-03-07 12:00:00,284.66843
2001-03-08 12:00:00,281.69232
2001-03-09 12:00:00,281.96005
2001-03-10 12:00:00,282.33347
2001-03-11 12:00:00,281.7474
2001-03-12 12:00:00,280.9314
2001-03-13 12:00:00,282.6193
2001-03-14 12:00:00,284.5185
2001-03-15 12:00:00,284.6404
2001-03-16 12:00:00,285.13248
2001-03-17 12:00:00,284.3965
2001-03-18 12:00:00,284.96664
2001-03-19 12:00:00,285.908
2001-03-20 12:00:00,286.272
2001-03-21 12:00:00,286.90848
2001-03-22 12:00:00,285.45126
2001-03-23 12:00:00,285.55072
2001-03-24 12:00:00,286.14462
2001-03-25 12:00:00,283.61484
2001-03-26 12:00:00,282.43796
2001-03-27 12:00:00,283.268
2001-03-28 12:00:00,283.33994
2001-03-29 12:00:00,283.32175
2001-03-30 12:00:00,283.8932
2001-03-31 12:00:00,284.74405
2001-04-01 12:00:00,283.13275
2001-04-02 12:00:00,283.75394
2001-04-03 12:00:00,283.30826
2001-04-04 12:00:00,284.50858
2001-04-05 12:00:00,282.8165
2001-04-06 12:00:00,283.76596
2001-04-07 12:00:00,283.3371
2001-04-08 12:00:00,286.1754
2001-04-09 12:00:00,287.48877
2001-04-10 12:00:00,287.61606
2001-04-11 12:00:00,287.34195
2001-04-12 12:00:00,288.27478
2001-04-13 12:00:00,285.4463
2001-04-14 12:00:00,282.3334
2001-04-15 12:00:00,281.99536
2001-04-16 12:00:00,284.49847
2001-04-17 12:00:00,285.31796
2001-04-18 12:00:00,285.2923
2001-04-19 12:00:00,285.4409
2001-04-20 12:00:00,286.64093
2001-04-21 12:00:00,285.17554
2001-04-22 12:00:00,285.6983
2001-04-23 12:00:00,286.20422
2001-04-24 12:00:00,285.70013
2001-04-25 12:00:00,286.70364
2001-04-26 12:00:00,286.2563
2001-04-27 12:00:00,285.98715
2001-04-28 12:00:00,286.80753
2001-04-29 12:00:00,287.3229
2001-04-30 12:00:00,287.16824
2001-05-01 12:00:00,287.2153
2001-05-02 12:00:00,286.85294
2001-05-03 12:00:00,284.62476
2001-05-04 12:00:00,284.9508
2001-05-05 12:00:00,284.90512
2001-05-06 12:00:00,286.30957
2001-05-07 12:00:00,286.67325
2001-05-08 12:00:00,286.12488
2001-05-09 12:00:00,288.26923
2001-05-10 12:00:00,286.63995
2001-05-11 12:00:00,286.392
2001-05-12 12:00:00,286.90756
2001-05-13 12:00:00,287.8141
2001-05-14 12:00:00,286.27777
2001-05-15 12:00:00,287.04248
2001-05-16 12:00:00,287.29666
2001-05-17 12:00:00,288.34067
2001-05-18 12:00:00,288.6546
2001-05-19 12:00:00,288.30594
2001-05-20 12:00:00,289.13702
2001-05-21 12:00:00,289.5185
2001-05-22 12:00:00,287.43115
2001-05-23 12:00:00,284.32492
2001-05-24 12:00:00,286.53036
2001-05-25 12:00:00,287.88025
2001-05-26 12:00:00,288.7644
2001-05-27 12:00:00,289.2251
2001-05-28 12:00:00,290.41385
2001-05-29 12:00:00,291.98148
2001-05-30 12:00:00,291.30222
2001-05-31 12:00:00,290.7192
2001-06-01 12:00:00,290.33087
2001-06-02 12:00:00,290.09152
2001-06-03 12:00:00,289.78635
2001-06-04 12:00:00,290.00885
2001-06-05 12:00:00,290.1505
2001-06-06 12:00:00,290.03482
2001-06-07 12:00:00,290.76297
2001-06-08 12:00:00,287.90775
2001-06-09 12:00:00,288.91754
2001-06-10 12:00:00,290.2358
2001-06-11 12:00:00,290.45834
2001-06-12 12:00:00,290.01068
2001-06-13 12:00:00,288.92776
2001-06-14 12:00:00,290.15894
2001-06-15 12:00:00,290.06863
2001-06-16 12:00:00,290.5358
2001-06-17 12:00:00,289.68936
2001-06-18 12:00:00,290.1935
2001-06-19 12:00:00,290.793
2001-06-20 12:00:00,289.32553
2001-06-21 12:00:00,288.70618
2001-06-22 12:00:00,287.56833
2001-06-23 12:00:00,288.20023
2001-06-24 12:00:00,289.32135
2001-06-25 12:00:00,289.51468
2001-06-26 12:00:00,289.4319
2001-06-27 12:00:00,287.6738
2001-06-28 12:00:00,289.4795
2001-06-29 12:00:00,290.7326
2001-06-30 12:00:00,291.1516
2001-07-01 12:00:00,291.1599
2001-07-02 12:00:00,289.47043
2001-07-03 12:00:00,290.15726
2001-07-04 12:00:00,291.59103
2001-07-05 12:00:00,292.18304
2001-07-06 12:00:00,292.53366
2001-07-07 12:00:00,293.95273
2001-07-08 12:00:00,293.26855
2001-07-09 12:00:00,293.27075
2001-07-10 12:00:00,294.50067
2001-07-11 12:00:00,294.61615
2001-07-12 12:00:00,291.829
2001-07-13 12:00:00,290.67038
2001-07-14 12:00:00,290.29922
2001-07-15 12:00:00,292.23795
2001-07-16 12:00:00,292.56854
2001-07-17 12:00:00,292.30222
2001-07-18 12:00:00,293.07935
