time,rdis
2033-01-01 00:00:00,0.10588318
2033-01-02 00:00:00,0.1343916
2033-01-03 00:00:00,0.107449226
2033-01-04 00:00:00,0.03404745
2033-01-05 00:00:00,0.05463077
2033-01-06 00:00:00,0.17602195
2033-01-07 00:00:00,0.15902764
2033-01-08 00:00:00,0.042592462
2033-01-09 00:00:00,0.034684703
2033-01-10 00:00:00,0.035614915
2033-01-11 00:00:00,0.07693119
2033-01-12 00:00:00,0.3228706
2033-01-13 00:00:00,0.6357023
2033-01-14 00:00:00,1.3800095
2033-01-15 00:00:00,0.19341977
2033-01-16 00:00:00,0.07233222
2033-01-17 00:00:00,0.053622805
2033-01-18 00:00:00,0.05683325
2033-01-19 00:00:00,0.06113135
2033-01-20 00:00:00,0.06474508
2033-01-21 00:00:00,0.06769793
2033-01-22 00:00:00,0.104059376
2033-01-23 00:00:00,0.24481562
2033-01-24 00:00:00,0.16246699
2033-01-25 00:00:00,0.13385811
2033-01-26 00:00:00,0.08024511
2033-01-27 00:00:00,0.077093944
2033-01-28 00:00:00,1.0726693
2033-01-29 00:00:00,0.27543417
2033-01-30 00:00:00,0.09839039
2033-01-31 00:00:00,0.08506178
2033-02-01 00:00:00,0.08741261
2033-02-02 00:00:00,0.090249166
2033-02-03 00:00:00,0.09250667
2033-02-04 00:00:00,0.09453295
2033-02-05 00:00:00,0.09622365
2033-02-06 00:00:00,0.14846602
2033-02-07 00:00:00,0.10254575
2033-02-08 00:00:00,0.33083785
2033-02-09 00:00:00,1.2905641
2033-02-10 00:00:00,0.64911777
2033-02-11 00:00:00,0.22387083
2033-02-12 00:00:00,0.37198475
2033-02-13 00:00:00,1.0033588
2033-02-14 00:00:00,0.87513894
2033-02-15 00:00:00,0.34267223
2033-02-16 00:00:00,0.17077921
2033-02-17 00:00:00,0.17495754
2033-02-18 00:00:00,0.25604808
2033-02-19 00:00:00,0.42785868
2033-02-20 00:00:00,0.22549266
2033-02-21 00:00:00,0.21564943
2033-02-22 00:00:00,0.2214683
2033-02-23 00:00:00,0.2290998
2033-02-24 00:00:00,0.22871725
2033-02-25 00:00:00,0.23001248
2033-02-26 00:00:00,0.23048916
2033-02-27 00:00:00,0.23006688
2033-02-28 00:00:00,0.22886597
2033-03-01 00:00:00,0.22708152
2033-03-02 00:00:00,0.22482018
2033-03-03 00:00:00,0.22217526
2033-03-04 00:00:00,0.21926457
2033-03-05 00:00:00,0.2161391
2033-03-06 00:00:00,0.21286483
2033-03-07 00:00:00,0.20952155
2033-03-08 00:00:00,0.2061388
2033-03-09 00:00:00,0.20270053
2033-03-10 00:00:00,0.19919616
2033-03-11 00:00:00,0.19565955
2033-03-12 00:00:00,0.26381803
2033-03-13 00:00:00,0.22378393
2033-03-14 00:00:00,0.18765593
2033-03-15 00:00:00,0.21133535
2033-03-16 00:00:00,0.18136567
2033-03-17 00:00:00,0.17614846
2033-03-18 00:00:00,0.45989522
2033-03-19 00:00:00,0.192845
2033-03-20 00:00:00,0.16794363
2033-03-21 00:00:00,0.16535676
