time,pr
2076-01-01 12:00:00,5.4417207e-05
2076-01-02 12:00:00,8.771079e-06
2076-01-03 12:00:00,6.755929e-08
2076-01-04 12:00:00,3.040048e-14
2076-01-05 12:00:00,3.5801855e-05
2076-01-06 12:00:00,0.00010844968
2076-01-07 12:00:00,8.128593e-05
2076-01-08 12:00:00,2.3290493e-08
2076-01-09 12:00:00,2.3115746e-05
2076-01-10 12:00:00,9.402778e-06
2076-01-11 12:00:00,0.0
2076-01-12 12:00:00,9.1185825e-07
2076-01-13 12:00:00,3.338734e-10
2076-01-14 12:00:00,1.13591495e-05
2076-01-15 12:00:00,1.5081525e-06
2076-01-16 12:00:00,7.795906e-07
2076-01-17 12:00:00,1.9098566e-06
2076-01-18 12:00:00,7.9702983e-10
2076-01-19 12:00:00,1.9111932e-18
2076-01-20 12:00:00,8.541037e-05
2076-01-21 12:00:00,4.343707e-05
2076-01-22 12:00:00,2.2203714e-08
2076-01-23 12:00:00,6.4519724e-15
2076-01-24 12:00:00,5.9058457e-06
2076-01-25 12:00:00,2.2016804e-05
2076-01-26 12:00:00,4.2996395e-05
2076-01-27 12:00:00,2.8360035e-05
2076-01-28 12:00:00,0.00012045369
2076-01-29 12:00:00,8.196532e-05
2076-01-30 12:00:00,2.7771252e-05
2076-01-31 12:00:00,1.436697e-06
2076-02-01 12:00:00,0.00020528641
2076-02-02 12:00:00,0.00013134102
2076-02-03 12:00:00,6.370555e-08
2076-02-04 12:00:00,3.3755685e-05
2076-02-05 12:00:00,0.0
2076-02-06 12:00:00,0.00015026316
2076-02-07 12:00:00,2.5076335e-05
2076-02-08 12:00:00,3.2436405e-09
2076-02-09 12:00:00,1.6600242e-06
2076-02-10 12:00:00,2.3137321e-05
2076-02-11 12:00:00,6.2178617e-07
2076-02-12 12:00:00,4.851591e-05
2076-02-13 12:00:00,3.9741603e-06
2076-02-14 12:00:00,1.38718115e-05
2076-02-15 12:00:00,4.8797767e-05
2076-02-16 12:00:00,7.957592e-05
2076-02-17 12:00:00,7.746826e-06
2076-02-18 12:00:00,1.1501102e-05
2076-02-19 12:00:00,0.0
2076-02-20 12:00:00,3.2602413e-05
2076-02-21 12:00:00,2.5211404e-05
2076-02-22 12:00:00,1.38639225e-05
2076-02-23 12:00:00,4.412303e-06
2076-02-24 12:00:00,6.7586436e-05
2076-02-25 12:00:00,3.8736205e-05
2076-02-26 12:00:00,9.465602e-06
2076-02-27 12:00:00,3.173567e-05
2076-02-28 12:00:00,2.132467e-05
2076-02-29 12:00:00,5.331319e-05
2076-03-01 12:00:00,7.911713e-05
2076-03-02 12:00:00,3.168708e-06
2076-03-03 12:00:00,8.699934e-07
2076-03-04 12:00:00,4.2052256e-05
2076-03-05 12:00:00,3.9520135e-05
2076-03-06 12:00:00,4.1169146e-06
2076-03-07 12:00:00,2.9234176e-05
2076-03-08 12:00:00,6.449128e-05
2076-03-09 12:00:00,4.7550575e-06
2076-03-10 12:00:00,9.918319e-05
2076-03-11 12:00:00,4.616048e-05
2076-03-12 12:00:00,2.7500957e-05
2076-03-13 12:00:00,2.1242213e-05
2076-03-14 12:00:00,0.0
2076-03-15 12:00:00,1.2277275e-05
2076-03-16 12:00:00,0.0
2076-03-17 12:00:00,0.0
2076-03-18 12:00:00,0.0
2076-03-19 12:00:00,0.0
2076-03-20 12:00:00,4.5235047e-05
2076-03-21 12:00:00,2.3726989e-06
2076-03-22 12:00:00,0.0
2076-03-23 12:00:00,0.0
2076-03-24 12:00:00,0.0
2076-03-25 12:00:00,4.840758e-15
2076-03-26 12:00:00,0.0
2076-03-27 12:00:00,4.6056815e-05
2076-03-28 12:00:00,3.6122354e-05
2076-03-29 12:00:00,2.5591566e-05
2076-03-30 12:00:00,4.4855952e-07
2076-03-31 12:00:00,2.6088714e-05
2076-04-01 12:00:00,4.9273134e-05
2076-04-02 12:00:00,1.9160825e-05
2076-04-03 12:00:00,1.6472848e-05
2076-04-04 12:00:00,4.454151e-05
2076-04-05 12:00:00,0.00014569264
2076-04-06 12:00:00,8.280632e-05
2076-04-07 12:00:00,3.4071586e-06
2076-04-08 12:00:00,0.0
2076-04-09 12:00:00,7.866571e-09
2076-04-10 12:00:00,0.0
2076-04-11 12:00:00,0.0
2076-04-12 12:00:00,0.0
2076-04-13 12:00:00,5.2865817e-05
2076-04-14 12:00:00,8.5594715e-05
2076-04-15 12:00:00,4.0526797e-07
2076-04-16 12:00:00,2.4277413e-05
2076-04-17 12:00:00,4.4955978e-06
2076-04-18 12:00:00,3.6512738e-05
2076-04-19 12:00:00,8.603166e-06
2076-04-20 12:00:00,0.000211935
2076-04-21 12:00:00,2.6246755e-05
2076-04-22 12:00:00,1.9877474e-05
2076-04-23 12:00:00,4.754251e-06
2076-04-24 12:00:00,1.249501e-06
2076-04-25 12:00:00,3.3690637e-06
2076-04-26 12:00:00,0.0
2076-04-27 12:00:00,1.2707657e-05
2076-04-28 12:00:00,1.4045981e-05
2076-04-29 12:00:00,8.373923e-06
2076-04-30 12:00:00,5.1535635e-06
2076-05-01 12:00:00,1.27309695e-05
2076-05-02 12:00:00,0.00010321103
2076-05-03 12:00:00,1.4126933e-06
2076-05-04 12:00:00,0.0
2076-05-05 12:00:00,0.0
2076-05-06 12:00:00,0.0
2076-05-07 12:00:00,5.7202856e-06
2076-05-08 12:00:00,1.363711e-07
2076-05-09 12:00:00,0.0
2076-05-10 12:00:00,0.0
2076-05-11 12:00:00,0.0
2076-05-12 12:00:00,6.620891e-05
2076-05-13 12:00:00,0.00011467099
2076-05-14 12:00:00,8.474001e-05
2076-05-15 12:00:00,5.6014756e-06
2076-05-16 12:00:00,0.0
2076-05-17 12:00:00,2.1695252e-05
2076-05-18 12:00:00,1.4296828e-05
2076-05-19 12:00:00,3.322722e-05
2076-05-20 12:00:00,1.4929133e-06
2076-05-21 12:00:00,5.58919e-05
2076-05-22 12:00:00,3.021998e-05
2076-05-23 12:00:00,2.038428e-06
2076-05-24 12:00:00,1.1268745e-05
2076-05-25 12:00:00,4.6120244e-06
2076-05-26 12:00:00,0.0
2076-05-27 12:00:00,0.0
2076-05-28 12:00:00,0.0
2076-05-29 12:00:00,0.0
2076-05-30 12:00:00,0.0
2076-05-31 12:00:00,1.750583e-07
2076-06-01 12:00:00,0.0
2076-06-02 12:00:00,9.136158e-16
2076-06-03 12:00:00,0.0
2076-06-04 12:00:00,0.0
2076-06-05 12:00:00,0.0
2076-06-06 12:00:00,0.0
2076-06-07 12:00:00,2.9475887e-06
2076-06-08 12:00:00,0.0
2076-06-09 12:00:00,0.0
2076-06-10 12:00:00,5.073581e-06
2076-06-11 12:00:00,0.0
2076-06-12 12:00:00,0.00018757775
2076-06-13 12:00:00,0.00019447693
2076-06-14 12:00:00,0.000100647645
2076-06-15 12:00:00,0.0
2076-06-16 12:00:00,0.0
2076-06-17 12:00:00,0.0
2076-06-18 12:00:00,0.0
2076-06-19 12:00:00,0.0
2076-06-20 12:00:00,0.0
2076-06-21 12:00:00,0.0
2076-06-22 12:00:00,0.0
2076-06-23 12:00:00,0.0
2076-06-24 12:00:00,0.0
2076-06-25 12:00:00,0.0
2076-06-26 12:00:00,0.0
2076-06-27 12:00:00,6.794993e-05
2076-06-28 12:00:00,0.0
2076-06-29 12:00:00,1.3724468e-05
2076-06-30 12:00:00,1.0501152e-05
2076-07-01 12:00:00,3.657301e-06
2076-07-02 12:00:00,2.2091855e-05
2076-07-03 12:00:00,9.554144e-06
2076-07-04 12:00:00,0.0
