time,tas
1996-01-01 12:00:00,282.6189
1996-01-02 12:00:00,279.13022
1996-01-03 12:00:00,275.5554
1996-01-04 12:00:00,276.9422
1996-01-05 12:00:00,279.34714
1996-01-06 12:00:00,284.23236
1996-01-07 12:00:00,284.5458
1996-01-08 12:00:00,285.38644
1996-01-09 12:00:00,285.2705
1996-01-10 12:00:00,286.78918
1996-01-11 12:00:00,286.13663
1996-01-12 12:00:00,284.56226
1996-01-13 12:00:00,284.0241
1996-01-14 12:00:00,282.55902
1996-01-15 12:00:00,281.74457
1996-01-16 12:00:00,284.33664
1996-01-17 12:00:00,282.55798
1996-01-18 12:00:00,281.83542
1996-01-19 12:00:00,283.06772
1996-01-20 12:00:00,284.56488
1996-01-21 12:00:00,284.78528
1996-01-22 12:00:00,286.68024
1996-01-23 12:00:00,286.0128
1996-01-24 12:00:00,285.4497
1996-01-25 12:00:00,285.2956
1996-01-26 12:00:00,284.27814
1996-01-27 12:00:00,284.41113
1996-01-28 12:00:00,284.7788
1996-01-29 12:00:00,284.332
1996-01-30 12:00:00,283.00586
1996-01-31 12:00:00,280.88354
1996-02-01 12:00:00,285.0543
1996-02-02 12:00:00,285.45813
1996-02-03 12:00:00,284.42926
1996-02-04 12:00:00,284.64325
1996-02-05 12:00:00,285.13995
1996-02-06 12:00:00,286.7569
1996-02-07 12:00:00,287.40088
1996-02-08 12:00:00,284.91858
1996-02-09 12:00:00,284.31
1996-02-10 12:00:00,281.56738
1996-02-11 12:00:00,282.30017
1996-02-12 12:00:00,280.48438
1996-02-13 12:00:00,281.04007
1996-02-14 12:00:00,281.3172
1996-02-15 12:00:00,285.20163
1996-02-16 12:00:00,286.22195
1996-02-17 12:00:00,285.36612
1996-02-18 12:00:00,284.11694
1996-02-19 12:00:00,281.91437
1996-02-20 12:00:00,280.19
1996-02-21 12:00:00,281.5595
1996-02-22 12:00:00,286.2245
1996-02-23 12:00:00,287.83588
1996-02-24 12:00:00,287.91162
1996-02-25 12:00:00,284.84845
1996-02-26 12:00:00,285.82413
1996-02-27 12:00:00,287.40326
1996-02-28 12:00:00,285.92053
1996-02-29 12:00:00,284.58115
1996-03-01 12:00:00,287.57593
1996-03-02 12:00:00,288.4544
1996-03-03 12:00:00,288.01825
1996-03-04 12:00:00,288.40347
1996-03-05 12:00:00,288.72742
1996-03-06 12:00:00,286.48578
1996-03-07 12:00:00,285.5343
1996-03-08 12:00:00,285.23505
1996-03-09 12:00:00,283.54114
1996-03-10 12:00:00,283.14032
