time,rdis
1982-01-01,0.97508687
1982-01-02,0.84292287
1982-01-03,0.8721395
1982-01-04,0.92662686
1982-01-05,1.5978822
1982-01-06,2.0075412
1982-01-07,1.9032708
1982-01-08,1.4201435
1982-01-09,1.6782475
1982-01-10,1.6818409
1982-01-11,1.4935415
1982-01-12,1.2429087
1982-01-13,1.2293565
1982-01-14,1.3177868
1982-01-15,1.4121478
1982-01-16,1.6639936
1982-01-17,1.609646
1982-01-18,1.3710649
1982-01-19,1.375017
1982-01-20,1.5959247
1982-01-21,1.558468
1982-01-22,1.7768137
1982-01-23,1.7185752
1982-01-24,1.5678076
1982-01-25,1.6905941
1982-01-26,1.5242965
1982-01-27,1.4306983
1982-01-28,1.3917927
1982-01-29,1.3786808
1982-01-30,1.3763319
1982-01-31,1.3710195
1982-02-01,1.3869379
1982-02-02,1.4805597
1982-02-03,1.4077486
1982-02-04,1.324286
1982-02-05,1.3080649
1982-02-06,1.4472849
1982-02-07,1.6947271
1982-02-08,1.453511
1982-02-09,1.8608103
1982-02-10,1.6043023
1982-02-11,1.4702826
1982-02-12,1.3488832
1982-02-13,1.1842837
1982-02-14,1.1760707
1982-02-15,1.9171724
1982-02-16,1.6132622
1982-02-17,1.1561347
1982-02-18,1.15346
1982-02-19,1.150924
1982-02-20,1.147165
1982-02-21,1.14175
1982-02-22,1.1353757
1982-02-23,1.127588
1982-02-24,1.1183137
1982-02-25,1.1073837
1982-02-26,1.1349956
1982-02-27,1.2820063
1982-02-28,1.1749321
1982-03-01,1.1316284
1982-03-02,1.0862801
1982-03-03,1.031894
1982-03-04,1.0153139
1982-03-05,1.1195074
1982-03-06,1.0565722
1982-03-07,0.9687883
1982-03-08,1.1282628
1982-03-09,1.0419664
1982-03-10,0.92222667
1982-03-11,0.907814
1982-03-12,0.8935696
1982-03-13,0.89824384
1982-03-14,1.3015385
1982-03-15,1.129667
1982-03-16,0.85181487
1982-03-17,0.827227
1982-03-18,0.8152525
1982-03-19,0.80387115
1982-03-20,0.79310703
1982-03-21,0.78253925
1982-03-22,0.901644
1982-03-23,0.8412831
1982-03-24,0.7521279
1982-03-25,0.741707
1982-03-26,0.73200554
1982-03-27,0.72239244
1982-03-28,0.71281207
1982-03-29,0.7032014
1982-03-30,0.6935778
1982-03-31,0.68400276
1982-04-01,0.6743837
1982-04-02,0.7146755
1982-04-03,0.6855171
1982-04-04,0.66415995
1982-04-05,0.64522964
1982-04-06,0.62293833
1982-04-07,0.6642297
1982-04-08,0.629752
1982-04-09,0.59064364
1982-04-10,0.57980376
1982-04-11,0.5689458
1982-04-12,0.5579641
1982-04-13,0.5469402
1982-04-14,0.53571343
1982-04-15,0.52411234
1982-04-16,0.5121701
1982-04-17,0.5001372
1982-04-18,0.4883227
1982-04-19,0.4768914
1982-04-20,0.4657284
1982-04-21,0.45467663
1982-04-22,0.4437685
1982-04-23,0.43315196
1982-04-24,0.4229128
1982-04-25,0.41299918
1982-04-26,0.40336555
1982-04-27,0.3940735
1982-04-28,0.3851772
1982-04-29,0.37659022
1982-04-30,0.36820439
1982-05-01,0.36000133
1982-05-02,0.3520454
1982-05-03,0.34442213
1982-05-04,0.33717746
1982-05-05,0.33010948
1982-05-06,0.32297036
1982-05-07,0.31566542
1982-05-08,0.30809253
1982-05-09,0.30024648
1982-05-10,0.29222926
1982-05-11,0.28413576
1982-05-12,0.29196385
1982-05-13,0.29551136
1982-05-14,0.27174702
1982-05-15,0.2539909
1982-05-16,0.24694687
1982-05-17,0.24013829
1982-05-18,0.23354603
1982-05-19,1.3141031
1982-05-20,1.4424179
1982-05-21,0.55073816
1982-05-22,0.2109244
1982-05-23,0.2074559
1982-05-24,0.20259677
1982-05-25,0.4487359
1982-05-26,0.3450786
1982-05-27,0.30841643
1982-05-28,0.29305777
1982-05-29,0.2058657
1982-05-30,0.37290287
1982-05-31,0.42238647
1982-06-01,0.2562525
1982-06-02,0.17147258
1982-06-03,0.16876139
1982-06-04,0.1659979
1982-06-05,0.16311178
1982-06-06,0.16012305
1982-06-07,0.1570467
1982-06-08,0.15400779
1982-06-09,0.17695089
1982-06-10,0.16476904
1982-06-11,0.14533548
1982-06-12,0.14367688
1982-06-13,0.14031461
1982-06-14,0.13679044
1982-06-15,0.9465279
1982-06-16,0.85505533
1982-06-17,0.31267235
1982-06-18,0.20668064
1982-06-19,0.15647261
1982-06-20,0.1220817
1982-06-21,0.8944756
1982-06-22,0.591246
1982-06-23,0.14237674
1982-06-24,0.13172571
1982-06-25,0.113154724
1982-06-26,0.11157779
1982-06-27,0.1099357
1982-06-28,0.108235314
1982-06-29,0.10650263
1982-06-30,1.396908
1982-07-01,0.8909496
1982-07-02,0.102635935
1982-07-03,0.1014902
1982-07-04,0.7937209
