time,tas
1961-01-01 12:00:00,270.45926
1961-01-02 12:00:00,270.6898
1961-01-03 12:00:00,274.21463
1961-01-04 12:00:00,269.3451
1961-01-05 12:00:00,271.36044
1961-01-06 12:00:00,272.61734
1961-01-07 12:00:00,270.81583
1961-01-08 12:00:00,274.09583
1961-01-09 12:00:00,274.825
1961-01-10 12:00:00,275.8498
1961-01-11 12:00:00,275.51175
1961-01-12 12:00:00,279.03113
1961-01-13 12:00:00,276.41632
1961-01-14 12:00:00,280.49283
1961-01-15 12:00:00,278.153
1961-01-16 12:00:00,277.46185
1961-01-17 12:00:00,277.2194
1961-01-18 12:00:00,278.89288
1961-01-19 12:00:00,280.0994
1961-01-20 12:00:00,276.13074
1961-01-21 12:00:00,274.0791
1961-01-22 12:00:00,273.0331
1961-01-23 12:00:00,274.04376
1961-01-24 12:00:00,278.796
1961-01-25 12:00:00,279.4754
1961-01-26 12:00:00,277.19443
1961-01-27 12:00:00,275.90533
1961-01-28 12:00:00,276.24985
1961-01-29 12:00:00,278.02414
1961-01-30 12:00:00,277.13528
1961-01-31 12:00:00,277.84985
1961-02-01 12:00:00,276.50357
1961-02-02 12:00:00,276.5965
1961-02-03 12:00:00,276.82367
1961-02-04 12:00:00,275.95306
1961-02-05 12:00:00,278.6795
1961-02-06 12:00:00,280.14734
1961-02-07 12:00:00,277.6989
1961-02-08 12:00:00,277.21707
1961-02-09 12:00:00,275.14105
1961-02-10 12:00:00,273.27023
1961-02-11 12:00:00,272.24127
1961-02-12 12:00:00,272.7301
1961-02-13 12:00:00,275.0586
1961-02-14 12:00:00,278.0958
1961-02-15 12:00:00,278.52454
1961-02-16 12:00:00,277.3945
1961-02-17 12:00:00,278.1039
1961-02-18 12:00:00,278.62787
1961-02-19 12:00:00,277.1405
1961-02-20 12:00:00,277.7023
1961-02-21 12:00:00,277.41293
1961-02-22 12:00:00,278.39133
1961-02-23 12:00:00,278.7868
1961-02-24 12:00:00,280.33835
1961-02-25 12:00:00,280.74805
1961-02-26 12:00:00,278.45203
1961-02-27 12:00:00,275.83292
1961-02-28 12:00:00,277.16553
1961-03-01 12:00:00,278.29364
1961-03-02 12:00:00,278.21167
1961-03-03 12:00:00,279.55505
1961-03-04 12:00:00,278.9291
1961-03-05 12:00:00,277.2997
1961-03-06 12:00:00,278.40622
1961-03-07 12:00:00,279.34732
1961-03-08 12:00:00,279.6575
1961-03-09 12:00:00,280.7256
1961-03-10 12:00:00,280.71255
1961-03-11 12:00:00,281.67896
1961-03-12 12:00:00,282.55966
1961-03-13 12:00:00,281.68872
1961-03-14 12:00:00,281.42862
1961-03-15 12:00:00,281.77386
1961-03-16 12:00:00,281.69507
1961-03-17 12:00:00,279.24945
1961-03-18 12:00:00,279.255
1961-03-19 12:00:00,277.56827
1961-03-20 12:00:00,272.03738
1961-03-21 12:00:00,271.7641
1961-03-22 12:00:00,273.534
1961-03-23 12:00:00,272.76184
1961-03-24 12:00:00,274.1048
1961-03-25 12:00:00,275.1361
1961-03-26 12:00:00,276.1432
1961-03-27 12:00:00,275.0569
1961-03-28 12:00:00,276.8492
1961-03-29 12:00:00,277.40833
1961-03-30 12:00:00,278.22662
1961-03-31 12:00:00,279.91602
1961-04-01 12:00:00,280.95886
1961-04-02 12:00:00,283.5486
1961-04-03 12:00:00,282.2596
1961-04-04 12:00:00,277.93536
1961-04-05 12:00:00,273.51987
1961-04-06 12:00:00,271.4111
1961-04-07 12:00:00,272.5567
1961-04-08 12:00:00,276.7144
1961-04-09 12:00:00,275.74493
1961-04-10 12:00:00,274.0819
1961-04-11 12:00:00,276.84772
1961-04-12 12:00:00,274.84818
1961-04-13 12:00:00,274.27115
1961-04-14 12:00:00,276.73566
1961-04-15 12:00:00,277.98816
1961-04-16 12:00:00,278.59528
1961-04-17 12:00:00,275.4185
1961-04-18 12:00:00,272.5798
1961-04-19 12:00:00,275.7949
1961-04-20 12:00:00,275.7588
1961-04-21 12:00:00,276.26917
1961-04-22 12:00:00,277.6747
1961-04-23 12:00:00,278.78525
1961-04-24 12:00:00,280.23425
1961-04-25 12:00:00,278.4125
1961-04-26 12:00:00,278.88367
1961-04-27 12:00:00,281.33237
1961-04-28 12:00:00,281.5205
1961-04-29 12:00:00,282.7506
1961-04-30 12:00:00,281.8594
1961-05-01 12:00:00,284.39114
1961-05-02 12:00:00,282.2909
1961-05-03 12:00:00,283.0631
1961-05-04 12:00:00,287.45685
1961-05-05 12:00:00,283.20087
1961-05-06 12:00:00,280.813
1961-05-07 12:00:00,279.0099
1961-05-08 12:00:00,280.3452
1961-05-09 12:00:00,280.39465
1961-05-10 12:00:00,280.11862
1961-05-11 12:00:00,279.77618
1961-05-12 12:00:00,279.89856
1961-05-13 12:00:00,280.40137
1961-05-14 12:00:00,280.9242
1961-05-15 12:00:00,281.30875
1961-05-16 12:00:00,283.08035
1961-05-17 12:00:00,284.21994
1961-05-18 12:00:00,282.57928
1961-05-19 12:00:00,283.31143
1961-05-20 12:00:00,283.16162
1961-05-21 12:00:00,283.58127
1961-05-22 12:00:00,284.08148
1961-05-23 12:00:00,287.7085
1961-05-24 12:00:00,286.14682
1961-05-25 12:00:00,284.54404
1961-05-26 12:00:00,286.01382
1961-05-27 12:00:00,288.058
1961-05-28 12:00:00,285.57123
1961-05-29 12:00:00,286.22028
1961-05-30 12:00:00,286.81155
1961-05-31 12:00:00,288.2358
1961-06-01 12:00:00,290.65652
1961-06-02 12:00:00,291.22144
1961-06-03 12:00:00,290.63123
1961-06-04 12:00:00,287.72864
1961-06-05 12:00:00,286.70596
1961-06-06 12:00:00,286.5314
1961-06-07 12:00:00,284.03174
1961-06-08 12:00:00,283.16974
1961-06-09 12:00:00,282.98022
1961-06-10 12:00:00,283.92676
1961-06-11 12:00:00,285.96875
1961-06-12 12:00:00,289.40872
1961-06-13 12:00:00,291.13895
1961-06-14 12:00:00,290.413
1961-06-15 12:00:00,286.8065
1961-06-16 12:00:00,286.13248
1961-06-17 12:00:00,287.72733
1961-06-18 12:00:00,290.43723
1961-06-19 12:00:00,289.50995
1961-06-20 12:00:00,288.36703
1961-06-21 12:00:00,287.60504
1961-06-22 12:00:00,287.21765
1961-06-23 12:00:00,286.88226
1961-06-24 12:00:00,287.30325
1961-06-25 12:00:00,286.982
1961-06-26 12:00:00,286.39914
1961-06-27 12:00:00,286.85175
1961-06-28 12:00:00,286.3054
1961-06-29 12:00:00,286.0232
1961-06-30 12:00:00,287.52338
1961-07-01 12:00:00,289.84393
1961-07-02 12:00:00,291.56528
