time,tas
2006-01-01 12:00:00,280.07028
2006-01-02 12:00:00,276.30804
2006-01-03 12:00:00,276.69818
2006-01-04 12:00:00,277.23254
2006-01-05 12:00:00,277.16455
2006-01-06 12:00:00,276.57367
2006-01-07 12:00:00,275.8729
2006-01-08 12:00:00,279.37024
2006-01-09 12:00:00,278.68158
2006-01-10 12:00:00,282.36707
2006-01-11 12:00:00,282.65146
2006-01-12 12:00:00,282.42126
2006-01-13 12:00:00,283.24554
2006-01-14 12:00:00,282.04712
2006-01-15 12:00:00,281.04608
2006-01-16 12:00:00,281.84308
2006-01-17 12:00:00,275.6527
2006-01-18 12:00:00,280.76077
2006-01-19 12:00:00,283.5758
2006-01-20 12:00:00,277.70593
2006-01-21 12:00:00,278.8971
2006-01-22 12:00:00,278.7195
2006-01-23 12:00:00,282.51477
2006-01-24 12:00:00,281.0985
2006-01-25 12:00:00,278.69574
2006-01-26 12:00:00,276.47125
2006-01-27 12:00:00,278.4018
2006-01-28 12:00:00,282.39813
2006-01-29 12:00:00,279.29175
2006-01-30 12:00:00,278.38397
2006-01-31 12:00:00,279.15466
2006-02-01 12:00:00,276.1687
2006-02-02 12:00:00,274.54633
2006-02-03 12:00:00,277.6949
2006-02-04 12:00:00,277.6176
2006-02-05 12:00:00,276.10455
2006-02-06 12:00:00,280.05713
2006-02-07 12:00:00,281.31744
2006-02-08 12:00:00,278.87894
2006-02-09 12:00:00,277.73822
2006-02-10 12:00:00,276.04138
2006-02-11 12:00:00,278.0039
2006-02-12 12:00:00,282.48276
2006-02-13 12:00:00,284.0296
2006-02-14 12:00:00,280.71063
2006-02-15 12:00:00,282.01013
2006-02-16 12:00:00,284.22202
2006-02-17 12:00:00,283.00092
2006-02-18 12:00:00,281.5587
2006-02-19 12:00:00,280.34375
2006-02-20 12:00:00,280.9549
2006-02-21 12:00:00,280.00275
2006-02-22 12:00:00,280.1274
2006-02-23 12:00:00,281.90546
2006-02-24 12:00:00,282.93634
2006-02-25 12:00:00,281.16772
2006-02-26 12:00:00,280.4392
2006-02-27 12:00:00,280.90598
2006-02-28 12:00:00,280.79703
2006-03-01 12:00:00,282.3604
2006-03-02 12:00:00,279.3191
2006-03-03 12:00:00,279.49872
2006-03-04 12:00:00,280.40408
2006-03-05 12:00:00,280.2854
2006-03-06 12:00:00,279.74463
2006-03-07 12:00:00,282.5457
2006-03-08 12:00:00,285.57266
2006-03-09 12:00:00,285.14667
2006-03-10 12:00:00,285.28076
2006-03-11 12:00:00,286.44705
2006-03-12 12:00:00,285.06055
2006-03-13 12:00:00,284.71875
2006-03-14 12:00:00,285.6452
2006-03-15 12:00:00,281.63306
2006-03-16 12:00:00,280.3858
2006-03-17 12:00:00,279.49045
2006-03-18 12:00:00,281.00223
2006-03-19 12:00:00,278.5647
2006-03-20 12:00:00,277.9386
2006-03-21 12:00:00,279.7121
2006-03-22 12:00:00,281.66928
2006-03-23 12:00:00,283.06046
2006-03-24 12:00:00,284.46075
2006-03-25 12:00:00,284.4613
2006-03-26 12:00:00,286.30414
2006-03-27 12:00:00,285.66766
2006-03-28 12:00:00,284.39212
2006-03-29 12:00:00,283.81787
2006-03-30 12:00:00,284.20178
2006-03-31 12:00:00,284.5725
2006-04-01 12:00:00,281.56323
2006-04-02 12:00:00,280.46497
2006-04-03 12:00:00,280.13464
2006-04-04 12:00:00,280.49036
2006-04-05 12:00:00,281.54422
2006-04-06 12:00:00,284.04285
2006-04-07 12:00:00,285.70316
2006-04-08 12:00:00,286.0423
2006-04-09 12:00:00,283.28513
2006-04-10 12:00:00,281.34106
2006-04-11 12:00:00,282.32965
2006-04-12 12:00:00,283.44702
2006-04-13 12:00:00,282.3415
2006-04-14 12:00:00,284.3357
