time,pr
1976-01-01 12:00:00,6.389618e-05
1976-01-02 12:00:00,7.104874e-05
1976-01-03 12:00:00,4.005432e-05
1976-01-04 12:00:00,4.7683716e-07
1976-01-05 12:00:00,4.1007996e-05
1976-01-06 12:00:00,3.385544e-05
1976-01-07 12:00:00,9.536743e-07
1976-01-08 12:00:00,9.536743e-07
1976-01-09 12:00:00,0.00011873245
1976-01-10 12:00:00,0.00014305115
1976-01-11 12:00:00,1.9073486e-06
1976-01-12 12:00:00,0.00012588501
1976-01-13 12:00:00,9.536743e-06
1976-01-14 12:00:00,7.6293945e-06
1976-01-15 12:00:00,0.0
1976-01-16 12:00:00,0.0
1976-01-17 12:00:00,0.0
1976-01-18 12:00:00,9.536743e-07
1976-01-19 12:00:00,0.0
1976-01-20 12:00:00,4.196167e-05
1976-01-21 12:00:00,1.7166138e-05
1976-01-22 12:00:00,5.4359436e-05
1976-01-23 12:00:00,2.861023e-06
1976-01-24 12:00:00,0.0
1976-01-25 12:00:00,5.865097e-05
1976-01-26 12:00:00,7.772446e-05
1976-01-27 12:00:00,0.0
1976-01-28 12:00:00,3.0994415e-05
1976-01-29 12:00:00,2.4795532e-05
1976-01-30 12:00:00,8.583069e-05
1976-01-31 12:00:00,9.536743e-07
1976-02-01 12:00:00,0.0
1976-02-02 12:00:00,0.0
1976-02-03 12:00:00,8.6545944e-05
1976-02-04 12:00:00,4.053116e-05
1976-02-05 12:00:00,0.0
1976-02-06 12:00:00,8.34465e-06
1976-02-07 12:00:00,0.0
1976-02-08 12:00:00,0.0
1976-02-09 12:00:00,9.536743e-07
1976-02-10 12:00:00,5.722046e-06
1976-02-11 12:00:00,0.0
1976-02-12 12:00:00,5.9127808e-05
1976-02-13 12:00:00,9.536743e-07
1976-02-14 12:00:00,0.0
1976-02-15 12:00:00,4.7683716e-07
1976-02-16 12:00:00,5.9604645e-06
1976-02-17 12:00:00,3.8146973e-06
1976-02-18 12:00:00,4.7683716e-07
1976-02-19 12:00:00,4.7683716e-07
1976-02-20 12:00:00,0.0
1976-02-21 12:00:00,0.0
1976-02-22 12:00:00,0.0
1976-02-23 12:00:00,0.0
1976-02-24 12:00:00,0.0
1976-02-25 12:00:00,0.0
1976-02-26 12:00:00,0.0
1976-02-27 12:00:00,0.0
1976-02-28 12:00:00,5.6743622e-05
1976-02-29 12:00:00,2.4318695e-05
1976-03-01 12:00:00,0.0
1976-03-02 12:00:00,0.0
1976-03-03 12:00:00,4.4822693e-05
1976-03-04 12:00:00,0.00013589859
1976-03-05 12:00:00,0.00010442734
1976-03-06 12:00:00,4.7683716e-07
1976-03-07 12:00:00,0.0
1976-03-08 12:00:00,0.0
1976-03-09 12:00:00,0.0
1976-03-10 12:00:00,4.7683716e-07
1976-03-11 12:00:00,0.0
1976-03-12 12:00:00,0.0
1976-03-13 12:00:00,0.0
1976-03-14 12:00:00,0.0
1976-03-15 12:00:00,0.00015306473
1976-03-16 12:00:00,0.0
1976-03-17 12:00:00,0.0
1976-03-18 12:00:00,9.536743e-07
1976-03-19 12:00:00,0.0
1976-03-20 12:00:00,0.0
1976-03-21 12:00:00,0.0
1976-03-22 12:00:00,0.0
1976-03-23 12:00:00,0.0
1976-03-24 12:00:00,0.0
1976-03-25 12:00:00,1.6212463e-05
1976-03-26 12:00:00,0.0
1976-03-27 12:00:00,0.0002593994
