time,rdis
2082-01-01,1.5128
2082-01-02,0.80614
2082-01-03,0.63292
2082-01-04,0.61572
2082-01-05,0.65391
2082-01-06,1.3764
2082-01-07,5.7128
2082-01-08,2.4773
2082-01-09,1.3627
2082-01-10,1.0512
2082-01-11,0.93905
2082-01-12,0.86986
2082-01-13,0.81044
2082-01-14,0.75953
2082-01-15,0.71886
2082-01-16,0.68221
2082-01-17,0.64767
2082-01-18,0.61571
2082-01-19,0.58611
2082-01-20,0.55908
2082-01-21,0.53286
2082-01-22,0.50869
2082-01-23,0.48675
2082-01-24,0.46602
2082-01-25,0.44619
2082-01-26,0.4272
2082-01-27,0.40963
2082-01-28,0.3926
2082-01-29,0.377
2082-01-30,0.36259
2082-01-31,2.6021
2082-02-01,1.2881
2082-02-02,0.77349
2082-02-03,0.6148
2082-02-04,0.56463
2082-02-05,0.53313
2082-02-06,0.50612
2082-02-07,0.48105
2082-02-08,0.4574
2082-02-09,0.43508
2082-02-10,0.41521
2082-02-11,0.39706
2082-02-12,0.38
2082-02-13,0.36348
2082-02-14,0.34769
2082-02-15,0.33316
2082-02-16,0.32009
2082-02-17,0.30786
2082-02-18,0.29533
2082-02-19,0.28356
2082-02-20,0.27264
2082-02-21,0.26164
2082-02-22,0.25111
2082-02-23,0.24159
2082-02-24,0.23062
2082-02-25,0.22426
2082-02-26,0.21886
2082-02-27,0.21371
2082-02-28,0.20874
2082-03-01,0.20388
2082-03-02,0.19906
2082-03-03,0.19435
2082-03-04,0.18976
2082-03-05,0.18527
2082-03-06,0.18086
2082-03-07,0.17667
2082-03-08,0.40305
2082-03-09,0.21474
2082-03-10,0.17253
2082-03-11,0.1633
2082-03-12,0.1588
2082-03-13,0.15492
2082-03-14,0.15118
2082-03-15,0.14754
2082-03-16,0.58463
2082-03-17,0.2279
2082-03-18,0.15135
2082-03-19,0.13796
2082-03-20,0.13349
2082-03-21,0.13013
2082-03-22,0.12696
2082-03-23,0.12386
2082-03-24,0.12081
2082-03-25,0.11785
2082-03-26,0.11498
2082-03-27,0.11214
2082-03-28,0.11
2082-03-29,0.1074
2082-03-30,0.1048
2082-03-31,0.10221
2082-04-01,0.099653
2082-04-02,0.097154
2082-04-03,0.094826
2082-04-04,0.19076
2082-04-05,0.4342
2082-04-06,2.1159
2082-04-07,0.65581
2082-04-08,0.26477
2082-04-09,0.19197
2082-04-10,0.16935
2082-04-11,0.15477
2082-04-12,0.14123
2082-04-13,0.12764
2082-04-14,0.10992
2082-04-15,0.10448
2082-04-16,0.10244
2082-04-17,0.099839
2082-04-18,0.09728
2082-04-19,0.094817
2082-04-20,0.092408
2082-04-21,0.090042
2082-04-22,0.087774
2082-04-23,0.085542
2082-04-24,0.083338
2082-04-25,0.081172
2082-04-26,0.079043
2082-04-27,0.077011
2082-04-28,0.074981
2082-04-29,0.073025
2082-04-30,0.071108
2082-05-01,0.069192
2082-05-02,0.067307
2082-05-03,0.065512
2082-05-04,0.06396
2082-05-05,0.062483
2082-05-06,0.061046
2082-05-07,0.059641
2082-05-08,0.05827
2082-05-09,0.056929
2082-05-10,0.05562
2082-05-11,0.054341
2082-05-12,0.053091
2082-05-13,0.05187
2082-05-14,0.050677
2082-05-15,0.049511
2082-05-16,0.049627
