time,pr
2066-01-01 12:00:00,0.0
2066-01-02 12:00:00,0.0
2066-01-03 12:00:00,0.0
2066-01-04 12:00:00,0.0
2066-01-05 12:00:00,0.0
2066-01-06 12:00:00,0.0
2066-01-07 12:00:00,0.0
2066-01-08 12:00:00,6.1035156e-05
2066-01-09 12:00:00,0.00013589859
2066-01-10 12:00:00,0.00012254715
2066-01-11 12:00:00,5.2452087e-06
2066-01-12 12:00:00,1.1444092e-05
2066-01-13 12:00:00,0.00013542175
2066-01-14 12:00:00,0.0001373291
2066-01-15 12:00:00,0.0
2066-01-16 12:00:00,1.4305115e-05
2066-01-17 12:00:00,1.4305115e-06
2066-01-18 12:00:00,0.0
2066-01-19 12:00:00,0.0
2066-01-20 12:00:00,0.0
2066-01-21 12:00:00,0.0
2066-01-22 12:00:00,0.0
2066-01-23 12:00:00,1.4305115e-06
2066-01-24 12:00:00,9.536743e-06
2066-01-25 12:00:00,3.8146973e-06
2066-01-26 12:00:00,0.0
2066-01-27 12:00:00,0.0
2066-01-28 12:00:00,0.0
2066-01-29 12:00:00,2.2888184e-05
2066-01-30 12:00:00,0.0
2066-01-31 12:00:00,0.0
2066-02-01 12:00:00,0.0
2066-02-02 12:00:00,4.2438507e-05
2066-02-03 12:00:00,0.0
2066-02-04 12:00:00,8.869171e-05
2066-02-05 12:00:00,0.0
2066-02-06 12:00:00,0.0
2066-02-07 12:00:00,7.1525574e-07
2066-02-08 12:00:00,0.0
2066-02-09 12:00:00,0.0
2066-02-10 12:00:00,5.722046e-06
2066-02-11 12:00:00,0.00021123886
2066-02-12 12:00:00,0.0
2066-02-13 12:00:00,0.0
2066-02-14 12:00:00,0.0
2066-02-15 12:00:00,0.0
2066-02-16 12:00:00,2.7179718e-05
2066-02-17 12:00:00,0.000113487244
2066-02-18 12:00:00,7.43866e-05
2066-02-19 12:00:00,0.0
2066-02-20 12:00:00,0.0
2066-02-21 12:00:00,6.67572e-05
2066-02-22 12:00:00,0.0
2066-02-23 12:00:00,4.7683716e-07
2066-02-24 12:00:00,0.0
2066-02-25 12:00:00,2.3841858e-07
2066-02-26 12:00:00,3.2901764e-05
2066-02-27 12:00:00,2.861023e-06
2066-02-28 12:00:00,8.2969666e-05
2066-03-01 12:00:00,0.00014400482
2066-03-02 12:00:00,0.0
2066-03-03 12:00:00,0.0
2066-03-04 12:00:00,0.0
2066-03-05 12:00:00,0.0
2066-03-06 12:00:00,2.9087067e-05
2066-03-07 12:00:00,2.670288e-05
2066-03-08 12:00:00,0.0
2066-03-09 12:00:00,0.0
2066-03-10 12:00:00,0.00020217896
