time,rdis
2075-01-01,2.3511825
2075-01-02,2.0091634
2075-01-03,1.9691045
2075-01-04,1.9295385
2075-01-05,1.8907539
2075-01-06,1.8528138
2075-01-07,1.8150008
2075-01-08,1.7778043
2075-01-09,1.7405615
2075-01-10,1.7039734
2075-01-11,1.6688113
2075-01-12,1.6353687
2075-01-13,1.6034073
2075-01-14,1.5723977
2075-01-15,1.547892
2075-01-16,1.702447
2075-01-17,1.5624946
2075-01-18,1.4584469
2075-01-19,1.4326195
2075-01-20,1.407575
2075-01-21,1.383443
2075-01-22,1.3608434
2075-01-23,1.3408254
2075-01-24,1.318767
2075-01-25,1.2976431
2075-01-26,1.278099
2075-01-27,1.2707198
2075-01-28,1.2487313
2075-01-29,1.2238464
2075-01-30,1.2070847
2075-01-31,1.1907265
2075-02-01,1.1748573
2075-02-02,1.1604911
2075-02-03,1.1735588
2075-02-04,1.1475638
2075-02-05,1.1195979
2075-02-06,1.1080637
2075-02-07,2.9468126
2075-02-08,3.0693243
2075-02-09,2.7473705
2075-02-10,3.5972693
2075-02-11,2.3540936
2075-02-12,1.3456523
2075-02-13,1.0838091
2075-02-14,1.0368356
2075-02-15,1.039003
2075-02-16,1.0365767
2075-02-17,1.0353695
2075-02-18,3.511748
2075-02-19,2.069691
2075-02-20,1.684693
2075-02-21,1.3513639
2075-02-22,1.0677631
2075-02-23,1.0476432
2075-02-24,1.0534575
2075-02-25,1.0440147
2075-02-26,1.0599527
2075-02-27,1.2567855
2075-02-28,1.1173462
2075-03-01,1.0624559
2075-03-02,1.0380111
2075-03-03,1.0195776
2075-03-04,1.0111414
2075-03-05,1.8673867
2075-03-06,1.3763443
2075-03-07,0.98405194
2075-03-08,6.4089594
2075-03-09,3.8526564
2075-03-10,3.022159
2075-03-11,1.8355386
2075-03-12,0.9966792
2075-03-13,1.0155566
2075-03-14,1.0322398
2075-03-15,1.0450151
2075-03-16,1.0545334
2075-03-17,1.0612972
2075-03-18,12.019239
2075-03-19,6.301562
2075-03-20,1.5876528
2075-03-21,1.3803384
2075-03-22,11.631991
2075-03-23,7.394157
2075-03-24,2.346598
2075-03-25,1.7980434
2075-03-26,2.2625644
2075-03-27,2.4823496
2075-03-28,2.3198957
2075-03-29,2.317888
2075-03-30,2.3774033
2075-03-31,2.410988
2075-04-01,2.4223263
2075-04-02,2.4173062
2075-04-03,2.400382
2075-04-04,2.3742464
2075-04-05,2.3406339
2075-04-06,2.3009224
2075-04-07,2.25824
2075-04-08,2.2141478
2075-04-09,2.176313
2075-04-10,2.1235554
2075-04-11,2.0698807
2075-04-12,2.0173109
2075-04-13,2.0047252
2075-04-14,1.9306754
2075-04-15,1.9478239
2075-04-16,1.8427801
2075-04-17,1.7550373
2075-04-18,1.7056701
2075-04-19,1.6558691
2075-04-20,1.6065857
2075-04-21,1.5587903
2075-04-22,1.5121963
2075-04-23,1.7940568
2075-04-24,1.5682521
2075-04-25,1.3793908
2075-04-26,1.3881711
2075-04-27,1.8774331
2075-04-28,1.4649171
2075-04-29,1.2215871
2075-04-30,1.1856548
2075-05-01,1.1477948
2075-05-02,1.1086384
2075-05-03,1.069892
2075-05-04,1.0319004
2075-05-05,0.99405307
2075-05-06,0.95634735
2075-05-07,1.0627453
2075-05-08,0.93343765
2075-05-09,0.85213137
2075-05-10,1.5691805
2075-05-11,1.1288502
2075-05-12,0.7694522
2075-05-13,0.7447058
2075-05-14,0.72035104
2075-05-15,0.6970804
2075-05-16,0.67415214
2075-05-17,0.65163594
2075-05-18,0.6291304
2075-05-19,0.6059682
2075-05-20,0.5824568
2075-05-21,0.55880976
2075-05-22,0.5356953
2075-05-23,0.5144526
2075-05-24,0.49667814
2075-05-25,0.47837478
2075-05-26,0.4614734
2075-05-27,0.44472718
2075-05-28,0.42770007
2075-05-29,0.42646027
2075-05-30,0.39692125
2075-05-31,0.37837523
2075-06-01,0.3612222
2075-06-02,0.34503132
2075-06-03,0.32968324
2075-06-04,0.44029385
2075-06-05,0.34459123
2075-06-06,0.28612345
2075-06-07,0.49890935
2075-06-08,0.41634023
2075-06-09,0.25027475
2075-06-10,0.23767105
2075-06-11,0.22723992
2075-06-12,0.21695344
2075-06-13,0.20685841
2075-06-14,0.19691229
2075-06-15,0.18722054
2075-06-16,0.17780586
2075-06-17,0.38068163
2075-06-18,0.32709002
2075-06-19,0.18653522
2075-06-20,0.14656009
2075-06-21,0.13924424
2075-06-22,0.13718124
2075-06-23,0.12612928
2075-06-24,0.124327496
2075-06-25,0.1215178
2075-06-26,0.109335005
2075-06-27,0.1028911
2075-06-28,0.098147996
2075-06-29,0.09367029
2075-06-30,0.089412495
2075-07-01,0.0853005
2075-07-02,0.08132354
2075-07-03,0.077506036
2075-07-04,0.07390896
2075-07-05,0.0705102
2075-07-06,0.06729188
2075-07-07,0.064245455
2075-07-08,0.06136109
2075-07-09,0.058684003
2075-07-10,0.056166727
2075-07-11,0.053770144
2075-07-12,0.051515166
2075-07-13,0.049419314
2075-07-14,0.047444846
2075-07-15,0.045548074
2075-07-16,0.04375893
2075-07-17,0.04207529
2075-07-18,0.040497962
2075-07-19,0.03900553
2075-07-20,0.037577927
2075-07-21,0.03621049
2075-07-22,0.034908738
2075-07-23,0.03368746
2075-07-24,0.13353646
2075-07-25,0.055636965
2075-07-26,0.030641772
2075-07-27,0.029801719
2075-07-28,0.029017024
2075-07-29,0.028295165
2075-07-30,0.28678313
2075-07-31,0.11323866
2075-08-01,0.026411893
2075-08-02,0.025832793
2075-08-03,0.025262289
2075-08-04,0.024702167
2075-08-05,0.024157353
2075-08-06,0.04761628
2075-08-07,0.029632414
2075-08-08,0.022596966
2075-08-09,0.55504304
2075-08-10,0.40976736
2075-08-11,0.09866779
2075-08-12,0.020939646
2075-08-13,0.020567352
2075-08-14,0.020185707
2075-08-15,0.064762056
2075-08-16,0.03190903
2075-08-17,0.019074123
2075-08-18,0.018717479
2075-08-19,0.01837073
2075-08-20,0.25836986
2075-08-21,0.09809458
2075-08-22,0.28477186
2075-08-23,3.9708502
2075-08-24,1.8263191
2075-08-25,0.056836173
2075-08-26,0.016609648
2075-08-27,0.016438438
2075-08-28,0.016265234
2075-08-29,0.016088989
2075-08-30,0.015906787
2075-08-31,0.01571997
2075-09-01,0.015664425
2075-09-02,0.015457054
2075-09-03,0.5189462
2075-09-04,0.20445555
2075-09-05,0.014806554
2075-09-06,0.014637297
2075-09-07,0.014464499
2075-09-08,0.014294901
2075-09-09,0.014129242
2075-09-10,0.013964025
2075-09-11,0.013796717
2075-09-12,0.025693275
2075-09-13,0.01572496
2075-09-14,0.0132970475
2075-09-15,0.44733286
2075-09-16,0.87693155
2075-09-17,3.9017375
2075-09-18,1.5398642
