time,tas
1991-01-01 12:00:00,274.7464
1991-01-02 12:00:00,277.5437
1991-01-03 12:00:00,277.04333
1991-01-04 12:00:00,275.26025
1991-01-05 12:00:00,275.57187
1991-01-06 12:00:00,275.02707
1991-01-07 12:00:00,275.6361
1991-01-08 12:00:00,281.17313
1991-01-09 12:00:00,281.46466
1991-01-10 12:00:00,279.6956
1991-01-11 12:00:00,279.6477
1991-01-12 12:00:00,282.08936
1991-01-13 12:00:00,279.9405
1991-01-14 12:00:00,279.09723
1991-01-15 12:00:00,278.46045
1991-01-16 12:00:00,278.68958
1991-01-17 12:00:00,277.46564
1991-01-18 12:00:00,283.6929
1991-01-19 12:00:00,279.93958
1991-01-20 12:00:00,279.9397
1991-01-21 12:00:00,279.02988
1991-01-22 12:00:00,276.16702
1991-01-23 12:00:00,276.95392
1991-01-24 12:00:00,276.19366
1991-01-25 12:00:00,275.13715
1991-01-26 12:00:00,277.16568
1991-01-27 12:00:00,277.2199
1991-01-28 12:00:00,279.76462
1991-01-29 12:00:00,279.75507
1991-01-30 12:00:00,279.0838
1991-01-31 12:00:00,278.52057
1991-02-01 12:00:00,278.58655
1991-02-02 12:00:00,280.0039
1991-02-03 12:00:00,280.8396
1991-02-04 12:00:00,280.07062
1991-02-05 12:00:00,278.22076
1991-02-06 12:00:00,278.84253
1991-02-07 12:00:00,279.34192
1991-02-08 12:00:00,281.96704
1991-02-09 12:00:00,281.51068
1991-02-10 12:00:00,281.13318
1991-02-11 12:00:00,279.36096
1991-02-12 12:00:00,281.39587
1991-02-13 12:00:00,282.67813
1991-02-14 12:00:00,282.64365
1991-02-15 12:00:00,280.986
1991-02-16 12:00:00,280.255
1991-02-17 12:00:00,284.37527
1991-02-18 12:00:00,282.73834
1991-02-19 12:00:00,282.18524
1991-02-20 12:00:00,284.1311
1991-02-21 12:00:00,282.03857
1991-02-22 12:00:00,280.10837
1991-02-23 12:00:00,278.34247
1991-02-24 12:00:00,279.35394
1991-02-25 12:00:00,279.2307
1991-02-26 12:00:00,279.6129
1991-02-27 12:00:00,283.4015
1991-02-28 12:00:00,282.96387
1991-03-01 12:00:00,285.48547
1991-03-02 12:00:00,281.4507
1991-03-03 12:00:00,280.79797
1991-03-04 12:00:00,282.0278
1991-03-05 12:00:00,283.4984
1991-03-06 12:00:00,283.35205
1991-03-07 12:00:00,283.96625
1991-03-08 12:00:00,284.59106
1991-03-09 12:00:00,282.46753
1991-03-10 12:00:00,281.70355
1991-03-11 12:00:00,283.1145
1991-03-12 12:00:00,285.00214
1991-03-13 12:00:00,283.14075
1991-03-14 12:00:00,280.81363
1991-03-15 12:00:00,282.0846
1991-03-16 12:00:00,282.90457
1991-03-17 12:00:00,281.88867
1991-03-18 12:00:00,281.1101
1991-03-19 12:00:00,282.25464
1991-03-20 12:00:00,281.31836
1991-03-21 12:00:00,283.1223
1991-03-22 12:00:00,281.85828
1991-03-23 12:00:00,281.4381
1991-03-24 12:00:00,281.01324
1991-03-25 12:00:00,280.1005
1991-03-26 12:00:00,283.43982
1991-03-27 12:00:00,283.83057
1991-03-28 12:00:00,278.45758
1991-03-29 12:00:00,276.96277
1991-03-30 12:00:00,277.8211
1991-03-31 12:00:00,279.0304
1991-04-01 12:00:00,278.52142
1991-04-02 12:00:00,279.02466
1991-04-03 12:00:00,279.88712
1991-04-04 12:00:00,280.71594
1991-04-05 12:00:00,284.47955
1991-04-06 12:00:00,283.8447
1991-04-07 12:00:00,286.09857
1991-04-08 12:00:00,285.11456
1991-04-09 12:00:00,286.02548
1991-04-10 12:00:00,286.35458
1991-04-11 12:00:00,285.39874
1991-04-12 12:00:00,286.79758
1991-04-13 12:00:00,286.56
1991-04-14 12:00:00,284.47583
1991-04-15 12:00:00,284.2426
1991-04-16 12:00:00,286.2483
1991-04-17 12:00:00,285.32434
1991-04-18 12:00:00,285.41016
1991-04-19 12:00:00,284.71014
1991-04-20 12:00:00,286.96048
1991-04-21 12:00:00,287.08478
1991-04-22 12:00:00,287.60712
1991-04-23 12:00:00,284.78372
1991-04-24 12:00:00,283.5296
1991-04-25 12:00:00,283.23944
1991-04-26 12:00:00,283.1571
1991-04-27 12:00:00,282.1102
1991-04-28 12:00:00,282.34787
1991-04-29 12:00:00,284.83997
1991-04-30 12:00:00,287.96985
1991-05-01 12:00:00,289.01996
1991-05-02 12:00:00,288.44482
1991-05-03 12:00:00,287.90234
1991-05-04 12:00:00,285.8415
1991-05-05 12:00:00,286.7328
1991-05-06 12:00:00,286.92355
1991-05-07 12:00:00,287.12607
1991-05-08 12:00:00,285.4344
1991-05-09 12:00:00,286.32352
1991-05-10 12:00:00,287.3291
1991-05-11 12:00:00,288.51062
1991-05-12 12:00:00,289.3062
1991-05-13 12:00:00,289.5804
1991-05-14 12:00:00,287.13287
1991-05-15 12:00:00,285.6643
1991-05-16 12:00:00,287.39438
1991-05-17 12:00:00,289.9934
1991-05-18 12:00:00,287.5962
1991-05-19 12:00:00,284.64258
1991-05-20 12:00:00,284.45703
1991-05-21 12:00:00,285.3155
1991-05-22 12:00:00,287.56104
1991-05-23 12:00:00,287.5852
1991-05-24 12:00:00,288.2068
1991-05-25 12:00:00,288.09302
1991-05-26 12:00:00,289.0559
1991-05-27 12:00:00,290.23608
