time,rdis
2004-01-01,0.52643
2004-01-02,1.8577
2004-01-03,1.7472
2004-01-04,1.3358
2004-01-05,1.0882
2004-01-06,1.0025
2004-01-07,0.87169
2004-01-08,0.77892
2004-01-09,0.67245
2004-01-10,0.59479
2004-01-11,0.6478
2004-01-12,0.73458
2004-01-13,1.2656
2004-01-14,1.1508
2004-01-15,0.94546
2004-01-16,0.77338
2004-01-17,0.65812
2004-01-18,0.58464
2004-01-19,0.53631
2004-01-20,0.5089
2004-01-21,0.49309
2004-01-22,0.47808
2004-01-23,0.46386
2004-01-24,0.45108
2004-01-25,0.44152
2004-01-26,0.42917
2004-01-27,0.41724
2004-01-28,0.40548
2004-01-29,0.39673
2004-01-30,0.38758
2004-01-31,0.38419
2004-02-01,0.37671
2004-02-02,0.36591
2004-02-03,0.35454
2004-02-04,0.34366
2004-02-05,0.33481
2004-02-06,0.32718
2004-02-07,0.31987
2004-02-08,0.31271
2004-02-09,0.30563
2004-02-10,0.29871
2004-02-11,0.29204
2004-02-12,0.28565
2004-02-13,0.27941
2004-02-14,0.27509
2004-02-15,0.26959
2004-02-16,0.264
2004-02-17,0.25853
2004-02-18,0.25372
2004-02-19,0.26779
2004-02-20,0.26127
2004-02-21,0.31027
2004-02-22,0.3095
2004-02-23,0.85948
2004-02-24,1.1072
2004-02-25,1.206
2004-02-26,1.3297
2004-02-27,1.1215
2004-02-28,1.2751
2004-02-29,1.1065
2004-03-01,0.9717
2004-03-02,2.2418
2004-03-03,2.0051
2004-03-04,1.518
2004-03-05,1.1849
2004-03-06,1.0365
2004-03-07,0.84822
2004-03-08,0.72968
2004-03-09,0.63353
2004-03-10,0.56166
2004-03-11,0.79082
2004-03-12,1.1018
2004-03-13,0.99286
2004-03-14,0.83263
2004-03-15,0.6927
2004-03-16,0.60281
2004-03-17,0.54424
2004-03-18,0.51768
2004-03-19,0.49831
2004-03-20,0.47998
2004-03-21,0.46197
2004-03-22,0.4451
2004-03-23,0.42903
2004-03-24,0.4168
2004-03-25,0.40591
2004-03-26,0.3952
2004-03-27,0.38518
2004-03-28,0.37518
2004-03-29,0.36632
2004-03-30,0.35741
2004-03-31,0.34862
2004-04-01,0.34587
2004-04-02,0.33889
2004-04-03,0.33078
2004-04-04,0.32282
2004-04-05,0.31513
2004-04-06,0.30754
2004-04-07,0.30014
2004-04-08,0.29284
2004-04-09,0.28569
2004-04-10,0.27857
2004-04-11,0.27112
2004-04-12,0.26363
2004-04-13,0.25665
2004-04-14,0.25
2004-04-15,0.24335
2004-04-16,0.23676
2004-04-17,0.23005
2004-04-18,0.2229
2004-04-19,0.2166
2004-04-20,0.21059
2004-04-21,0.20904
2004-04-22,0.20464
2004-04-23,0.19916
2004-04-24,0.19243
2004-04-25,0.22649
2004-04-26,0.20253
2004-04-27,0.19228
2004-04-28,0.18515
2004-04-29,0.17854
2004-04-30,0.17208
2004-05-01,0.16564
2004-05-02,0.15928
2004-05-03,0.15437
2004-05-04,0.15096
2004-05-05,0.14793
2004-05-06,0.14503
2004-05-07,0.1422
2004-05-08,0.13943
2004-05-09,0.13673
2004-05-10,0.1341
2004-05-11,0.13152
2004-05-12,0.12901
2004-05-13,0.12655
2004-05-14,0.12416
2004-05-15,0.12181
2004-05-16,0.17236
2004-05-17,0.13142
2004-05-18,0.11767
2004-05-19,0.11344
2004-05-20,0.11105
2004-05-21,0.10898
2004-05-22,0.10699
2004-05-23,0.16194
2004-05-24,0.13766
2004-05-25,0.11685
2004-05-26,0.14476
2004-05-27,0.11929
2004-05-28,0.10986
2004-05-29,0.10572
2004-05-30,0.10172
2004-05-31,0.097628
2004-06-01,0.093666
2004-06-02,0.089755
2004-06-03,0.086914
2004-06-04,0.085133
2004-06-05,0.08365
2004-06-06,0.082247
2004-06-07,0.080884
2004-06-08,0.079553
2004-06-09,0.078253
2004-06-10,0.076983
2004-06-11,0.075743
2004-06-12,0.074531
2004-06-13,0.073347
2004-06-14,0.072191
2004-06-15,0.071062
2004-06-16,0.069958
2004-06-17,0.06888
2004-06-18,0.067827
