time,rdis
2074-01-01 00:00:00,2.6307
2074-01-02 00:00:00,2.3186
2074-01-03 00:00:00,1.9245
2074-01-04 00:00:00,1.7265
2074-01-05 00:00:00,2.3728
2074-01-06 00:00:00,2.1234
2074-01-07 00:00:00,1.995
2074-01-08 00:00:00,1.7476
2074-01-09 00:00:00,2.0986
2074-01-10 00:00:00,1.8702
2074-01-11 00:00:00,2.2368
2074-01-12 00:00:00,2.2208
2074-01-13 00:00:00,1.9464
2074-01-14 00:00:00,1.7647
2074-01-15 00:00:00,2.1938
2074-01-16 00:00:00,1.9237
2074-01-17 00:00:00,2.3492
2074-01-18 00:00:00,2.2608
2074-01-19 00:00:00,2.2834
2074-01-20 00:00:00,2.3662
2074-01-21 00:00:00,2.0772
2074-01-22 00:00:00,1.7882
2074-01-23 00:00:00,1.7941
2074-01-24 00:00:00,1.7075
2074-01-25 00:00:00,2.2018
2074-01-26 00:00:00,1.9436
2074-01-27 00:00:00,1.7988
2074-01-28 00:00:00,2.1403
2074-01-29 00:00:00,1.8885
2074-01-30 00:00:00,1.6131
2074-01-31 00:00:00,1.4441
2074-02-01 00:00:00,1.2822
2074-02-02 00:00:00,1.1628
2074-02-03 00:00:00,1.1413
2074-02-04 00:00:00,1.1068
2074-02-05 00:00:00,1.2023
2074-02-06 00:00:00,1.1271
2074-02-07 00:00:00,1.039
2074-02-08 00:00:00,0.97415
2074-02-09 00:00:00,0.99936
2074-02-10 00:00:00,1.297
2074-02-11 00:00:00,1.739
2074-02-12 00:00:00,1.7393
2074-02-13 00:00:00,1.5236
2074-02-14 00:00:00,1.3447
2074-02-15 00:00:00,1.1638
2074-02-16 00:00:00,1.0724
2074-02-17 00:00:00,0.98925
2074-02-18 00:00:00,0.98562
2074-02-19 00:00:00,0.91436
2074-02-20 00:00:00,0.85375
2074-02-21 00:00:00,0.82098
2074-02-22 00:00:00,0.79528
2074-02-23 00:00:00,0.77184
2074-02-24 00:00:00,0.75002
2074-02-25 00:00:00,0.72877
2074-02-26 00:00:00,0.71574
2074-02-27 00:00:00,0.70119
2074-02-28 00:00:00,0.68952
2074-03-01 00:00:00,0.68012
2074-03-02 00:00:00,0.74271
2074-03-03 00:00:00,0.81286
2074-03-04 00:00:00,0.74457
2074-03-05 00:00:00,0.6725
2074-03-06 00:00:00,0.63235
2074-03-07 00:00:00,0.60994
2074-03-08 00:00:00,0.74169
2074-03-09 00:00:00,0.92516
2074-03-10 00:00:00,1.0461
