time,rdis
1973-01-01,0.6548753
1973-01-02,0.64780986
1973-01-03,0.6459996
1973-01-04,0.6355083
1973-01-05,0.62893903
1973-01-06,0.622992
1973-01-07,0.6170668
1973-01-08,0.62172335
1973-01-09,0.8306331
1973-01-10,0.65290767
1973-01-11,0.594377
1973-01-12,0.5885961
1973-01-13,0.5825209
1973-01-14,0.57591796
1973-01-15,0.56839037
1973-01-16,0.56005156
1973-01-17,0.55171144
1973-01-18,0.54345816
1973-01-19,0.6965698
1973-01-20,0.6065464
1973-01-21,0.5221596
1973-01-22,0.79576266
1973-01-23,0.62966853
1973-01-24,0.53680706
1973-01-25,0.5173168
1973-01-26,0.49745157
1973-01-27,0.5538336
1973-01-28,0.5193266
1973-01-29,0.4815323
1973-01-30,0.47723362
1973-01-31,0.4839763
1973-02-01,0.5342247
1973-02-02,0.66972226
1973-02-03,1.4648727
1973-02-04,1.2739414
1973-02-05,0.60868
1973-02-06,0.45002037
1973-02-07,0.445349
1973-02-08,0.44040152
1973-02-09,0.43537283
1973-02-10,0.42995057
1973-02-11,0.42442265
1973-02-12,0.4189637
1973-02-13,0.41340357
1973-02-14,0.4080355
1973-02-15,0.40301293
1973-02-16,0.39819267
1973-02-17,0.3935415
1973-02-18,0.38903502
1973-02-19,0.384616
1973-02-20,0.38028044
1973-02-21,0.63380694
1973-02-22,0.4888083
1973-02-23,0.3674063
1973-02-24,0.36287716
1973-02-25,0.35841534
1973-02-26,0.35400984
1973-02-27,0.34958896
1973-02-28,0.3450588
1973-03-01,0.34038112
1973-03-02,0.38841864
1973-03-03,0.34724528
1973-03-04,0.3247754
1973-03-05,0.6031406
1973-03-06,0.42284653
1973-03-07,0.30876687
1973-03-08,0.33924308
1973-03-09,0.311241
1973-03-10,0.29469022
1973-03-11,0.29035157
1973-03-12,0.2862456
1973-03-13,0.2823
1973-03-14,0.27840525
1973-03-15,0.27444485
1973-03-16,0.2703102
1973-03-17,0.27955657
1973-03-18,0.3273371
1973-03-19,0.41021848
1973-03-20,0.31730932
1973-03-21,0.24895887
1973-03-22,0.24482663
1973-03-23,0.24035624
1973-03-24,0.23564692
1973-03-25,0.23047763
1973-03-26,0.2248348
1973-03-27,0.21905664
1973-03-28,0.21481538
1973-03-29,0.20944673
1973-03-30,0.20342748
1973-03-31,0.1990046
1973-04-01,0.19481467
1973-04-02,0.19082941
1973-04-03,5.457776
1973-04-04,2.377176
1973-04-05,0.18120244
1973-04-06,0.17868732
1973-04-07,0.17639288
1973-04-08,0.17443952
1973-04-09,0.17551477
1973-04-10,0.1706404
1973-04-11,0.16818887
1973-04-12,0.16591808
1973-04-13,2.0437965
1973-04-14,0.95313835
1973-04-15,0.15860792
1973-04-16,0.1562208
1973-04-17,0.15370739
1973-04-18,0.15112028
1973-04-19,0.14855473
1973-04-20,0.14607362
1973-04-21,0.14366992
1973-04-22,0.14127219
1973-04-23,0.13882382
1973-04-24,0.13633281
1973-04-25,0.13384013
1973-04-26,0.13148381
1973-04-27,0.12917262
1973-04-28,0.12668654
1973-04-29,0.12410744
1973-04-30,0.5186009
1973-05-01,0.2779804
1973-05-02,1.6839504
1973-05-03,0.7577663
1973-05-04,1.0822285
1973-05-05,0.58034754
1973-05-06,0.10809501
1973-05-07,0.10640497
1973-05-08,0.10467374
1973-05-09,0.102840185
1973-05-10,0.100918636
1973-05-11,0.09900845
1973-05-12,0.09712325
1973-05-13,0.09523318
1973-05-14,0.09579792
1973-05-15,1.1604787
1973-05-16,0.55955553
1973-05-17,0.08818588
1973-05-18,0.08686384
1973-05-19,0.08551971
1973-05-20,0.08402235
1973-05-21,0.08242192
1973-05-22,2.9609911
1973-05-23,1.2760113
1973-05-24,0.22008944
1973-05-25,0.1802977
1973-05-26,0.07596264
1973-05-27,0.85796416
1973-05-28,0.33114678
1973-05-29,1.2564768
1973-05-30,0.59046113
1973-05-31,0.069762126
1973-06-01,0.07008289
1973-06-02,1.167766
1973-06-03,0.548565
1973-06-04,0.06727354
1973-06-05,0.06674734
1973-06-06,0.06608276
1973-06-07,0.065176
1973-06-08,0.54780376
1973-06-09,0.2837136
1973-06-10,0.06179167
1973-06-11,0.06047046
1973-06-12,0.058988523
1973-06-13,0.411046
1973-06-14,0.20384678
1973-06-15,0.05397229
1973-06-16,0.05223591
1973-06-17,0.05045045
1973-06-18,0.04864246
1973-06-19,0.04684057
1973-06-20,0.0450476
1973-06-21,0.043304347
1973-06-22,0.14418206
1973-06-23,0.10648257
1973-06-24,0.040083412
1973-06-25,0.11895212
1973-06-26,0.06594782
1973-06-27,0.03442978
1973-06-28,0.03321299
1973-06-29,0.03205005
1973-06-30,0.030924799
1973-07-01,0.029831003
1973-07-02,0.028778614
1973-07-03,0.027770942
1973-07-04,0.026802646
1973-07-05,0.02587649
1973-07-06,0.0249856
1973-07-07,0.024120878
1973-07-08,0.024199415
1973-07-09,0.023154315
1973-07-10,0.021776829
1973-07-11,0.021076566
1973-07-12,0.020418385
1973-07-13,0.019794723
1973-07-14,0.019193776
1973-07-15,0.018623315
1973-07-16,0.01808367
1973-07-17,0.017565792
1973-07-18,0.01706979
1973-07-19,0.016598824
1973-07-20,0.01615393
1973-07-21,0.015735216
1973-07-22,0.015334843
1973-07-23,0.014948286
1973-07-24,0.014578323
1973-07-25,0.014223062
1973-07-26,0.013885162
1973-07-27,0.013568509
1973-07-28,0.014425243
1973-07-29,0.013299823
1973-07-30,0.012729294
1973-07-31,0.012479783
1973-08-01,0.09194649
1973-08-02,0.046267707
1973-08-03,0.01180074
1973-08-04,0.6300719
1973-08-05,0.24623929
1973-08-06,0.072944246
1973-08-07,0.03751224
1973-08-08,0.010914312
1973-08-09,0.03923762
1973-08-10,0.018483287
1973-08-11,0.010498868
1973-08-12,0.010366689
1973-08-13,0.05745095
1973-08-14,0.022820193
1973-08-15,0.01502794
1973-08-16,0.011275074
1973-08-17,0.010043798
1973-08-18,0.0098485965
1973-08-19,0.00950516
1973-08-20,0.009385399
1973-08-21,0.009265803
1973-08-22,0.009147325
1973-08-23,0.36232895
1973-08-24,0.6509667
1973-08-25,0.2184193
1973-08-26,0.3963628
1973-08-27,0.17740208
1973-08-28,0.011574284
1973-08-29,0.00963344
1973-08-30,0.008346223
1973-08-31,0.09147906
1973-09-01,0.027582085
1973-09-02,0.54145145
1973-09-03,2.0039258
1973-09-04,0.6755743
1973-09-05,0.007878596
1973-09-06,0.0078134015
1973-09-07,0.0077496776
1973-09-08,0.007687666
1973-09-09,0.0081533985
1973-09-10,0.007900541
1973-09-11,0.007515356
1973-09-12,0.0074615516
1973-09-13,0.007408288
1973-09-14,0.007356275
1973-09-15,0.0073048254
1973-09-16,0.0072543626
1973-09-17,0.022521378
1973-09-18,0.01573602
1973-09-19,0.0071074213
1973-09-20,0.0070604077
1973-09-21,0.007014367
1973-09-22,0.006969231
1973-09-23,0.006924448
1973-09-24,0.006880424
1973-09-25,0.0068378802
1973-09-26,0.006797102
1973-09-27,0.006757374
1973-09-28,0.0067188772
1973-09-29,0.0066813007
1973-09-30,0.006644263
1973-10-01,0.1799612
1973-10-02,0.21890041
1973-10-03,0.05453532
1973-10-04,0.0065148086
1973-10-05,0.0064869076
1973-10-06,0.006757074
1973-10-07,0.19723395
1973-10-08,0.08831009
1973-10-09,0.008429768
1973-10-10,0.728954
1973-10-11,0.2542551
1973-10-12,0.006330591
1973-10-13,0.0063154823
1973-10-14,0.3740125
1973-10-15,4.9648333
1973-10-16,10.826976
1973-10-17,4.5711446
1973-10-18,0.36369315
1973-10-19,0.009530248
1973-10-20,0.011290039
1973-10-21,0.012649707
1973-10-22,0.013926745
1973-10-23,0.015781049
1973-10-24,11.217129
1973-10-25,4.8083067
1973-10-26,0.057017922
1973-10-27,0.0290281
1973-10-28,0.0345446
1973-10-29,0.038971823
1973-10-30,0.04299092
1973-10-31,0.04638188
1973-11-01,0.05137234
1973-11-02,0.2114425
1973-11-03,0.10521017
1973-11-04,0.1973273
1973-11-05,0.10014879
1973-11-06,0.05753828
1973-11-07,0.058481254
1973-11-08,0.059247326
1973-11-09,0.059862364
1973-11-10,0.08809225
1973-11-11,0.8117937
1973-11-12,0.34122795
1973-11-13,1.7264084
1973-11-14,0.7242629
1973-11-15,0.063349396
1973-11-16,0.06281906
1973-11-17,0.06346243
1973-11-18,0.06408582
1973-11-19,0.06467263
1973-11-20,0.06521076
1973-11-21,0.065681584
1973-11-22,0.5307224
1973-11-23,0.25122833
1973-11-24,0.06683937
1973-11-25,0.0822448
1973-11-26,0.07184294
1973-11-27,0.067776546
1973-11-28,0.067957945
1973-11-29,0.10648611
1973-11-30,2.39685
1973-12-01,1.0140574
1973-12-02,0.10738982
1973-12-03,0.06911489
1973-12-04,0.3769207
1973-12-05,0.17512068
1973-12-06,0.07108057
1973-12-07,0.07172951
1973-12-08,0.07231859
1973-12-09,0.072866514
1973-12-10,0.19209081
1973-12-11,0.1283568
1973-12-12,0.074334525
1973-12-13,0.07543188
1973-12-14,0.075391404
1973-12-15,0.07541007
1973-12-16,0.0756587
1973-12-17,0.07584793
1973-12-18,0.07598444
1973-12-19,0.076076016
1973-12-20,0.07613876
1973-12-21,0.076153874
1973-12-22,0.0761383
1973-12-23,0.07785456
1973-12-24,0.25304133
1973-12-25,0.1079374
1973-12-26,0.07583044
1973-12-27,0.075705454
1973-12-28,0.07555497
1973-12-29,0.075442165
1973-12-30,0.07527083
1973-12-31,0.07503536
