time,tas
1976-01-01 12:00:00,276.40204
1976-01-02 12:00:00,277.8742
1976-01-03 12:00:00,277.5985
1976-01-04 12:00:00,277.2676
1976-01-05 12:00:00,275.33673
1976-01-06 12:00:00,277.7125
1976-01-07 12:00:00,278.56876
1976-01-08 12:00:00,277.17978
1976-01-09 12:00:00,276.5819
1976-01-10 12:00:00,277.1375
1976-01-11 12:00:00,275.5798
1976-01-12 12:00:00,273.84836
1976-01-13 12:00:00,276.31546
1976-01-14 12:00:00,276.70697
1976-01-15 12:00:00,276.43814
1976-01-16 12:00:00,275.91928
1976-01-17 12:00:00,276.2256
1976-01-18 12:00:00,276.2868
1976-01-19 12:00:00,276.9298
1976-01-20 12:00:00,278.13135
1976-01-21 12:00:00,277.32672
1976-01-22 12:00:00,275.91006
1976-01-23 12:00:00,273.40802
1976-01-24 12:00:00,272.54718
1976-01-25 12:00:00,271.21674
1976-01-26 12:00:00,272.2046
1976-01-27 12:00:00,272.81888
1976-01-28 12:00:00,272.18506
1976-01-29 12:00:00,272.32077
1976-01-30 12:00:00,272.7826
1976-01-31 12:00:00,274.57013
1976-02-01 12:00:00,272.27188
1976-02-02 12:00:00,273.55203
1976-02-03 12:00:00,273.8246
1976-02-04 12:00:00,273.23746
1976-02-05 12:00:00,273.53528
1976-02-06 12:00:00,274.26022
1976-02-07 12:00:00,275.33923
1976-02-08 12:00:00,275.8873
1976-02-09 12:00:00,276.23157
1976-02-10 12:00:00,275.06436
1976-02-11 12:00:00,274.6613
1976-02-12 12:00:00,274.82242
1976-02-13 12:00:00,276.1533
1976-02-14 12:00:00,276.116
1976-02-15 12:00:00,276.43127
1976-02-16 12:00:00,275.14444
1976-02-17 12:00:00,275.2811
1976-02-18 12:00:00,274.38995
1976-02-19 12:00:00,273.49026
1976-02-20 12:00:00,273.06482
1976-02-21 12:00:00,272.62238
1976-02-22 12:00:00,272.39374
1976-02-23 12:00:00,270.21793
1976-02-24 12:00:00,272.35034
1976-02-25 12:00:00,273.3981
1976-02-26 12:00:00,274.03094
1976-02-27 12:00:00,274.39584
1976-02-28 12:00:00,273.07065
1976-02-29 12:00:00,274.54794
1976-03-01 12:00:00,275.36392
1976-03-02 12:00:00,276.314
1976-03-03 12:00:00,276.9843
1976-03-04 12:00:00,276.3586
