time,tas
2046-01-01 12:00:00,274.28702
2046-01-02 12:00:00,276.97693
2046-01-03 12:00:00,279.56668
2046-01-04 12:00:00,278.97607
2046-01-05 12:00:00,278.25778
2046-01-06 12:00:00,277.62564
2046-01-07 12:00:00,281.43933
2046-01-08 12:00:00,281.3486
2046-01-09 12:00:00,280.78143
2046-01-10 12:00:00,280.11584
2046-01-11 12:00:00,277.4787
2046-01-12 12:00:00,278.31876
2046-01-13 12:00:00,276.8916
2046-01-14 12:00:00,275.88895
2046-01-15 12:00:00,272.8287
2046-01-16 12:00:00,272.06348
2046-01-17 12:00:00,270.84143
2046-01-18 12:00:00,271.53387
2046-01-19 12:00:00,273.10492
2046-01-20 12:00:00,273.9774
2046-01-21 12:00:00,274.85535
2046-01-22 12:00:00,277.8373
2046-01-23 12:00:00,278.32874
2046-01-24 12:00:00,278.12308
2046-01-25 12:00:00,276.50198
2046-01-26 12:00:00,277.253
2046-01-27 12:00:00,276.5199
2046-01-28 12:00:00,276.7643
2046-01-29 12:00:00,278.9056
2046-01-30 12:00:00,279.6606
2046-01-31 12:00:00,279.07065
2046-02-01 12:00:00,279.068
2046-02-02 12:00:00,279.41794
2046-02-03 12:00:00,279.04007
2046-02-04 12:00:00,277.3803
2046-02-05 12:00:00,276.80554
2046-02-06 12:00:00,275.78223
2046-02-07 12:00:00,276.2338
2046-02-08 12:00:00,276.64557
2046-02-09 12:00:00,275.05664
2046-02-10 12:00:00,276.88925
2046-02-11 12:00:00,275.4266
2046-02-12 12:00:00,276.5866
2046-02-13 12:00:00,276.87796
2046-02-14 12:00:00,274.67792
2046-02-15 12:00:00,276.53143
2046-02-16 12:00:00,279.17276
2046-02-17 12:00:00,280.01227
2046-02-18 12:00:00,278.4329
2046-02-19 12:00:00,277.64465
2046-02-20 12:00:00,278.77942
2046-02-21 12:00:00,278.68665
2046-02-22 12:00:00,278.56653
2046-02-23 12:00:00,278.4335
2046-02-24 12:00:00,279.07492
2046-02-25 12:00:00,278.66748
2046-02-26 12:00:00,277.7435
2046-02-27 12:00:00,278.04425
2046-02-28 12:00:00,278.1118
2046-03-01 12:00:00,279.0229
2046-03-02 12:00:00,279.84512
2046-03-03 12:00:00,280.56873
2046-03-04 12:00:00,280.2023
2046-03-05 12:00:00,279.6819
2046-03-06 12:00:00,279.26572
2046-03-07 12:00:00,278.9073
2046-03-08 12:00:00,278.66913
2046-03-09 12:00:00,278.20084
2046-03-10 12:00:00,279.93692
2046-03-11 12:00:00,279.1141
2046-03-12 12:00:00,276.21664
2046-03-13 12:00:00,276.87335
2046-03-14 12:00:00,277.5178
2046-03-15 12:00:00,276.71066
2046-03-16 12:00:00,279.4037
2046-03-17 12:00:00,279.31073
2046-03-18 12:00:00,279.7008
2046-03-19 12:00:00,279.88104
2046-03-20 12:00:00,278.97916
2046-03-21 12:00:00,278.7642
2046-03-22 12:00:00,280.38623
2046-03-23 12:00:00,280.14252
2046-03-24 12:00:00,280.62796
2046-03-25 12:00:00,280.26224
2046-03-26 12:00:00,280.56638
2046-03-27 12:00:00,278.1286
2046-03-28 12:00:00,278.06885
2046-03-29 12:00:00,276.76126
2046-03-30 12:00:00,275.19952
2046-03-31 12:00:00,277.37543
2046-04-01 12:00:00,277.6426
2046-04-02 12:00:00,277.3557
2046-04-03 12:00:00,277.99933
2046-04-04 12:00:00,278.58835
2046-04-05 12:00:00,280.7192
2046-04-06 12:00:00,280.84045
2046-04-07 12:00:00,281.0409
2046-04-08 12:00:00,280.59485
2046-04-09 12:00:00,280.12985
2046-04-10 12:00:00,280.25967
2046-04-11 12:00:00,279.60925
2046-04-12 12:00:00,279.66858
2046-04-13 12:00:00,279.22797
2046-04-14 12:00:00,280.45218
2046-04-15 12:00:00,280.2552
2046-04-16 12:00:00,280.24442
2046-04-17 12:00:00,279.86362
2046-04-18 12:00:00,280.4635
2046-04-19 12:00:00,282.30997
2046-04-20 12:00:00,281.59372
2046-04-21 12:00:00,280.79446
2046-04-22 12:00:00,281.0135
2046-04-23 12:00:00,280.44666
2046-04-24 12:00:00,282.94522
2046-04-25 12:00:00,284.26712
2046-04-26 12:00:00,284.1583
2046-04-27 12:00:00,283.50705
2046-04-28 12:00:00,282.71808
2046-04-29 12:00:00,282.72253
2046-04-30 12:00:00,282.18323
2046-05-01 12:00:00,284.24475
2046-05-02 12:00:00,282.75217
2046-05-03 12:00:00,282.99817
2046-05-04 12:00:00,284.79095
2046-05-05 12:00:00,286.50635
2046-05-06 12:00:00,287.53894
2046-05-07 12:00:00,287.9271
2046-05-08 12:00:00,287.82565
2046-05-09 12:00:00,286.18488
2046-05-10 12:00:00,285.59354
2046-05-11 12:00:00,286.30426
2046-05-12 12:00:00,285.79657
2046-05-13 12:00:00,284.99005
2046-05-14 12:00:00,283.60526
2046-05-15 12:00:00,283.28525
2046-05-16 12:00:00,283.7032
2046-05-17 12:00:00,284.68835
2046-05-18 12:00:00,284.953
2046-05-19 12:00:00,285.34885
2046-05-20 12:00:00,284.99655
2046-05-21 12:00:00,285.86075
2046-05-22 12:00:00,286.74078
2046-05-23 12:00:00,287.56934
2046-05-24 12:00:00,287.16794
2046-05-25 12:00:00,286.52658
2046-05-26 12:00:00,286.35263
2046-05-27 12:00:00,287.84195
2046-05-28 12:00:00,286.97037
2046-05-29 12:00:00,287.0126
2046-05-30 12:00:00,287.04785
2046-05-31 12:00:00,286.3961
2046-06-01 12:00:00,286.16284
2046-06-02 12:00:00,285.92783
2046-06-03 12:00:00,285.03906
2046-06-04 12:00:00,284.88208
2046-06-05 12:00:00,286.27493
2046-06-06 12:00:00,287.54056
2046-06-07 12:00:00,289.03217
2046-06-08 12:00:00,287.2679
2046-06-09 12:00:00,288.06012
2046-06-10 12:00:00,287.7086
2046-06-11 12:00:00,287.75516
2046-06-12 12:00:00,287.26196
2046-06-13 12:00:00,287.21683
2046-06-14 12:00:00,288.4561
2046-06-15 12:00:00,290.22525
2046-06-16 12:00:00,291.43903
2046-06-17 12:00:00,289.59998
2046-06-18 12:00:00,290.17078
2046-06-19 12:00:00,290.49954
2046-06-20 12:00:00,290.7894
2046-06-21 12:00:00,290.46246
2046-06-22 12:00:00,289.9373
2046-06-23 12:00:00,290.20398
2046-06-24 12:00:00,290.18594
2046-06-25 12:00:00,289.7393
2046-06-26 12:00:00,289.2988
2046-06-27 12:00:00,289.117
2046-06-28 12:00:00,288.15988
2046-06-29 12:00:00,289.0137
2046-06-30 12:00:00,289.08255
2046-07-01 12:00:00,290.47522
2046-07-02 12:00:00,290.38654
2046-07-03 12:00:00,290.46674
2046-07-04 12:00:00,290.1162
2046-07-05 12:00:00,289.80402
2046-07-06 12:00:00,290.11023
2046-07-07 12:00:00,291.34955
2046-07-08 12:00:00,290.71677
2046-07-09 12:00:00,290.24332
2046-07-10 12:00:00,290.66394
2046-07-11 12:00:00,290.61945
2046-07-12 12:00:00,291.40744
2046-07-13 12:00:00,290.7417
2046-07-14 12:00:00,291.15793
2046-07-15 12:00:00,290.65033
2046-07-16 12:00:00,290.42105
2046-07-17 12:00:00,290.8605
2046-07-18 12:00:00,290.56845
2046-07-19 12:00:00,290.68402
2046-07-20 12:00:00,290.79337
2046-07-21 12:00:00,290.6302
2046-07-22 12:00:00,289.42258
2046-07-23 12:00:00,289.86447
2046-07-24 12:00:00,290.03275
2046-07-25 12:00:00,290.22568
2046-07-26 12:00:00,291.70908
2046-07-27 12:00:00,292.32684
2046-07-28 12:00:00,291.43588
2046-07-29 12:00:00,290.95724
2046-07-30 12:00:00,291.15326
2046-07-31 12:00:00,290.02148
2046-08-01 12:00:00,290.44003
2046-08-02 12:00:00,290.45703
2046-08-03 12:00:00,290.39313
2046-08-04 12:00:00,290.6957
2046-08-05 12:00:00,291.39188
2046-08-06 12:00:00,291.67932
2046-08-07 12:00:00,291.59012
2046-08-08 12:00:00,291.64453
2046-08-09 12:00:00,291.91583
2046-08-10 12:00:00,291.17993
2046-08-11 12:00:00,291.4809
2046-08-12 12:00:00,290.6029
2046-08-13 12:00:00,291.5212
2046-08-14 12:00:00,291.80176
2046-08-15 12:00:00,290.03903
2046-08-16 12:00:00,289.6826
2046-08-17 12:00:00,289.70517
2046-08-18 12:00:00,290.703
2046-08-19 12:00:00,291.045
2046-08-20 12:00:00,290.75308
2046-08-21 12:00:00,291.59302
2046-08-22 12:00:00,291.76147
2046-08-23 12:00:00,290.29242
2046-08-24 12:00:00,289.7799
2046-08-25 12:00:00,290.4902
2046-08-26 12:00:00,289.3522
2046-08-27 12:00:00,288.97906
2046-08-28 12:00:00,288.43802
2046-08-29 12:00:00,289.95483
2046-08-30 12:00:00,290.08783
2046-08-31 12:00:00,290.50848
2046-09-01 12:00:00,290.5775
2046-09-02 12:00:00,289.52145
2046-09-03 12:00:00,289.24207
2046-09-04 12:00:00,290.01837
2046-09-05 12:00:00,289.88162
2046-09-06 12:00:00,290.3739
2046-09-07 12:00:00,289.19913
2046-09-08 12:00:00,290.0226
2046-09-09 12:00:00,289.9333
2046-09-10 12:00:00,290.34644
2046-09-11 12:00:00,290.084
2046-09-12 12:00:00,292.7517
2046-09-13 12:00:00,291.87082
2046-09-14 12:00:00,290.23645
2046-09-15 12:00:00,291.45837
2046-09-16 12:00:00,292.47418
2046-09-17 12:00:00,290.03778
2046-09-18 12:00:00,289.92975
2046-09-19 12:00:00,289.21628
2046-09-20 12:00:00,290.1597
2046-09-21 12:00:00,289.9003
2046-09-22 12:00:00,288.91724
2046-09-23 12:00:00,291.3786
2046-09-24 12:00:00,290.4071
2046-09-25 12:00:00,288.99854
2046-09-26 12:00:00,289.21976
2046-09-27 12:00:00,289.3833
2046-09-28 12:00:00,288.80048
2046-09-29 12:00:00,289.62347
2046-09-30 12:00:00,288.3628
2046-10-01 12:00:00,287.39075
2046-10-02 12:00:00,287.7106
2046-10-03 12:00:00,287.65573
2046-10-04 12:00:00,288.6006
2046-10-05 12:00:00,290.5665
2046-10-06 12:00:00,290.55237
2046-10-07 12:00:00,289.54413
2046-10-08 12:00:00,287.6779
2046-10-09 12:00:00,287.58432
2046-10-10 12:00:00,288.18616
2046-10-11 12:00:00,289.8224
2046-10-12 12:00:00,288.96124
2046-10-13 12:00:00,287.96008
2046-10-14 12:00:00,287.6921
2046-10-15 12:00:00,288.21478
2046-10-16 12:00:00,286.8022
2046-10-17 12:00:00,286.25522
2046-10-18 12:00:00,285.43643
2046-10-19 12:00:00,284.56787
2046-10-20 12:00:00,284.63504
2046-10-21 12:00:00,286.22293
2046-10-22 12:00:00,286.7172
2046-10-23 12:00:00,287.39648
2046-10-24 12:00:00,287.1821
2046-10-25 12:00:00,286.99
2046-10-26 12:00:00,285.92166
2046-10-27 12:00:00,284.0121
2046-10-28 12:00:00,283.36465
2046-10-29 12:00:00,282.7556
2046-10-30 12:00:00,280.9387
2046-10-31 12:00:00,281.7499
2046-11-01 12:00:00,284.3845
2046-11-02 12:00:00,285.39774
2046-11-03 12:00:00,283.6439
2046-11-04 12:00:00,283.57416
2046-11-05 12:00:00,284.78082
2046-11-06 12:00:00,285.5292
2046-11-07 12:00:00,283.6811
2046-11-08 12:00:00,284.1059
2046-11-09 12:00:00,284.3174
2046-11-10 12:00:00,282.79126
2046-11-11 12:00:00,282.66397
2046-11-12 12:00:00,282.37872
2046-11-13 12:00:00,282.78183
2046-11-14 12:00:00,281.90198
2046-11-15 12:00:00,284.23376
2046-11-16 12:00:00,285.01663
2046-11-17 12:00:00,285.3095
2046-11-18 12:00:00,286.3291
2046-11-19 12:00:00,285.75787
2046-11-20 12:00:00,286.04
2046-11-21 12:00:00,284.1727
2046-11-22 12:00:00,284.43317
2046-11-23 12:00:00,284.4751
2046-11-24 12:00:00,284.5429
2046-11-25 12:00:00,283.56403
2046-11-26 12:00:00,282.5347
2046-11-27 12:00:00,279.4036
2046-11-28 12:00:00,279.4346
2046-11-29 12:00:00,283.6043
2046-11-30 12:00:00,282.71066
2046-12-01 12:00:00,282.36157
2046-12-02 12:00:00,282.85797
2046-12-03 12:00:00,279.65244
2046-12-04 12:00:00,275.81946
2046-12-05 12:00:00,277.046
2046-12-06 12:00:00,276.2169
2046-12-07 12:00:00,281.6297
2046-12-08 12:00:00,281.9881
2046-12-09 12:00:00,281.9373
2046-12-10 12:00:00,281.92014
2046-12-11 12:00:00,281.94376
2046-12-12 12:00:00,279.2996
2046-12-13 12:00:00,277.20767
2046-12-14 12:00:00,277.68216
2046-12-15 12:00:00,279.64178
2046-12-16 12:00:00,282.10864
2046-12-17 12:00:00,282.6531
2046-12-18 12:00:00,283.64005
2046-12-19 12:00:00,282.7944
2046-12-20 12:00:00,280.11246
2046-12-21 12:00:00,276.6037
2046-12-22 12:00:00,278.46646
2046-12-23 12:00:00,278.22754
2046-12-24 12:00:00,277.09088
2046-12-25 12:00:00,279.99924
2046-12-26 12:00:00,279.94385
2046-12-27 12:00:00,281.04996
2046-12-28 12:00:00,282.0168
2046-12-29 12:00:00,281.9022
2046-12-30 12:00:00,281.89667
2046-12-31 12:00:00,280.41196
2047-01-01 12:00:00,279.78995
2047-01-02 12:00:00,281.61533
2047-01-03 12:00:00,281.11005
2047-01-04 12:00:00,281.28088
2047-01-05 12:00:00,279.98935
2047-01-06 12:00:00,280.5884
2047-01-07 12:00:00,278.1793
2047-01-08 12:00:00,279.57007
2047-01-09 12:00:00,279.02658
2047-01-10 12:00:00,282.24686
2047-01-11 12:00:00,280.01233
2047-01-12 12:00:00,279.9737
2047-01-13 12:00:00,279.5129
2047-01-14 12:00:00,280.08966
2047-01-15 12:00:00,281.6907
2047-01-16 12:00:00,282.3061
2047-01-17 12:00:00,282.50793
2047-01-18 12:00:00,280.7668
2047-01-19 12:00:00,278.28116
2047-01-20 12:00:00,276.8539
2047-01-21 12:00:00,279.52765
2047-01-22 12:00:00,280.57324
2047-01-23 12:00:00,279.55942
2047-01-24 12:00:00,279.8699
2047-01-25 12:00:00,281.39496
2047-01-26 12:00:00,280.09665
2047-01-27 12:00:00,281.45096
2047-01-28 12:00:00,280.9515
2047-01-29 12:00:00,279.61804
2047-01-30 12:00:00,280.7101
2047-01-31 12:00:00,280.1926
2047-02-01 12:00:00,279.44885
2047-02-02 12:00:00,279.93793
2047-02-03 12:00:00,280.51096
2047-02-04 12:00:00,278.59787
2047-02-05 12:00:00,275.68484
2047-02-06 12:00:00,274.9487
2047-02-07 12:00:00,274.1789
2047-02-08 12:00:00,274.3154
2047-02-09 12:00:00,275.01144
2047-02-10 12:00:00,274.42145
2047-02-11 12:00:00,274.5193
2047-02-12 12:00:00,274.92288
2047-02-13 12:00:00,276.17224
