time,rdis
2009-01-01,0.097151
2009-01-02,0.09458
2009-01-03,0.091327
2009-01-04,0.087723
2009-01-05,0.10374
2009-01-06,0.12668
2009-01-07,0.13679
2009-01-08,0.17234
2009-01-09,0.17392
2009-01-10,0.24346
2009-01-11,0.20931
2009-01-12,0.19733
2009-01-13,0.39457
2009-01-14,0.29809
2009-01-15,0.23496
2009-01-16,0.26613
2009-01-17,0.2995
2009-01-18,0.36308
2009-01-19,0.27094
2009-01-20,0.24571
2009-01-21,0.32825
2009-01-22,0.3058
2009-01-23,0.26471
2009-01-24,0.25001
2009-01-25,0.241
2009-01-26,0.2354
2009-01-27,0.2281
2009-01-28,0.4804
2009-01-29,0.37309
2009-01-30,0.29756
2009-01-31,0.2766
2009-02-01,0.26599
2009-02-02,0.26094
2009-02-03,0.2531
2009-02-04,0.24533
2009-02-05,0.23784
2009-02-06,0.23061
2009-02-07,0.22364
2009-02-08,0.2169
2009-02-09,0.21008
2009-02-10,0.20359
2009-02-11,0.19752
2009-02-12,0.19169
2009-02-13,0.18607
2009-02-14,0.18201
2009-02-15,0.17668
2009-02-16,0.17152
2009-02-17,0.16655
2009-02-18,0.16175
2009-02-19,0.15921
2009-02-20,0.1549
2009-02-21,0.1509
2009-02-22,0.14755
2009-02-23,0.23797
2009-02-24,0.24837
2009-02-25,0.24305
2009-02-26,0.23583
2009-02-27,0.44455
2009-02-28,0.37831
2009-03-01,0.30864
2009-03-02,0.28875
2009-03-03,0.27873
2009-03-04,0.27665
2009-03-05,0.26917
2009-03-06,0.26126
2009-03-07,0.28062
2009-03-08,0.30524
2009-03-09,0.29209
2009-03-10,0.28202
2009-03-11,0.27323
2009-03-12,0.26489
2009-03-13,0.4176
2009-03-14,0.41506
2009-03-15,0.3295
2009-03-16,0.30483
2009-03-17,0.29297
2009-03-18,0.29019
2009-03-19,0.28642
2009-03-20,0.2845
2009-03-21,0.28487
2009-03-22,0.27669
2009-03-23,0.2947
2009-03-24,0.28998
2009-03-25,0.30164
2009-03-26,0.29731
2009-03-27,0.28723
2009-03-28,0.27567
2009-03-29,0.26857
2009-03-30,0.26068
2009-03-31,0.25292
2009-04-01,0.24479
2009-04-02,0.23549
2009-04-03,0.24011
2009-04-04,0.23897
2009-04-05,0.23245
2009-04-06,0.2227
2009-04-07,0.22037
2009-04-08,0.21297
2009-04-09,0.20486
2009-04-10,0.21475
2009-04-11,0.20859
2009-04-12,0.19668
2009-04-13,0.18499
2009-04-14,0.17576
2009-04-15,0.16754
2009-04-16,0.1618
2009-04-17,0.15753
2009-04-18,0.15346
2009-04-19,0.14991
2009-04-20,0.1468
2009-04-21,0.1544
2009-04-22,0.15067
2009-04-23,0.14286
2009-04-24,0.13824
2009-04-25,0.13435
2009-04-26,0.13186
2009-04-27,0.13039
2009-04-28,0.12697
2009-04-29,0.12325
2009-04-30,0.1194
2009-05-01,0.11585
