time,rdis
2089-01-01,0.58476
2089-01-02,0.56951
2089-01-03,0.55197
2089-01-04,0.53433
2089-01-05,0.51899
2089-01-06,0.50562
2089-01-07,0.49312
2089-01-08,0.48135
2089-01-09,0.47087
2089-01-10,0.45997
2089-01-11,0.44846
2089-01-12,0.43694
2089-01-13,0.42575
2089-01-14,0.41497
2089-01-15,0.40496
2089-01-16,0.39541
2089-01-17,0.38619
2089-01-18,0.37726
2089-01-19,0.69209
2089-01-20,5.7041
2089-01-21,13.307
2089-01-22,7.3732
2089-01-23,4.085
2089-01-24,3.0728
2089-01-25,2.7346
2089-01-26,4.991
2089-01-27,6.3617
2089-01-28,5.3492
2089-01-29,4.5219
2089-01-30,4.0566
2089-01-31,3.73
2089-02-01,3.4561
2089-02-02,3.2093
2089-02-03,3.3752
2089-02-04,3.2341
2089-02-05,3.118
2089-02-06,2.9457
2089-02-07,2.7615
2089-02-08,2.586
2089-02-09,2.4234
2089-02-10,2.2708
2089-02-11,2.2073
2089-02-12,2.0933
2089-02-13,1.9646
2089-02-14,1.8379
2089-02-15,1.7176
2089-02-16,1.6015
2089-02-17,1.4903
2089-02-18,1.3865
2089-02-19,1.2871
2089-02-20,1.1871
2089-02-21,1.0916
2089-02-22,1.0032
2089-02-23,0.92723
2089-02-24,0.85853
2089-02-25,0.85126
2089-02-26,0.82
2089-02-27,0.78292
2089-02-28,0.75127
2089-03-01,0.72438
2089-03-02,0.70086
2089-03-03,0.68021
2089-03-04,0.661
2089-03-05,0.64292
2089-03-06,0.62528
2089-03-07,0.60812
2089-03-08,0.59187
2089-03-09,0.57726
2089-03-10,0.56269
2089-03-11,0.54877
2089-03-12,0.53567
2089-03-13,0.52324
2089-03-14,0.51115
2089-03-15,0.49935
2089-03-16,0.48783
2089-03-17,0.47656
2089-03-18,0.46555
2089-03-19,0.45479
2089-03-20,0.44427
2089-03-21,0.434
2089-03-22,0.42395
2089-03-23,0.41431
2089-03-24,0.40484
2089-03-25,0.39552
2089-03-26,0.39051
2089-03-27,0.38023
2089-03-28,1.1156
2089-03-29,18.995
2089-03-30,10.259
2089-03-31,5.039
2089-04-01,3.1354
2089-04-02,2.4476
2089-04-03,2.1142
2089-04-04,1.8846
2089-04-05,1.6976
2089-04-06,1.5377
2089-04-07,3.2109
2089-04-08,2.3907
2089-04-09,1.9043
2089-04-10,1.9435
2089-04-11,1.8543
2089-04-12,1.707
2089-04-13,1.555
2089-04-14,1.411
2089-04-15,1.2722
