time,pr
1996-01-01 12:00:00,2.5710673e-05
1996-01-02 12:00:00,0.000102722974
1996-01-03 12:00:00,3.981346e-05
1996-01-04 12:00:00,8.532249e-11
1996-01-05 12:00:00,3.5685634e-13
1996-01-06 12:00:00,2.2414227e-13
1996-01-07 12:00:00,0.0
1996-01-08 12:00:00,0.0
1996-01-09 12:00:00,0.0
1996-01-10 12:00:00,0.0
1996-01-11 12:00:00,6.655288e-05
1996-01-12 12:00:00,0.00023666749
1996-01-13 12:00:00,1.3380426e-05
1996-01-14 12:00:00,1.1254233e-06
1996-01-15 12:00:00,0.00013654101
1996-01-16 12:00:00,0.0
1996-01-17 12:00:00,5.8841315e-06
1996-01-18 12:00:00,7.347685e-05
1996-01-19 12:00:00,7.461627e-05
1996-01-20 12:00:00,1.4501518e-05
1996-01-21 12:00:00,0.0
1996-01-22 12:00:00,0.0
1996-01-23 12:00:00,9.5315576e-05
1996-01-24 12:00:00,6.4686516e-05
1996-01-25 12:00:00,9.294722e-05
1996-01-26 12:00:00,1.1185487e-13
1996-01-27 12:00:00,0.0
1996-01-28 12:00:00,5.12834e-07
1996-01-29 12:00:00,5.554979e-10
1996-01-30 12:00:00,3.062265e-10
1996-01-31 12:00:00,1.7896918e-09
1996-02-01 12:00:00,6.593e-08
1996-02-02 12:00:00,8.95085e-11
1996-02-03 12:00:00,0.0
1996-02-04 12:00:00,2.3980265e-05
1996-02-05 12:00:00,0.00014280493
1996-02-06 12:00:00,6.222296e-05
1996-02-07 12:00:00,6.494383e-05
1996-02-08 12:00:00,0.0
1996-02-09 12:00:00,0.0
1996-02-10 12:00:00,0.0
1996-02-11 12:00:00,6.2927056e-06
1996-02-12 12:00:00,6.37333e-05
1996-02-13 12:00:00,0.0
1996-02-14 12:00:00,0.0
1996-02-15 12:00:00,4.224595e-06
1996-02-16 12:00:00,1.414214e-06
1996-02-17 12:00:00,5.0272355e-08
1996-02-18 12:00:00,6.6820013e-07
1996-02-19 12:00:00,2.1416308e-06
1996-02-20 12:00:00,0.0
1996-02-21 12:00:00,0.0
1996-02-22 12:00:00,0.0
1996-02-23 12:00:00,0.0
1996-02-24 12:00:00,0.0
1996-02-25 12:00:00,0.0
1996-02-26 12:00:00,0.0
1996-02-27 12:00:00,0.0
1996-02-28 12:00:00,0.0
1996-02-29 12:00:00,0.0
1996-03-01 12:00:00,7.73886e-06
1996-03-02 12:00:00,5.0651728e-05
1996-03-03 12:00:00,6.647711e-05
1996-03-04 12:00:00,0.0
1996-03-05 12:00:00,7.188422e-14
1996-03-06 12:00:00,0.0
1996-03-07 12:00:00,0.0
1996-03-08 12:00:00,5.239072e-05
1996-03-09 12:00:00,0.0
1996-03-10 12:00:00,0.0
1996-03-11 12:00:00,0.0
1996-03-12 12:00:00,0.0
1996-03-13 12:00:00,0.0
1996-03-14 12:00:00,0.0
1996-03-15 12:00:00,0.0
1996-03-16 12:00:00,0.0
1996-03-17 12:00:00,0.0
1996-03-18 12:00:00,0.0
1996-03-19 12:00:00,3.2807628e-05
1996-03-20 12:00:00,2.106156e-05
1996-03-21 12:00:00,9.51517e-05
1996-03-22 12:00:00,1.8096633e-05
1996-03-23 12:00:00,1.9501806e-05
1996-03-24 12:00:00,6.7855844e-06
1996-03-25 12:00:00,4.6112614e-06
1996-03-26 12:00:00,3.1413412e-05
1996-03-27 12:00:00,0.0
1996-03-28 12:00:00,0.0001421597
1996-03-29 12:00:00,3.800307e-07
1996-03-30 12:00:00,0.0
1996-03-31 12:00:00,0.0
1996-04-01 12:00:00,0.0
1996-04-02 12:00:00,0.0
1996-04-03 12:00:00,0.0
1996-04-04 12:00:00,0.0
1996-04-05 12:00:00,0.0
1996-04-06 12:00:00,4.0958207e-06
1996-04-07 12:00:00,7.1958035e-05
1996-04-08 12:00:00,7.4453244e-05
1996-04-09 12:00:00,6.55171e-07
1996-04-10 12:00:00,3.0274776e-09
1996-04-11 12:00:00,0.0
1996-04-12 12:00:00,0.0
1996-04-13 12:00:00,0.0
1996-04-14 12:00:00,0.0
1996-04-15 12:00:00,0.0
1996-04-16 12:00:00,0.0
1996-04-17 12:00:00,0.0
1996-04-18 12:00:00,0.0
1996-04-19 12:00:00,0.0
1996-04-20 12:00:00,0.0
1996-04-21 12:00:00,0.0
1996-04-22 12:00:00,0.0
1996-04-23 12:00:00,0.0
1996-04-24 12:00:00,0.0
1996-04-25 12:00:00,0.0
1996-04-26 12:00:00,9.363403e-06
1996-04-27 12:00:00,2.560468e-06
1996-04-28 12:00:00,0.0
1996-04-29 12:00:00,0.0
1996-04-30 12:00:00,0.0
1996-05-01 12:00:00,0.0
1996-05-02 12:00:00,0.0
1996-05-03 12:00:00,0.0
1996-05-04 12:00:00,0.0
1996-05-05 12:00:00,0.0
1996-05-06 12:00:00,0.0
1996-05-07 12:00:00,0.0
1996-05-08 12:00:00,0.0
1996-05-09 12:00:00,0.0
1996-05-10 12:00:00,0.0
1996-05-11 12:00:00,0.0
1996-05-12 12:00:00,0.0
1996-05-13 12:00:00,0.0
1996-05-14 12:00:00,0.0
1996-05-15 12:00:00,0.0
1996-05-16 12:00:00,0.0
1996-05-17 12:00:00,5.075962e-05
1996-05-18 12:00:00,3.0035408e-05
1996-05-19 12:00:00,0.0
1996-05-20 12:00:00,1.1717568e-06
1996-05-21 12:00:00,3.8151524e-07
1996-05-22 12:00:00,1.4997522e-05
1996-05-23 12:00:00,0.0
1996-05-24 12:00:00,0.0
1996-05-25 12:00:00,0.0
1996-05-26 12:00:00,0.0
1996-05-27 12:00:00,0.0
1996-05-28 12:00:00,0.0
1996-05-29 12:00:00,0.0
1996-05-30 12:00:00,0.0
1996-05-31 12:00:00,0.0
1996-06-01 12:00:00,0.0
1996-06-02 12:00:00,0.0
1996-06-03 12:00:00,0.0
1996-06-04 12:00:00,0.0
1996-06-05 12:00:00,0.0
1996-06-06 12:00:00,8.961421e-10
1996-06-07 12:00:00,0.0
1996-06-08 12:00:00,0.0
1996-06-09 12:00:00,0.0
1996-06-10 12:00:00,0.0
1996-06-11 12:00:00,0.0
1996-06-12 12:00:00,0.0
1996-06-13 12:00:00,0.0
1996-06-14 12:00:00,0.0
1996-06-15 12:00:00,0.0
1996-06-16 12:00:00,0.0
1996-06-17 12:00:00,0.0
1996-06-18 12:00:00,0.0
1996-06-19 12:00:00,0.0
1996-06-20 12:00:00,0.0
1996-06-21 12:00:00,0.0
1996-06-22 12:00:00,0.0
1996-06-23 12:00:00,0.0
1996-06-24 12:00:00,0.0
1996-06-25 12:00:00,0.0
1996-06-26 12:00:00,0.0
1996-06-27 12:00:00,0.0
1996-06-28 12:00:00,0.0
1996-06-29 12:00:00,0.0
1996-06-30 12:00:00,0.0
1996-07-01 12:00:00,0.0
1996-07-02 12:00:00,0.0
1996-07-03 12:00:00,0.0
1996-07-04 12:00:00,0.0
1996-07-05 12:00:00,0.0
1996-07-06 12:00:00,0.0
1996-07-07 12:00:00,0.0
1996-07-08 12:00:00,0.0
1996-07-09 12:00:00,0.0
