time,tas
2011-01-01 12:00:00,283.97516
2011-01-02 12:00:00,283.1912
2011-01-03 12:00:00,281.94028
2011-01-04 12:00:00,281.4072
2011-01-05 12:00:00,282.8522
2011-01-06 12:00:00,283.10486
2011-01-07 12:00:00,281.6218
2011-01-08 12:00:00,282.0011
2011-01-09 12:00:00,284.52136
2011-01-10 12:00:00,283.949
2011-01-11 12:00:00,283.54163
2011-01-12 12:00:00,283.56168
2011-01-13 12:00:00,282.6107
2011-01-14 12:00:00,282.30762
2011-01-15 12:00:00,283.09232
2011-01-16 12:00:00,283.1864
2011-01-17 12:00:00,284.88156
2011-01-18 12:00:00,283.78036
2011-01-19 12:00:00,284.12924
2011-01-20 12:00:00,283.3965
2011-01-21 12:00:00,282.32162
2011-01-22 12:00:00,282.00012
2011-01-23 12:00:00,280.9793
2011-01-24 12:00:00,281.2531
2011-01-25 12:00:00,281.57193
2011-01-26 12:00:00,283.25775
2011-01-27 12:00:00,283.10257
2011-01-28 12:00:00,284.90967
2011-01-29 12:00:00,283.09796
2011-01-30 12:00:00,283.20264
2011-01-31 12:00:00,283.73135
2011-02-01 12:00:00,283.6714
2011-02-02 12:00:00,283.78687
2011-02-03 12:00:00,284.64337
2011-02-04 12:00:00,283.53784
2011-02-05 12:00:00,282.51828
2011-02-06 12:00:00,281.56586
2011-02-07 12:00:00,282.87067
2011-02-08 12:00:00,284.42053
2011-02-09 12:00:00,283.85474
2011-02-10 12:00:00,284.44348
2011-02-11 12:00:00,284.69833
2011-02-12 12:00:00,283.5155
2011-02-13 12:00:00,280.36853
2011-02-14 12:00:00,281.1045
2011-02-15 12:00:00,280.79807
2011-02-16 12:00:00,282.01285
2011-02-17 12:00:00,283.71405
2011-02-18 12:00:00,281.5976
2011-02-19 12:00:00,282.6241
2011-02-20 12:00:00,279.45206
2011-02-21 12:00:00,280.63425
2011-02-22 12:00:00,282.8018
2011-02-23 12:00:00,282.7755
2011-02-24 12:00:00,282.85876
2011-02-25 12:00:00,283.0725
2011-02-26 12:00:00,282.45035
2011-02-27 12:00:00,282.8983
2011-02-28 12:00:00,284.0805
2011-03-01 12:00:00,284.63733
2011-03-02 12:00:00,283.20956
2011-03-03 12:00:00,282.84494
2011-03-04 12:00:00,284.785
2011-03-05 12:00:00,284.87756
2011-03-06 12:00:00,283.26797
2011-03-07 12:00:00,282.51306
2011-03-08 12:00:00,284.51398
2011-03-09 12:00:00,284.7043
2011-03-10 12:00:00,284.88205
2011-03-11 12:00:00,282.04486
2011-03-12 12:00:00,282.78094
2011-03-13 12:00:00,284.099
2011-03-14 12:00:00,284.98288
2011-03-15 12:00:00,284.7735
2011-03-16 12:00:00,284.25485
2011-03-17 12:00:00,283.96823
2011-03-18 12:00:00,282.80548
2011-03-19 12:00:00,284.13116
2011-03-20 12:00:00,285.0961
2011-03-21 12:00:00,282.61026
2011-03-22 12:00:00,283.18915
2011-03-23 12:00:00,285.6632
2011-03-24 12:00:00,286.02872
2011-03-25 12:00:00,286.35526
2011-03-26 12:00:00,285.48013
2011-03-27 12:00:00,285.0191
2011-03-28 12:00:00,286.6844
2011-03-29 12:00:00,285.7638
2011-03-30 12:00:00,285.36285
2011-03-31 12:00:00,285.39075
2011-04-01 12:00:00,285.75116
2011-04-02 12:00:00,286.15125
2011-04-03 12:00:00,286.6385
2011-04-04 12:00:00,287.1135
2011-04-05 12:00:00,285.69534
2011-04-06 12:00:00,286.94797
2011-04-07 12:00:00,286.71802
2011-04-08 12:00:00,287.742
2011-04-09 12:00:00,287.60565
2011-04-10 12:00:00,286.86
2011-04-11 12:00:00,285.25333
2011-04-12 12:00:00,285.76093
2011-04-13 12:00:00,285.38202
2011-04-14 12:00:00,285.8706
2011-04-15 12:00:00,286.7857
2011-04-16 12:00:00,286.8186
2011-04-17 12:00:00,287.02814
2011-04-18 12:00:00,287.58792
2011-04-19 12:00:00,287.61548
2011-04-20 12:00:00,287.7399
2011-04-21 12:00:00,287.08588
2011-04-22 12:00:00,286.6298
2011-04-23 12:00:00,288.5775
2011-04-24 12:00:00,289.11154
2011-04-25 12:00:00,288.6728
2011-04-26 12:00:00,288.26334
2011-04-27 12:00:00,288.40524
2011-04-28 12:00:00,288.5398
2011-04-29 12:00:00,288.3642
2011-04-30 12:00:00,288.5247
2011-05-01 12:00:00,288.35034
2011-05-02 12:00:00,289.34647
2011-05-03 12:00:00,287.06906
2011-05-04 12:00:00,288.16565
2011-05-05 12:00:00,288.05133
2011-05-06 12:00:00,290.11984
2011-05-07 12:00:00,289.96387
2011-05-08 12:00:00,289.21753
2011-05-09 12:00:00,288.7886
2011-05-10 12:00:00,288.47397
2011-05-11 12:00:00,287.99252
2011-05-12 12:00:00,289.26184
2011-05-13 12:00:00,288.89285
2011-05-14 12:00:00,288.80563
2011-05-15 12:00:00,290.87234
2011-05-16 12:00:00,291.19806
2011-05-17 12:00:00,291.3354
2011-05-18 12:00:00,291.32245
2011-05-19 12:00:00,290.06384
2011-05-20 12:00:00,289.12027
2011-05-21 12:00:00,287.44565
2011-05-22 12:00:00,286.25848
