time,rdis
2036-01-01 00:00:00,0.0
2036-01-02 00:00:00,0.0
2036-01-03 00:00:00,0.0
2036-01-04 00:00:00,0.0
2036-01-05 00:00:00,0.0
2036-01-06 00:00:00,0.0
2036-01-07 00:00:00,0.0
2036-01-08 00:00:00,0.0
2036-01-09 00:00:00,0.0
2036-01-10 00:00:00,0.0
2036-01-11 00:00:00,0.0
2036-01-12 00:00:00,0.0
2036-01-13 00:00:00,0.0
2036-01-14 00:00:00,0.0
2036-01-15 00:00:00,0.0
2036-01-16 00:00:00,0.0
2036-01-17 00:00:00,0.0
2036-01-18 00:00:00,0.0
2036-01-19 00:00:00,0.0
2036-01-20 00:00:00,0.0
2036-01-21 00:00:00,0.0
2036-01-22 00:00:00,0.0
2036-01-23 00:00:00,0.0
2036-01-24 00:00:00,0.0
2036-01-25 00:00:00,0.0
2036-01-26 00:00:00,0.0
2036-01-27 00:00:00,0.0
2036-01-28 00:00:00,0.0
2036-01-29 00:00:00,0.0
2036-01-30 00:00:00,0.0
2036-01-31 00:00:00,0.0
2036-02-01 00:00:00,0.0
2036-02-02 00:00:00,0.0
2036-02-03 00:00:00,0.0
2036-02-04 00:00:00,0.0
2036-02-05 00:00:00,1.0507
2036-02-06 00:00:00,7.652
2036-02-07 00:00:00,2.0979
2036-02-08 00:00:00,0.74596
2036-02-09 00:00:00,0.93601
2036-02-10 00:00:00,0.47351
2036-02-11 00:00:00,0.14128
2036-02-12 00:00:00,0.14458
2036-02-13 00:00:00,0.073135
2036-02-14 00:00:00,0.047234
2036-02-15 00:00:00,0.038446
2036-02-16 00:00:00,0.035867
2036-02-17 00:00:00,1.2814
2036-02-18 00:00:00,0.58195
2036-02-19 00:00:00,0.29945
2036-02-20 00:00:00,0.20457
2036-02-21 00:00:00,0.1589
2036-02-22 00:00:00,0.13379
2036-02-23 00:00:00,0.11777
2036-02-24 00:00:00,0.3382
2036-02-25 00:00:00,0.24045
2036-02-26 00:00:00,0.31995
2036-02-27 00:00:00,0.99293
2036-02-28 00:00:00,0.62492
2036-02-29 00:00:00,0.4768
2036-03-01 00:00:00,0.43173
2036-03-02 00:00:00,0.41723
2036-03-03 00:00:00,0.46358
2036-03-04 00:00:00,0.51933
2036-03-05 00:00:00,0.68338
2036-03-06 00:00:00,0.69007
2036-03-07 00:00:00,0.79876
2036-03-08 00:00:00,0.67981
2036-03-09 00:00:00,0.60165
2036-03-10 00:00:00,0.54454
2036-03-11 00:00:00,0.49476
2036-03-12 00:00:00,0.44873
2036-03-13 00:00:00,0.4058
2036-03-14 00:00:00,0.36634
2036-03-15 00:00:00,4.0959
2036-03-16 00:00:00,1.4136
2036-03-17 00:00:00,0.72194
2036-03-18 00:00:00,0.53483
2036-03-19 00:00:00,0.45
2036-03-20 00:00:00,0.39842
2036-03-21 00:00:00,0.35867
2036-03-22 00:00:00,0.32306
2036-03-23 00:00:00,0.29084
2036-03-24 00:00:00,0.25995
2036-03-25 00:00:00,0.23082
