time,pr
1961-01-01 12:00:00,3.7977516e-05
1961-01-02 12:00:00,4.0238083e-05
1961-01-03 12:00:00,8.047617e-06
1961-01-04 12:00:00,2.7940601e-05
1961-01-05 12:00:00,2.71268e-07
1961-01-06 12:00:00,7.233813e-07
1961-01-07 12:00:00,1.8084532e-07
1961-01-08 12:00:00,0.0
1961-01-09 12:00:00,0.0
1961-01-10 12:00:00,0.0
1961-01-11 12:00:00,9.042266e-08
1961-01-12 12:00:00,9.042266e-08
1961-01-13 12:00:00,0.0
1961-01-14 12:00:00,0.0
1961-01-15 12:00:00,9.042266e-08
1961-01-16 12:00:00,3.6169064e-07
1961-01-17 12:00:00,0.0
1961-01-18 12:00:00,5.1540915e-06
1961-01-19 12:00:00,5.2445143e-06
1961-01-20 12:00:00,0.0
1961-01-21 12:00:00,7.550292e-05
1961-01-22 12:00:00,9.042266e-08
1961-01-23 12:00:00,0.0
1961-01-24 12:00:00,0.0
1961-01-25 12:00:00,0.0
1961-01-26 12:00:00,0.0
1961-01-27 12:00:00,0.0
1961-01-28 12:00:00,2.71268e-07
1961-01-29 12:00:00,0.0
1961-01-30 12:00:00,1.8084532e-07
1961-01-31 12:00:00,6.3295863e-07
1961-02-01 12:00:00,2.2605666e-06
1961-02-02 12:00:00,0.0
1961-02-03 12:00:00,0.0
1961-02-04 12:00:00,3.6169064e-07
1961-02-05 12:00:00,8.138039e-07
1961-02-06 12:00:00,3.6169064e-07
1961-02-07 12:00:00,5.1540915e-06
1961-02-08 12:00:00,3.978597e-06
1961-02-09 12:00:00,4.5211328e-07
1961-02-10 12:00:00,0.0
1961-02-11 12:00:00,0.0
1961-02-12 12:00:00,0.0
1961-02-13 12:00:00,0.0
1961-02-14 12:00:00,9.042266e-08
1961-02-15 12:00:00,7.3242354e-06
1961-02-16 12:00:00,0.0
1961-02-17 12:00:00,1.6276078e-06
1961-02-18 12:00:00,0.000310421
1961-02-19 12:00:00,5.42536e-07
1961-02-20 12:00:00,4.4759217e-05
1961-02-21 12:00:00,0.0
1961-02-22 12:00:00,0.0
1961-02-23 12:00:00,0.0
1961-02-24 12:00:00,0.0
1961-02-25 12:00:00,0.0
1961-02-26 12:00:00,0.0
1961-02-27 12:00:00,0.0
1961-02-28 12:00:00,5.42536e-07
1961-03-01 12:00:00,6.3295863e-07
1961-03-02 12:00:00,0.0
1961-03-03 12:00:00,9.042266e-08
1961-03-04 12:00:00,0.0
1961-03-05 12:00:00,9.042266e-08
1961-03-06 12:00:00,1.085072e-06
1961-03-07 12:00:00,9.042266e-08
1961-03-08 12:00:00,1.1754946e-06
1961-03-09 12:00:00,2.0345098e-05
1961-03-10 12:00:00,5.42536e-07
1961-03-11 12:00:00,0.0
1961-03-12 12:00:00,0.0
1961-03-13 12:00:00,0.0
1961-03-14 12:00:00,0.0
1961-03-15 12:00:00,0.0
1961-03-16 12:00:00,0.0
1961-03-17 12:00:00,1.3563399e-06
1961-03-18 12:00:00,0.0
1961-03-19 12:00:00,9.042266e-08
1961-03-20 12:00:00,0.0
1961-03-21 12:00:00,0.0
1961-03-22 12:00:00,0.0
1961-03-23 12:00:00,1.8084532e-07
1961-03-24 12:00:00,2.7594806e-12
1961-03-25 12:00:00,3.07437e-05
1961-03-26 12:00:00,1.8084532e-07
1961-03-27 12:00:00,1.8084532e-07
1961-03-28 12:00:00,2.0616366e-05
1961-03-29 12:00:00,5.3891905e-05
1961-03-30 12:00:00,3.7977518e-06
1961-03-31 12:00:00,3.6169064e-07
1961-04-01 12:00:00,0.0
1961-04-02 12:00:00,6.3295863e-07
1961-04-03 12:00:00,4.9099504e-05
1961-04-04 12:00:00,9.042266e-08
1961-04-05 12:00:00,9.042266e-08
1961-04-06 12:00:00,9.042266e-08
1961-04-07 12:00:00,1.6276078e-06
1961-04-08 12:00:00,9.313534e-06
1961-04-09 12:00:00,8.138039e-06
1961-04-10 12:00:00,0.00010561367
1961-04-11 12:00:00,9.042266e-08
1961-04-12 12:00:00,7.3242354e-06
1961-04-13 12:00:00,0.0
1961-04-14 12:00:00,0.0
1961-04-15 12:00:00,0.0
