time,rdis
2085-01-01,1.163741
2085-01-02,1.4139643
2085-01-03,1.2161777
2085-01-04,1.3485684
2085-01-05,1.7674335
2085-01-06,1.6779659
2085-01-07,1.3739697
2085-01-08,1.8442472
2085-01-09,1.9312968
2085-01-10,1.4202346
2085-01-11,1.2910098
2085-01-12,2.1002908
2085-01-13,2.3197703
2085-01-14,1.9304891
2085-01-15,1.7324134
2085-01-16,1.6507384
2085-01-17,1.6490651
2085-01-18,1.7133578
2085-01-19,1.6550153
2085-01-20,1.6048181
2085-01-21,1.6214336
2085-01-22,1.6307287
2085-01-23,1.6332761
2085-01-24,1.629795
2085-01-25,1.6239586
2085-01-26,1.8363293
2085-01-27,1.7753772
2085-01-28,1.5972545
2085-01-29,1.5518733
2085-01-30,1.5281702
2085-01-31,1.69044
2085-02-01,1.5975213
2085-02-02,1.4506239
2085-02-03,1.423941
2085-02-04,1.3971578
2085-02-05,1.3770436
2085-02-06,1.3503027
2085-02-07,1.3516431
2085-02-08,1.3175884
2085-02-09,2.3965058
2085-02-10,1.9498091
2085-02-11,1.5593673
2085-02-12,1.410001
2085-02-13,1.1979128
2085-02-14,1.1802438
2085-02-15,1.3697456
2085-02-16,1.535322
2085-02-17,1.7471664
2085-02-18,1.583467
2085-02-19,1.3542542
2085-02-20,1.1579813
2085-02-21,1.2796184
2085-02-22,1.2169217
2085-02-23,1.6032693
2085-02-24,1.4259511
2085-02-25,1.2191654
2085-02-26,1.2283857
2085-02-27,1.4332688
2085-02-28,1.4888879
2085-03-01,1.2556684
2085-03-02,1.1430907
2085-03-03,1.1411834
2085-03-04,1.1380895
2085-03-05,1.1350356
2085-03-06,1.1275917
2085-03-07,1.1197672
2085-03-08,1.1105947
2085-03-09,1.1000835
2085-03-10,1.0883712
2085-03-11,1.0755776
2085-03-12,1.0618327
2085-03-13,1.047288
2085-03-14,1.0320984
2085-03-15,1.0163903
2085-03-16,1.0002824
2085-03-17,0.9838752
2085-03-18,0.96725684
2085-03-19,0.9505303
2085-03-20,0.9337243
2085-03-21,0.9168894
2085-03-22,1.023201
2085-03-23,0.9576897
2085-03-24,0.8668412
2085-03-25,0.85055536
2085-03-26,1.0653437
2085-03-27,1.5876026
2085-03-28,1.4294374
2085-03-29,0.93802065
2085-03-30,0.9309702
2085-03-31,1.0834435
2085-04-01,0.8952103
2085-04-02,0.75571173
2085-04-03,0.75494313
2085-04-04,0.7470102
2085-04-05,0.7373743
2085-04-06,0.770149
2085-04-07,1.5917921
2085-04-08,1.3281591
2085-04-09,0.9141416
2085-04-10,1.1164758
2085-04-11,0.94533116
2085-04-12,0.8708916
2085-04-13,0.8831566
2085-04-14,0.76760286
2085-04-15,0.7198718
2085-04-16,0.7222328
2085-04-17,0.7236674
2085-04-18,0.72392935
2085-04-19,0.72295254
2085-04-20,0.8626061
2085-04-21,0.8884084
2085-04-22,0.77667814
2085-04-23,0.7144938
2085-04-24,0.7036345
2085-04-25,0.6974193
2085-04-26,0.69578934
2085-04-27,0.81083536
2085-04-28,1.033569
2085-04-29,0.83757
2085-04-30,0.7557094
2085-05-01,0.7644482
2085-05-02,0.6727744
2085-05-03,0.62829626
2085-05-04,0.7729873
2085-05-05,0.7040253
2085-05-06,0.60181826
2085-05-07,0.5928187
2085-05-08,0.59083223
2085-05-09,0.579077
2085-05-10,0.68708515
2085-05-11,0.6306565
2085-05-12,0.54745895
2085-05-13,0.5849827
