time,rdis
1983-01-01,0.02680402
1983-01-02,0.026797889
1983-01-03,0.026788764
1983-01-04,0.3279121
1983-01-05,0.064846195
1983-01-06,0.026797345
1983-01-07,0.028175645
1983-01-08,0.027049363
1983-01-09,0.026933355
1983-01-10,0.026989287
1983-01-11,0.027043866
1983-01-12,0.027094964
1983-01-13,0.027142327
1983-01-14,0.02722389
1983-01-15,0.027229274
1983-01-16,0.03077279
1983-01-17,0.1229536
1983-01-18,0.039347574
1983-01-19,0.027363576
1983-01-20,0.12179494
1983-01-21,0.039348893
1983-01-22,0.027489057
1983-01-23,0.027803758
1983-01-24,0.027628116
1983-01-25,0.027646858
1983-01-26,0.027692985
1983-01-27,1.7084053
1983-01-28,0.24557965
1983-01-29,0.030121572
1983-01-30,0.032313548
1983-01-31,0.03451465
1983-02-01,0.036576405
1983-02-02,0.14081433
1983-02-03,0.053033937
1983-02-04,0.76993805
1983-02-05,0.1360491
1983-02-06,0.045681387
1983-02-07,0.15900533
1983-02-08,0.06441651
1983-02-09,0.14484781
1983-02-10,0.06647926
1983-02-11,0.056715917
1983-02-12,0.058446918
1983-02-13,0.05997494
1983-02-14,0.061300494
1983-02-15,0.062438816
1983-02-16,0.063409224
1983-02-17,0.06422916
1983-02-18,0.0649059
1983-02-19,0.066492796
1983-02-20,0.17139275
1983-02-21,0.28718284
1983-02-22,0.09276204
1983-02-23,0.06688896
1983-02-24,0.06725719
1983-02-25,0.067613296
1983-02-26,0.067938395
1983-02-27,0.0682201
1983-02-28,0.06844994
1983-03-01,0.06862184
1983-03-02,0.06872933
1983-03-03,0.06877905
1983-03-04,0.33292505
1983-03-05,0.106679104
1983-03-06,0.06934046
1983-03-07,0.07360501
1983-03-08,0.23753598
1983-03-09,0.090139866
1983-03-10,0.3882509
1983-03-11,0.6992903
1983-03-12,0.51417536
1983-03-13,0.18675232
1983-03-14,0.083126746
1983-03-15,0.07820382
1983-03-16,0.08122389
1983-03-17,0.083867736
1983-03-18,0.086102806
1983-03-19,0.08793238
