time,rdis
2069-01-01 00:00:00,0.20128
2069-01-02 00:00:00,0.19235
2069-01-03 00:00:00,0.18414
2069-01-04 00:00:00,0.19773
2069-01-05 00:00:00,0.31011
2069-01-06 00:00:00,0.27397
2069-01-07 00:00:00,0.25331
2069-01-08 00:00:00,0.23801
2069-01-09 00:00:00,0.22463
2069-01-10 00:00:00,0.21248
2069-01-11 00:00:00,0.20093
2069-01-12 00:00:00,0.19051
2069-01-13 00:00:00,0.18064
2069-01-14 00:00:00,0.17133
2069-01-15 00:00:00,0.16252
2069-01-16 00:00:00,0.15462
2069-01-17 00:00:00,0.14768
2069-01-18 00:00:00,2.1845
2069-01-19 00:00:00,0.80448
2069-01-20 00:00:00,1.1927
2069-01-21 00:00:00,3.307
2069-01-22 00:00:00,1.5123
2069-01-23 00:00:00,1.4393
2069-01-24 00:00:00,3.27
2069-01-25 00:00:00,1.9214
2069-01-26 00:00:00,1.3419
2069-01-27 00:00:00,1.04
2069-01-28 00:00:00,0.90675
2069-01-29 00:00:00,0.83796
2069-01-30 00:00:00,0.78789
2069-01-31 00:00:00,0.74335
2069-02-01 00:00:00,0.70211
2069-02-02 00:00:00,1.6309
2069-02-03 00:00:00,0.9416
2069-02-04 00:00:00,0.75222
2069-02-05 00:00:00,0.6919
2069-02-06 00:00:00,0.65246
2069-02-07 00:00:00,0.61771
2069-02-08 00:00:00,0.58691
2069-02-09 00:00:00,0.55901
2069-02-10 00:00:00,0.53202
2069-02-11 00:00:00,0.50592
2069-02-12 00:00:00,2.3944
2069-02-13 00:00:00,1.1252
2069-02-14 00:00:00,0.74292
2069-02-15 00:00:00,2.7777
2069-02-16 00:00:00,1.3432
2069-02-17 00:00:00,0.91502
2069-02-18 00:00:00,0.78901
2069-02-19 00:00:00,0.72604
2069-02-20 00:00:00,0.68475
2069-02-21 00:00:00,0.64942
2069-02-22 00:00:00,0.6177
2069-02-23 00:00:00,0.58745
2069-02-24 00:00:00,0.5589
2069-02-25 00:00:00,0.53139
2069-02-26 00:00:00,0.6246
2069-02-27 00:00:00,0.59576
2069-02-28 00:00:00,0.56464
2069-03-01 00:00:00,0.54812
2069-03-02 00:00:00,0.52182
2069-03-03 00:00:00,0.49611
2069-03-04 00:00:00,0.47158
2069-03-05 00:00:00,0.4471
2069-03-06 00:00:00,0.42395
2069-03-07 00:00:00,0.40316
2069-03-08 00:00:00,0.38368
2069-03-09 00:00:00,1.2845
2069-03-10 00:00:00,2.2707
2069-03-11 00:00:00,1.0601
2069-03-12 00:00:00,0.69391
2069-03-13 00:00:00,0.60142
2069-03-14 00:00:00,0.56176
2069-03-15 00:00:00,0.53234
2069-03-16 00:00:00,0.50524
2069-03-17 00:00:00,0.47947
2069-03-18 00:00:00,0.45582
2069-03-19 00:00:00,0.43336
2069-03-20 00:00:00,0.41205
2069-03-21 00:00:00,0.39157
2069-03-22 00:00:00,0.37279
2069-03-23 00:00:00,0.35496
2069-03-24 00:00:00,0.33771
2069-03-25 00:00:00,0.31952
2069-03-26 00:00:00,0.30208
2069-03-27 00:00:00,0.28622
2069-03-28 00:00:00,0.26608
2069-03-29 00:00:00,0.25724
2069-03-30 00:00:00,0.25076
2069-03-31 00:00:00,0.24478
2069-04-01 00:00:00,0.23901
2069-04-02 00:00:00,0.23337
2069-04-03 00:00:00,0.22785
2069-04-04 00:00:00,0.22244
2069-04-05 00:00:00,0.21709
2069-04-06 00:00:00,0.21183
2069-04-07 00:00:00,0.20671
2069-04-08 00:00:00,0.2017
2069-04-09 00:00:00,0.19733
2069-04-10 00:00:00,0.1927
2069-04-11 00:00:00,0.1881
2069-04-12 00:00:00,0.18362
2069-04-13 00:00:00,0.17927
2069-04-14 00:00:00,0.17512
2069-04-15 00:00:00,0.17109
2069-04-16 00:00:00,0.16716
