time,rdis
2090-01-01 00:00:00,0.041276
2090-01-02 00:00:00,0.070884
2090-01-03 00:00:00,0.079812
2090-01-04 00:00:00,0.072081
2090-01-05 00:00:00,0.063573
2090-01-06 00:00:00,0.055564
2090-01-07 00:00:00,0.048178
2090-01-08 00:00:00,0.041368
2090-01-09 00:00:00,0.033383
2090-01-10 00:00:00,0.029178
2090-01-11 00:00:00,0.027422
2090-01-12 00:00:00,0.02638
2090-01-13 00:00:00,0.025575
2090-01-14 00:00:00,0.02517
2090-01-15 00:00:00,0.024603
2090-01-16 00:00:00,0.024038
2090-01-17 00:00:00,0.023593
2090-01-18 00:00:00,0.023101
2090-01-19 00:00:00,0.022305
2090-01-20 00:00:00,0.021638
2090-01-21 00:00:00,0.021047
2090-01-22 00:00:00,0.020763
2090-01-23 00:00:00,0.020238
2090-01-24 00:00:00,0.019732
2090-01-25 00:00:00,0.01939
2090-01-26 00:00:00,0.018541
2090-01-27 00:00:00,0.017753
2090-01-28 00:00:00,0.017161
2090-01-29 00:00:00,0.016864
2090-01-30 00:00:00,0.016479
2090-01-31 00:00:00,0.016059
2090-02-01 00:00:00,0.015677
2090-02-02 00:00:00,0.015535
2090-02-03 00:00:00,0.014963
2090-02-04 00:00:00,0.014484
2090-02-05 00:00:00,0.014204
2090-02-06 00:00:00,0.019808
2090-02-07 00:00:00,0.016404
2090-02-08 00:00:00,0.016276
2090-02-09 00:00:00,0.016954
2090-02-10 00:00:00,0.013973
2090-02-11 00:00:00,0.37865
2090-02-12 00:00:00,0.17771
2090-02-13 00:00:00,0.087005
2090-02-14 00:00:00,0.056142
2090-02-15 00:00:00,0.034129
2090-02-16 00:00:00,0.019097
2090-02-17 00:00:00,0.012475
2090-02-18 00:00:00,0.010303
2090-02-19 00:00:00,0.0096997
2090-02-20 00:00:00,0.0095691
2090-02-21 00:00:00,0.0092256
2090-02-22 00:00:00,0.0090721
2090-02-23 00:00:00,0.0090868
2090-02-24 00:00:00,0.0087769
2090-02-25 00:00:00,0.008268
2090-02-26 00:00:00,0.0075009
2090-02-27 00:00:00,0.0069161
2090-02-28 00:00:00,0.006454
2090-03-01 00:00:00,0.0063414
2090-03-02 00:00:00,0.0063676
2090-03-03 00:00:00,0.0085877
2090-03-04 00:00:00,0.0068889
2090-03-05 00:00:00,0.0057464
2090-03-06 00:00:00,0.0053976
2090-03-07 00:00:00,0.0051185
2090-03-08 00:00:00,0.0046898
2090-03-09 00:00:00,0.0041948
2090-03-10 00:00:00,0.0039776
2090-03-11 00:00:00,0.0039089
2090-03-12 00:00:00,0.0036608
2090-03-13 00:00:00,0.0035858
2090-03-14 00:00:00,0.0034469
2090-03-15 00:00:00,0.0032624
2090-03-16 00:00:00,0.0035508
2090-03-17 00:00:00,0.0031765
2090-03-18 00:00:00,0.0025024
2090-03-19 00:00:00,0.0022701
2090-03-20 00:00:00,0.0021985
2090-03-21 00:00:00,0.0027348
2090-03-22 00:00:00,0.0025705
2090-03-23 00:00:00,0.0021193
2090-03-24 00:00:00,0.0017004
2090-03-25 00:00:00,0.0014168
2090-03-26 00:00:00,0.0014179
2090-03-27 00:00:00,0.0014554
2090-03-28 00:00:00,0.001323
2090-03-29 00:00:00,0.0010036
2090-03-30 00:00:00,0.00083555
2090-03-31 00:00:00,0.00062534
2090-04-01 00:00:00,0.00041589
2090-04-02 00:00:00,0.0015069
2090-04-03 00:00:00,0.0069948
2090-04-04 00:00:00,0.006049
2090-04-05 00:00:00,0.0030308
2090-04-06 00:00:00,0.0017069
2090-04-07 00:00:00,0.00095452
2090-04-08 00:00:00,0.00042437
2090-04-09 00:00:00,0.00014698
2090-04-10 00:00:00,2.0639e-05
2090-04-11 00:00:00,1.8592e-06
2090-04-12 00:00:00,1.6128e-07
2090-04-13 00:00:00,1.4192e-08
2090-04-14 00:00:00,1.2902e-09
2090-04-15 00:00:00,0.0
2090-04-16 00:00:00,0.0
2090-04-17 00:00:00,0.0
2090-04-18 00:00:00,0.0
2090-04-19 00:00:00,0.0
2090-04-20 00:00:00,0.0
2090-04-21 00:00:00,0.0
2090-04-22 00:00:00,0.0
2090-04-23 00:00:00,0.0
2090-04-24 00:00:00,0.0
2090-04-25 00:00:00,0.0
2090-04-26 00:00:00,0.0
2090-04-27 00:00:00,0.0
2090-04-28 00:00:00,0.0
