time,tas
1996-01-01 12:00:00,275.15015
1996-01-02 12:00:00,279.38022
1996-01-03 12:00:00,280.64914
1996-01-04 12:00:00,277.28595
1996-01-05 12:00:00,274.5815
1996-01-06 12:00:00,274.34174
1996-01-07 12:00:00,274.65518
1996-01-08 12:00:00,274.94894
1996-01-09 12:00:00,273.6455
1996-01-10 12:00:00,273.25793
1996-01-11 12:00:00,273.19913
1996-01-12 12:00:00,271.74976
1996-01-13 12:00:00,272.30536
1996-01-14 12:00:00,274.24652
1996-01-15 12:00:00,277.11957
1996-01-16 12:00:00,280.39914
1996-01-17 12:00:00,281.02673
1996-01-18 12:00:00,281.36667
1996-01-19 12:00:00,278.9896
1996-01-20 12:00:00,278.22113
1996-01-21 12:00:00,276.06653
1996-01-22 12:00:00,274.99274
1996-01-23 12:00:00,276.80966
1996-01-24 12:00:00,279.49658
1996-01-25 12:00:00,278.82684
1996-01-26 12:00:00,279.91876
1996-01-27 12:00:00,284.19238
1996-01-28 12:00:00,280.56006
1996-01-29 12:00:00,280.86325
1996-01-30 12:00:00,282.4746
1996-01-31 12:00:00,279.0398
1996-02-01 12:00:00,276.33554
1996-02-02 12:00:00,279.08313
1996-02-03 12:00:00,279.1324
1996-02-04 12:00:00,277.94012
1996-02-05 12:00:00,277.6712
1996-02-06 12:00:00,276.08502
1996-02-07 12:00:00,273.02588
1996-02-08 12:00:00,271.85608
1996-02-09 12:00:00,270.15375
1996-02-10 12:00:00,269.87988
1996-02-11 12:00:00,274.30017
1996-02-12 12:00:00,279.85938
1996-02-13 12:00:00,279.57132
1996-02-14 12:00:00,279.27032
1996-02-15 12:00:00,277.52975
1996-02-16 12:00:00,276.28445
1996-02-17 12:00:00,274.80362
1996-02-18 12:00:00,275.0232
1996-02-19 12:00:00,272.69562
1996-02-20 12:00:00,271.97125
1996-02-21 12:00:00,273.5595
1996-02-22 12:00:00,278.162
1996-02-23 12:00:00,277.27338
1996-02-24 12:00:00,273.84912
1996-02-25 12:00:00,271.7547
1996-02-26 12:00:00,270.73038
1996-02-27 12:00:00,270.96576
1996-02-28 12:00:00,272.63928
1996-02-29 12:00:00,274.01865
1996-03-01 12:00:00,274.76343
1996-03-02 12:00:00,274.79816
1996-03-03 12:00:00,274.72137
1996-03-04 12:00:00,274.96597
1996-03-05 12:00:00,275.53992
1996-03-06 12:00:00,275.23578
1996-03-07 12:00:00,275.9718
1996-03-08 12:00:00,277.0163
1996-03-09 12:00:00,277.41614
1996-03-10 12:00:00,277.39032
1996-03-11 12:00:00,278.16296
1996-03-12 12:00:00,278.05145
1996-03-13 12:00:00,278.84903
1996-03-14 12:00:00,279.38162
1996-03-15 12:00:00,279.19537
1996-03-16 12:00:00,280.28302
1996-03-17 12:00:00,277.862
1996-03-18 12:00:00,275.21234
1996-03-19 12:00:00,275.17188
1996-03-20 12:00:00,279.8832
1996-03-21 12:00:00,281.273
1996-03-22 12:00:00,279.54895
1996-03-23 12:00:00,280.0282
1996-03-24 12:00:00,279.98508
1996-03-25 12:00:00,281.61432
1996-03-26 12:00:00,279.63196
1996-03-27 12:00:00,279.6945
1996-03-28 12:00:00,278.2057
1996-03-29 12:00:00,278.4898
1996-03-30 12:00:00,280.2641
1996-03-31 12:00:00,281.6462
1996-04-01 12:00:00,280.38013
1996-04-02 12:00:00,280.99414
1996-04-03 12:00:00,282.28442
1996-04-04 12:00:00,280.9071
1996-04-05 12:00:00,280.01678
1996-04-06 12:00:00,281.50174
1996-04-07 12:00:00,280.28006
1996-04-08 12:00:00,280.87927
1996-04-09 12:00:00,281.56982
1996-04-10 12:00:00,279.84155
1996-04-11 12:00:00,278.94336
1996-04-12 12:00:00,278.6953
1996-04-13 12:00:00,278.01974
1996-04-14 12:00:00,279.6624
1996-04-15 12:00:00,278.68243
1996-04-16 12:00:00,278.146
1996-04-17 12:00:00,278.13702
1996-04-18 12:00:00,280.01938
1996-04-19 12:00:00,278.80713
1996-04-20 12:00:00,279.813
1996-04-21 12:00:00,281.28247
1996-04-22 12:00:00,285.19116
1996-04-23 12:00:00,285.9807
1996-04-24 12:00:00,285.4392
1996-04-25 12:00:00,287.23193
1996-04-26 12:00:00,285.36288
1996-04-27 12:00:00,284.50128
1996-04-28 12:00:00,282.88156
1996-04-29 12:00:00,281.3407
1996-04-30 12:00:00,280.8792
1996-05-01 12:00:00,282.08813
1996-05-02 12:00:00,283.59497
1996-05-03 12:00:00,283.64697
1996-05-04 12:00:00,282.573
1996-05-05 12:00:00,280.52972
1996-05-06 12:00:00,279.07764
1996-05-07 12:00:00,279.20654
1996-05-08 12:00:00,280.03418
1996-05-09 12:00:00,281.66626
1996-05-10 12:00:00,284.9027
1996-05-11 12:00:00,287.65698
1996-05-12 12:00:00,287.25952
1996-05-13 12:00:00,285.13892
1996-05-14 12:00:00,284.39258
1996-05-15 12:00:00,284.51392
1996-05-16 12:00:00,283.0
1996-05-17 12:00:00,282.96582
1996-05-18 12:00:00,284.98413
1996-05-19 12:00:00,285.1587
1996-05-20 12:00:00,285.46826
1996-05-21 12:00:00,284.16895
1996-05-22 12:00:00,282.85034
1996-05-23 12:00:00,283.39038
1996-05-24 12:00:00,283.36768
1996-05-25 12:00:00,283.6172
1996-05-26 12:00:00,286.25464
1996-05-27 12:00:00,284.55664
1996-05-28 12:00:00,283.0747
1996-05-29 12:00:00,285.69922
1996-05-30 12:00:00,285.71875
1996-05-31 12:00:00,285.5343
1996-06-01 12:00:00,286.92627
1996-06-02 12:00:00,286.4187
1996-06-03 12:00:00,286.98584
1996-06-04 12:00:00,285.64185
1996-06-05 12:00:00,285.63403
1996-06-06 12:00:00,285.04874
1996-06-07 12:00:00,284.57275
1996-06-08 12:00:00,285.66968
1996-06-09 12:00:00,285.31177
1996-06-10 12:00:00,287.2107
1996-06-11 12:00:00,286.7644
1996-06-12 12:00:00,286.45752
1996-06-13 12:00:00,284.93262
1996-06-14 12:00:00,284.94897
1996-06-15 12:00:00,285.16846
1996-06-16 12:00:00,284.19995
1996-06-17 12:00:00,283.80835
1996-06-18 12:00:00,285.45288
1996-06-19 12:00:00,286.1836
