time,evspsbl
1949-12-01 12:00:00,4.795004e-06
1949-12-02 12:00:00,1.5606216e-05
1949-12-03 12:00:00,5.288265e-06
1949-12-04 12:00:00,-7.312911e-07
1949-12-05 12:00:00,-6.0445893e-07
1949-12-06 12:00:00,-5.3402687e-07
1949-12-07 12:00:00,3.0879928e-06
1949-12-08 12:00:00,-8.939389e-07
1949-12-09 12:00:00,2.0223827e-06
1949-12-10 12:00:00,1.1139397e-05
1949-12-11 12:00:00,1.8458475e-05
1949-12-12 12:00:00,7.947632e-06
1949-12-13 12:00:00,4.7040234e-05
1949-12-14 12:00:00,2.5003239e-05
1949-12-15 12:00:00,1.3323583e-05
1949-12-16 12:00:00,3.5196895e-06
1949-12-17 12:00:00,4.905516e-08
1949-12-18 12:00:00,7.06181e-07
1949-12-19 12:00:00,7.4073396e-06
1949-12-20 12:00:00,1.8042967e-05
1949-12-21 12:00:00,3.3187393e-05
1949-12-22 12:00:00,2.43398e-05
1949-12-23 12:00:00,8.309839e-06
1949-12-24 12:00:00,2.9144085e-05
1949-12-25 12:00:00,1.35803175e-05
1949-12-26 12:00:00,6.483961e-06
1949-12-27 12:00:00,2.7379938e-06
1949-12-28 12:00:00,5.0058993e-06
1949-12-29 12:00:00,6.191087e-06
1949-12-30 12:00:00,9.564457e-06
1949-12-31 12:00:00,6.449173e-06
1950-01-01 12:00:00,3.832579e-06
1950-01-02 12:00:00,-3.7444605e-07
1950-01-03 12:00:00,5.511905e-06
1950-01-04 12:00:00,5.601142e-06
1950-01-05 12:00:00,-1.027431e-06
1950-01-06 12:00:00,-1.6064868e-06
1950-01-07 12:00:00,5.949342e-06
1950-01-08 12:00:00,9.812805e-06
1950-01-09 12:00:00,2.5608662e-05
1950-01-10 12:00:00,7.4983245e-06
1950-01-11 12:00:00,1.1289065e-06
1950-01-12 12:00:00,2.7363358e-06
1950-01-13 12:00:00,-1.3711515e-06
1950-01-14 12:00:00,4.116811e-06
1950-01-15 12:00:00,6.4624005e-06
1950-01-16 12:00:00,7.064158e-06
1950-01-17 12:00:00,1.5353698e-05
1950-01-18 12:00:00,1.0208496e-05
1950-01-19 12:00:00,1.6805009e-06
1950-01-20 12:00:00,2.1107705e-06
1950-01-21 12:00:00,4.718259e-07
1950-01-22 12:00:00,2.0408019e-05
1950-01-23 12:00:00,2.1254462e-05
1950-01-24 12:00:00,3.2237043e-05
1950-01-25 12:00:00,3.5513858e-05
1950-01-26 12:00:00,9.827617e-06
1950-01-27 12:00:00,1.558832e-05
1950-01-28 12:00:00,2.9587334e-05
1950-01-29 12:00:00,1.32156865e-05
1950-01-30 12:00:00,3.3125314e-06
1950-01-31 12:00:00,4.8234506e-06
1950-02-01 12:00:00,1.0874778e-05
1950-02-02 12:00:00,3.446512e-06
1950-02-03 12:00:00,1.5956675e-05
1950-02-04 12:00:00,2.4594972e-05
1950-02-05 12:00:00,6.929111e-07
1950-02-06 12:00:00,1.4176894e-05
1950-02-07 12:00:00,2.0228463e-05
1950-02-08 12:00:00,1.7866556e-05
1950-02-09 12:00:00,1.2434104e-05
1950-02-10 12:00:00,9.78965e-06
1950-02-11 12:00:00,6.937899e-06
1950-02-12 12:00:00,2.3026925e-05
1950-02-13 12:00:00,5.3782125e-05
1950-02-14 12:00:00,2.4961522e-05
1950-02-15 12:00:00,1.1680454e-05
1950-02-16 12:00:00,1.854317e-05
1950-02-17 12:00:00,1.0560187e-05
1950-02-18 12:00:00,1.0174562e-05
1950-02-19 12:00:00,3.982274e-06
1950-02-20 12:00:00,6.422032e-06
1950-02-21 12:00:00,9.969798e-06
1950-02-22 12:00:00,2.7940356e-05
1950-02-23 12:00:00,3.047142e-05
1950-02-24 12:00:00,1.4425006e-05
1950-02-25 12:00:00,2.2764027e-05
1950-02-26 12:00:00,1.0320253e-05
1950-02-27 12:00:00,2.977326e-05
1950-02-28 12:00:00,2.1327462e-05
1950-03-01 12:00:00,1.301588e-05
1950-03-02 12:00:00,1.4343815e-05
1950-03-03 12:00:00,1.7624481e-05
1950-03-04 12:00:00,2.230158e-05
1950-03-05 12:00:00,8.399296e-06
1950-03-06 12:00:00,1.3243254e-05
1950-03-07 12:00:00,1.860531e-05
1950-03-08 12:00:00,1.6886432e-05
1950-03-09 12:00:00,1.09632765e-05
1950-03-10 12:00:00,1.585761e-05
1950-03-11 12:00:00,1.7195414e-05
1950-03-12 12:00:00,1.4916958e-05
1950-03-13 12:00:00,1.5819935e-05
1950-03-14 12:00:00,8.684606e-06
1950-03-15 12:00:00,1.0039109e-05
1950-03-16 12:00:00,1.3620793e-05
1950-03-17 12:00:00,1.565539e-05
1950-03-18 12:00:00,2.8762192e-05
1950-03-19 12:00:00,2.4380735e-05
1950-03-20 12:00:00,1.9467418e-05
1950-03-21 12:00:00,1.7368357e-05
1950-03-22 12:00:00,1.6746451e-05
1950-03-23 12:00:00,1.2533087e-05
1950-03-24 12:00:00,1.6644486e-05
1950-03-25 12:00:00,2.257418e-05
1950-03-26 12:00:00,4.1388375e-05
1950-03-27 12:00:00,1.2465786e-05
1950-03-28 12:00:00,2.6795804e-05
1950-03-29 12:00:00,1.8651097e-05
