time,tas
2011-01-01 12:00:00,279.09772
2011-01-02 12:00:00,278.3208
2011-01-03 12:00:00,281.58813
2011-01-04 12:00:00,280.38074
2011-01-05 12:00:00,278.93317
2011-01-06 12:00:00,276.80328
2011-01-07 12:00:00,274.12915
2011-01-08 12:00:00,273.3676
2011-01-09 12:00:00,274.6115
2011-01-10 12:00:00,274.7623
2011-01-11 12:00:00,275.2154
2011-01-12 12:00:00,278.26013
2011-01-13 12:00:00,276.7091
2011-01-14 12:00:00,280.59277
2011-01-15 12:00:00,279.003
2011-01-16 12:00:00,276.28528
2011-01-17 12:00:00,279.0268
2011-01-18 12:00:00,280.8565
2011-01-19 12:00:00,280.53394
2011-01-20 12:00:00,279.00317
2011-01-21 12:00:00,276.1387
2011-01-22 12:00:00,273.9247
2011-01-23 12:00:00,274.5289
2011-01-24 12:00:00,274.08328
2011-01-25 12:00:00,271.94073
2011-01-26 12:00:00,272.96332
2011-01-27 12:00:00,271.6544
2011-01-28 12:00:00,272.68195
2011-01-29 12:00:00,274.01794
2011-01-30 12:00:00,272.9851
2011-01-31 12:00:00,272.34467
2011-02-01 12:00:00,271.82764
2011-02-02 12:00:00,274.61047
2011-02-03 12:00:00,276.3424
2011-02-04 12:00:00,275.62097
2011-02-05 12:00:00,278.83212
2011-02-06 12:00:00,275.79236
2011-02-07 12:00:00,277.9331
2011-02-08 12:00:00,277.9239
2011-02-09 12:00:00,277.39417
2011-02-10 12:00:00,277.2022
2011-02-11 12:00:00,276.56616
2011-02-12 12:00:00,278.90686
2011-02-13 12:00:00,277.42554
2011-02-14 12:00:00,274.64572
2011-02-15 12:00:00,273.6555
2011-02-16 12:00:00,274.02747
2011-02-17 12:00:00,274.58517
2011-02-18 12:00:00,278.83813
2011-02-19 12:00:00,277.33594
2011-02-20 12:00:00,279.4306
2011-02-21 12:00:00,278.82935
2011-02-22 12:00:00,277.57224
2011-02-23 12:00:00,274.5332
2011-02-24 12:00:00,275.29456
2011-02-25 12:00:00,275.50266
2011-02-26 12:00:00,277.40625
2011-02-27 12:00:00,277.27942
2011-02-28 12:00:00,277.62234
2011-03-01 12:00:00,278.69733
2011-03-02 12:00:00,280.09625
2011-03-03 12:00:00,282.90134
2011-03-04 12:00:00,280.76697
2011-03-05 12:00:00,280.33588
2011-03-06 12:00:00,280.59323
2011-03-07 12:00:00,279.84558
2011-03-08 12:00:00,281.45203
2011-03-09 12:00:00,279.4406
2011-03-10 12:00:00,277.6966
2011-03-11 12:00:00,279.88724
