time,tas
1991-01-01 12:00:00,272.09598
1991-01-02 12:00:00,273.4731
1991-01-03 12:00:00,271.68646
1991-01-04 12:00:00,269.50314
1991-01-05 12:00:00,271.71213
1991-01-06 12:00:00,273.9001
1991-01-07 12:00:00,273.3812
1991-01-08 12:00:00,276.27536
1991-01-09 12:00:00,276.91016
1991-01-10 12:00:00,277.3818
1991-01-11 12:00:00,276.76224
1991-01-12 12:00:00,276.80133
1991-01-13 12:00:00,276.68417
1991-01-14 12:00:00,278.35892
1991-01-15 12:00:00,275.78857
1991-01-16 12:00:00,272.9945
1991-01-17 12:00:00,274.37222
1991-01-18 12:00:00,276.4283
1991-01-19 12:00:00,276.16046
1991-01-20 12:00:00,275.55978
1991-01-21 12:00:00,272.83984
1991-01-22 12:00:00,267.86713
1991-01-23 12:00:00,270.45395
1991-01-24 12:00:00,272.2213
1991-01-25 12:00:00,272.95975
1991-01-26 12:00:00,272.8162
1991-01-27 12:00:00,273.63058
1991-01-28 12:00:00,274.45813
1991-01-29 12:00:00,272.95676
1991-01-30 12:00:00,272.5022
1991-01-31 12:00:00,273.20575
1991-02-01 12:00:00,274.21545
1991-02-02 12:00:00,275.4096
1991-02-03 12:00:00,277.32526
1991-02-04 12:00:00,277.25323
1991-02-05 12:00:00,275.1211
1991-02-06 12:00:00,275.8304
1991-02-07 12:00:00,274.8802
1991-02-08 12:00:00,275.99976
1991-02-09 12:00:00,275.88876
1991-02-10 12:00:00,274.78253
1991-02-11 12:00:00,276.98206
1991-02-12 12:00:00,277.93015
1991-02-13 12:00:00,277.11124
1991-02-14 12:00:00,276.69516
1991-02-15 12:00:00,275.7351
1991-02-16 12:00:00,275.3555
1991-02-17 12:00:00,279.05612
1991-02-18 12:00:00,281.23425
1991-02-19 12:00:00,278.02222
1991-02-20 12:00:00,278.09692
1991-02-21 12:00:00,277.70776
1991-02-22 12:00:00,274.67413
1991-02-23 12:00:00,274.10242
1991-02-24 12:00:00,274.07837
1991-02-25 12:00:00,276.10822
1991-02-26 12:00:00,278.42358
1991-02-27 12:00:00,280.1649
1991-02-28 12:00:00,281.6948
1991-03-01 12:00:00,281.47333
1991-03-02 12:00:00,277.54388
1991-03-03 12:00:00,276.86255
1991-03-04 12:00:00,278.0332
1991-03-05 12:00:00,279.2774
1991-03-06 12:00:00,279.02466
1991-03-07 12:00:00,279.57407
1991-03-08 12:00:00,278.91705
1991-03-09 12:00:00,279.9373
1991-03-10 12:00:00,280.65842
1991-03-11 12:00:00,280.1068
1991-03-12 12:00:00,280.3178
1991-03-13 12:00:00,280.5028
1991-03-14 12:00:00,281.4863
1991-03-15 12:00:00,281.17865
1991-03-16 12:00:00,279.1156
1991-03-17 12:00:00,279.86566
1991-03-18 12:00:00,278.6789
1991-03-19 12:00:00,279.11935
1991-03-20 12:00:00,279.12576
1991-03-21 12:00:00,277.29813
1991-03-22 12:00:00,278.45554
1991-03-23 12:00:00,278.07855
1991-03-24 12:00:00,277.96204
1991-03-25 12:00:00,277.07617
1991-03-26 12:00:00,277.49258
1991-03-27 12:00:00,279.28546
1991-03-28 12:00:00,276.31848
1991-03-29 12:00:00,274.84595
1991-03-30 12:00:00,274.71463
1991-03-31 12:00:00,276.23853
1991-04-01 12:00:00,276.47354
1991-04-02 12:00:00,276.3326
1991-04-03 12:00:00,276.48526
1991-04-04 12:00:00,279.42352
1991-04-05 12:00:00,280.36368
1991-04-06 12:00:00,280.94806
1991-04-07 12:00:00,282.9444
1991-04-08 12:00:00,283.22696
1991-04-09 12:00:00,283.97882
1991-04-10 12:00:00,284.743
1991-04-11 12:00:00,285.59616
1991-04-12 12:00:00,285.6604
1991-04-13 12:00:00,279.3991
1991-04-14 12:00:00,279.73157
1991-04-15 12:00:00,281.80237
1991-04-16 12:00:00,282.99716
1991-04-17 12:00:00,281.59006
1991-04-18 12:00:00,280.87015
1991-04-19 12:00:00,281.83694
1991-04-20 12:00:00,284.41727
1991-04-21 12:00:00,287.0829
1991-04-22 12:00:00,287.78848
1991-04-23 12:00:00,283.64804
1991-04-24 12:00:00,282.84415
1991-04-25 12:00:00,279.81714
1991-04-26 12:00:00,278.6816
1991-04-27 12:00:00,278.85632
1991-04-28 12:00:00,280.42535
1991-04-29 12:00:00,282.44824
1991-04-30 12:00:00,284.3022
1991-05-01 12:00:00,286.4986
1991-05-02 12:00:00,287.6185
1991-05-03 12:00:00,286.11768
1991-05-04 12:00:00,284.86426
1991-05-05 12:00:00,287.67365
1991-05-06 12:00:00,285.48383
1991-05-07 12:00:00,285.64096
1991-05-08 12:00:00,286.46643
1991-05-09 12:00:00,286.86633
1991-05-10 12:00:00,287.2857
1991-05-11 12:00:00,288.59427
1991-05-12 12:00:00,288.2364
1991-05-13 12:00:00,288.197
1991-05-14 12:00:00,283.27924
1991-05-15 12:00:00,282.09467
1991-05-16 12:00:00,283.38168
1991-05-17 12:00:00,285.62747
1991-05-18 12:00:00,283.51172
1991-05-19 12:00:00,280.44894
1991-05-20 12:00:00,280.5885
1991-05-21 12:00:00,280.86658
1991-05-22 12:00:00,283.93216
1991-05-23 12:00:00,282.54962
1991-05-24 12:00:00,285.59366
1991-05-25 12:00:00,284.77054
1991-05-26 12:00:00,287.51328
1991-05-27 12:00:00,287.60846
1991-05-28 12:00:00,287.3023
1991-05-29 12:00:00,289.56876
1991-05-30 12:00:00,286.45633
1991-05-31 12:00:00,288.24548
1991-06-01 12:00:00,285.69324
1991-06-02 12:00:00,288.4604
1991-06-03 12:00:00,289.89993
1991-06-04 12:00:00,288.79156
1991-06-05 12:00:00,289.02078
1991-06-06 12:00:00,288.26648
1991-06-07 12:00:00,289.2561
1991-06-08 12:00:00,289.39102
1991-06-09 12:00:00,289.65625
1991-06-10 12:00:00,290.09348
1991-06-11 12:00:00,290.69272
1991-06-12 12:00:00,289.69305
1991-06-13 12:00:00,290.17285
1991-06-14 12:00:00,290.99902
1991-06-15 12:00:00,291.52386
1991-06-16 12:00:00,291.3682
1991-06-17 12:00:00,291.29813
1991-06-18 12:00:00,291.01947
1991-06-19 12:00:00,290.22894
1991-06-20 12:00:00,286.1942
1991-06-21 12:00:00,287.31528
1991-06-22 12:00:00,290.99008
1991-06-23 12:00:00,292.0214
1991-06-24 12:00:00,290.4528
1991-06-25 12:00:00,290.25024
1991-06-26 12:00:00,289.46396
1991-06-27 12:00:00,291.1315
1991-06-28 12:00:00,292.6915
1991-06-29 12:00:00,294.8049
1991-06-30 12:00:00,293.7566
1991-07-01 12:00:00,293.40515
