time,tas
2006-01-01 12:00:00,286.37616
2006-01-02 12:00:00,284.3868
2006-01-03 12:00:00,280.64893
2006-01-04 12:00:00,280.66614
2006-01-05 12:00:00,283.3015
2006-01-06 12:00:00,284.56537
2006-01-07 12:00:00,288.45462
2006-01-08 12:00:00,283.80884
2006-01-09 12:00:00,283.33295
2006-01-10 12:00:00,281.7657
2006-01-11 12:00:00,281.20187
2006-01-12 12:00:00,280.98105
2006-01-13 12:00:00,283.60608
2006-01-14 12:00:00,287.59906
2006-01-15 12:00:00,288.83643
2006-01-16 12:00:00,288.30945
2006-01-17 12:00:00,287.88684
2006-01-18 12:00:00,288.10748
2006-01-19 12:00:00,287.41568
2006-01-20 12:00:00,286.49292
2006-01-21 12:00:00,286.39536
2006-01-22 12:00:00,288.25046
2006-01-23 12:00:00,287.69644
2006-01-24 12:00:00,285.6955
2006-01-25 12:00:00,287.20892
2006-01-26 12:00:00,287.9463
2006-01-27 12:00:00,288.8954
2006-01-28 12:00:00,286.90424
2006-01-29 12:00:00,286.03842
2006-01-30 12:00:00,288.89548
2006-01-31 12:00:00,288.44342
2006-02-01 12:00:00,288.90427
2006-02-02 12:00:00,287.98703
2006-02-03 12:00:00,288.29282
2006-02-04 12:00:00,278.79498
2006-02-05 12:00:00,280.5016
2006-02-06 12:00:00,284.6514
2006-02-07 12:00:00,281.5902
2006-02-08 12:00:00,282.55292
2006-02-09 12:00:00,284.79697
2006-02-10 12:00:00,287.89307
2006-02-11 12:00:00,288.11655
2006-02-12 12:00:00,288.0308
2006-02-13 12:00:00,288.65863
2006-02-14 12:00:00,289.05136
2006-02-15 12:00:00,289.53107
2006-02-16 12:00:00,289.5841
2006-02-17 12:00:00,289.61148
2006-02-18 12:00:00,289.8208
2006-02-19 12:00:00,289.76428
2006-02-20 12:00:00,289.32977
2006-02-21 12:00:00,288.06207
2006-02-22 12:00:00,287.12784
2006-02-23 12:00:00,288.12082
2006-02-24 12:00:00,287.69818
2006-02-25 12:00:00,287.1463
2006-02-26 12:00:00,287.64734
2006-02-27 12:00:00,289.40717
2006-02-28 12:00:00,289.4511
2006-03-01 12:00:00,288.29205
2006-03-02 12:00:00,288.53467
2006-03-03 12:00:00,289.12616
2006-03-04 12:00:00,290.00546
2006-03-05 12:00:00,290.72607
2006-03-06 12:00:00,291.40445
2006-03-07 12:00:00,290.70734
2006-03-08 12:00:00,290.28775
2006-03-09 12:00:00,291.2713
2006-03-10 12:00:00,289.9217
2006-03-11 12:00:00,285.8006
2006-03-12 12:00:00,288.3109
2006-03-13 12:00:00,289.8067
2006-03-14 12:00:00,288.9465
2006-03-15 12:00:00,287.86758
2006-03-16 12:00:00,286.7422
2006-03-17 12:00:00,288.21487
2006-03-18 12:00:00,289.50916
2006-03-19 12:00:00,290.61432
2006-03-20 12:00:00,291.68594
2006-03-21 12:00:00,289.64163
2006-03-22 12:00:00,288.78226
2006-03-23 12:00:00,287.51215
2006-03-24 12:00:00,289.19162
2006-03-25 12:00:00,286.93716
2006-03-26 12:00:00,286.93906
2006-03-27 12:00:00,287.27322
2006-03-28 12:00:00,287.17667
2006-03-29 12:00:00,288.88742
2006-03-30 12:00:00,289.5191
2006-03-31 12:00:00,290.46432
2006-04-01 12:00:00,291.14203
2006-04-02 12:00:00,291.54572
2006-04-03 12:00:00,291.7646
2006-04-04 12:00:00,290.03445
2006-04-05 12:00:00,286.15463
2006-04-06 12:00:00,285.15887
2006-04-07 12:00:00,285.02853
2006-04-08 12:00:00,287.1798
2006-04-09 12:00:00,289.0068
2006-04-10 12:00:00,289.69446
2006-04-11 12:00:00,289.91785
2006-04-12 12:00:00,288.54944
2006-04-13 12:00:00,285.62015
2006-04-14 12:00:00,285.17932
2006-04-15 12:00:00,286.4414
2006-04-16 12:00:00,287.85052
2006-04-17 12:00:00,289.71674
2006-04-18 12:00:00,289.8885
2006-04-19 12:00:00,289.02158
2006-04-20 12:00:00,288.63354
2006-04-21 12:00:00,289.20575
2006-04-22 12:00:00,288.16714
2006-04-23 12:00:00,288.1259
2006-04-24 12:00:00,289.26666
2006-04-25 12:00:00,290.13452
2006-04-26 12:00:00,289.80093
2006-04-27 12:00:00,290.98175
2006-04-28 12:00:00,292.07965
2006-04-29 12:00:00,292.17245
2006-04-30 12:00:00,292.01907
2006-05-01 12:00:00,292.4919
2006-05-02 12:00:00,291.92
2006-05-03 12:00:00,289.26392
2006-05-04 12:00:00,289.66235
2006-05-05 12:00:00,290.54626
2006-05-06 12:00:00,289.98553
2006-05-07 12:00:00,288.75345
2006-05-08 12:00:00,288.66534
2006-05-09 12:00:00,290.8687
2006-05-10 12:00:00,289.15143
2006-05-11 12:00:00,289.21246
2006-05-12 12:00:00,291.08673
2006-05-13 12:00:00,293.0819
2006-05-14 12:00:00,293.31674
2006-05-15 12:00:00,293.0416
2006-05-16 12:00:00,292.08398
2006-05-17 12:00:00,290.2998
2006-05-18 12:00:00,290.23425
2006-05-19 12:00:00,291.62613
2006-05-20 12:00:00,292.0334
2006-05-21 12:00:00,290.513
2006-05-22 12:00:00,290.1476
2006-05-23 12:00:00,290.91064
2006-05-24 12:00:00,290.87262
2006-05-25 12:00:00,291.77097
2006-05-26 12:00:00,292.3842
2006-05-27 12:00:00,292.5731
2006-05-28 12:00:00,292.04456
2006-05-29 12:00:00,293.28973
2006-05-30 12:00:00,293.8548
2006-05-31 12:00:00,294.33405
2006-06-01 12:00:00,294.16193
2006-06-02 12:00:00,293.31042
2006-06-03 12:00:00,292.2535
2006-06-04 12:00:00,291.92447
2006-06-05 12:00:00,292.3576
2006-06-06 12:00:00,292.73682
2006-06-07 12:00:00,292.47763
2006-06-08 12:00:00,292.90695
2006-06-09 12:00:00,292.34045
2006-06-10 12:00:00,291.89343
2006-06-11 12:00:00,292.36716
2006-06-12 12:00:00,293.37518
2006-06-13 12:00:00,294.38144
2006-06-14 12:00:00,293.5886
2006-06-15 12:00:00,294.2846
2006-06-16 12:00:00,295.001
2006-06-17 12:00:00,295.83527
2006-06-18 12:00:00,296.1224
2006-06-19 12:00:00,296.96664
2006-06-20 12:00:00,295.46463
2006-06-21 12:00:00,294.31763
2006-06-22 12:00:00,294.91205
2006-06-23 12:00:00,295.67575
2006-06-24 12:00:00,296.1528
2006-06-25 12:00:00,296.51804
2006-06-26 12:00:00,296.35123
2006-06-27 12:00:00,295.91565
2006-06-28 12:00:00,294.75168
2006-06-29 12:00:00,295.2354
2006-06-30 12:00:00,295.11484
2006-07-01 12:00:00,294.70334
2006-07-02 12:00:00,296.37946
2006-07-03 12:00:00,296.69318
2006-07-04 12:00:00,296.91098
2006-07-05 12:00:00,297.39877
2006-07-06 12:00:00,295.93567
2006-07-07 12:00:00,295.2669
2006-07-08 12:00:00,295.0099
2006-07-09 12:00:00,294.93665
2006-07-10 12:00:00,296.39633
2006-07-11 12:00:00,296.4824
2006-07-12 12:00:00,296.38446
2006-07-13 12:00:00,296.7376
2006-07-14 12:00:00,296.33472
2006-07-15 12:00:00,295.9655
2006-07-16 12:00:00,296.56934
2006-07-17 12:00:00,296.29996
2006-07-18 12:00:00,295.7734
2006-07-19 12:00:00,295.47046
2006-07-20 12:00:00,295.0332
2006-07-21 12:00:00,294.60297
2006-07-22 12:00:00,294.8169
2006-07-23 12:00:00,296.02484
2006-07-24 12:00:00,297.35693
2006-07-25 12:00:00,296.38965
2006-07-26 12:00:00,295.00818
2006-07-27 12:00:00,295.57358
2006-07-28 12:00:00,296.9592
2006-07-29 12:00:00,297.44574
2006-07-30 12:00:00,297.35663
2006-07-31 12:00:00,295.38187
2006-08-01 12:00:00,295.2149
2006-08-02 12:00:00,295.41785
2006-08-03 12:00:00,295.88934
2006-08-04 12:00:00,296.58246
2006-08-05 12:00:00,296.87375
2006-08-06 12:00:00,296.5233
2006-08-07 12:00:00,296.71204
2006-08-08 12:00:00,295.79425
2006-08-09 12:00:00,295.55133
2006-08-10 12:00:00,295.33264
2006-08-11 12:00:00,295.07617
2006-08-12 12:00:00,296.0941
2006-08-13 12:00:00,296.6105
2006-08-14 12:00:00,297.12677
2006-08-15 12:00:00,297.59155
2006-08-16 12:00:00,297.39465
2006-08-17 12:00:00,297.50006
2006-08-18 12:00:00,295.8666
2006-08-19 12:00:00,295.49347
2006-08-20 12:00:00,295.49393
2006-08-21 12:00:00,296.35324
2006-08-22 12:00:00,296.52295
2006-08-23 12:00:00,296.34903
2006-08-24 12:00:00,296.94943
2006-08-25 12:00:00,298.30005
2006-08-26 12:00:00,299.2638
2006-08-27 12:00:00,299.29218
2006-08-28 12:00:00,299.0495
2006-08-29 12:00:00,298.4585
2006-08-30 12:00:00,297.6818
2006-08-31 12:00:00,295.70078
2006-09-01 12:00:00,295.44885
2006-09-02 12:00:00,295.2578
2006-09-03 12:00:00,294.32416
2006-09-04 12:00:00,294.4651
2006-09-05 12:00:00,294.6746
2006-09-06 12:00:00,295.46796
2006-09-07 12:00:00,296.29578
2006-09-08 12:00:00,296.72586
2006-09-09 12:00:00,297.0694
2006-09-10 12:00:00,296.44034
2006-09-11 12:00:00,296.72705
2006-09-12 12:00:00,293.91425
2006-09-13 12:00:00,293.80457
2006-09-14 12:00:00,291.88892
2006-09-15 12:00:00,293.16724
2006-09-16 12:00:00,294.5449
2006-09-17 12:00:00,295.5253
2006-09-18 12:00:00,295.87952
2006-09-19 12:00:00,295.02524
2006-09-20 12:00:00,294.52084
2006-09-21 12:00:00,295.7317
2006-09-22 12:00:00,294.47076
2006-09-23 12:00:00,294.48193
2006-09-24 12:00:00,292.92368
2006-09-25 12:00:00,292.2585
2006-09-26 12:00:00,292.83667
2006-09-27 12:00:00,294.07037
2006-09-28 12:00:00,294.92242
2006-09-29 12:00:00,294.6987
2006-09-30 12:00:00,295.0122
2006-10-01 12:00:00,295.00735
2006-10-02 12:00:00,293.0858
2006-10-03 12:00:00,292.67984
2006-10-04 12:00:00,292.4815
2006-10-05 12:00:00,290.7597
2006-10-06 12:00:00,293.03284
2006-10-07 12:00:00,293.48495
2006-10-08 12:00:00,293.9099
2006-10-09 12:00:00,294.12244
2006-10-10 12:00:00,293.41415
2006-10-11 12:00:00,293.12506
2006-10-12 12:00:00,292.37823
2006-10-13 12:00:00,293.04245
2006-10-14 12:00:00,290.50922
2006-10-15 12:00:00,290.26358
2006-10-16 12:00:00,292.3977
2006-10-17 12:00:00,292.6912
2006-10-18 12:00:00,293.08972
2006-10-19 12:00:00,292.25793
2006-10-20 12:00:00,288.31827
2006-10-21 12:00:00,288.18213
2006-10-22 12:00:00,288.71054
2006-10-23 12:00:00,291.30896
2006-10-24 12:00:00,290.95123
2006-10-25 12:00:00,290.76102
2006-10-26 12:00:00,291.55072
2006-10-27 12:00:00,293.10626
2006-10-28 12:00:00,292.50327
2006-10-29 12:00:00,289.9311
2006-10-30 12:00:00,290.03976
2006-10-31 12:00:00,289.38452
2006-11-01 12:00:00,289.23615
2006-11-02 12:00:00,290.19092
2006-11-03 12:00:00,292.11902
2006-11-04 12:00:00,291.70035
2006-11-05 12:00:00,291.60056
2006-11-06 12:00:00,292.17395
2006-11-07 12:00:00,293.58438
2006-11-08 12:00:00,293.78754
2006-11-09 12:00:00,293.1726
2006-11-10 12:00:00,291.59845
2006-11-11 12:00:00,292.22104
2006-11-12 12:00:00,290.70114
2006-11-13 12:00:00,286.70407
2006-11-14 12:00:00,285.03702
2006-11-15 12:00:00,283.637
2006-11-16 12:00:00,286.12262
2006-11-17 12:00:00,289.6831
2006-11-18 12:00:00,289.45398
2006-11-19 12:00:00,290.7567
2006-11-20 12:00:00,290.9875
2006-11-21 12:00:00,291.45593
2006-11-22 12:00:00,291.47876
2006-11-23 12:00:00,289.31216
2006-11-24 12:00:00,288.44232
2006-11-25 12:00:00,289.57214
2006-11-26 12:00:00,291.25244
2006-11-27 12:00:00,292.27002
2006-11-28 12:00:00,291.4459
2006-11-29 12:00:00,289.86453
2006-11-30 12:00:00,290.93457
2006-12-01 12:00:00,291.42508
2006-12-02 12:00:00,291.54153
2006-12-03 12:00:00,290.9209
2006-12-04 12:00:00,286.85114
2006-12-05 12:00:00,286.24405
2006-12-06 12:00:00,288.08917
2006-12-07 12:00:00,283.1342
2006-12-08 12:00:00,278.83847
2006-12-09 12:00:00,279.14502
2006-12-10 12:00:00,279.73386
2006-12-11 12:00:00,281.19492
2006-12-12 12:00:00,281.266
2006-12-13 12:00:00,283.5892
2006-12-14 12:00:00,287.21167
2006-12-15 12:00:00,286.74948
2006-12-16 12:00:00,284.69443
2006-12-17 12:00:00,282.91754
2006-12-18 12:00:00,287.39883
2006-12-19 12:00:00,290.19876
2006-12-20 12:00:00,289.3443
2006-12-21 12:00:00,288.61652
2006-12-22 12:00:00,289.85095
2006-12-23 12:00:00,288.9983
2006-12-24 12:00:00,288.65176
2006-12-25 12:00:00,289.51926
2006-12-26 12:00:00,289.46414
2006-12-27 12:00:00,288.2521
2006-12-28 12:00:00,286.86816
2006-12-29 12:00:00,286.55716
2006-12-30 12:00:00,288.55142
2006-12-31 12:00:00,283.49283
2007-01-01 12:00:00,280.97018
2007-01-02 12:00:00,282.35388
2007-01-03 12:00:00,284.755
2007-01-04 12:00:00,286.60068
2007-01-05 12:00:00,284.383
2007-01-06 12:00:00,282.41776
2007-01-07 12:00:00,285.36353
2007-01-08 12:00:00,288.03082
2007-01-09 12:00:00,286.25848
2007-01-10 12:00:00,288.19492
2007-01-11 12:00:00,287.23236
2007-01-12 12:00:00,284.3172
2007-01-13 12:00:00,284.99506
2007-01-14 12:00:00,286.52728
2007-01-15 12:00:00,287.73926
2007-01-16 12:00:00,284.77167
2007-01-17 12:00:00,284.67072
2007-01-18 12:00:00,284.16223
2007-01-19 12:00:00,281.02103
2007-01-20 12:00:00,281.87006
2007-01-21 12:00:00,281.27975
2007-01-22 12:00:00,283.71014
2007-01-23 12:00:00,282.11777
2007-01-24 12:00:00,284.385
2007-01-25 12:00:00,284.1395
2007-01-26 12:00:00,283.28586
2007-01-27 12:00:00,282.836
2007-01-28 12:00:00,284.56027
2007-01-29 12:00:00,286.81985
2007-01-30 12:00:00,283.38055
2007-01-31 12:00:00,281.87357
2007-02-01 12:00:00,281.37665
2007-02-02 12:00:00,282.76984
2007-02-03 12:00:00,284.80884
2007-02-04 12:00:00,285.66174
2007-02-05 12:00:00,284.28616
2007-02-06 12:00:00,284.32812
2007-02-07 12:00:00,285.06387
2007-02-08 12:00:00,285.9053
2007-02-09 12:00:00,287.0158
2007-02-10 12:00:00,288.47025
2007-02-11 12:00:00,288.56485
2007-02-12 12:00:00,287.62598
2007-02-13 12:00:00,288.91632
2007-02-14 12:00:00,289.12933
2007-02-15 12:00:00,288.7458
2007-02-16 12:00:00,286.9198
2007-02-17 12:00:00,284.54788
2007-02-18 12:00:00,283.97205
2007-02-19 12:00:00,287.1017
2007-02-20 12:00:00,283.9822
2007-02-21 12:00:00,282.77856
2007-02-22 12:00:00,280.32855
2007-02-23 12:00:00,282.86502
2007-02-24 12:00:00,280.45782
2007-02-25 12:00:00,276.83115
2007-02-26 12:00:00,279.74594
2007-02-27 12:00:00,282.33545
2007-02-28 12:00:00,286.12
2007-03-01 12:00:00,288.68393
2007-03-02 12:00:00,285.85464
2007-03-03 12:00:00,284.409
2007-03-04 12:00:00,285.88953
2007-03-05 12:00:00,286.96213
2007-03-06 12:00:00,287.3374
2007-03-07 12:00:00,288.43954
2007-03-08 12:00:00,288.47675
2007-03-09 12:00:00,288.5476
2007-03-10 12:00:00,289.02985
2007-03-11 12:00:00,289.7279
2007-03-12 12:00:00,290.19986
2007-03-13 12:00:00,290.4484
2007-03-14 12:00:00,290.25256
2007-03-15 12:00:00,289.74722
2007-03-16 12:00:00,286.6817
2007-03-17 12:00:00,283.4923
2007-03-18 12:00:00,285.37204
2007-03-19 12:00:00,282.3736
2007-03-20 12:00:00,282.11813
2007-03-21 12:00:00,284.20532
2007-03-22 12:00:00,285.72293
2007-03-23 12:00:00,286.6728
2007-03-24 12:00:00,288.1155
2007-03-25 12:00:00,288.68552
2007-03-26 12:00:00,288.77304
2007-03-27 12:00:00,288.6469
2007-03-28 12:00:00,289.685
2007-03-29 12:00:00,290.1073
2007-03-30 12:00:00,290.1319
2007-03-31 12:00:00,289.85324
2007-04-01 12:00:00,289.28857
2007-04-02 12:00:00,288.22528
2007-04-03 12:00:00,288.80734
2007-04-04 12:00:00,289.64938
2007-04-05 12:00:00,289.8105
2007-04-06 12:00:00,288.32318
2007-04-07 12:00:00,284.2567
2007-04-08 12:00:00,285.63452
2007-04-09 12:00:00,288.88153
2007-04-10 12:00:00,289.21173
2007-04-11 12:00:00,289.10968
2007-04-12 12:00:00,282.3182
2007-04-13 12:00:00,284.93616
2007-04-14 12:00:00,287.4717
2007-04-15 12:00:00,287.14563
2007-04-16 12:00:00,287.07922
2007-04-17 12:00:00,286.78793
2007-04-18 12:00:00,287.37833
2007-04-19 12:00:00,288.42194
2007-04-20 12:00:00,288.48138
2007-04-21 12:00:00,287.695
2007-04-22 12:00:00,288.7492
2007-04-23 12:00:00,288.43005
2007-04-24 12:00:00,288.81415
2007-04-25 12:00:00,288.035
2007-04-26 12:00:00,289.07104
2007-04-27 12:00:00,290.64203
2007-04-28 12:00:00,286.6259
2007-04-29 12:00:00,281.484
2007-04-30 12:00:00,283.1281
2007-05-01 12:00:00,284.8659
2007-05-02 12:00:00,286.0492
2007-05-03 12:00:00,288.52927
2007-05-04 12:00:00,288.57175
2007-05-05 12:00:00,289.38928
2007-05-06 12:00:00,290.573
2007-05-07 12:00:00,290.02185
2007-05-08 12:00:00,289.1709
2007-05-09 12:00:00,289.61157
2007-05-10 12:00:00,289.19962
2007-05-11 12:00:00,289.06433
2007-05-12 12:00:00,287.30374
2007-05-13 12:00:00,288.7174
2007-05-14 12:00:00,290.22235
2007-05-15 12:00:00,290.56223
2007-05-16 12:00:00,288.3331
2007-05-17 12:00:00,287.56064
2007-05-18 12:00:00,289.39337
2007-05-19 12:00:00,290.87054
2007-05-20 12:00:00,290.74765
2007-05-21 12:00:00,289.8333
2007-05-22 12:00:00,290.20865
2007-05-23 12:00:00,290.17856
2007-05-24 12:00:00,290.57425
2007-05-25 12:00:00,291.01083
2007-05-26 12:00:00,291.75458
2007-05-27 12:00:00,293.4696
2007-05-28 12:00:00,294.07306
2007-05-29 12:00:00,293.67322
2007-05-30 12:00:00,293.01883
2007-05-31 12:00:00,293.08124
2007-06-01 12:00:00,293.2426
2007-06-02 12:00:00,292.54352
2007-06-03 12:00:00,291.8251
2007-06-04 12:00:00,291.5003
2007-06-05 12:00:00,291.5649
2007-06-06 12:00:00,291.92285
2007-06-07 12:00:00,291.95444
2007-06-08 12:00:00,291.19357
2007-06-09 12:00:00,292.0054
2007-06-10 12:00:00,293.30267
2007-06-11 12:00:00,291.6421
2007-06-12 12:00:00,291.74942
2007-06-13 12:00:00,292.60913
2007-06-14 12:00:00,293.72147
2007-06-15 12:00:00,293.06378
2007-06-16 12:00:00,291.8011
2007-06-17 12:00:00,291.67307
2007-06-18 12:00:00,293.54492
2007-06-19 12:00:00,292.89923
2007-06-20 12:00:00,293.1585
2007-06-21 12:00:00,293.43567
2007-06-22 12:00:00,293.9243
2007-06-23 12:00:00,294.69714
2007-06-24 12:00:00,295.41296
2007-06-25 12:00:00,295.47192
2007-06-26 12:00:00,295.39438
2007-06-27 12:00:00,294.8773
2007-06-28 12:00:00,294.89465
2007-06-29 12:00:00,295.0788
2007-06-30 12:00:00,295.45764
2007-07-01 12:00:00,296.1017
2007-07-02 12:00:00,296.6095
2007-07-03 12:00:00,296.01495
2007-07-04 12:00:00,296.1205
2007-07-05 12:00:00,296.64838
2007-07-06 12:00:00,296.41895
2007-07-07 12:00:00,296.94257
2007-07-08 12:00:00,296.56158
2007-07-09 12:00:00,297.63367
2007-07-10 12:00:00,298.39008
2007-07-11 12:00:00,297.32056
2007-07-12 12:00:00,296.52786
2007-07-13 12:00:00,296.2751
2007-07-14 12:00:00,296.61316
2007-07-15 12:00:00,297.4145
2007-07-16 12:00:00,297.65518
2007-07-17 12:00:00,297.7629
2007-07-18 12:00:00,298.57602
2007-07-19 12:00:00,298.57483
2007-07-20 12:00:00,298.39978
2007-07-21 12:00:00,298.49432
2007-07-22 12:00:00,299.5538
2007-07-23 12:00:00,300.3877
2007-07-24 12:00:00,299.90912
2007-07-25 12:00:00,299.2229
2007-07-26 12:00:00,299.6565
2007-07-27 12:00:00,300.47678
2007-07-28 12:00:00,300.5949
2007-07-29 12:00:00,299.38895
2007-07-30 12:00:00,296.87405
2007-07-31 12:00:00,296.62662
2007-08-01 12:00:00,297.17963
2007-08-02 12:00:00,298.5169
2007-08-03 12:00:00,298.96643
2007-08-04 12:00:00,297.20316
2007-08-05 12:00:00,296.80197
2007-08-06 12:00:00,296.29132
2007-08-07 12:00:00,294.32755
2007-08-08 12:00:00,294.4046
2007-08-09 12:00:00,293.96124
2007-08-10 12:00:00,296.07077
2007-08-11 12:00:00,296.76425
2007-08-12 12:00:00,296.11798
2007-08-13 12:00:00,295.44473
2007-08-14 12:00:00,295.291
