time,rdis
1983-01-01,0.14394
1983-01-02,0.14071
1983-01-03,0.13749
1983-01-04,0.13434
1983-01-05,0.13126
1983-01-06,0.12825
1983-01-07,0.1253
1983-01-08,0.12242
1983-01-09,0.11961
1983-01-10,0.11686
1983-01-11,0.11417
1983-01-12,0.11154
1983-01-13,0.10897
1983-01-14,0.10646
1983-01-15,0.104
1983-01-16,0.1016
1983-01-17,0.099268
1983-01-18,0.09698
1983-01-19,0.094748
1983-01-20,0.092569
1983-01-21,0.090439
1983-01-22,0.088355
1983-01-23,0.086316
1983-01-24,0.08432
1983-01-25,0.082375
1983-01-26,0.080476
1983-01-27,0.078621
1983-01-28,0.076809
1983-01-29,0.075036
1983-01-30,0.12898
1983-01-31,0.11233
1983-02-01,0.097771
1983-02-02,2.7349
1983-02-03,1.181
1983-02-04,0.50001
1983-02-05,0.32884
1983-02-06,0.28899
1983-02-07,0.27512
1983-02-08,0.26587
1983-02-09,0.25752
1983-02-10,0.24987
1983-02-11,0.24269
1983-02-12,0.23576
1983-02-13,0.2291
1983-02-14,0.22264
1983-02-15,0.21635
1983-02-16,0.21027
1983-02-17,0.20426
1983-02-18,0.19882
1983-02-19,0.19393
1983-02-20,0.18915
1983-02-21,0.1842
1983-02-22,0.22187
1983-02-23,0.28442
1983-02-24,0.30141
1983-02-25,0.29749
1983-02-26,0.28851
1983-02-27,0.27878
1983-02-28,0.26891
1983-03-01,0.25981
1983-03-02,0.25139
1983-03-03,0.24317
1983-03-04,0.23629
1983-03-05,0.24155
1983-03-06,0.23825
1983-03-07,0.23155
1983-03-08,0.22401
1983-03-09,0.21612
1983-03-10,0.20897
1983-03-11,0.20288
1983-03-12,0.19707
1983-03-13,0.19619
1983-03-14,0.94989
1983-03-15,0.57171
1983-03-16,0.38894
1983-03-17,0.33303
1983-03-18,0.35176
1983-03-19,0.35166
1983-03-20,0.3391
1983-03-21,0.32311
1983-03-22,0.30833
1983-03-23,0.29495
1983-03-24,0.28175
1983-03-25,0.27031
1983-03-26,0.26002
1983-03-27,0.25001
1983-03-28,0.241
1983-03-29,0.2322
1983-03-30,0.22394
1983-03-31,0.21727
1983-04-01,6.0093
1983-04-02,23.729
1983-04-03,10.299
1983-04-04,3.9797
1983-04-05,2.244
1983-04-06,1.793
1983-04-07,1.7532
1983-04-08,1.7123
1983-04-09,1.6197
1983-04-10,1.5194
1983-04-11,1.4198
1983-04-12,1.3205
1983-04-13,1.2254
1983-04-14,1.1326
1983-04-15,1.0517
1983-04-16,0.99139
1983-04-17,0.94844
1983-04-18,0.91054
1983-04-19,0.87454
1983-04-20,0.84535
1983-04-21,0.82037
1983-04-22,0.79852
1983-04-23,0.7778
1983-04-24,0.75925
1983-04-25,0.74162
1983-04-26,0.72449
1983-04-27,0.70786
1983-04-28,0.69155
1983-04-29,0.67581
1983-04-30,0.66036
1983-05-01,0.64515
1983-05-02,0.63024
1983-05-03,0.61565
1983-05-04,0.60139
1983-05-05,0.58746
1983-05-06,0.57385
1983-05-07,0.56056
1983-05-08,0.54757
1983-05-09,0.53486
1983-05-10,0.52243
1983-05-11,0.51029
1983-05-12,0.49847
1983-05-13,0.48699
1983-05-14,0.47578
1983-05-15,0.46484
1983-05-16,0.45414
1983-05-17,0.4437
1983-05-18,0.43349
1983-05-19,0.42352
1983-05-20,0.41378
1983-05-21,0.40427
1983-05-22,0.39497
1983-05-23,0.38588
1983-05-24,0.37701
1983-05-25,0.36834
1983-05-26,0.35987
1983-05-27,0.35159
1983-05-28,0.3435
1983-05-29,0.3356
1983-05-30,0.32788
1983-05-31,0.32034
1983-06-01,0.31297
1983-06-02,0.30577
1983-06-03,0.29874
1983-06-04,0.29187
1983-06-05,0.28516
1983-06-06,0.2786
1983-06-07,0.27219
1983-06-08,0.26593
1983-06-09,0.25981
1983-06-10,0.25384
1983-06-11,0.248
1983-06-12,0.2423
1983-06-13,21.134
