time,tas
2041-01-01 12:00:00,281.42014
2041-01-02 12:00:00,284.31934
2041-01-03 12:00:00,284.2907
2041-01-04 12:00:00,280.8022
2041-01-05 12:00:00,281.81415
2041-01-06 12:00:00,285.0747
2041-01-07 12:00:00,284.0719
2041-01-08 12:00:00,284.25134
2041-01-09 12:00:00,284.0739
2041-01-10 12:00:00,284.532
2041-01-11 12:00:00,281.64563
2041-01-12 12:00:00,284.69064
2041-01-13 12:00:00,284.03644
2041-01-14 12:00:00,283.2584
2041-01-15 12:00:00,282.34247
2041-01-16 12:00:00,281.6027
2041-01-17 12:00:00,282.6449
2041-01-18 12:00:00,282.47687
2041-01-19 12:00:00,281.96835
2041-01-20 12:00:00,282.06445
2041-01-21 12:00:00,280.91907
2041-01-22 12:00:00,281.47018
2041-01-23 12:00:00,281.92526
2041-01-24 12:00:00,281.26398
2041-01-25 12:00:00,279.96814
2041-01-26 12:00:00,279.22015
2041-01-27 12:00:00,277.18387
2041-01-28 12:00:00,277.70612
2041-01-29 12:00:00,277.35168
2041-01-30 12:00:00,279.39716
2041-01-31 12:00:00,279.29614
2041-02-01 12:00:00,278.33127
2041-02-02 12:00:00,275.89215
2041-02-03 12:00:00,276.5042
2041-02-04 12:00:00,278.29395
2041-02-05 12:00:00,277.5467
2041-02-06 12:00:00,278.48007
2041-02-07 12:00:00,279.4544
2041-02-08 12:00:00,279.6518
2041-02-09 12:00:00,280.82672
2041-02-10 12:00:00,280.6043
2041-02-11 12:00:00,280.435
2041-02-12 12:00:00,281.8567
2041-02-13 12:00:00,282.52637
2041-02-14 12:00:00,281.08984
2041-02-15 12:00:00,281.6631
2041-02-16 12:00:00,282.24866
2041-02-17 12:00:00,279.99518
2041-02-18 12:00:00,279.07025
2041-02-19 12:00:00,281.41864
2041-02-20 12:00:00,283.7428
2041-02-21 12:00:00,283.50345
2041-02-22 12:00:00,284.03564
2041-02-23 12:00:00,280.52777
2041-02-24 12:00:00,282.79846
2041-02-25 12:00:00,281.42896
2041-02-26 12:00:00,284.35153
2041-02-27 12:00:00,282.8515
2041-02-28 12:00:00,285.64648
2041-03-01 12:00:00,284.61972
2041-03-02 12:00:00,283.65527
2041-03-03 12:00:00,285.43494
2041-03-04 12:00:00,280.44916
2041-03-05 12:00:00,279.95135
2041-03-06 12:00:00,279.07294
2041-03-07 12:00:00,279.61905
2041-03-08 12:00:00,279.66077
2041-03-09 12:00:00,282.67456
2041-03-10 12:00:00,286.25095
2041-03-11 12:00:00,287.122
2041-03-12 12:00:00,285.38187
2041-03-13 12:00:00,285.44012
2041-03-14 12:00:00,284.27585
2041-03-15 12:00:00,288.0228
2041-03-16 12:00:00,287.05014
2041-03-17 12:00:00,286.73053
2041-03-18 12:00:00,284.3478
2041-03-19 12:00:00,281.86334
2041-03-20 12:00:00,283.44818
2041-03-21 12:00:00,284.29822
2041-03-22 12:00:00,285.19043
2041-03-23 12:00:00,284.3006
2041-03-24 12:00:00,284.71906
2041-03-25 12:00:00,285.78342
2041-03-26 12:00:00,287.3661
2041-03-27 12:00:00,286.42145
2041-03-28 12:00:00,288.2591
2041-03-29 12:00:00,285.63892
2041-03-30 12:00:00,283.0927
2041-03-31 12:00:00,282.36603
2041-04-01 12:00:00,285.31427
2041-04-02 12:00:00,284.9225
2041-04-03 12:00:00,283.8786
2041-04-04 12:00:00,286.96478
2041-04-05 12:00:00,285.30896
2041-04-06 12:00:00,283.57986
2041-04-07 12:00:00,284.0359
2041-04-08 12:00:00,285.13297
2041-04-09 12:00:00,283.93466
2041-04-10 12:00:00,285.15442
2041-04-11 12:00:00,284.79218
2041-04-12 12:00:00,283.54126
2041-04-13 12:00:00,284.7666
2041-04-14 12:00:00,289.29034
2041-04-15 12:00:00,289.49072
2041-04-16 12:00:00,283.31696
2041-04-17 12:00:00,281.99274
2041-04-18 12:00:00,284.10486
2041-04-19 12:00:00,284.67163
2041-04-20 12:00:00,287.38428
2041-04-21 12:00:00,286.6845
2041-04-22 12:00:00,287.60522
2041-04-23 12:00:00,287.42798
2041-04-24 12:00:00,287.89746
2041-04-25 12:00:00,286.55975
2041-04-26 12:00:00,286.7293
2041-04-27 12:00:00,288.14923
2041-04-28 12:00:00,286.064
2041-04-29 12:00:00,286.56833
2041-04-30 12:00:00,287.98822
2041-05-01 12:00:00,284.92865
2041-05-02 12:00:00,284.7366
2041-05-03 12:00:00,285.4749
2041-05-04 12:00:00,287.552
2041-05-05 12:00:00,287.57935
2041-05-06 12:00:00,286.84302
2041-05-07 12:00:00,287.07715
2041-05-08 12:00:00,287.35815
2041-05-09 12:00:00,286.90356
2041-05-10 12:00:00,287.8108
2041-05-11 12:00:00,287.07568
2041-05-12 12:00:00,287.43408
2041-05-13 12:00:00,287.73047
2041-05-14 12:00:00,287.24097
2041-05-15 12:00:00,287.6162
2041-05-16 12:00:00,288.48364
2041-05-17 12:00:00,291.16675
2041-05-18 12:00:00,291.2124
2041-05-19 12:00:00,289.6775
2041-05-20 12:00:00,289.87158
2041-05-21 12:00:00,290.08887
2041-05-22 12:00:00,287.89282
2041-05-23 12:00:00,290.46875
2041-05-24 12:00:00,289.17163
2041-05-25 12:00:00,289.1709
2041-05-26 12:00:00,288.2854
2041-05-27 12:00:00,288.18262
2041-05-28 12:00:00,288.10132
2041-05-29 12:00:00,289.29663
2041-05-30 12:00:00,290.47827
2041-05-31 12:00:00,291.97534
2041-06-01 12:00:00,293.38672
2041-06-02 12:00:00,291.47607
2041-06-03 12:00:00,289.09424
2041-06-04 12:00:00,290.74683
2041-06-05 12:00:00,290.83472
2041-06-06 12:00:00,289.82178
2041-06-07 12:00:00,291.68237
2041-06-08 12:00:00,290.10327
2041-06-09 12:00:00,294.50854
2041-06-10 12:00:00,293.0254
2041-06-11 12:00:00,292.60352
2041-06-12 12:00:00,293.06396
2041-06-13 12:00:00,291.13647
2041-06-14 12:00:00,292.65186
2041-06-15 12:00:00,291.96704
2041-06-16 12:00:00,292.37378
2041-06-17 12:00:00,294.2329
2041-06-18 12:00:00,294.33838
2041-06-19 12:00:00,294.33862
2041-06-20 12:00:00,297.42822
2041-06-21 12:00:00,295.38916
2041-06-22 12:00:00,292.80542
2041-06-23 12:00:00,294.17432
2041-06-24 12:00:00,295.5193
2041-06-25 12:00:00,294.9807
2041-06-26 12:00:00,295.5835
2041-06-27 12:00:00,296.3645
2041-06-28 12:00:00,293.97632
2041-06-29 12:00:00,292.79663
2041-06-30 12:00:00,293.18945
2041-07-01 12:00:00,292.74854
2041-07-02 12:00:00,292.92505
2041-07-03 12:00:00,293.52783
2041-07-04 12:00:00,293.71362
2041-07-05 12:00:00,294.89014
2041-07-06 12:00:00,294.84204
2041-07-07 12:00:00,294.94556
2041-07-08 12:00:00,296.86108
2041-07-09 12:00:00,295.6665
2041-07-10 12:00:00,294.89795
2041-07-11 12:00:00,296.6101
2041-07-12 12:00:00,295.7295
2041-07-13 12:00:00,295.64233
2041-07-14 12:00:00,295.3352
2041-07-15 12:00:00,296.45435
2041-07-16 12:00:00,294.22192
2041-07-17 12:00:00,293.17505
2041-07-18 12:00:00,293.92017
2041-07-19 12:00:00,295.17676
2041-07-20 12:00:00,294.51758
2041-07-21 12:00:00,293.4419
2041-07-22 12:00:00,293.4375
2041-07-23 12:00:00,294.03882
2041-07-24 12:00:00,293.8435
2041-07-25 12:00:00,297.45288
2041-07-26 12:00:00,296.95142
2041-07-27 12:00:00,296.57715
2041-07-28 12:00:00,295.6438
2041-07-29 12:00:00,294.364
2041-07-30 12:00:00,295.2849
2041-07-31 12:00:00,295.76538
2041-08-01 12:00:00,296.50073
2041-08-02 12:00:00,298.13257
2041-08-03 12:00:00,298.93457
2041-08-04 12:00:00,299.2478
2041-08-05 12:00:00,295.85962
2041-08-06 12:00:00,297.66406
2041-08-07 12:00:00,296.73755
2041-08-08 12:00:00,295.6919
2041-08-09 12:00:00,296.95874
2041-08-10 12:00:00,295.82935
2041-08-11 12:00:00,296.15063
2041-08-12 12:00:00,296.1194
2041-08-13 12:00:00,294.06592
2041-08-14 12:00:00,293.89282
2041-08-15 12:00:00,295.26367
2041-08-16 12:00:00,294.5188
2041-08-17 12:00:00,294.12085
2041-08-18 12:00:00,294.03467
2041-08-19 12:00:00,295.35278
2041-08-20 12:00:00,295.43652
2041-08-21 12:00:00,295.99585
2041-08-22 12:00:00,295.74756
2041-08-23 12:00:00,295.86865
2041-08-24 12:00:00,295.4983
2041-08-25 12:00:00,294.6062
2041-08-26 12:00:00,295.12524
2041-08-27 12:00:00,293.8694
2041-08-28 12:00:00,292.60352
2041-08-29 12:00:00,292.92822
2041-08-30 12:00:00,297.46045
2041-08-31 12:00:00,297.55786
2041-09-01 12:00:00,295.30176
2041-09-02 12:00:00,294.5608
2041-09-03 12:00:00,294.68433
2041-09-04 12:00:00,296.09644
2041-09-05 12:00:00,295.7151
