time,tas
2081-01-01 12:00:00,277.6621
2081-01-02 12:00:00,277.90518
2081-01-03 12:00:00,280.04938
2081-01-04 12:00:00,281.3709
2081-01-05 12:00:00,281.41513
2081-01-06 12:00:00,280.63702
2081-01-07 12:00:00,280.82962
2081-01-08 12:00:00,281.94525
2081-01-09 12:00:00,282.34875
2081-01-10 12:00:00,281.07477
2081-01-11 12:00:00,281.45636
2081-01-12 12:00:00,283.66895
2081-01-13 12:00:00,282.8907
2081-01-14 12:00:00,281.6462
2081-01-15 12:00:00,284.00958
2081-01-16 12:00:00,282.37598
2081-01-17 12:00:00,280.89276
2081-01-18 12:00:00,280.96292
2081-01-19 12:00:00,281.8124
2081-01-20 12:00:00,283.18396
2081-01-21 12:00:00,283.10693
2081-01-22 12:00:00,279.0246
2081-01-23 12:00:00,277.5781
2081-01-24 12:00:00,278.3029
2081-01-25 12:00:00,280.28867
2081-01-26 12:00:00,279.64575
2081-01-27 12:00:00,280.3106
2081-01-28 12:00:00,281.66974
2081-01-29 12:00:00,281.64575
2081-01-30 12:00:00,280.9559
2081-01-31 12:00:00,280.70166
2081-02-01 12:00:00,281.32074
2081-02-02 12:00:00,279.8037
2081-02-03 12:00:00,279.94543
2081-02-04 12:00:00,278.38147
2081-02-05 12:00:00,280.9531
2081-02-06 12:00:00,279.13574
2081-02-07 12:00:00,278.55725
2081-02-08 12:00:00,278.51562
2081-02-09 12:00:00,280.09436
2081-02-10 12:00:00,279.12955
2081-02-11 12:00:00,283.5289
2081-02-12 12:00:00,283.3432
2081-02-13 12:00:00,282.18304
2081-02-14 12:00:00,281.23975
2081-02-15 12:00:00,281.9155
2081-02-16 12:00:00,282.1899
2081-02-17 12:00:00,281.69937
2081-02-18 12:00:00,280.37726
2081-02-19 12:00:00,283.11652
2081-02-20 12:00:00,285.21283
2081-02-21 12:00:00,285.458
2081-02-22 12:00:00,282.43082
2081-02-23 12:00:00,281.3733
2081-02-24 12:00:00,282.64307
2081-02-25 12:00:00,280.68738
2081-02-26 12:00:00,280.2813
2081-02-27 12:00:00,280.30237
2081-02-28 12:00:00,280.4415
2081-03-01 12:00:00,279.46655
2081-03-02 12:00:00,280.84274
2081-03-03 12:00:00,279.97327
2081-03-04 12:00:00,280.3182
2081-03-05 12:00:00,280.62555
2081-03-06 12:00:00,280.2642
2081-03-07 12:00:00,279.5351
2081-03-08 12:00:00,279.1795
2081-03-09 12:00:00,278.43005
2081-03-10 12:00:00,278.34814
2081-03-11 12:00:00,276.92493
2081-03-12 12:00:00,276.66345
2081-03-13 12:00:00,278.79584
2081-03-14 12:00:00,280.83875
2081-03-15 12:00:00,280.25336
2081-03-16 12:00:00,281.27643
2081-03-17 12:00:00,280.54788
2081-03-18 12:00:00,278.416
2081-03-19 12:00:00,278.8966
2081-03-20 12:00:00,280.2902
2081-03-21 12:00:00,279.96048
2081-03-22 12:00:00,283.04437
2081-03-23 12:00:00,283.66113
2081-03-24 12:00:00,284.9818
2081-03-25 12:00:00,286.68802
2081-03-26 12:00:00,282.64478
2081-03-27 12:00:00,281.1476
2081-03-28 12:00:00,282.00476
2081-03-29 12:00:00,282.21585
2081-03-30 12:00:00,283.88086
2081-03-31 12:00:00,282.69458
2081-04-01 12:00:00,282.8363
2081-04-02 12:00:00,283.6188
2081-04-03 12:00:00,285.7356
2081-04-04 12:00:00,284.49475
2081-04-05 12:00:00,281.88953
2081-04-06 12:00:00,283.1626
2081-04-07 12:00:00,282.2034
2081-04-08 12:00:00,282.6103
2081-04-09 12:00:00,283.83987
