time,pr
1986-01-01 12:00:00,0.0
1986-01-02 12:00:00,0.0
1986-01-03 12:00:00,0.0
1986-01-04 12:00:00,0.0
1986-01-05 12:00:00,0.0
1986-01-06 12:00:00,0.0
1986-01-07 12:00:00,3.8146973e-06
1986-01-08 12:00:00,9.536743e-07
1986-01-09 12:00:00,0.0
1986-01-10 12:00:00,0.0
1986-01-11 12:00:00,0.0
1986-01-12 12:00:00,1.04904175e-05
1986-01-13 12:00:00,6.532669e-05
1986-01-14 12:00:00,4.2915344e-06
1986-01-15 12:00:00,9.536743e-07
1986-01-16 12:00:00,4.5776367e-05
1986-01-17 12:00:00,4.196167e-05
1986-01-18 12:00:00,9.536743e-07
1986-01-19 12:00:00,0.0
1986-01-20 12:00:00,0.0
1986-01-21 12:00:00,0.0
1986-01-22 12:00:00,0.0
1986-01-23 12:00:00,7.6293945e-06
1986-01-24 12:00:00,0.0
1986-01-25 12:00:00,1.6212463e-05
1986-01-26 12:00:00,0.0
1986-01-27 12:00:00,0.0
1986-01-28 12:00:00,0.0
1986-01-29 12:00:00,1.9073486e-06
1986-01-30 12:00:00,6.484985e-05
1986-01-31 12:00:00,9.393692e-05
1986-02-01 12:00:00,0.00011110306
1986-02-02 12:00:00,5.197525e-05
1986-02-03 12:00:00,3.1471252e-05
1986-02-04 12:00:00,0.00014734268
1986-02-05 12:00:00,9.059906e-06
1986-02-06 12:00:00,9.536743e-07
1986-02-07 12:00:00,0.0
1986-02-08 12:00:00,0.0
1986-02-09 12:00:00,0.0
1986-02-10 12:00:00,0.0
1986-02-11 12:00:00,0.0
1986-02-12 12:00:00,4.7683716e-07
1986-02-13 12:00:00,0.0
1986-02-14 12:00:00,4.7683716e-07
1986-02-15 12:00:00,1.9073486e-06
1986-02-16 12:00:00,0.0
1986-02-17 12:00:00,0.0
1986-02-18 12:00:00,0.0
1986-02-19 12:00:00,7.1525574e-07
1986-02-20 12:00:00,1.1444092e-05
1986-02-21 12:00:00,0.0
1986-02-22 12:00:00,0.0
1986-02-23 12:00:00,5.722046e-06
1986-02-24 12:00:00,0.0
1986-02-25 12:00:00,4.7683716e-07
1986-02-26 12:00:00,3.2424927e-05
1986-02-27 12:00:00,8.440018e-05
1986-02-28 12:00:00,0.00010204315
1986-03-01 12:00:00,2.861023e-05
1986-03-02 12:00:00,0.0
1986-03-03 12:00:00,0.0
1986-03-04 12:00:00,0.0
1986-03-05 12:00:00,0.00020837784
1986-03-06 12:00:00,2.861023e-06
1986-03-07 12:00:00,0.0
1986-03-08 12:00:00,0.0
1986-03-09 12:00:00,0.0
1986-03-10 12:00:00,0.0
1986-03-11 12:00:00,4.7683716e-07
1986-03-12 12:00:00,0.0
1986-03-13 12:00:00,0.0
1986-03-14 12:00:00,0.0
1986-03-15 12:00:00,7.724762e-05
1986-03-16 12:00:00,8.058548e-05
1986-03-17 12:00:00,0.00042152405
1986-03-18 12:00:00,0.00012111664
1986-03-19 12:00:00,4.7683716e-07
1986-03-20 12:00:00,0.0
1986-03-21 12:00:00,0.0
1986-03-22 12:00:00,0.00014972687
1986-03-23 12:00:00,0.0
1986-03-24 12:00:00,0.0
1986-03-25 12:00:00,0.0
1986-03-26 12:00:00,4.7683716e-07
1986-03-27 12:00:00,4.7683716e-07
1986-03-28 12:00:00,0.0
1986-03-29 12:00:00,0.0
