time,tas
2081-01-01 12:00:00,283.6784
2081-01-02 12:00:00,283.30475
2081-01-03 12:00:00,282.72708
2081-01-04 12:00:00,282.64816
2081-01-05 12:00:00,282.8077
2081-01-06 12:00:00,283.06778
2081-01-07 12:00:00,284.1719
2081-01-08 12:00:00,283.0048
2081-01-09 12:00:00,286.77856
2081-01-10 12:00:00,286.97534
2081-01-11 12:00:00,283.98724
2081-01-12 12:00:00,280.32834
2081-01-13 12:00:00,286.69373
2081-01-14 12:00:00,287.43152
2081-01-15 12:00:00,286.63147
2081-01-16 12:00:00,284.2184
2081-01-17 12:00:00,284.72598
2081-01-18 12:00:00,286.67996
2081-01-19 12:00:00,285.90332
2081-01-20 12:00:00,284.4643
2081-01-21 12:00:00,284.53622
2081-01-22 12:00:00,285.7702
2081-01-23 12:00:00,284.0681
2081-01-24 12:00:00,284.5733
2081-01-25 12:00:00,287.2173
2081-01-26 12:00:00,288.4953
2081-01-27 12:00:00,289.4627
2081-01-28 12:00:00,287.44376
2081-01-29 12:00:00,288.63654
2081-01-30 12:00:00,287.5122
2081-01-31 12:00:00,286.51718
2081-02-01 12:00:00,281.98712
2081-02-02 12:00:00,280.3853
2081-02-03 12:00:00,284.97644
2081-02-04 12:00:00,285.72473
2081-02-05 12:00:00,283.53625
2081-02-06 12:00:00,281.99402
2081-02-07 12:00:00,284.42334
2081-02-08 12:00:00,285.6895
2081-02-09 12:00:00,285.45596
2081-02-10 12:00:00,285.0256
2081-02-11 12:00:00,284.768
2081-02-12 12:00:00,284.06433
2081-02-13 12:00:00,282.24524
2081-02-14 12:00:00,283.12134
2081-02-15 12:00:00,286.96213
2081-02-16 12:00:00,284.59558
2081-02-17 12:00:00,282.85925
2081-02-18 12:00:00,283.25424
2081-02-19 12:00:00,282.99005
2081-02-20 12:00:00,282.20728
2081-02-21 12:00:00,283.28015
2081-02-22 12:00:00,284.16663
2081-02-23 12:00:00,284.809
2081-02-24 12:00:00,285.06372
2081-02-25 12:00:00,283.6401
2081-02-26 12:00:00,283.61105
2081-02-27 12:00:00,283.3011
2081-02-28 12:00:00,284.0477
2081-03-01 12:00:00,287.4412
2081-03-02 12:00:00,286.55908
2081-03-03 12:00:00,285.60297
2081-03-04 12:00:00,285.44708
2081-03-05 12:00:00,285.16046
2081-03-06 12:00:00,285.1302
2081-03-07 12:00:00,285.0806
2081-03-08 12:00:00,285.05804
2081-03-09 12:00:00,285.25262
2081-03-10 12:00:00,285.7105
2081-03-11 12:00:00,288.13303
2081-03-12 12:00:00,289.75787
2081-03-13 12:00:00,290.14413
2081-03-14 12:00:00,287.51746
