time,pr
1961-01-01 12:00:00,1.699946e-05
1961-01-02 12:00:00,5.479613e-05
1961-01-03 12:00:00,2.0797212e-05
1961-01-04 12:00:00,4.521133e-06
1961-01-05 12:00:00,0.0
1961-01-06 12:00:00,0.0
1961-01-07 12:00:00,0.0
1961-01-08 12:00:00,0.0
1961-01-09 12:00:00,0.0
1961-01-10 12:00:00,0.0
1961-01-11 12:00:00,0.0
1961-01-12 12:00:00,0.0
1961-01-13 12:00:00,0.0
1961-01-14 12:00:00,7.233813e-07
1961-01-15 12:00:00,0.0
1961-01-16 12:00:00,9.042266e-08
1961-01-17 12:00:00,0.0
1961-01-18 12:00:00,1.0217761e-05
1961-01-19 12:00:00,1.6095233e-05
1961-01-20 12:00:00,9.042266e-08
1961-01-21 12:00:00,9.4762945e-05
1961-01-22 12:00:00,3.6169064e-07
1961-01-23 12:00:00,0.0
1961-01-24 12:00:00,0.0
1961-01-25 12:00:00,0.0
1961-01-26 12:00:00,0.0
1961-01-27 12:00:00,0.0
1961-01-28 12:00:00,1.6276078e-06
1961-01-29 12:00:00,0.0
1961-01-30 12:00:00,5.42536e-07
1961-01-31 12:00:00,1.8084532e-07
1961-02-01 12:00:00,9.313534e-06
1961-02-02 12:00:00,0.0
1961-02-03 12:00:00,0.0
1961-02-04 12:00:00,9.042266e-08
1961-02-05 12:00:00,0.0
1961-02-06 12:00:00,9.0422657e-07
1961-02-07 12:00:00,7.14339e-06
1961-02-08 12:00:00,3.5264836e-06
1961-02-09 12:00:00,5.42536e-07
1961-02-10 12:00:00,0.0
1961-02-11 12:00:00,0.0
1961-02-12 12:00:00,0.0
1961-02-13 12:00:00,0.0
1961-02-14 12:00:00,4.5211328e-07
1961-02-15 12:00:00,1.293044e-05
1961-02-16 12:00:00,0.0
1961-02-17 12:00:00,7.233813e-07
1961-02-18 12:00:00,0.00022696088
1961-02-19 12:00:00,9.042266e-08
1961-02-20 12:00:00,1.392509e-05
1961-02-21 12:00:00,9.042266e-08
1961-02-22 12:00:00,0.0
1961-02-23 12:00:00,0.0
1961-02-24 12:00:00,0.0
1961-02-25 12:00:00,0.0
1961-02-26 12:00:00,0.0
1961-02-27 12:00:00,0.0
1961-02-28 12:00:00,0.0
1961-03-01 12:00:00,1.8084532e-07
1961-03-02 12:00:00,0.0
1961-03-03 12:00:00,0.0
1961-03-04 12:00:00,0.0
1961-03-05 12:00:00,2.3509892e-06
1961-03-06 12:00:00,2.71268e-07
1961-03-07 12:00:00,1.8084532e-07
1961-03-08 12:00:00,3.6169064e-07
1961-03-09 12:00:00,5.6514164e-05
1961-03-10 12:00:00,0.0
1961-03-11 12:00:00,0.0
1961-03-12 12:00:00,0.0
1961-03-13 12:00:00,0.0
1961-03-14 12:00:00,0.0
1961-03-15 12:00:00,0.0
1961-03-16 12:00:00,0.0
1961-03-17 12:00:00,0.0
1961-03-18 12:00:00,0.0
1961-03-19 12:00:00,0.0
1961-03-20 12:00:00,5.42536e-07
1961-03-21 12:00:00,0.0
1961-03-22 12:00:00,0.0
1961-03-23 12:00:00,0.0
1961-03-24 12:00:00,0.0
1961-03-25 12:00:00,8.680576e-06
1961-03-26 12:00:00,1.6276078e-06
1961-03-27 12:00:00,4.521133e-06
1961-03-28 12:00:00,3.2733e-05
1961-03-29 12:00:00,2.1882284e-05
1961-03-30 12:00:00,7.5955036e-06
1961-03-31 12:00:00,0.0
1961-04-01 12:00:00,0.0
1961-04-02 12:00:00,2.2605666e-06
1961-04-03 12:00:00,6.9806294e-05
1961-04-04 12:00:00,9.042266e-08
1961-04-05 12:00:00,9.8560695e-06
1961-04-06 12:00:00,2.9839478e-06
1961-04-07 12:00:00,3.7977518e-06
1961-04-08 12:00:00,2.920652e-05
1961-04-09 12:00:00,1.40155125e-05
1961-04-10 12:00:00,8.8975896e-05
1961-04-11 12:00:00,0.0
1961-04-12 12:00:00,6.6008542e-06
1961-04-13 12:00:00,0.0
1961-04-14 12:00:00,1.8084532e-07
1961-04-15 12:00:00,0.0
1961-04-16 12:00:00,0.0
1961-04-17 12:00:00,1.8084532e-07
1961-04-18 12:00:00,2.893525e-06
1961-04-19 12:00:00,4.340288e-06
1961-04-20 12:00:00,1.8084532e-07
1961-04-21 12:00:00,3.6169064e-07
1961-04-22 12:00:00,7.776349e-06
1961-04-23 12:00:00,0.0
1961-04-24 12:00:00,0.0
1961-04-25 12:00:00,0.0
1961-04-26 12:00:00,0.0
1961-04-27 12:00:00,0.0
1961-04-28 12:00:00,6.6460656e-05
1961-04-29 12:00:00,1.1393255e-05
1961-04-30 12:00:00,3.87009e-05
1961-05-01 12:00:00,6.2120365e-05
1961-05-02 12:00:00,9.946492e-06
1961-05-03 12:00:00,6.86308e-05
1961-05-04 12:00:00,0.0
1961-05-05 12:00:00,0.0
1961-05-06 12:00:00,0.0
1961-05-07 12:00:00,3.436061e-06
1961-05-08 12:00:00,1.8084532e-07
1961-05-09 12:00:00,1.2659173e-06
1961-05-10 12:00:00,4.973246e-06
1961-05-11 12:00:00,1.0036915e-05
1961-05-12 12:00:00,0.0001364478
1961-05-13 12:00:00,0.00014756978
1961-05-14 12:00:00,3.1738353e-05
