time,rdis
1976-01-01,0.0067836
1976-01-02,0.0081403
1976-01-03,0.0071006
1976-01-04,0.037475
1976-01-05,0.12541
1976-01-06,0.13228
1976-01-07,0.12157
1976-01-08,0.10821
1976-01-09,0.2295
1976-01-10,0.21094
1976-01-11,0.18099
1976-01-12,0.16656
1976-01-13,0.86353
1976-01-14,0.49467
1976-01-15,0.34551
1976-01-16,0.29083
1976-01-17,0.27686
1976-01-18,0.27835
1976-01-19,0.259
1976-01-20,0.23736
1976-01-21,0.21646
1976-01-22,0.26142
1976-01-23,0.25222
1976-01-24,0.24224
1976-01-25,0.25151
1976-01-26,0.23413
1976-01-27,0.21205
1976-01-28,0.23219
1976-01-29,0.21823
1976-01-30,0.19872
1976-01-31,0.17981
1976-02-01,0.16246
1976-02-02,0.14645
1976-02-03,0.17383
1976-02-04,0.17593
1976-02-05,0.16196
1976-02-06,0.14599
1976-02-07,0.13074
1976-02-08,0.1171
1976-02-09,0.10386
1976-02-10,0.50126
1976-02-11,0.31613
1976-02-12,0.24226
1976-02-13,0.2118
1976-02-14,0.18976
1976-02-15,0.17131
1976-02-16,0.15541
1976-02-17,0.13781
1976-02-18,0.12091
1976-02-19,0.10538
1976-02-20,0.092
1976-02-21,0.076284
1976-02-22,0.063915
1976-02-23,0.051301
1976-02-24,0.040672
1976-02-25,0.031474
1976-02-26,0.021101
1976-02-27,0.015583
1976-02-28,0.013824
1976-02-29,0.013809
1976-03-01,0.013784
1976-03-02,0.012984
1976-03-03,0.78193
1976-03-04,0.33295
1976-03-05,0.12194
1976-03-06,0.056998
1976-03-07,0.030743
1976-03-08,0.017358
1976-03-09,0.012329
1976-03-10,0.010931
1976-03-11,0.010389
1976-03-12,0.010468
1976-03-13,0.0090259
1976-03-14,0.0079719
1976-03-15,0.0095735
1976-03-16,0.0086037
1976-03-17,0.0082543
1976-03-18,0.0091926
1976-03-19,0.0075993
1976-03-20,0.0069961
1976-03-21,0.0068985
1976-03-22,0.0060319
1976-03-23,0.0059962
1976-03-24,0.0058726
1976-03-25,0.0051946
1976-03-26,0.013568
1976-03-27,0.0094946
1976-03-28,0.0076134
1976-03-29,0.0061015
1976-03-30,0.0051524
1976-03-31,0.0046289
1976-04-01,0.004323
1976-04-02,0.003712
1976-04-03,0.0033305
1976-04-04,0.0031187
1976-04-05,0.0032545
1976-04-06,0.0035258
1976-04-07,0.0030683
1976-04-08,0.0025798
1976-04-09,0.004182
1976-04-10,0.0033339
1976-04-11,0.0032022
1976-04-12,0.0040506
1976-04-13,0.0033637
1976-04-14,0.0030722
1976-04-15,0.0021846
1976-04-16,0.001608
1976-04-17,0.0012055
1976-04-18,0.0017205
1976-04-19,0.0011214
1976-04-20,0.0007241
1976-04-21,0.00051304
1976-04-22,0.00045065
1976-04-23,0.00042747
1976-04-24,0.00024316
1976-04-25,0.00011868
1976-04-26,3.3682e-05
1976-04-27,0.0001528
1976-04-28,1.4723e-05
1976-04-29,1.2786e-06
1976-04-30,1.1096e-07
1976-05-01,9.0315e-09
1976-05-02,1.2902e-09
1976-05-03,0.0
1976-05-04,0.0
1976-05-05,0.0
1976-05-06,0.0
1976-05-07,0.0
1976-05-08,0.0
1976-05-09,0.0
1976-05-10,0.0
1976-05-11,0.0
1976-05-12,0.0
1976-05-13,0.0
1976-05-14,0.0
1976-05-15,0.0
1976-05-16,0.0
1976-05-17,0.0
1976-05-18,0.0
1976-05-19,0.0
1976-05-20,0.0
1976-05-21,0.0
1976-05-22,0.0
1976-05-23,0.0
1976-05-24,0.0
1976-05-25,0.0
1976-05-26,0.0
1976-05-27,0.0
1976-05-28,0.0
1976-05-29,0.0
1976-05-30,0.0
1976-05-31,0.0
1976-06-01,0.0
1976-06-02,0.0
1976-06-03,0.0
1976-06-04,0.0
1976-06-05,0.0
1976-06-06,0.0
1976-06-07,0.0
1976-06-08,0.0
1976-06-09,0.0
1976-06-10,0.0
1976-06-11,0.0
1976-06-12,0.0
1976-06-13,0.0
1976-06-14,0.0
1976-06-15,0.0
1976-06-16,0.0
1976-06-17,0.0
1976-06-18,0.0
1976-06-19,0.0
1976-06-20,0.0
1976-06-21,0.0
1976-06-22,0.0
1976-06-23,0.0
1976-06-24,0.0
1976-06-25,0.0
1976-06-26,0.0
1976-06-27,0.0
1976-06-28,0.0
1976-06-29,0.0
1976-06-30,0.0
1976-07-01,0.0
1976-07-02,0.0
1976-07-03,0.0
1976-07-04,0.0
1976-07-05,0.0
1976-07-06,0.0
1976-07-07,0.0
1976-07-08,0.0
1976-07-09,0.0
1976-07-10,0.0
1976-07-11,0.0
1976-07-12,0.0
1976-07-13,0.0
1976-07-14,0.0
1976-07-15,0.0
1976-07-16,0.0
1976-07-17,0.0
1976-07-18,0.0
1976-07-19,0.0
1976-07-20,0.0
1976-07-21,0.0
1976-07-22,0.0
1976-07-23,0.0
1976-07-24,0.0
1976-07-25,0.0
1976-07-26,0.0
1976-07-27,0.0
1976-07-28,0.0
1976-07-29,0.0
1976-07-30,0.0
1976-07-31,0.0
1976-08-01,0.0
1976-08-02,0.0
1976-08-03,0.0
1976-08-04,0.0
1976-08-05,0.0
1976-08-06,0.0
1976-08-07,0.0
1976-08-08,0.0
1976-08-09,0.0
1976-08-10,0.0
1976-08-11,0.0
1976-08-12,0.0
1976-08-13,0.0
1976-08-14,0.0
1976-08-15,0.0
1976-08-16,0.0
1976-08-17,0.0
1976-08-18,0.0
1976-08-19,0.0
1976-08-20,0.0
1976-08-21,0.0
1976-08-22,0.0
1976-08-23,0.0
1976-08-24,0.0
1976-08-25,0.0
1976-08-26,0.0
1976-08-27,0.0
1976-08-28,0.0
1976-08-29,0.0
1976-08-30,0.0
1976-08-31,0.0
1976-09-01,0.0
1976-09-02,0.0
1976-09-03,0.0
1976-09-04,0.0
1976-09-05,0.0
1976-09-06,0.0
1976-09-07,0.0
1976-09-08,0.0
1976-09-09,0.0
1976-09-10,0.0
1976-09-11,0.0
1976-09-12,0.0
1976-09-13,0.0
1976-09-14,0.0
1976-09-15,0.0
1976-09-16,0.0
1976-09-17,0.0
1976-09-18,0.0
1976-09-19,0.0
1976-09-20,0.0
1976-09-21,0.0
1976-09-22,0.0
1976-09-23,0.0
1976-09-24,0.0
1976-09-25,0.0
1976-09-26,0.0
1976-09-27,0.0
1976-09-28,0.0
1976-09-29,0.0
1976-09-30,0.0
1976-10-01,0.0
1976-10-02,0.0
1976-10-03,0.0
1976-10-04,0.0
1976-10-05,0.0
1976-10-06,0.0
1976-10-07,0.0
1976-10-08,0.0
1976-10-09,0.0
1976-10-10,0.0
1976-10-11,0.0
1976-10-12,0.0
1976-10-13,0.0
1976-10-14,0.0
1976-10-15,0.0
1976-10-16,0.0
1976-10-17,0.0
1976-10-18,0.0
1976-10-19,0.0
1976-10-20,0.0
1976-10-21,0.0
1976-10-22,0.0
1976-10-23,0.0
1976-10-24,0.0
1976-10-25,0.0
1976-10-26,0.0
1976-10-27,0.0
1976-10-28,0.0
1976-10-29,0.0
1976-10-30,0.0
1976-10-31,0.0
1976-11-01,0.0
1976-11-02,0.0
1976-11-03,0.0
1976-11-04,0.0
1976-11-05,0.0
1976-11-06,0.0
1976-11-07,0.0
1976-11-08,0.0
1976-11-09,0.0
1976-11-10,0.0
1976-11-11,0.0
1976-11-12,0.0
1976-11-13,0.0
1976-11-14,0.0
1976-11-15,0.0
1976-11-16,0.0
1976-11-17,0.0
1976-11-18,0.0
1976-11-19,0.0
1976-11-20,0.0
1976-11-21,0.0
1976-11-22,0.0
1976-11-23,0.0
1976-11-24,0.0
1976-11-25,0.0
1976-11-26,0.0
1976-11-27,0.0
1976-11-28,0.0
1976-11-29,0.0
1976-11-30,0.0
1976-12-01,0.0
1976-12-02,0.0
1976-12-03,0.89065
1976-12-04,0.39476
1976-12-05,0.10444
1976-12-06,0.036897
1976-12-07,0.016751
1976-12-08,0.0084277
1976-12-09,0.005159
1976-12-10,0.0040313
1976-12-11,0.0040586
1976-12-12,0.003544
1976-12-13,0.0032342
1976-12-14,0.0054531
1976-12-15,0.0044838
1976-12-16,0.0071828
1976-12-17,0.0048442
1976-12-18,0.0037613
1976-12-19,0.0030985
1976-12-20,0.0034481
1976-12-21,0.0037965
1976-12-22,0.003694
1976-12-23,0.0040744
1976-12-24,0.0039578
1976-12-25,0.0036075
1976-12-26,0.0027598
1976-12-27,0.0022418
1976-12-28,0.0019648
1976-12-29,0.0018398
1976-12-30,0.0020744
1976-12-31,0.0020051
