time,tas
1976-01-01 12:00:00,276.2595
1976-01-02 12:00:00,278.4892
1976-01-03 12:00:00,276.0355
1976-01-04 12:00:00,277.60934
1976-01-05 12:00:00,279.86163
1976-01-06 12:00:00,281.53052
1976-01-07 12:00:00,281.28696
1976-01-08 12:00:00,279.4416
1976-01-09 12:00:00,280.88324
1976-01-10 12:00:00,280.66638
1976-01-11 12:00:00,281.0547
1976-01-12 12:00:00,281.25208
1976-01-13 12:00:00,280.67004
1976-01-14 12:00:00,280.94568
1976-01-15 12:00:00,281.22955
1976-01-16 12:00:00,282.0429
1976-01-17 12:00:00,279.6513
1976-01-18 12:00:00,280.0185
1976-01-19 12:00:00,279.86502
1976-01-20 12:00:00,278.4049
1976-01-21 12:00:00,278.70633
1976-01-22 12:00:00,278.68262
1976-01-23 12:00:00,279.29736
1976-01-24 12:00:00,278.62286
1976-01-25 12:00:00,280.1753
1976-01-26 12:00:00,279.212
1976-01-27 12:00:00,276.15112
1976-01-28 12:00:00,275.7444
1976-01-29 12:00:00,276.55508
1976-01-30 12:00:00,277.39465
1976-01-31 12:00:00,278.04462
1976-02-01 12:00:00,278.28082
1976-02-02 12:00:00,283.14258
1976-02-03 12:00:00,280.67224
1976-02-04 12:00:00,281.1702
1976-02-05 12:00:00,284.99432
1976-02-06 12:00:00,279.73972
1976-02-07 12:00:00,280.9395
1976-02-08 12:00:00,282.89053
1976-02-09 12:00:00,283.1277
1976-02-10 12:00:00,282.09198
1976-02-11 12:00:00,285.13907
1976-02-12 12:00:00,286.89444
1976-02-13 12:00:00,286.00803
1976-02-14 12:00:00,284.53918
1976-02-15 12:00:00,282.5948
1976-02-16 12:00:00,281.79376
1976-02-17 12:00:00,282.29962
1976-02-18 12:00:00,281.90662
1976-02-19 12:00:00,282.64008
1976-02-20 12:00:00,280.91235
1976-02-21 12:00:00,279.8855
1976-02-22 12:00:00,282.94916
1976-02-23 12:00:00,283.21277
1976-02-24 12:00:00,286.57526
1976-02-25 12:00:00,285.93164
1976-02-26 12:00:00,284.15558
1976-02-27 12:00:00,283.68262
1976-02-28 12:00:00,283.26123
1976-02-29 12:00:00,283.26523
1976-03-01 12:00:00,283.18604
1976-03-02 12:00:00,284.1541
1976-03-03 12:00:00,285.71667
1976-03-04 12:00:00,284.15192
1976-03-05 12:00:00,283.06305
1976-03-06 12:00:00,283.98486
1976-03-07 12:00:00,283.1512
1976-03-08 12:00:00,282.43945
1976-03-09 12:00:00,283.943
1976-03-10 12:00:00,283.30408
1976-03-11 12:00:00,285.89325
1976-03-12 12:00:00,286.81244
1976-03-13 12:00:00,286.03137
1976-03-14 12:00:00,285.66208
1976-03-15 12:00:00,285.09656
1976-03-16 12:00:00,284.35895
1976-03-17 12:00:00,284.39154
1976-03-18 12:00:00,281.75232
1976-03-19 12:00:00,282.7376
1976-03-20 12:00:00,285.3285
1976-03-21 12:00:00,285.7838
1976-03-22 12:00:00,284.8822
1976-03-23 12:00:00,285.5078
1976-03-24 12:00:00,286.71823
1976-03-25 12:00:00,287.02475
1976-03-26 12:00:00,286.62418
1976-03-27 12:00:00,286.2365
1976-03-28 12:00:00,286.29678
1976-03-29 12:00:00,285.70538
1976-03-30 12:00:00,286.37854
1976-03-31 12:00:00,286.29114
1976-04-01 12:00:00,285.8524
1976-04-02 12:00:00,285.8964
1976-04-03 12:00:00,285.52533
1976-04-04 12:00:00,285.15213
1976-04-05 12:00:00,285.88007
1976-04-06 12:00:00,289.01782
1976-04-07 12:00:00,288.16925
1976-04-08 12:00:00,286.15308
1976-04-09 12:00:00,286.02155
1976-04-10 12:00:00,285.87665
1976-04-11 12:00:00,286.4085
1976-04-12 12:00:00,288.13297
1976-04-13 12:00:00,288.7257
1976-04-14 12:00:00,288.00616
1976-04-15 12:00:00,288.08215
1976-04-16 12:00:00,288.36234
1976-04-17 12:00:00,286.37015
1976-04-18 12:00:00,286.79224
1976-04-19 12:00:00,285.7895
1976-04-20 12:00:00,287.03937
1976-04-21 12:00:00,288.78662
1976-04-22 12:00:00,286.56104
1976-04-23 12:00:00,286.2129
1976-04-24 12:00:00,287.46216
1976-04-25 12:00:00,287.83813
1976-04-26 12:00:00,287.21722
1976-04-27 12:00:00,287.22748
1976-04-28 12:00:00,287.86523
1976-04-29 12:00:00,288.3896
1976-04-30 12:00:00,287.5305
1976-05-01 12:00:00,287.96475
1976-05-02 12:00:00,288.46094
1976-05-03 12:00:00,287.77258
1976-05-04 12:00:00,288.66034
1976-05-05 12:00:00,289.0575
1976-05-06 12:00:00,289.6985
1976-05-07 12:00:00,290.68686
1976-05-08 12:00:00,291.08136
1976-05-09 12:00:00,290.45184
1976-05-10 12:00:00,288.8961
1976-05-11 12:00:00,290.90723
1976-05-12 12:00:00,290.36462
1976-05-13 12:00:00,291.92065
1976-05-14 12:00:00,291.21835
1976-05-15 12:00:00,290.67157
1976-05-16 12:00:00,289.5623
1976-05-17 12:00:00,288.82153
1976-05-18 12:00:00,289.26746
1976-05-19 12:00:00,290.02563
1976-05-20 12:00:00,291.75937
1976-05-21 12:00:00,291.8662
1976-05-22 12:00:00,292.16064
1976-05-23 12:00:00,292.78613
1976-05-24 12:00:00,291.73242
1976-05-25 12:00:00,291.9544
1976-05-26 12:00:00,291.49405
1976-05-27 12:00:00,292.25684
1976-05-28 12:00:00,293.47583
1976-05-29 12:00:00,293.4873
1976-05-30 12:00:00,290.98706
1976-05-31 12:00:00,291.00146
1976-06-01 12:00:00,292.7295
1976-06-02 12:00:00,291.12524
1976-06-03 12:00:00,291.69702
1976-06-04 12:00:00,290.35913
1976-06-05 12:00:00,292.13135
1976-06-06 12:00:00,292.14136
1976-06-07 12:00:00,292.27075
1976-06-08 12:00:00,292.25317
1976-06-09 12:00:00,291.1062
1976-06-10 12:00:00,291.00635
1976-06-11 12:00:00,291.9724
1976-06-12 12:00:00,292.6194
1976-06-13 12:00:00,293.0078
1976-06-14 12:00:00,293.02515
1976-06-15 12:00:00,293.89917
1976-06-16 12:00:00,292.47607
1976-06-17 12:00:00,292.82544
1976-06-18 12:00:00,292.88525
1976-06-19 12:00:00,293.04004
1976-06-20 12:00:00,293.00317
1976-06-21 12:00:00,293.87842
1976-06-22 12:00:00,295.187
1976-06-23 12:00:00,295.2942
1976-06-24 12:00:00,295.69165
1976-06-25 12:00:00,294.39453
1976-06-26 12:00:00,295.9724
1976-06-27 12:00:00,294.865
1976-06-28 12:00:00,295.44482
1976-06-29 12:00:00,295.9436
1976-06-30 12:00:00,294.7732
1976-07-01 12:00:00,295.09033
1976-07-02 12:00:00,295.30273
1976-07-03 12:00:00,295.17822
1976-07-04 12:00:00,295.51343
1976-07-05 12:00:00,297.90015
1976-07-06 12:00:00,296.70532
1976-07-07 12:00:00,295.9834
1976-07-08 12:00:00,295.7129
1976-07-09 12:00:00,296.64404
1976-07-10 12:00:00,296.93604
1976-07-11 12:00:00,297.59766
1976-07-12 12:00:00,298.51758
1976-07-13 12:00:00,298.4458
1976-07-14 12:00:00,297.98828
1976-07-15 12:00:00,297.16504
1976-07-16 12:00:00,296.7671
1976-07-17 12:00:00,296.36426
1976-07-18 12:00:00,296.53955
1976-07-19 12:00:00,298.24243
1976-07-20 12:00:00,296.91846
1976-07-21 12:00:00,296.4043
1976-07-22 12:00:00,295.38623
1976-07-23 12:00:00,295.37207
1976-07-24 12:00:00,295.79102
1976-07-25 12:00:00,295.8777
1976-07-26 12:00:00,296.77832
1976-07-27 12:00:00,298.3723
1976-07-28 12:00:00,297.65723
1976-07-29 12:00:00,296.719
1976-07-30 12:00:00,295.23755
1976-07-31 12:00:00,294.85376
1976-08-01 12:00:00,295.0193
1976-08-02 12:00:00,295.47144
1976-08-03 12:00:00,295.0786
1976-08-04 12:00:00,295.55225
1976-08-05 12:00:00,295.19458
1976-08-06 12:00:00,295.67676
