time,tas
2041-01-01 12:00:00,279.58707
2041-01-02 12:00:00,279.2349
2041-01-03 12:00:00,281.28708
2041-01-04 12:00:00,280.4944
2041-01-05 12:00:00,275.52216
2041-01-06 12:00:00,274.189
2041-01-07 12:00:00,278.67645
2041-01-08 12:00:00,280.41663
2041-01-09 12:00:00,282.99774
2041-01-10 12:00:00,279.59378
2041-01-11 12:00:00,278.8916
2041-01-12 12:00:00,277.5727
2041-01-13 12:00:00,280.35034
2041-01-14 12:00:00,279.69983
2041-01-15 12:00:00,279.89343
2041-01-16 12:00:00,280.44998
2041-01-17 12:00:00,280.67313
2041-01-18 12:00:00,282.27823
2041-01-19 12:00:00,282.60983
2041-01-20 12:00:00,281.4731
2041-01-21 12:00:00,279.38757
2041-01-22 12:00:00,277.29712
2041-01-23 12:00:00,277.89362
2041-01-24 12:00:00,278.17783
2041-01-25 12:00:00,277.07892
2041-01-26 12:00:00,275.48367
2041-01-27 12:00:00,273.24103
2041-01-28 12:00:00,275.21805
2041-01-29 12:00:00,275.87384
2041-01-30 12:00:00,272.41034
2041-01-31 12:00:00,271.83112
2041-02-01 12:00:00,269.8649
2041-02-02 12:00:00,270.8526
2041-02-03 12:00:00,269.06058
2041-02-04 12:00:00,270.13107
2041-02-05 12:00:00,275.9183
2041-02-06 12:00:00,276.53394
2041-02-07 12:00:00,276.88147
2041-02-08 12:00:00,279.50076
2041-02-09 12:00:00,279.98676
2041-02-10 12:00:00,278.0206
2041-02-11 12:00:00,277.0301
2041-02-12 12:00:00,276.64877
2041-02-13 12:00:00,277.9618
2041-02-14 12:00:00,281.5728
2041-02-15 12:00:00,281.3405
2041-02-16 12:00:00,276.9924
2041-02-17 12:00:00,277.46234
2041-02-18 12:00:00,278.2314
2041-02-19 12:00:00,276.47495
2041-02-20 12:00:00,279.97592
2041-02-21 12:00:00,279.0373
2041-02-22 12:00:00,279.94232
2041-02-23 12:00:00,278.63428
2041-02-24 12:00:00,277.66998
2041-02-25 12:00:00,276.0171
2041-02-26 12:00:00,273.6921
2041-02-27 12:00:00,274.11084
2041-02-28 12:00:00,275.60092
2041-03-01 12:00:00,275.96234
2041-03-02 12:00:00,276.28967
2041-03-03 12:00:00,275.7181
2041-03-04 12:00:00,276.005
2041-03-05 12:00:00,275.03906
2041-03-06 12:00:00,275.31497
2041-03-07 12:00:00,275.58356
2041-03-08 12:00:00,276.12585
2041-03-09 12:00:00,277.16946
2041-03-10 12:00:00,278.78656
2041-03-11 12:00:00,280.4764
2041-03-12 12:00:00,280.56836
2041-03-13 12:00:00,279.88928
2041-03-14 12:00:00,279.0982
2041-03-15 12:00:00,281.8953
2041-03-16 12:00:00,283.6128
2041-03-17 12:00:00,281.32306
2041-03-18 12:00:00,281.22617
2041-03-19 12:00:00,282.4964
2041-03-20 12:00:00,280.6399
2041-03-21 12:00:00,280.11728
2041-03-22 12:00:00,280.11316
2041-03-23 12:00:00,279.1259
2041-03-24 12:00:00,278.4387
2041-03-25 12:00:00,277.4526
2041-03-26 12:00:00,277.85776
2041-03-27 12:00:00,277.05066
2041-03-28 12:00:00,276.92822
2041-03-29 12:00:00,277.20963
2041-03-30 12:00:00,277.08264
2041-03-31 12:00:00,277.4501
2041-04-01 12:00:00,278.8852
2041-04-02 12:00:00,278.7993
2041-04-03 12:00:00,278.50977
2041-04-04 12:00:00,279.29932
2041-04-05 12:00:00,279.40704
2041-04-06 12:00:00,281.28497
2041-04-07 12:00:00,281.60083
2041-04-08 12:00:00,280.747
2041-04-09 12:00:00,283.19287
2041-04-10 12:00:00,281.47424
2041-04-11 12:00:00,277.09973
2041-04-12 12:00:00,275.52115
2041-04-13 12:00:00,276.21643
2041-04-14 12:00:00,276.26965
2041-04-15 12:00:00,276.15652
2041-04-16 12:00:00,277.34433
2041-04-17 12:00:00,276.98077
2041-04-18 12:00:00,278.1439
2041-04-19 12:00:00,278.44327
2041-04-20 12:00:00,280.70798
2041-04-21 12:00:00,282.90704
2041-04-22 12:00:00,283.9795
2041-04-23 12:00:00,285.88074
2041-04-24 12:00:00,286.11765
2041-04-25 12:00:00,282.31256
2041-04-26 12:00:00,282.93042
2041-04-27 12:00:00,283.68967
2041-04-28 12:00:00,281.98773
2041-04-29 12:00:00,281.37027
2041-04-30 12:00:00,282.4108
2041-05-01 12:00:00,283.65366
2041-05-02 12:00:00,282.84406
2041-05-03 12:00:00,282.14636
2041-05-04 12:00:00,285.51065
2041-05-05 12:00:00,285.07166
2041-05-06 12:00:00,284.1152
2041-05-07 12:00:00,287.10803
2041-05-08 12:00:00,287.9418
2041-05-09 12:00:00,286.1251
2041-05-10 12:00:00,281.80432
2041-05-11 12:00:00,282.97272
2041-05-12 12:00:00,283.07257
2041-05-13 12:00:00,283.09586
2041-05-14 12:00:00,282.04132
2041-05-15 12:00:00,282.35822
2041-05-16 12:00:00,285.2785
2041-05-17 12:00:00,285.81766
2041-05-18 12:00:00,286.49564
2041-05-19 12:00:00,286.27023
2041-05-20 12:00:00,288.30807
2041-05-21 12:00:00,287.57355
2041-05-22 12:00:00,287.81818
2041-05-23 12:00:00,288.22708
2041-05-24 12:00:00,286.34164
2041-05-25 12:00:00,288.368
2041-05-26 12:00:00,288.57202
2041-05-27 12:00:00,288.72064
2041-05-28 12:00:00,286.3876
2041-05-29 12:00:00,285.4346
2041-05-30 12:00:00,286.09363
2041-05-31 12:00:00,286.6125
2041-06-01 12:00:00,287.36145
2041-06-02 12:00:00,288.93033
2041-06-03 12:00:00,286.8699
2041-06-04 12:00:00,287.21893
2041-06-05 12:00:00,288.35358
2041-06-06 12:00:00,288.17252
2041-06-07 12:00:00,286.04416
2041-06-08 12:00:00,285.24432
2041-06-09 12:00:00,285.59613
2041-06-10 12:00:00,287.12866
2041-06-11 12:00:00,287.42117
2041-06-12 12:00:00,286.51422
2041-06-13 12:00:00,284.9098
2041-06-14 12:00:00,285.71448
2041-06-15 12:00:00,287.88873
2041-06-16 12:00:00,290.1639
2041-06-17 12:00:00,287.2274
2041-06-18 12:00:00,287.0001
2041-06-19 12:00:00,286.4082
2041-06-20 12:00:00,287.07526
2041-06-21 12:00:00,289.14883
2041-06-22 12:00:00,288.4292
2041-06-23 12:00:00,286.9259
2041-06-24 12:00:00,286.29593
2041-06-25 12:00:00,286.71283
2041-06-26 12:00:00,287.94653
2041-06-27 12:00:00,288.64755
2041-06-28 12:00:00,291.23447
2041-06-29 12:00:00,294.89407
2041-06-30 12:00:00,296.10388
2041-07-01 12:00:00,290.62646
2041-07-02 12:00:00,290.10898
2041-07-03 12:00:00,290.23657
2041-07-04 12:00:00,297.06763
2041-07-05 12:00:00,297.92947
2041-07-06 12:00:00,296.30194
2041-07-07 12:00:00,291.73767
2041-07-08 12:00:00,288.175
2041-07-09 12:00:00,287.68176
2041-07-10 12:00:00,287.8249
2041-07-11 12:00:00,288.99255
2041-07-12 12:00:00,290.45517
2041-07-13 12:00:00,291.65063
2041-07-14 12:00:00,292.3586
2041-07-15 12:00:00,291.846
2041-07-16 12:00:00,290.27386
2041-07-17 12:00:00,289.28036
2041-07-18 12:00:00,288.34647
2041-07-19 12:00:00,288.11328
2041-07-20 12:00:00,289.00604
2041-07-21 12:00:00,289.5861
2041-07-22 12:00:00,291.3643
2041-07-23 12:00:00,289.35953
2041-07-24 12:00:00,289.88605
2041-07-25 12:00:00,290.2953
2041-07-26 12:00:00,289.76816
2041-07-27 12:00:00,290.26907
2041-07-28 12:00:00,290.58826
2041-07-29 12:00:00,290.45956
2041-07-30 12:00:00,293.37933
2041-07-31 12:00:00,293.3703
2041-08-01 12:00:00,293.91498
2041-08-02 12:00:00,290.37
2041-08-03 12:00:00,289.99426
2041-08-04 12:00:00,289.84494
2041-08-05 12:00:00,290.2665
2041-08-06 12:00:00,289.65192
2041-08-07 12:00:00,288.97894
2041-08-08 12:00:00,289.22754
2041-08-09 12:00:00,289.62897
2041-08-10 12:00:00,289.90958
2041-08-11 12:00:00,288.98776
2041-08-12 12:00:00,289.11832
2041-08-13 12:00:00,289.70306
2041-08-14 12:00:00,289.30063
2041-08-15 12:00:00,287.9306
2041-08-16 12:00:00,289.67572
2041-08-17 12:00:00,289.57346
2041-08-18 12:00:00,289.9027
2041-08-19 12:00:00,291.67963
2041-08-20 12:00:00,292.9462
2041-08-21 12:00:00,290.9766
2041-08-22 12:00:00,291.07812
2041-08-23 12:00:00,291.92172
2041-08-24 12:00:00,290.86896
2041-08-25 12:00:00,291.22983
2041-08-26 12:00:00,291.9115
2041-08-27 12:00:00,290.97858
2041-08-28 12:00:00,288.2674
2041-08-29 12:00:00,291.75253
2041-08-30 12:00:00,291.2917
2041-08-31 12:00:00,289.05603
2041-09-01 12:00:00,289.45926
2041-09-02 12:00:00,289.78412
2041-09-03 12:00:00,290.75528
2041-09-04 12:00:00,291.6099
2041-09-05 12:00:00,292.39398
2041-09-06 12:00:00,295.0728
2041-09-07 12:00:00,293.53757
2041-09-08 12:00:00,291.39294
2041-09-09 12:00:00,292.2027
2041-09-10 12:00:00,291.96524
2041-09-11 12:00:00,288.92538
2041-09-12 12:00:00,290.20947
2041-09-13 12:00:00,289.80185
2041-09-14 12:00:00,288.39224
2041-09-15 12:00:00,285.64984
2041-09-16 12:00:00,289.0158
2041-09-17 12:00:00,288.17694
2041-09-18 12:00:00,288.36426
2041-09-19 12:00:00,288.45886
2041-09-20 12:00:00,288.62064
2041-09-21 12:00:00,287.0845
2041-09-22 12:00:00,287.06195
2041-09-23 12:00:00,288.55685
2041-09-24 12:00:00,288.19238
2041-09-25 12:00:00,287.81592
2041-09-26 12:00:00,285.7011
2041-09-27 12:00:00,285.25708
2041-09-28 12:00:00,286.19336
2041-09-29 12:00:00,287.30396
2041-09-30 12:00:00,286.83774
2041-10-01 12:00:00,287.1818
2041-10-02 12:00:00,285.61807
2041-10-03 12:00:00,287.3187
2041-10-04 12:00:00,287.79733
2041-10-05 12:00:00,286.74796
2041-10-06 12:00:00,284.67645
2041-10-07 12:00:00,281.3286
2041-10-08 12:00:00,283.68365
2041-10-09 12:00:00,284.50647
2041-10-10 12:00:00,285.53973
2041-10-11 12:00:00,286.49838
2041-10-12 12:00:00,287.37335
2041-10-13 12:00:00,286.08173
2041-10-14 12:00:00,285.26758
2041-10-15 12:00:00,283.04053
2041-10-16 12:00:00,280.46808
2041-10-17 12:00:00,279.8915
2041-10-18 12:00:00,280.8332
2041-10-19 12:00:00,281.3069
2041-10-20 12:00:00,280.9985
2041-10-21 12:00:00,284.97327
2041-10-22 12:00:00,284.50833
2041-10-23 12:00:00,282.07217
2041-10-24 12:00:00,280.7519
2041-10-25 12:00:00,281.648
2041-10-26 12:00:00,284.26825
2041-10-27 12:00:00,285.53482
2041-10-28 12:00:00,285.00693
2041-10-29 12:00:00,285.90967
2041-10-30 12:00:00,286.02133
2041-10-31 12:00:00,286.69424
2041-11-01 12:00:00,285.3378
2041-11-02 12:00:00,278.5014
2041-11-03 12:00:00,277.7081
2041-11-04 12:00:00,274.99142
2041-11-05 12:00:00,276.79358
2041-11-06 12:00:00,277.72992
2041-11-07 12:00:00,278.441
2041-11-08 12:00:00,277.01965
2041-11-09 12:00:00,276.28055
2041-11-10 12:00:00,281.42285
2041-11-11 12:00:00,278.5586
2041-11-12 12:00:00,278.211
