time,tas
2056-01-01 12:00:00,276.8611
2056-01-02 12:00:00,275.5796
2056-01-03 12:00:00,277.2298
2056-01-04 12:00:00,276.11578
2056-01-05 12:00:00,274.753
2056-01-06 12:00:00,273.62256
2056-01-07 12:00:00,272.7347
2056-01-08 12:00:00,275.4902
2056-01-09 12:00:00,278.30396
2056-01-10 12:00:00,276.64777
2056-01-11 12:00:00,274.60742
2056-01-12 12:00:00,276.20294
2056-01-13 12:00:00,277.667
2056-01-14 12:00:00,280.94528
2056-01-15 12:00:00,278.66687
2056-01-16 12:00:00,282.3448
2056-01-17 12:00:00,276.4387
2056-01-18 12:00:00,279.10785
2056-01-19 12:00:00,282.29196
2056-01-20 12:00:00,281.84824
2056-01-21 12:00:00,279.9522
2056-01-22 12:00:00,279.15967
2056-01-23 12:00:00,276.22488
2056-01-24 12:00:00,278.6617
2056-01-25 12:00:00,277.5911
2056-01-26 12:00:00,277.1156
2056-01-27 12:00:00,277.67993
2056-01-28 12:00:00,279.68793
2056-01-29 12:00:00,281.45642
2056-01-30 12:00:00,279.41766
2056-01-31 12:00:00,275.80786
2056-02-01 12:00:00,276.12408
2056-02-02 12:00:00,276.9698
2056-02-03 12:00:00,278.9128
2056-02-04 12:00:00,279.0558
2056-02-05 12:00:00,277.1556
2056-02-06 12:00:00,281.13885
2056-02-07 12:00:00,281.8673
2056-02-08 12:00:00,280.47736
2056-02-09 12:00:00,281.40543
2056-02-10 12:00:00,282.64062
2056-02-11 12:00:00,282.83118
2056-02-12 12:00:00,281.7907
2056-02-13 12:00:00,278.54953
2056-02-14 12:00:00,278.7373
2056-02-15 12:00:00,278.33292
2056-02-16 12:00:00,276.98907
2056-02-17 12:00:00,275.8302
2056-02-18 12:00:00,275.40552
2056-02-19 12:00:00,274.93826
2056-02-20 12:00:00,276.693
2056-02-21 12:00:00,279.1292
2056-02-22 12:00:00,279.24377
2056-02-23 12:00:00,279.28036
2056-02-24 12:00:00,279.65207
2056-02-25 12:00:00,277.76013
2056-02-26 12:00:00,275.9853
2056-02-27 12:00:00,276.851
2056-02-28 12:00:00,278.97443
2056-02-29 12:00:00,277.8473
2056-03-01 12:00:00,277.71143
2056-03-02 12:00:00,277.38333
2056-03-03 12:00:00,277.67914
2056-03-04 12:00:00,278.87515
2056-03-05 12:00:00,279.43387
2056-03-06 12:00:00,281.32602
2056-03-07 12:00:00,282.28394
2056-03-08 12:00:00,278.0716
2056-03-09 12:00:00,276.38257
2056-03-10 12:00:00,276.07196
2056-03-11 12:00:00,274.8324
2056-03-12 12:00:00,273.74127
2056-03-13 12:00:00,273.9623
2056-03-14 12:00:00,275.5956
2056-03-15 12:00:00,274.74445
2056-03-16 12:00:00,275.99506
2056-03-17 12:00:00,274.19458
2056-03-18 12:00:00,274.7433
2056-03-19 12:00:00,275.0922
2056-03-20 12:00:00,275.43808
2056-03-21 12:00:00,275.70007
2056-03-22 12:00:00,278.3987
2056-03-23 12:00:00,281.8267
2056-03-24 12:00:00,281.07962
2056-03-25 12:00:00,280.0238
2056-03-26 12:00:00,279.39343
2056-03-27 12:00:00,283.1248
2056-03-28 12:00:00,285.37924
2056-03-29 12:00:00,283.15375
2056-03-30 12:00:00,284.03308
2056-03-31 12:00:00,284.831
2056-04-01 12:00:00,284.65677
2056-04-02 12:00:00,282.73953
2056-04-03 12:00:00,283.32608
2056-04-04 12:00:00,284.36002
2056-04-05 12:00:00,284.0927
2056-04-06 12:00:00,284.00174
2056-04-07 12:00:00,283.3778
2056-04-08 12:00:00,284.07675
2056-04-09 12:00:00,286.3072
2056-04-10 12:00:00,286.00827
