time,tas
2061-01-01 12:00:00,290.17722
2061-01-02 12:00:00,288.27066
2061-01-03 12:00:00,288.3846
2061-01-04 12:00:00,289.6598
2061-01-05 12:00:00,289.31244
2061-01-06 12:00:00,286.9596
2061-01-07 12:00:00,284.27942
2061-01-08 12:00:00,284.05695
2061-01-09 12:00:00,286.56744
2061-01-10 12:00:00,288.1842
2061-01-11 12:00:00,288.1942
2061-01-12 12:00:00,289.41907
2061-01-13 12:00:00,289.3288
2061-01-14 12:00:00,288.65244
2061-01-15 12:00:00,287.406
2061-01-16 12:00:00,289.09952
2061-01-17 12:00:00,289.91623
2061-01-18 12:00:00,289.63068
2061-01-19 12:00:00,291.4264
2061-01-20 12:00:00,291.04324
2061-01-21 12:00:00,288.98883
2061-01-22 12:00:00,288.14316
2061-01-23 12:00:00,285.57718
2061-01-24 12:00:00,285.548
2061-01-25 12:00:00,287.9128
2061-01-26 12:00:00,289.61914
2061-01-27 12:00:00,285.86014
2061-01-28 12:00:00,285.30463
2061-01-29 12:00:00,285.51282
2061-01-30 12:00:00,286.57208
2061-01-31 12:00:00,282.64117
2061-02-01 12:00:00,282.67883
2061-02-02 12:00:00,286.85602
2061-02-03 12:00:00,288.49173
2061-02-04 12:00:00,288.64624
2061-02-05 12:00:00,287.3498
2061-02-06 12:00:00,285.61493
2061-02-07 12:00:00,287.77686
2061-02-08 12:00:00,288.44495
2061-02-09 12:00:00,286.81757
2061-02-10 12:00:00,283.05475
2061-02-11 12:00:00,284.80286
2061-02-12 12:00:00,284.87863
2061-02-13 12:00:00,284.06018
2061-02-14 12:00:00,284.38995
2061-02-15 12:00:00,286.42194
2061-02-16 12:00:00,287.22058
2061-02-17 12:00:00,287.6626
2061-02-18 12:00:00,288.39728
2061-02-19 12:00:00,287.97998
2061-02-20 12:00:00,283.83627
2061-02-21 12:00:00,280.9961
2061-02-22 12:00:00,281.8897
2061-02-23 12:00:00,283.84613
2061-02-24 12:00:00,281.85114
2061-02-25 12:00:00,284.44302
2061-02-26 12:00:00,287.61273
2061-02-27 12:00:00,284.47375
2061-02-28 12:00:00,285.43518
2061-03-01 12:00:00,286.9326
2061-03-02 12:00:00,288.6658
2061-03-03 12:00:00,288.8039
2061-03-04 12:00:00,288.9017
2061-03-05 12:00:00,288.61328
2061-03-06 12:00:00,287.40826
2061-03-07 12:00:00,287.56494
2061-03-08 12:00:00,288.16663
2061-03-09 12:00:00,288.9245
2061-03-10 12:00:00,289.61533
2061-03-11 12:00:00,289.81277
2061-03-12 12:00:00,289.33914
2061-03-13 12:00:00,289.23532
2061-03-14 12:00:00,289.30743
2061-03-15 12:00:00,290.33466
2061-03-16 12:00:00,289.41748
2061-03-17 12:00:00,287.7972
2061-03-18 12:00:00,287.02487
